V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
246,180,152,250,152,250,180,211,74,152,20,180,284,180,180,120,96,216,152,298,298,298,216,273,135,74,96,96,120,54,211,216,14,32,20,96,64,246,242,180,152,20,58,64,152,74,96,152,32,42,120,96,96,152,20,32,32,20,20,152,58,128,120,135,32,64,32,89,152,64,152,195,120,32,135,152,242,135,120,180,216,96,216,216,42,120,152,180,258,229,298,281,258,242,284,291,250,283,283,229,246,298,284,258,120,216,216,273,109,135,96,64,109,42,180,246,96,32,180,195,135,195,216,152,216,250,242,258,283,273,250,283,298,273,281,195,246,180,283,246,242,242,246,250,246,250,152,135,64,128,64,120,135,120,152,120,96,96,242,135,164,180,242,281,273,246,229,216,64,120,120,246,216,273,54,64,242,211,250,197,281,298,281,284,284,283,298,298,283,298,291,283,291,298,258,246,211,281,284,284,242,273,273,250,284,298,283,284,246,195,195,229,180,258,152,229,284,242,120,64,242,250,242,195,298,298,284,298,283,298,283,246,299,284,281,284,281,216,283,298,298,283,180,283,298,250,273,250,180,120,64,46,96,273,284,242,242,258,298,284,229,195,180,250,281,291,298,298,298,258,273,242,250,283,258,242,258,120,195,291,135,180,216,195,246,284,298,298,283,298,283,216,246,291,298,283,195,197,246,298,195,250,229,180,298,216,283,298,298,270,298,281,242,180,283,242,270,229,211,246,298,283,180,195,298,281,281,298,283,242,283,242,283,270,298,283,298,284,250,258,246,120,64,120,96,180,120,180,152,216,216,96,180,64,96,64,180,120,96,89,96,180,195,283,229,152,180,229,96,180,180,96,64,152,32,216,120,211,89,64,152,96,152,216,195,96,20,96,89,242,152,32,96,64,20,54,32,96,195,152,96,96,89,180,180,64,180,109,96,246,242,246,258,246,180,135,96,152,180,195,135,120,211,283,242,64,54,20,96,120,64,89,180,96,64,20,89,89,180,64,96,64,20,42,46,20,120,64,229,195,246,298,298,298,283,258,281,283,258,284,242,246,246,273,270,242,242,250,246,298,180,242,242,229,211,135,120,120,211,246,242,96,216,64,270,298,242,216,211,242,250,96,64,96,242,211,180,54,32
229,120,152,258,64,258,283,152,96,58,32,54,135,152,250,152,273,246,229,283,298,246,152,216,242,216,195,135,152,180,96,135,89,20,20,180,195,216,152,120,250,64,32,64,64,152,152,64,120,58,64,32,135,135,54,32,20,32,20,96,120,96,96,180,32,20,64,64,96,4,74,64,20,20,32,89,180,128,152,89,246,120,32,152,152,96,152,216,195,298,281,250,242,258,281,246,246,283,283,273,283,283,270,258,211,258,242,197,96,32,54,96,32,64,246,96,135,135,242,120,96,42,120,120,151,250,281,298,284,298,283,242,258,270,242,216,250,242,152,180,216,180,180,211,120,120,242,242,180,120,96,195,152,120,270,135,58,152,180,180,180,242,250,246,283,180,180,195,135,96,216,180,216,180,152,135,135,152,180,195,298,283,284,281,291,258,246,284,258,284,283,298,298,283,270,283,281,298,283,298,283,242,242,283,298,281,250,270,273,246,96,180,120,283,151,242,96,152,270,180,120,180,250,250,283,281,298,291,281,298,298,284,298,258,298,298,284,273,283,281,270,242,246,283,242,250,283,250,284,195,32,64,195,164,180,250,250,246,281,283,298,250,180,250,298,283,283,281,291,270,299,258,283,298,298,298,281,270,96,180,250,273,152,180,96,180,283,258,298,281,242,298,298,298,273,284,242,216,250,270,180,284,291,246,195,242,283,250,298,216,120,246,211,283,284,298,283,246,180,298,298,291,246,242,281,216,273,283,283,281,291,270,284,281,284,283,281,211,64,211,195,180,120,96,109,109,120,281,246,211,250,152,250,180,242,152,216,74,96,96,195,180,120,120,180,135,180,96,211,242,258,135,120,96,120,120,96,195,152,164,58,42,96,120,211,180,20,32,242,152,180,64,42,20,58,64,74,64,20,54,64,195,20,120,180,242,180,152,180,216,283,216,120,283,298,151,219,229,246,120,152,152,120,89,96,152,42,64,32,96,195,152,152,96,96,96,20,120,180,180,96,64,8,64,54,32,96,135,246,180,180,152,281,242,283,283,298,283,281,270,195,211,298,283,246,284,283,242,281,195,120,246,291,195,96,216,180,120,180,135,246,96,273,211,246,281,242,135,242,96,152,152,64,96,120,211,250,120,74
180,216,246,180,64,229,242,20,64,20,89,96,96,283,180,281,250,180,195,283,250,298,96,32,120,180,109,246,197,120,96,54,195,96,89,96,152,32,96,120,152,96,96,120,96,211,246,216,20,42,96,152,120,64,152,151,74,96,32,135,246,180,180,120,135,89,180,4,32,64,64,96,120,20,8,20,96,120,152,96,180,180,54,74,180,64,96,246,229,242,298,283,298,250,211,283,242,258,284,298,283,298,246,246,195,152,195,64,120,152,20,96,109,246,152,96,54,180,96,195,74,250,109,180,197,152,195,273,216,283,298,242,273,135,152,195,229,242,250,96,242,152,216,197,298,291,298,216,120,135,152,64,96,242,180,120,152,120,152,211,195,258,283,216,152,246,211,197,180,229,195,195,96,152,120,32,96,120,152,180,284,298,250,283,281,283,298,283,283,250,258,242,283,258,283,281,270,298,298,281,283,242,109,246,273,242,258,197,242,250,152,135,96,211,216,152,195,180,216,180,216,250,258,242,246,281,270,273,284,283,298,283,281,283,284,283,283,281,283,281,298,283,281,298,195,250,298,250,283,246,283,216,120,197,284,246,273,283,284,283,298,283,283,298,283,291,298,270,298,281,283,298,284,283,270,284,242,273,258,250,250,180,96,120,120,152,273,283,283,284,283,284,281,283,298,250,197,180,180,283,283,281,283,298,250,283,284,216,246,152,96,195,229,298,284,298,258,152,135,291,250,242,120,152,135,211,229,258,242,273,298,246,273,291,270,246,120,152,135,229,180,197,32,20,64,20,180,152,291,242,96,180,195,211,195,120,64,180,246,152,120,216,151,64,152,135,180,246,152,216,151,152,246,152,109,152,64,135,152,54,64,120,180,195,64,180,180,195,180,135,152,32,64,64,96,151,120,152,64,32,135,96,96,273,180,281,216,180,242,120,135,96,180,246,250,180,270,195,135,54,96,135,42,42,96,242,152,120,64,20,20,14,64,20,151,42,96,180,120,74,64,64,64,195,64,46,135,46,58,152,197,246,242,250,229,283,273,284,283,283,283,120,242,284,281,216,298,283,242,152,180,96,135,242,211,197,152,74,152,216,120,64,242,250,152,152,298,216,281,152,135,180,120,152,242,151,152,135,152
298,229,283,284,270,250,180,152,42,74,64,96,120,242,216,216,242,64,211,152,180,180,135,64,20,120,89,195,152,96,96,120,96,120,135,120,250,151,120,152,96,197,216,152,152,64,195,135,180,152,211,152,151,120,211,216,195,64,120,96,89,135,195,96,20,20,64,120,195,64,64,54,20,42,20,109,151,74,120,96,180,64,42,54,32,96,180,120,195,216,283,284,96,120,135,246,258,270,298,284,258,246,250,229,250,180,246,152,120,152,120,54,54,120,42,20,32,20,109,120,197,250,258,195,195,246,246,270,298,298,283,242,258,229,180,246,211,250,258,211,197,120,135,242,250,281,281,216,152,120,180,54,195,211,74,242,120,32,64,64,195,195,242,250,151,250,270,250,152,180,180,152,250,195,180,135,42,152,250,298,246,298,284,270,291,284,298,284,298,281,195,211,298,283,246,281,284,281,283,250,242,283,242,273,283,246,152,120,270,195,283,120,216,152,258,258,284,250,152,180,250,281,216,270,298,283,284,283,291,283,281,246,284,258,298,298,298,283,298,298,152,273,284,250,281,258,291,250,298,250,273,250,89,246,246,229,246,298,242,211,242,284,298,270,283,298,242,283,298,283,291,298,283,283,298,298,283,250,242,195,250,216,64,120,246,258,250,250,270,258,298,273,298,273,284,180,152,135,216,284,273,281,283,242,283,284,180,180,258,211,246,258,270,229,284,298,291,281,281,246,281,246,109,195,151,195,242,242,250,258,298,284,180,246,246,229,96,64,64,96,151,152,32,151,195,180,195,96,216,229,135,180,152,180,229,89,64,96,195,151,96,152,195,152,32,120,242,281,216,242,270,180,152,54,120,96,120,96,246,120,89,180,96,270,180,258,283,216,135,96,64,42,20,64,120,109,211,96,20,96,216,195,246,250,242,250,273,242,216,197,195,216,281,195,242,211,180,96,96,96,74,96,64,96,64,152,258,96,89,64,32,54,20,20,120,20,96,96,180,135,96,32,120,135,120,96,89,120,64,20,242,250,250,120,246,258,250,250,258,250,284,298,298,298,281,283,180,216,54,128,180,120,64,216,96,120,246,64,180,152,180,180,197,281,180,195,152,197,229,180,64,20,64,135,152,180,151,64,64
250,298,281,216,250,246,229,64,32,135,96,195,64,242,180,270,120,152,180,96,258,152,135,89,120,250,152,180,242,180,135,229,120,197,258,152,195,281,120,151,89,96,120,216,152,180,135,96,96,242,229,96,135,242,250,152,120,54,246,96,180,151,180,135,20,64,89,152,180,64,64,152,96,96,64,180,152,120,54,96,152,135,135,20,58,32,32,152,109,180,96,152,195,242,152,180,135,283,250,250,258,180,281,242,180,120,242,211,242,120,211,32,54,64,20,64,20,42,195,180,180,250,216,250,246,258,229,273,298,284,298,298,246,291,281,298,291,298,258,258,284,242,250,242,298,258,246,211,180,250,96,152,216,96,120,216,152,20,64,180,281,281,246,211,258,258,250,258,96,291,195,96,180,135,152,195,120,242,195,258,291,291,281,195,211,283,258,152,283,298,180,195,216,242,180,283,298,211,298,284,298,291,298,250,283,242,273,197,250,120,180,242,246,197,283,283,270,246,258,216,89,211,211,298,284,283,281,250,283,284,298,211,258,246,283,283,284,216,229,242,242,281,298,195,258,180,197,258,211,281,246,298,283,195,211,242,211,216,258,246,242,283,298,273,284,298,284,258,258,246,298,258,250,298,298,216,242,298,246,283,298,195,96,211,250,242,283,180,273,250,250,229,250,246,258,283,242,20,242,291,283,298,273,246,250,298,283,246,152,246,229,281,298,283,283,270,284,270,281,273,246,180,211,180,242,273,298,281,120,180,250,281,283,152,250,96,96,64,152,96,64,152,120,64,152,180,180,20,242,135,195,89,96,135,180,64,64,58,120,152,229,96,135,120,54,152,180,180,246,211,246,96,120,32,211,64,250,120,54,42,89,180,180,96,180,242,246,197,211,246,120,20,64,120,152,152,46,42,32,32,216,152,211,216,229,258,246,135,180,96,180,242,180,246,258,246,96,64,96,120,120,20,109,96,64,32,180,42,58,42,54,54,64,64,32,20,32,96,96,64,135,74,180,180,120,42,58,58,151,96,258,270,180,180,197,258,152,180,283,298,258,258,298,298,291,283,284,152,152,246,96,152,180,152,96,180,195,96,74,32,64,135,152,242,96,216,211,195,246,283,152,120,32,96,216,246,195,197,42
242,298,283,250,284,258,180,120,54,32,20,96,135,20,152,211,109,211,258,180,109,32,64,152,298,195,152,258,195,180,195,135,152,180,180,195,281,64,135,64,135,120,250,151,216,152,216,152,216,211,180,195,298,195,96,180,64,152,164,180,54,64,120,64,8,58,42,195,216,135,195,152,120,74,96,89,74,135,20,120,281,152,64,32,120,42,96,20,54,32,120,152,180,152,152,216,135,250,273,258,250,216,197,229,211,195,250,246,120,180,216,58,64,20,89,42,20,32,74,180,96,270,283,246,195,229,180,284,284,283,298,270,229,250,229,283,284,283,281,246,250,258,284,242,246,195,242,246,242,246,152,195,250,180,96,180,152,120,89,197,152,242,229,152,284,242,246,195,195,246,273,250,258,281,135,96,250,246,242,180,246,281,258,273,180,242,298,246,298,246,216,197,284,250,283,242,283,270,273,291,284,298,283,270,283,242,151,284,246,283,246,242,283,258,273,242,246,242,246,242,120,152,89,291,284,283,284,298,258,298,246,246,180,195,242,180,152,258,281,250,242,270,298,283,250,109,152,273,250,180,195,284,291,273,283,242,195,229,283,298,270,283,270,246,298,298,283,298,270,283,258,270,283,216,197,258,250,283,242,281,298,250,258,246,283,242,250,246,229,246,283,258,242,258,250,211,180,258,250,283,298,284,250,284,246,291,250,242,258,180,216,242,258,270,284,283,283,246,216,246,152,216,197,246,152,242,298,246,89,152,195,281,211,216,242,135,180,152,195,216,96,246,195,180,216,242,120,89,180,120,42,96,64,89,242,180,180,74,216,152,211,250,242,96,64,135,135,152,195,32,135,151,109,96,120,96,64,96,152,64,54,20,120,135,246,120,180,120,242,195,120,42,8,54,89,64,180,135,64,58,135,152,246,195,211,195,216,195,135,96,250,229,216,246,270,152,242,216,216,96,42,128,89,211,64,109,89,54,32,64,20,32,42,120,135,64,89,135,20,89,96,211,211,216,96,54,32,74,96,151,135,180,96,283,250,270,242,195,180,298,284,298,298,281,299,273,242,180,180,229,246,216,128,64,64,120,74,180,195,74,180,96,180,120,216,258,242,152,242,96,64,20,195,54,89,74,180,120,64
195,246,283,246,281,180,197,135,64,64,135,120,32,64,180,283,283,258,197,216,195,242,180,96,152,258,298,270,135,135,96,64,120,246,152,197,258,152,152,152,120,64,216,195,246,246,195,195,281,96,152,96,120,120,216,120,54,281,20,64,96,54,89,195,96,216,64,180,96,128,246,152,20,197,74,32,20,32,54,64,298,246,54,64,64,74,20,46,135,152,258,242,152,242,216,152,246,250,180,64,242,246,152,216,197,242,246,250,211,151,120,195,96,74,152,96,20,64,96,211,180,246,216,152,180,195,195,284,281,298,270,283,229,284,281,283,291,298,283,291,298,283,284,284,195,211,211,195,246,229,283,281,195,246,273,242,195,32,64,20,42,20,89,152,197,246,258,211,242,211,258,195,284,298,242,242,250,164,109,120,242,273,283,284,284,258,281,20,242,283,283,242,281,298,298,250,229,242,258,281,291,284,283,283,284,281,270,298,258,283,273,197,246,270,246,229,273,242,246,195,120,120,96,258,298,283,246,283,283,291,291,242,152,246,180,54,216,246,58,258,246,242,270,270,211,246,195,195,96,180,246,283,298,298,298,216,284,281,246,298,291,298,273,281,242,258,283,298,283,291,298,298,291,242,270,242,211,298,284,211,298,242,299,281,298,283,151,197,211,242,180,284,298,283,270,283,250,281,246,298,298,284,270,283,298,284,242,152,298,246,246,298,242,281,298,273,180,151,284,242,180,246,180,195,216,298,250,197,180,152,197,246,242,180,96,180,120,135,96,20,216,96,152,74,64,54,151,242,211,180,195,151,180,180,64,96,270,151,180,242,250,180,152,250,152,195,96,152,54,89,96,152,242,120,120,120,89,128,32,4,64,54,135,20,96,229,120,96,135,242,152,20,74,20,64,42,96,246,152,152,58,195,211,242,250,74,197,152,135,20,120,135,242,250,195,96,135,135,120,180,135,246,64,96,120,120,120,64,64,64,32,74,152,96,180,42,96,152,120,20,42,96,242,180,89,74,64,32,180,216,151,152,258,273,246,152,250,258,283,283,246,283,298,298,283,283,246,120,152,180,250,180,197,152,135,152,152,242,298,250,246,152,180,152,242,281,180,180,96,89,54,152,4,20,54,120,216,197,96
250,216,246,258,258,246,250,180,96,96,211,211,120,195,216,242,258,211,242,135,180,258,298,250,120,250,283,298,281,195,152,96,32,120,180,197,242,216,120,180,258,135,246,152,242,298,298,152,242,135,180,180,152,120,180,96,32,54,42,64,32,128,152,242,152,152,270,152,20,64,281,258,180,89,96,64,152,96,152,180,195,96,180,64,120,58,32,96,20,195,284,197,258,152,281,246,273,284,96,135,152,152,195,180,283,250,152,211,211,64,258,120,89,64,20,54,211,58,152,250,242,216,180,246,216,216,270,242,180,281,298,281,281,298,298,298,281,281,298,242,281,242,197,246,211,216,246,258,152,229,242,270,270,216,250,242,242,195,96,64,64,135,180,229,246,96,250,180,270,180,195,211,242,229,270,281,211,120,64,152,96,195,216,242,298,283,250,229,180,246,298,298,273,273,246,242,152,242,197,270,298,283,180,291,298,283,216,242,216,216,216,180,258,281,298,283,291,219,211,152,135,120,20,151,281,211,250,242,195,270,283,258,180,180,197,180,211,180,216,258,281,180,273,152,195,180,246,180,250,246,284,298,291,281,270,298,298,298,250,298,283,298,283,242,242,242,258,246,270,270,284,283,281,284,250,195,270,284,291,284,283,250,195,291,298,284,246,250,229,195,291,283,281,273,180,284,283,283,229,242,298,298,283,284,298,291,270,246,258,270,298,283,211,258,284,270,283,250,135,283,298,281,195,152,242,211,180,152,120,195,242,283,216,120,96,54,32,32,32,20,242,197,96,120,195,152,180,195,283,246,135,152,180,180,120,246,298,246,195,195,242,58,135,151,180,216,64,96,242,180,216,211,152,42,20,32,20,54,152,32,42,64,96,42,64,64,128,64,96,151,211,120,96,152,32,42,120,180,64,54,64,64,246,135,180,151,180,242,152,64,197,89,270,270,283,195,180,152,197,120,54,64,96,152,96,96,211,96,96,54,64,120,281,180,242,89,64,180,96,58,74,135,180,120,64,32,54,64,211,180,152,109,216,246,242,281,195,180,246,258,283,291,284,270,283,246,283,246,180,152,152,216,120,128,96,197,258,197,242,284,96,64,281,258,246,283,229,283,258,180,135,20,20,20,32,64,180,195,20
152,246,152,195,195,195,180,120,42,58,152,180,109,135,128,211,216,135,109,152,246,246,283,281,197,281,250,246,216,273,229,135,96,96,32,135,96,74,135,242,180,120,216,152,246,283,284,152,152,180,273,298,120,20,89,211,120,242,197,96,64,96,135,120,180,180,96,96,96,152,273,180,135,64,89,20,180,96,120,96,120,32,152,229,152,64,64,96,64,246,152,96,152,197,242,197,96,152,54,246,152,109,195,180,283,135,242,96,152,64,96,32,32,64,89,195,96,46,120,120,216,152,216,120,246,242,283,291,283,291,283,250,284,250,250,273,283,284,211,229,250,197,211,229,258,270,229,242,258,96,281,152,246,229,283,258,242,229,89,120,96,109,246,42,151,180,242,152,135,211,216,216,246,96,180,242,152,246,180,54,180,211,152,195,281,298,284,180,195,283,242,283,298,152,284,180,195,211,180,135,211,273,229,291,284,281,284,298,298,281,180,242,246,281,283,283,284,242,246,64,195,180,152,283,258,180,250,64,298,284,298,283,242,250,258,273,197,298,250,283,250,246,216,211,242,273,283,242,216,298,283,291,283,258,284,298,283,298,283,284,298,298,258,273,195,180,298,195,229,246,298,298,298,298,298,283,283,283,298,216,284,298,216,284,298,211,128,135,283,284,283,284,195,283,291,281,242,281,216,273,242,291,298,281,283,258,250,283,229,195,195,197,180,283,298,197,258,250,216,283,298,281,152,135,152,20,135,58,20,96,216,180,242,135,120,42,4,20,64,54,216,74,120,258,135,96,250,258,242,246,20,195,180,211,229,250,229,135,152,216,135,74,96,64,96,96,120,250,246,246,96,89,89,54,152,42,20,96,20,20,20,96,96,64,54,64,74,96,135,64,135,64,180,258,195,135,135,180,96,89,152,96,195,211,152,120,96,120,195,211,152,120,128,20,135,89,96,96,96,195,96,64,152,64,96,135,152,64,152,96,54,64,250,283,180,120,96,152,135,216,54,120,164,180,42,64,89,120,135,283,211,242,180,120,283,64,195,96,180,216,229,258,211,250,283,246,180,195,258,195,117,74,195,120,242,273,229,216,180,283,242,216,246,229,281,246,109,96,283,195,54,20,152,117,89,20,89,46,64
151,180,216,250,96,152,64,120,152,64,74,152,64,120,180,197,120,135,96,180,229,281,298,298,298,298,291,283,270,283,291,242,180,180,128,64,195,120,258,180,96,180,216,242,281,298,270,197,89,246,180,246,242,152,96,64,20,180,246,152,96,96,151,135,180,152,120,135,246,96,89,96,96,96,74,74,96,120,152,96,242,64,120,211,211,96,20,89,64,54,64,96,195,197,246,180,64,180,152,152,246,246,195,180,216,258,180,96,64,54,135,135,120,180,152,180,180,135,180,180,180,298,246,283,283,298,281,246,242,298,281,258,273,229,216,242,281,270,152,281,258,281,283,229,250,242,135,211,283,216,180,135,242,216,211,211,96,89,128,120,211,151,64,64,180,195,229,195,151,152,197,120,96,96,246,195,180,120,246,197,152,152,250,180,250,135,258,283,284,242,180,242,242,250,216,242,180,283,246,242,246,242,284,281,298,298,283,273,270,180,211,273,258,242,229,242,281,246,229,152,180,64,64,246,270,250,211,216,283,283,283,270,298,246,242,246,180,197,152,216,242,246,211,180,135,250,298,281,250,291,298,283,281,298,284,298,281,298,298,291,298,298,281,258,180,195,242,283,242,242,284,283,284,299,298,258,284,298,273,242,283,273,283,283,283,242,211,242,283,298,250,246,180,250,250,242,242,250,211,180,197,246,135,246,250,242,291,246,195,211,284,258,281,298,284,281,246,284,273,197,96,270,283,96,20,32,120,74,64,89,216,229,120,258,216,96,96,32,54,96,152,135,32,64,135,152,216,195,120,180,180,258,216,216,96,74,89,64,74,54,64,96,32,74,20,64,180,152,20,64,64,135,20,32,96,32,14,64,20,32,42,32,89,64,54,54,120,42,64,120,180,120,89,195,64,152,211,195,32,120,120,120,20,120,120,197,96,96,96,197,284,151,64,64,42,96,180,64,20,152,180,96,96,54,128,96,96,120,246,180,120,120,180,180,152,197,120,89,96,152,54,89,96,195,151,74,96,151,152,242,152,250,211,135,242,195,64,58,283,242,283,283,283,283,273,246,273,250,283,152,120,152,180,128,246,258,135,152,120,180,135,152,242,216,298,246,211,216,258,197,211,135,120,180,32,96,32,20,58
152,197,229,246,152,281,20,64,74,42,216,258,135,195,96,180,258,250,180,211,197,180,284,283,291,298,283,298,283,242,246,258,64,120,195,74,74,109,120,242,195,246,284,298,281,283,211,250,180,195,216,283,216,197,89,120,96,195,216,64,46,96,250,216,195,246,195,195,180,20,64,64,32,54,54,96,120,120,197,273,250,152,64,120,180,89,195,74,109,229,64,120,152,180,258,246,120,54,152,152,195,64,258,180,211,151,152,152,120,42,120,197,229,246,120,273,283,298,273,242,152,246,152,283,298,298,246,242,211,283,270,283,246,250,273,284,152,250,180,258,152,242,298,229,242,211,242,152,242,195,195,152,281,180,180,120,96,64,135,64,197,151,96,20,120,216,135,164,258,216,246,195,180,64,32,64,195,195,242,211,246,270,195,229,246,283,283,298,283,246,298,219,152,250,152,246,246,250,195,283,283,270,284,298,298,284,298,298,298,258,242,284,229,298,283,284,258,246,246,120,195,96,152,229,281,273,211,273,246,284,284,281,211,216,242,135,216,250,242,242,246,180,151,195,120,195,284,298,298,273,281,281,283,298,283,298,298,284,283,283,298,298,242,246,216,250,197,258,242,242,283,246,298,283,273,298,211,195,135,246,180,197,283,195,152,298,258,246,180,283,242,298,281,284,242,250,246,283,180,152,195,258,283,250,250,246,283,180,283,135,216,250,298,250,258,291,281,298,298,298,216,180,270,180,96,120,54,64,135,74,120,283,180,109,246,64,58,64,120,20,74,20,64,180,246,211,135,135,152,152,242,270,250,197,96,120,64,32,20,32,8,14,32,32,20,64,120,195,20,180,96,42,64,20,20,32,20,32,20,20,6,4,32,96,20,32,120,20,20,42,216,216,151,211,211,195,152,42,64,64,89,20,4,135,96,64,32,32,4,64,211,195,211,54,96,180,20,74,96,151,246,96,32,8,64,96,20,96,120,64,96,152,152,96,58,195,120,135,96,64,180,64,135,180,229,74,64,180,180,89,197,180,180,89,64,20,64,152,258,96,281,298,298,281,152,195,246,242,246,135,120,135,96,152,216,211,96,135,180,246,242,211,281,242,284,216,180,273,246,298,273,195,180,120,54,120,89,96,54
195,180,250,180,64,135,20,42,42,64,135,152,242,135,120,195,242,246,242,242,284,283,270,283,284,298,273,242,299,258,242,195,180,120,197,152,96,120,96,152,96,195,298,242,298,258,152,250,246,242,195,180,120,96,195,64,20,54,96,64,74,96,211,152,152,242,229,216,135,54,120,20,14,152,152,180,152,89,229,270,195,96,120,216,152,74,64,54,64,54,58,89,135,250,242,211,96,180,246,250,180,216,284,216,197,195,250,211,197,74,180,180,229,120,96,180,242,258,246,195,135,195,180,258,283,242,180,250,197,135,135,246,216,128,250,250,273,283,250,246,250,258,211,216,242,195,180,180,211,64,180,216,281,120,120,64,46,89,197,120,152,96,64,128,96,96,20,96,151,216,284,180,298,96,58,58,64,152,273,250,250,242,291,152,246,273,284,298,298,229,216,180,258,180,64,180,250,270,283,284,242,250,283,246,250,242,298,284,250,216,298,298,298,283,284,298,298,283,281,250,250,250,258,283,250,284,283,258,283,298,298,152,211,195,298,195,250,284,152,195,180,216,242,180,250,284,250,283,152,284,250,284,273,281,298,298,298,291,298,284,242,281,246,281,283,211,211,180,180,152,120,250,284,283,283,258,120,216,246,246,242,195,246,152,246,180,284,283,242,229,283,298,281,258,283,270,152,195,216,180,281,152,180,197,197,242,281,96,258,211,216,180,283,281,283,242,298,281,246,281,246,250,216,120,20,64,180,135,283,64,120,152,216,180,128,180,120,180,195,135,20,109,152,180,216,180,96,120,216,135,152,180,216,120,120,20,64,32,64,20,4,32,20,4,20,32,64,135,96,96,32,152,151,54,64,54,20,20,4,32,4,8,20,20,96,96,42,135,64,74,120,152,195,120,246,64,32,32,20,58,96,152,32,32,4,14,20,96,20,96,152,180,120,128,64,42,64,195,246,211,96,89,20,54,64,32,20,32,151,152,120,109,180,152,216,152,283,96,96,195,120,120,96,54,20,96,54,195,120,180,54,54,74,120,64,64,42,216,270,180,151,273,298,229,216,284,216,195,120,197,180,216,197,128,32,64,96,120,128,298,246,246,195,242,216,195,216,197,250,250,284,246,242,216,246,152,195,89,64
