V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
117,180,246,250,216,180,120,195,246,180,195,120,102,92,128,151,42,96,197,74,102,180,152,180,96,109,242,74,96,54,152,216,246,298,258,258,135,20,74,135,242,242,89,180,20,20,102,152,152,242,258,180,64,120,96,64,267,211,89,54,20,195,89,180,246,128,48,59,59,46,39,89,32,135,40,109,42,20,48,64,39,102,59,20,180,59,58,74,20,48,32,42,20,64,197,64,64,42,48,96,20,59,58,152,20,195,250,195,197,20,195,58,179,195,96,109,89,89,120,128,96,92,54,195,246,180,250,180,258,298,246,74,74,42,58,54,96,120,250,180,58,96,246,96,238,179,32,42,46,152,46,195,180,102,170,92,74,48,211,246,246,117,180,151,216,250,180,246,283,242,299,180,242,273,246,151,180,58,39,89,152,64,92,135,195,59,89,179,151,179,281,246,250,120,270,273,250,197,246,246,74,205,180,211,195,151,229,242,246,250,246,273,64,152,195,250,135,298,291,281,135,216,258,246,242,283,298,258,242,205,281,195,152,238,151,242,250,270,283,246,265,265,250,246,250,250,64,135,92,20,135,89,46,48,89,59,54,58,96,117,20,109,152,48,180,164,180,152,120,250,298,195,96,283,258,242,273,298,270,250,250,283,273,242,283,298,265,242,211,250,273,242,250,284,180,246,258,258,193,265,283,229,89,246,298,258,283,258,258,281,250,298,242,267,250,270,229,109,283,195,120,250,246,267,250,291,152,197,211,109,246,180,242,64,179,89,64,135,258,195,195,246,246,195,298,258,151,195,58,179,180,197,96,205,180,197,298,195,250,135,242,195,246,197,270,250,246,246,195,273,20,180,258,250,195,283,258,298,246,265,242,229,281,250,246,273,120,298,258,242,246,152,195,117,258,195,195,92,152,242,197,195,250,250,242,250,258,258,254,58,64,117,211,195,64,96,64,22,54,92,242,96,180,58,32,20,96,20,64,152,64,64,32,48,46,96,39,42,58,42,54,96,152,102,54,64,242,56,96,64,120,96,64,74,96,179,64,32,74,197,164,246,246,152,120,102,20,152,258,273,216,197,246,219,64,32,267,270,195,211,265,273,254,96,265,250,229,273,229,242,120,242,180,120,152,205,254,270,242
180,180,246,242,135,242,102,102,58,109,64,250,54,64,250,74,197,64,58,54,48,59,58,246,152,64,48,20,120,40,74,96,64,273,180,195,96,48,92,20,229,250,179,180,32,32,54,42,64,197,42,54,152,20,246,193,197,246,250,180,32,64,179,180,246,135,89,54,24,246,92,96,42,32,151,74,20,152,59,242,96,54,39,54,92,58,58,96,64,89,4,20,42,54,89,64,92,56,54,64,64,54,89,54,120,58,89,120,64,242,216,20,54,197,22,54,102,242,179,180,92,54,54,195,216,258,152,179,54,180,180,195,64,32,54,246,96,89,64,152,64,54,58,89,180,120,135,89,135,258,195,258,242,4,135,89,64,180,195,250,48,89,195,152,197,179,216,48,270,96,229,211,242,283,180,64,48,102,59,42,64,54,89,46,39,96,128,242,242,195,250,180,64,197,195,250,102,258,195,42,64,179,195,242,258,250,250,151,298,246,298,250,135,273,250,152,246,273,195,258,250,197,229,242,284,250,250,273,216,246,242,246,242,246,250,151,250,246,258,195,120,298,195,281,258,283,250,195,54,32,152,48,74,270,20,64,120,180,152,180,64,152,96,64,211,258,250,273,284,250,242,284,291,250,265,254,197,254,281,283,250,298,195,96,250,270,92,250,273,258,258,284,195,254,298,250,195,242,197,250,273,281,211,195,270,242,270,246,284,250,283,258,246,180,250,298,216,64,242,211,246,242,197,120,250,242,117,180,258,246,250,96,64,20,120,120,195,152,216,197,242,211,283,180,250,180,242,242,229,197,135,216,120,64,135,242,250,246,195,20,250,242,152,265,270,281,246,250,267,197,120,291,229,242,242,265,152,128,242,283,197,135,120,58,58,180,250,250,298,179,229,180,40,242,246,64,180,96,164,128,120,96,152,281,242,180,197,258,197,58,20,135,64,180,180,20,20,59,42,58,89,120,250,42,54,20,22,96,135,42,96,74,54,20,64,92,54,32,59,64,42,32,120,180,89,96,46,14,58,89,179,246,216,58,20,32,58,32,64,152,195,96,54,58,64,170,180,96,265,64,89,180,246,96,152,79,205,258,180,180,250,246,270,229,211,298,197,205,265,283,197,229,273,270,152,250,250,258,179
250,120,20,92,128,89,195,59,20,74,152,54,20,46,64,92,242,96,32,54,20,64,20,250,89,42,152,96,20,54,39,96,54,151,250,270,40,96,64,96,117,120,152,58,59,59,96,46,48,246,48,46,92,59,89,120,250,195,20,96,120,64,250,152,179,250,32,96,96,96,242,246,59,64,92,64,120,89,46,46,56,32,32,46,64,32,40,54,48,32,20,14,48,58,96,42,39,74,195,96,96,58,135,32,96,197,179,96,58,96,109,46,74,20,20,170,250,195,64,96,59,135,152,96,258,246,128,195,96,135,242,102,180,211,64,89,96,59,265,152,40,54,120,229,195,64,59,74,54,151,250,250,211,180,197,79,74,195,197,48,20,58,180,195,258,96,242,273,250,250,258,109,250,250,151,74,96,197,14,22,64,96,179,180,42,211,242,180,152,96,20,32,283,135,164,96,180,211,135,152,64,250,180,152,152,246,229,211,273,205,265,250,180,179,242,120,180,270,284,250,180,258,242,197,281,258,298,270,250,284,283,246,283,258,250,195,180,246,216,180,197,250,298,258,265,246,242,246,96,39,42,58,32,40,40,64,246,205,197,135,24,193,152,246,246,273,242,179,64,195,242,283,246,180,205,96,216,195,135,299,258,197,298,180,258,195,179,180,250,283,250,246,258,242,179,179,246,197,152,205,180,179,197,242,229,250,281,281,242,246,246,242,273,195,246,267,211,180,258,246,250,152,96,180,151,179,92,242,246,246,195,135,20,96,54,96,152,135,298,179,59,179,242,250,242,273,284,195,246,258,180,242,58,211,32,246,152,195,120,64,216,180,258,120,197,242,242,246,250,96,180,273,258,281,250,151,205,179,283,229,246,195,64,89,74,96,180,54,54,242,242,193,197,250,54,152,229,170,58,242,180,273,195,283,298,298,64,242,64,246,89,46,20,135,197,246,32,42,58,32,59,92,151,92,42,195,120,117,54,89,58,56,96,109,64,152,42,20,40,58,48,48,59,46,96,20,32,92,180,96,56,120,48,74,64,20,56,48,92,151,265,180,180,74,96,92,109,96,74,96,180,64,102,89,64,96,120,135,180,246,267,216,283,180,242,211,242,242,270,242,216,250,298,211,96,281,250,246,195
179,242,195,120,20,109,151,120,59,242,96,89,96,20,32,180,152,152,89,92,58,89,197,20,180,180,58,32,20,20,96,58,20,179,246,283,46,152,89,54,64,89,117,64,20,54,20,120,197,242,48,40,20,42,92,89,96,216,54,216,64,32,54,42,58,58,39,46,20,46,96,197,20,40,92,48,117,250,20,59,42,58,58,46,48,20,32,89,46,96,96,74,46,79,20,74,48,92,246,180,58,54,135,74,152,242,179,42,89,74,180,59,58,42,96,42,152,48,42,74,46,179,246,58,211,64,242,151,89,246,270,250,242,242,135,211,64,197,195,46,48,109,20,242,109,250,246,242,197,242,179,151,170,179,92,96,211,64,20,32,89,42,74,58,151,96,54,135,180,197,64,180,96,246,195,246,32,180,195,20,20,64,250,197,152,120,216,250,74,246,54,96,242,273,195,229,242,135,242,96,102,54,135,242,246,250,195,270,281,197,229,242,96,151,246,250,246,246,242,152,246,246,211,180,96,250,242,258,242,258,246,195,281,298,216,242,64,242,180,96,152,120,152,242,179,179,270,179,54,120,20,64,54,89,48,92,64,195,120,242,151,179,195,246,219,273,283,258,246,197,170,246,284,258,258,195,246,89,258,284,242,152,180,246,197,246,242,273,242,229,197,246,298,283,152,242,246,179,242,195,250,250,242,298,281,216,211,250,298,298,258,211,285,250,258,284,242,246,211,180,229,211,195,242,54,96,20,242,283,250,258,152,32,46,180,246,64,250,229,180,242,120,197,258,250,283,265,250,180,54,242,197,109,64,179,180,229,180,20,102,229,205,96,64,179,195,291,195,250,250,238,195,298,258,242,242,298,193,258,250,246,152,120,89,120,152,250,102,42,195,96,180,250,250,120,179,32,117,180,258,273,284,216,242,246,283,152,267,246,102,197,96,96,246,250,89,64,32,59,20,32,59,56,152,46,89,197,242,250,92,197,20,54,180,195,74,46,20,46,74,39,59,46,20,59,32,48,20,135,96,92,39,48,32,54,59,64,32,96,270,246,64,102,117,56,20,64,59,242,258,120,58,229,242,151,120,64,246,195,46,195,250,242,250,270,291,216,246,246,246,197,195,102,197,195,246,258,298,298
246,89,42,135,64,96,48,32,58,180,20,109,242,58,89,120,180,250,58,128,39,96,32,180,120,89,59,59,20,48,89,152,64,109,197,216,59,242,59,54,120,54,48,109,56,4,46,74,64,20,58,32,64,64,180,102,54,96,58,59,180,96,20,58,92,54,58,74,102,20,152,64,56,92,180,54,64,135,74,64,64,64,59,20,42,64,20,46,58,58,32,20,32,64,64,32,58,135,20,96,180,59,42,46,102,197,242,151,54,89,120,42,258,89,242,89,180,109,58,120,74,96,229,120,193,250,128,64,195,250,152,195,120,246,298,180,211,242,20,96,58,20,96,96,211,250,216,229,265,64,92,152,195,58,20,120,42,64,20,58,74,64,54,120,246,89,64,205,92,195,120,180,250,246,211,102,54,152,250,109,59,48,180,120,250,246,179,180,109,64,46,120,211,242,250,180,242,180,246,109,195,180,197,170,120,284,229,242,246,195,195,246,180,205,197,250,258,179,96,195,96,180,195,152,120,109,195,195,193,229,250,246,229,242,250,195,180,242,216,151,242,246,246,195,197,120,152,64,20,58,102,195,180,229,59,179,250,120,195,197,64,242,120,298,298,229,250,246,180,197,242,298,250,250,242,205,242,152,284,270,120,242,242,242,180,195,42,246,242,195,258,211,64,120,298,246,197,267,180,238,180,273,195,242,298,298,246,258,291,242,273,270,242,242,197,250,283,195,193,242,246,258,152,258,242,250,135,246,216,258,250,180,42,109,64,180,135,64,246,246,267,250,195,246,197,270,298,195,250,246,242,195,151,180,250,250,179,195,54,246,229,152,180,109,250,246,242,298,258,267,246,283,195,211,197,250,152,180,180,250,135,180,96,74,246,180,250,258,246,96,246,195,246,250,152,193,152,229,246,195,250,298,250,242,250,250,258,229,109,250,195,180,242,180,109,48,64,40,46,46,64,64,74,32,48,180,246,242,242,250,120,102,20,58,20,58,102,32,96,74,42,40,197,152,4,58,96,54,32,89,64,32,195,120,109,109,242,89,54,89,250,128,20,135,64,64,42,152,96,250,246,242,281,258,250,74,152,96,246,152,211,258,64,242,281,298,298,242,250,250,195,250,258,258,242,250,258,242,284
64,54,58,135,96,152,58,250,195,250,109,79,197,179,179,64,96,250,180,211,64,59,42,152,58,102,151,179,96,229,179,74,22,135,195,54,42,246,242,135,151,195,40,102,179,96,74,64,96,39,54,42,96,40,48,179,74,42,96,40,32,14,135,46,89,20,46,281,135,64,117,135,152,89,20,54,193,32,74,74,96,32,20,20,96,4,14,74,48,42,14,64,42,64,20,20,58,89,64,64,59,195,246,64,48,152,180,242,20,20,64,48,216,92,40,92,64,54,96,250,180,242,246,211,242,195,96,54,96,64,58,96,219,242,152,242,135,211,74,195,89,96,20,79,246,250,273,258,246,180,20,39,58,54,89,102,195,250,59,96,120,120,195,197,250,179,42,152,250,179,229,193,135,120,265,195,64,152,89,120,242,273,197,242,120,96,197,42,96,246,180,89,179,89,58,250,180,216,46,128,92,246,180,96,120,195,242,250,246,216,284,242,258,195,258,205,258,246,120,229,229,229,20,56,109,180,250,89,246,216,250,246,270,298,267,89,270,250,258,179,284,298,135,96,211,229,152,20,96,32,74,74,179,281,229,89,96,258,242,96,258,250,281,197,180,250,242,250,135,270,242,179,135,211,242,242,246,265,242,195,229,152,242,151,54,117,250,205,205,180,250,197,180,281,258,250,275,89,197,283,284,265,246,283,283,273,250,298,242,258,283,270,281,250,242,250,281,275,283,205,250,291,273,246,284,258,195,298,267,298,180,74,20,20,195,195,246,291,229,92,151,197,180,229,96,267,195,96,179,246,180,64,250,250,258,152,92,151,197,242,258,180,96,242,250,246,180,197,250,298,267,246,246,258,96,246,74,246,298,242,197,128,96,96,250,242,273,242,246,152,284,109,195,258,89,96,211,229,258,298,246,298,242,216,229,258,195,197,246,74,109,242,246,152,120,89,54,20,64,39,58,89,64,20,59,46,180,74,250,96,32,42,64,58,32,24,48,151,89,64,74,32,120,117,92,64,20,89,58,180,96,32,242,54,109,195,96,32,92,120,180,96,79,59,64,20,89,179,250,197,135,258,246,179,250,242,258,102,48,54,229,246,179,242,283,229,298,216,283,246,273,258,270,242,180,179,298,270,273
64,32,195,42,117,74,32,120,92,135,193,32,246,96,281,74,258,250,246,120,20,64,64,89,64,152,195,151,242,195,152,170,242,152,79,96,58,20,197,135,152,250,180,152,180,96,89,48,54,48,39,96,197,64,58,180,54,20,64,46,46,59,152,89,195,96,64,117,242,152,180,195,216,250,195,74,64,120,179,135,180,195,250,109,96,64,20,64,74,20,20,54,58,54,32,54,40,54,39,64,56,54,246,32,96,151,211,64,120,64,64,48,54,20,40,164,74,32,96,242,180,193,89,152,180,64,128,96,58,89,180,48,32,54,193,250,197,96,54,180,96,135,64,179,179,242,258,102,197,128,89,54,32,92,64,246,246,152,120,102,180,170,250,216,238,265,180,205,250,250,298,270,195,20,58,120,152,40,180,179,193,273,284,229,246,179,102,92,64,246,229,59,96,102,152,250,298,180,96,152,195,180,42,197,96,180,273,89,211,250,211,180,180,270,195,219,179,193,195,180,195,229,197,96,64,180,250,242,229,273,216,258,229,242,109,96,250,246,59,195,246,120,242,258,242,54,135,96,180,54,74,135,195,242,180,152,246,164,250,151,180,283,216,242,152,246,258,246,180,250,216,284,246,298,250,54,180,250,242,250,96,180,89,195,128,152,211,246,193,229,180,258,298,258,283,283,216,246,250,246,284,246,258,254,197,270,246,242,273,229,267,298,258,246,246,246,299,258,298,246,265,283,242,298,273,250,179,120,32,250,180,20,58,58,96,246,258,152,96,89,180,96,56,180,89,258,180,64,89,20,152,152,195,135,250,152,250,120,250,195,152,120,180,195,128,246,120,284,242,298,216,152,197,281,120,195,180,250,246,246,242,179,197,250,250,246,109,211,242,180,298,283,246,242,246,109,59,120,250,197,195,258,211,195,64,135,20,242,180,180,242,74,135,180,195,120,96,24,14,64,42,39,89,46,92,64,54,152,151,89,58,32,56,89,74,54,59,96,64,64,64,128,54,54,92,54,96,96,152,74,59,205,229,135,258,216,258,64,48,20,58,96,152,54,96,195,152,180,32,54,54,152,298,284,79,170,96,64,128,120,92,180,89,229,242,246,258,258,229,238,273,298,246,250,180,281,265,283,195
89,20,96,46,242,32,20,180,89,56,54,96,216,58,135,229,250,96,242,195,152,54,58,14,54,96,89,79,42,54,246,250,152,180,89,96,96,195,64,46,96,195,20,246,246,195,102,89,42,20,20,74,109,96,58,152,74,4,32,59,64,120,64,92,180,96,32,20,96,151,250,197,205,242,195,96,193,180,152,96,96,246,179,74,54,32,39,48,58,54,39,4,32,74,20,48,54,48,46,96,151,120,96,273,64,64,102,135,20,54,54,56,59,64,42,64,39,96,120,64,96,64,96,246,46,22,58,24,89,54,58,117,64,246,180,246,64,59,151,152,246,152,64,20,180,59,195,152,211,250,258,246,59,96,179,250,197,180,246,74,284,246,197,258,242,242,193,180,197,109,242,193,151,180,96,117,117,135,54,197,128,32,195,195,89,164,242,229,195,59,250,92,20,109,197,250,242,229,195,250,254,250,152,64,20,195,152,205,270,258,298,250,283,250,265,197,250,246,152,211,205,283,135,193,258,284,197,283,298,242,273,246,180,211,258,197,254,120,242,242,246,229,250,242,54,195,246,59,64,152,135,96,152,89,109,96,152,179,120,40,250,281,284,195,242,238,284,197,283,246,284,229,205,152,180,195,64,180,216,246,59,96,197,96,179,195,96,180,242,254,246,273,242,250,180,284,242,152,54,229,281,229,250,267,242,281,250,180,246,284,246,246,284,298,298,246,283,179,284,246,250,298,229,283,283,281,229,179,32,109,195,151,96,32,135,246,242,242,20,48,58,120,242,246,258,246,242,229,120,96,89,64,42,246,246,242,246,96,32,242,135,120,195,48,258,64,197,195,246,197,254,246,96,128,242,246,258,270,211,92,152,242,258,284,242,273,246,242,120,102,229,291,258,298,197,242,46,283,250,180,216,258,180,128,180,102,92,246,152,179,197,135,195,89,179,96,58,42,54,54,20,152,74,102,96,152,89,102,211,258,117,120,102,59,46,54,120,89,96,54,39,152,180,59,42,42,59,64,54,46,120,246,54,79,58,180,180,22,20,64,64,135,195,74,152,250,242,151,48,20,64,120,211,211,242,258,89,152,135,59,20,109,96,152,96,281,250,246,242,270,265,250,298,250,246,195,246,242,197
180,109,195,89,40,96,179,54,74,64,180,20,151,64,102,120,250,229,179,195,96,96,89,64,128,164,59,32,59,102,180,96,58,39,89,89,109,180,64,128,32,197,135,89,135,58,32,54,56,20,32,64,32,54,59,89,32,46,96,58,54,20,32,92,46,135,64,59,89,180,242,120,89,135,250,250,284,273,258,92,89,89,179,48,180,180,89,40,89,64,46,74,14,64,42,58,32,40,120,42,64,152,42,180,92,250,197,180,46,152,89,58,74,20,39,32,58,74,195,20,58,59,32,32,89,20,92,120,242,180,180,152,20,242,283,120,102,20,96,195,250,283,152,120,92,195,89,92,242,250,211,151,180,120,96,258,273,211,135,193,179,270,250,284,180,258,180,246,120,246,258,211,102,96,58,179,42,211,250,195,89,89,96,195,250,242,258,195,242,58,179,242,32,242,258,120,20,298,242,229,242,229,54,135,92,64,58,96,246,254,180,197,246,246,242,242,246,64,242,246,250,195,135,246,197,246,242,246,284,267,270,216,180,246,242,180,195,102,246,180,195,135,20,180,152,197,250,195,242,109,58,152,246,258,48,211,246,89,109,92,229,298,250,195,180,179,250,242,246,298,250,58,96,96,195,152,96,64,152,205,135,64,120,117,20,152,120,195,242,242,281,267,242,242,250,195,195,205,195,298,242,281,258,246,246,298,258,250,197,246,254,285,258,195,246,250,273,250,229,281,270,242,284,246,250,246,250,195,152,242,120,242,242,128,135,152,211,195,211,74,135,216,20,135,250,246,281,195,151,180,242,64,58,195,258,197,195,197,229,205,205,59,152,58,170,64,242,242,242,242,211,195,64,229,250,242,281,273,96,54,128,109,54,180,180,250,242,229,250,211,258,284,270,180,211,180,205,195,246,205,242,258,195,102,152,89,58,96,180,205,180,59,20,20,32,46,20,54,195,74,96,54,96,109,180,42,74,92,180,211,102,135,151,120,32,42,32,64,79,89,48,92,74,64,89,46,58,40,96,32,197,89,59,64,135,92,54,59,54,59,40,180,109,89,74,117,120,195,102,96,54,195,195,250,242,197,211,74,64,180,120,250,180,197,242,250,265,258,250,298,273,242,299,284,246,250,283,250,179
96,102,229,197,135,246,242,20,58,64,197,179,92,64,32,96,246,59,246,258,258,246,58,96,48,96,64,135,39,96,64,152,179,193,135,216,54,180,59,64,64,96,229,242,74,54,64,20,89,58,32,89,46,56,46,64,74,42,56,20,74,54,48,20,32,92,74,74,120,179,96,64,197,64,54,258,246,265,250,64,46,102,180,195,22,135,152,246,58,20,64,109,96,96,64,39,74,120,120,64,64,170,258,195,258,250,152,180,152,195,151,48,32,20,59,109,180,89,120,54,151,20,48,96,39,54,96,32,92,92,42,258,197,229,250,195,246,179,96,180,242,258,298,205,242,152,96,197,195,298,152,246,216,58,64,120,152,242,135,250,179,179,250,250,246,246,151,96,250,229,64,54,152,89,64,102,92,135,242,179,246,197,250,298,242,242,89,152,180,211,135,96,265,180,89,197,74,59,242,89,109,58,246,102,180,20,48,96,246,151,195,179,193,258,216,211,211,242,284,246,180,195,180,250,179,284,281,284,273,299,250,281,298,258,273,242,250,283,258,258,273,135,102,96,59,32,64,96,250,242,195,117,74,135,242,197,96,242,152,180,270,250,283,258,152,265,117,229,258,281,180,246,128,270,170,179,109,92,180,179,250,117,250,102,229,128,242,250,211,254,216,246,250,242,74,195,281,197,180,242,246,258,250,152,180,64,205,135,120,151,195,242,250,281,242,242,180,267,197,258,254,258,250,250,258,152,151,96,273,96,135,211,250,195,298,48,195,89,197,89,120,32,54,74,179,180,250,135,74,117,242,195,54,197,20,96,216,211,284,229,254,179,152,195,152,151,265,250,64,92,117,258,152,250,291,298,283,197,273,180,179,92,120,135,117,74,151,64,197,195,250,284,250,195,89,242,195,96,246,284,180,96,180,64,195,92,96,102,197,152,58,195,74,48,54,39,59,40,152,59,246,152,58,135,59,58,32,48,89,42,59,20,24,74,64,74,20,22,58,48,32,32,74,58,20,102,48,54,102,42,74,193,117,242,120,96,58,120,96,180,195,242,58,42,195,179,180,180,64,246,120,258,195,180,250,120,180,109,96,195,246,197,197,250,246,246,258,298,267,284,197,265,242,270,258,170,246,242,246
128,120,229,265,246,152,250,128,180,152,179,246,216,96,152,89,216,281,250,109,48,96,46,64,20,56,59,39,58,20,96,242,120,48,89,120,32,74,32,64,42,58,46,152,58,74,120,54,64,96,39,20,58,96,20,89,42,109,96,59,64,48,32,74,64,109,64,20,54,58,92,211,195,197,180,242,258,250,250,180,42,74,102,64,58,32,32,92,42,22,32,32,54,92,195,32,64,96,59,64,195,128,242,205,120,229,270,246,195,229,74,152,32,54,54,96,102,180,151,20,64,180,64,242,92,152,180,102,64,250,216,102,152,195,179,180,89,54,48,74,246,246,179,197,135,258,246,216,96,152,273,246,197,135,120,74,109,197,197,258,195,273,152,273,285,242,58,58,32,96,96,64,102,64,89,74,92,246,298,250,180,211,246,246,197,265,246,242,246,197,120,102,109,170,180,135,193,195,102,179,197,96,54,46,89,170,42,54,74,54,46,120,96,152,180,151,180,195,180,197,151,216,180,120,242,250,298,246,258,246,265,283,281,270,242,135,152,283,298,270,211,180,229,128,59,74,109,258,246,195,64,96,242,250,258,246,267,246,283,151,258,246,152,59,96,216,265,246,246,195,250,281,197,246,242,135,258,170,32,283,242,64,242,92,258,246,180,216,258,229,195,193,195,74,92,258,193,197,250,120,120,275,291,246,20,96,205,195,197,258,250,250,298,283,258,242,273,242,298,283,246,281,258,229,216,242,197,242,281,54,283,250,64,180,258,250,246,179,135,250,216,74,56,96,120,152,59,246,54,74,250,152,250,58,109,135,96,170,180,246,284,270,246,242,250,205,258,180,180,151,298,180,64,258,250,250,180,246,229,64,179,89,195,58,180,195,283,298,258,195,246,246,242,152,179,211,265,180,246,229,164,180,20,96,152,32,32,79,64,40,89,54,120,152,58,42,32,24,96,48,48,64,64,151,64,20,58,20,96,96,32,54,96,109,120,64,96,64,24,59,64,54,96,74,58,39,96,40,195,246,195,64,109,96,151,96,246,258,180,152,246,242,152,120,211,96,246,120,42,170,128,246,89,135,179,120,54,102,246,229,267,242,273,246,179,270,242,281,180,246,250,258,298,242,281,267,258,254,246
96,32,195,283,180,152,298,92,273,179,152,195,211,89,96,205,211,96,135,250,195,92,54,58,58,54,56,48,74,89,96,246,74,48,54,96,58,58,48,102,58,20,195,89,96,58,74,39,48,64,58,20,102,42,64,54,20,64,64,32,39,59,64,20,64,58,64,64,32,152,135,242,109,152,152,242,242,195,135,229,58,96,39,96,54,46,54,74,54,39,58,54,64,46,42,48,96,20,58,197,96,120,242,152,96,242,246,242,258,246,197,20,64,96,102,24,195,135,152,152,246,258,89,197,242,250,258,283,179,64,179,246,96,59,180,179,164,246,152,120,64,205,270,120,74,250,242,197,242,74,250,211,283,250,195,58,128,242,246,197,284,250,229,216,299,195,64,242,54,246,20,46,59,20,89,96,64,180,195,197,258,242,246,54,180,89,258,211,246,219,96,102,54,152,195,92,211,195,180,64,74,42,180,117,96,96,64,102,74,180,96,193,284,180,195,250,270,273,135,58,96,179,89,242,273,229,128,283,258,242,229,242,267,246,211,193,64,258,246,246,250,242,151,180,64,54,151,96,180,152,89,96,250,258,270,229,246,242,242,128,242,273,89,102,242,283,250,242,151,254,135,197,258,298,180,179,246,109,20,48,246,96,64,179,197,246,258,273,283,270,298,273,197,96,246,96,250,180,180,64,92,120,195,179,59,246,250,96,152,246,250,298,273,246,195,193,281,250,216,283,242,152,195,283,250,265,211,242,298,250,197,120,102,195,96,152,64,96,250,242,242,195,102,96,128,109,180,48,120,120,89,258,102,242,229,197,211,180,250,298,265,258,281,283,152,258,258,120,96,54,246,265,211,270,246,109,54,283,246,64,96,135,64,195,96,246,229,265,246,180,250,265,246,246,152,273,250,229,250,135,242,59,96,32,135,109,195,242,58,54,242,102,152,64,22,135,109,20,20,20,22,42,89,48,64,32,74,22,195,40,58,20,89,92,180,242,180,96,58,48,58,117,48,56,20,42,20,54,20,64,197,246,92,152,102,195,120,135,250,246,298,258,211,120,152,20,135,64,197,242,242,216,254,238,96,211,151,250,229,267,283,258,179,64,195,211,242,281,180,250,270,281,267,265,258,273,250,250,197
