V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
298,298,120,250,180,152,64,250,250,135,298,281,258,258,250,135,242,20,242,180,32,64,195,195,96,195,120,197,152,120,298,64,180,195,58,283,58,58,74,135,120,250,54,96,152,250,58,195,298,89,96,242,152,120,180,242,20,152,89,152,64,89,195,96,120,32,135,54,246,152,298,64,54,64,96,242,135,195,58,246,197,195,96,197,64,195,96,96,120,102,58,96,96,32,96,283,58,89,195,250,58,96,64,20,152,96,64,102,242,246,64,298,246,258,64,58,96,298,283,195,96,283,180,96,128,246,180,250,180,74,283,64,64,298,64,242,180,54,152,298,283,283,96,197,89,102,20,246,195,242,242,250,152,120,96,242,32,246,64,250,250,283,258,180,20,64,54,152,250,242,54,151,246,180,120,96,246,109,195,152,64,195,246,250,152,250,246,54,120,242,180,242,102,298,246,58,20,20,197,96,120,246,283,135,96,135,283,64,211,64,250,89,64,152,135,89,151,246,54,250,96,96,54,246,250,64,195,250,180,180,20,135,242,283,120,180,20,242,195,20,32,283,197,250,242,246,242,180,246,180,151,250,197,195,258,152,246,179,195,180,195,283,58,20,250,246,54,180,58,250,250,89,54,58,32,246,64,20,120,152,128,283,32,96,64,283,64,135,120,250,152,250,96,32,135,246,20,89,96,102,89,89,64,242,246,20,195,96,258,152,298,246,20,58,54,195,283,120,96,152,96,54,195,64,180,246,20,135,54,96,180,20,128,180,135,64,242,96,120,180,20,195,298,242,54,284,152,20,74,152,20,96,242,20,20,96,180,20,246,180,250,180,120,20,180,64,120,246,64,96,64,250,242,250,64,179,64,120,180,242,250,96,58,197,246,152,250,135,246,152,258,152,242,120,250,64,151,250,89,151,32,250,89,152,64,96,298,64,180,96,20,42,258,20,152,120,180,242,20,20,96,298,180,20,195,120,195,250,96,54,20,298,54,20,20,152,197,54,120,195,96,180,96,96,250,250,96,250,246,20,54,281,20,197,120,211,197,250,96,246,250,242,58,20,96,195,74,152,20,180,152,58,152,89,58,195,179,246,120,250,152,151,242,250,298,242,195,54,152,74,54,96,152,64,197,54,20,298,96
20,152,195,242,152,64,298,246,54,180,96,20,64,64,64,246,96,195,20,250,54,195,246,152,96,250,152,250,96,120,250,64,195,96,54,109,197,64,250,120,64,195,246,246,180,32,32,197,152,20,246,64,180,64,250,180,298,128,179,242,74,54,96,281,152,195,120,242,242,197,152,180,197,283,20,281,32,32,20,180,32,96,195,195,180,54,20,298,250,109,283,54,242,250,152,89,195,120,54,246,64,64,96,58,54,298,152,242,298,20,152,197,180,20,135,281,298,180,281,128,197,20,195,64,152,195,32,128,64,96,242,197,250,89,250,152,96,246,250,246,102,258,135,20,246,32,298,64,242,152,242,120,180,195,179,20,242,32,242,20,20,20,242,32,120,242,74,135,20,89,197,120,20,64,20,284,32,96,250,20,96,135,64,180,197,64,20,54,96,128,197,89,135,258,246,54,20,135,58,32,246,250,250,195,242,32,180,20,298,64,120,96,195,64,109,32,180,64,298,242,109,120,152,281,54,102,96,242,20,152,64,64,179,89,54,89,64,151,298,54,20,180,246,180,20,246,283,64,54,195,197,20,258,246,120,197,250,54,20,135,96,54,197,64,20,242,128,281,42,32,58,195,135,246,250,246,283,246,96,96,242,135,180,283,246,32,96,20,152,242,197,246,250,54,298,64,180,20,246,180,152,180,64,258,54,96,242,246,135,120,195,180,96,120,152,242,250,120,152,197,180,96,242,298,135,54,120,180,180,109,135,32,151,74,96,20,64,242,120,246,151,179,20,120,180,64,298,128,64,64,32,195,64,151,20,283,298,96,152,242,298,20,197,152,298,246,20,180,128,96,96,20,197,180,120,246,96,152,135,246,246,179,64,152,195,180,128,250,246,195,96,89,250,96,32,195,96,64,242,258,120,96,242,32,20,54,109,180,64,128,20,120,246,298,96,180,258,20,195,242,42,246,32,96,42,242,281,20,151,58,283,179,180,151,32,20,250,96,20,151,89,242,246,54,64,180,180,195,250,32,242,246,128,128,180,120,246,120,64,197,195,54,102,135,298,246,20,32,120,250,180,64,180,250,54,89,64,58,120,152,195,89,20,152,96,152,151,20,96,20,96,197,152,283,64,180,152,242,20
64,246,20,120,96,96,242,246,89,283,32,152,54,250,135,20,180,32,120,298,96,179,89,32,195,180,283,242,179,180,32,195,135,195,242,135,20,58,246,96,64,96,242,281,20,54,246,20,152,20,242,250,197,89,242,152,64,258,54,96,135,258,298,197,32,180,180,152,246,197,258,128,20,64,20,258,250,197,20,20,20,195,135,135,20,250,180,120,298,195,179,54,180,89,58,180,64,96,20,89,197,180,20,197,195,180,135,20,96,96,96,54,246,197,281,120,152,96,152,195,32,250,20,152,64,250,135,96,20,246,20,20,180,283,242,283,283,250,195,195,120,246,20,180,152,96,96,120,180,180,96,180,128,180,246,54,281,20,152,20,96,195,32,197,180,152,109,32,58,298,64,195,152,32,180,180,250,246,195,180,89,195,120,20,64,283,64,152,58,246,152,96,180,246,64,152,195,64,242,180,64,96,32,250,152,180,32,96,180,195,197,102,195,120,96,96,58,20,195,246,180,32,195,152,32,246,281,242,89,20,96,246,242,180,298,195,197,250,96,242,64,58,195,152,250,20,32,152,242,20,242,242,298,242,242,64,250,242,180,246,151,242,179,120,120,180,195,54,32,283,246,246,96,211,64,58,96,195,20,250,109,180,74,197,180,89,54,283,20,96,64,281,242,64,298,120,120,96,64,250,246,64,152,250,152,151,96,152,246,298,89,96,64,195,242,258,20,64,96,64,246,283,120,197,96,246,20,64,258,298,195,64,96,211,58,246,250,246,96,152,89,246,64,96,64,96,152,32,180,20,120,180,64,64,242,152,246,180,120,89,298,32,195,250,152,135,195,20,180,120,246,258,179,135,197,89,135,180,120,152,89,298,195,298,32,20,64,242,64,96,32,20,152,242,20,89,298,58,64,96,152,20,152,58,64,96,89,195,152,180,242,32,195,135,32,20,283,152,180,283,242,242,58,180,32,152,20,197,152,20,89,152,180,197,242,258,246,120,180,32,54,135,58,283,54,283,89,20,135,180,96,102,20,180,96,195,58,32,135,58,246,195,250,152,258,195,180,283,242,283,120,197,20,135,64,197,242,64,258,135,197,180,64,197,250,152,250,298,32,250,64,64,152,258,54,20,96,20,120
246,258,180,20,54,64,152,195,96,20,54,64,96,135,250,242,20,242,152,197,32,180,258,64,120,96,96,242,135,281,135,298,180,242,152,180,195,32,152,180,64,20,135,284,283,180,246,246,120,180,246,120,64,197,135,298,180,283,20,195,195,64,20,246,195,258,246,180,128,250,32,20,197,242,135,102,54,246,152,32,64,242,58,32,197,151,20,246,180,246,298,197,180,32,20,246,96,58,109,211,152,195,195,179,246,250,298,197,20,180,74,152,195,180,32,89,180,195,64,120,298,64,120,58,180,246,197,258,195,180,151,195,120,64,20,32,58,258,250,152,96,180,242,195,197,135,20,20,180,135,58,152,195,152,258,89,180,120,64,298,64,20,64,250,120,195,64,195,246,64,135,54,109,120,102,120,242,20,20,64,246,152,298,58,64,152,246,32,135,120,242,96,180,151,32,120,152,151,20,283,20,298,120,246,258,96,20,180,64,246,180,151,242,242,152,120,180,180,135,298,32,246,298,180,20,128,298,120,32,246,64,180,197,152,246,20,180,120,298,152,20,250,180,242,135,258,120,64,246,135,64,197,179,96,64,180,246,120,152,195,20,246,64,298,195,152,242,250,242,96,179,64,152,195,152,246,242,120,298,152,54,96,195,242,20,64,195,64,54,32,96,242,58,195,20,54,281,195,152,298,298,258,283,179,258,20,152,54,54,242,54,102,250,120,242,298,102,128,246,64,64,180,102,20,250,151,242,195,152,258,197,42,258,281,283,64,195,180,96,211,242,20,128,242,89,135,20,246,246,197,250,152,128,180,242,246,32,152,180,195,258,54,242,242,298,58,89,242,197,54,152,180,89,120,64,89,250,179,195,250,180,120,180,96,32,54,64,242,32,135,250,64,180,246,120,180,283,20,242,246,250,96,58,195,298,54,96,152,283,180,152,32,152,246,32,195,89,54,32,246,258,64,180,281,195,20,64,20,96,180,74,195,20,128,120,58,195,152,242,135,96,298,64,242,32,20,246,96,179,195,197,64,89,128,250,211,135,242,20,250,284,135,96,250,195,180,32,242,135,32,96,258,152,180,96,180,179,195,54,258,180,20,246,20,180,242,298,151,152,89,20,250,120,54,242,96,197,64,258
32,242,180,152,135,195,242,42,242,32,242,96,135,102,64,281,246,284,250,197,246,135,195,152,151,32,20,246,242,96,152,128,96,20,54,20,32,180,135,42,180,250,298,195,151,180,195,250,250,96,96,54,96,197,242,180,298,246,211,250,64,284,242,152,283,135,195,64,64,20,197,180,96,20,195,20,135,96,58,195,250,64,54,179,180,242,64,197,242,242,20,250,246,20,298,242,96,258,32,246,151,20,197,283,246,89,180,32,54,58,246,242,135,58,64,20,32,298,54,242,96,283,120,195,246,128,283,242,283,42,250,180,180,135,152,250,246,96,242,298,120,96,96,298,58,242,135,135,180,179,32,96,250,32,195,250,281,64,246,64,180,135,242,89,179,96,89,242,20,242,89,246,250,96,180,281,64,250,298,242,20,250,180,180,250,195,250,96,246,298,246,58,250,180,197,20,298,246,250,96,246,54,211,180,58,195,20,246,180,195,250,96,54,32,20,64,120,250,20,20,195,32,96,96,242,242,54,32,246,135,20,246,242,250,20,195,96,64,284,180,20,96,58,246,96,180,20,180,89,179,298,180,89,120,250,258,298,242,197,180,152,152,180,298,96,246,211,197,180,250,152,54,180,195,151,180,96,246,197,197,20,120,64,283,152,120,246,242,120,283,96,246,64,250,180,96,180,20,246,180,180,120,64,32,58,242,120,96,180,20,180,120,250,283,283,54,258,96,250,20,96,242,250,152,195,20,197,246,32,64,32,298,58,54,242,20,152,20,298,180,96,89,246,120,242,258,64,128,135,109,20,246,20,120,152,250,96,242,250,96,284,20,283,120,246,197,54,246,242,152,96,20,284,20,120,120,195,20,64,20,64,180,96,96,96,246,197,135,298,283,242,64,250,250,20,197,281,120,64,64,298,258,96,152,20,246,246,120,96,242,96,64,242,96,180,120,64,258,152,89,64,109,135,74,120,120,58,258,246,298,32,135,180,64,298,152,96,180,283,180,250,180,152,180,152,258,242,32,20,152,152,242,109,152,250,284,180,20,64,32,242,20,246,20,64,197,120,135,135,180,120,242,250,197,246,96,246,180,96,58,89,152,96,151,54,195,64,54,128,195,152,135,120,96,20,180,283,180,96
180,96,242,250,109,246,180,102,180,64,20,250,195,120,64,120,242,298,96,246,283,242,120,242,32,54,20,120,180,197,195,250,151,195,298,151,20,242,151,250,54,64,152,20,242,197,242,152,120,242,135,96,180,283,284,102,32,152,120,96,180,120,242,96,298,64,281,180,250,64,120,135,250,152,298,246,246,96,54,96,250,20,246,89,20,54,195,32,195,58,135,250,195,281,152,120,64,89,298,96,298,135,20,135,54,20,20,20,250,120,179,242,128,152,242,135,242,96,64,152,242,20,242,96,250,298,152,195,135,74,242,152,20,96,20,242,20,152,242,246,64,180,283,195,58,96,180,246,246,242,283,54,32,64,20,20,180,242,246,180,151,242,152,242,246,180,20,32,151,64,197,32,246,152,242,54,250,246,89,242,96,258,180,180,20,246,242,32,96,179,180,195,242,180,246,64,180,195,242,197,197,246,197,197,246,32,281,250,258,96,32,20,195,32,152,64,197,242,298,250,64,180,135,298,135,180,152,96,258,96,284,120,250,64,54,20,32,180,246,197,298,250,20,64,64,195,20,242,96,246,250,96,298,197,283,20,152,246,242,74,32,96,195,20,64,180,120,152,152,120,180,180,250,180,20,152,242,242,242,258,96,195,135,250,197,180,32,197,58,89,20,120,64,54,120,195,96,20,180,246,32,20,135,250,32,197,195,96,250,152,298,246,20,89,283,242,96,180,58,298,197,242,242,242,96,64,54,120,20,180,20,298,96,258,96,128,32,281,32,246,96,96,32,96,242,246,96,180,152,195,102,246,20,180,242,20,120,96,135,64,246,64,242,250,64,20,152,195,197,180,195,96,96,180,96,180,20,120,120,180,250,58,195,242,283,180,246,64,151,250,120,250,242,54,246,197,180,211,246,197,242,246,283,197,89,180,20,102,152,246,58,250,258,20,120,298,179,152,195,96,54,20,298,180,180,242,298,242,250,64,179,180,197,242,250,250,246,281,109,197,58,89,54,109,64,135,179,258,242,298,89,246,250,32,128,195,242,180,152,96,197,180,180,246,242,102,96,64,42,96,96,20,120,179,20,250,180,20,242,64,96,128,128,298,58,242,258,135,180,32,96,195,64,152,179,89,20,20,64
120,96,20,180,20,211,20,54,120,120,283,64,298,152,64,195,180,250,96,102,135,96,54,54,151,283,20,64,135,180,120,246,32,195,250,250,195,96,64,180,152,96,20,54,242,32,58,246,32,197,180,250,120,152,246,64,151,152,242,197,180,64,96,179,180,246,32,242,20,298,179,283,96,89,64,120,64,151,242,250,298,242,283,258,128,179,64,152,250,96,20,180,32,96,250,64,242,32,180,96,284,246,96,32,298,64,211,180,180,128,64,20,96,64,96,120,64,250,89,195,54,242,74,283,54,152,54,197,246,152,242,64,246,58,246,197,64,120,42,64,20,242,64,152,64,32,96,242,20,96,298,135,242,283,96,32,20,96,197,246,151,120,180,151,135,32,284,180,242,195,96,54,64,298,242,284,197,135,281,242,64,197,54,195,32,58,120,283,281,20,96,20,179,64,96,246,64,250,89,54,284,42,152,20,152,197,242,120,258,32,89,20,281,96,109,135,197,151,242,96,246,250,120,195,246,298,89,32,284,246,298,152,211,283,195,283,258,135,179,180,298,250,20,242,120,242,64,298,283,64,135,32,64,64,151,180,32,96,89,64,298,120,242,135,242,180,283,32,152,64,246,32,197,152,20,64,197,120,58,180,250,151,109,246,258,242,74,250,64,246,195,96,135,20,242,246,32,197,195,120,54,283,211,20,20,135,246,64,250,197,20,96,54,58,96,246,152,242,64,258,246,96,258,242,152,54,180,180,195,242,197,195,96,120,54,180,242,152,152,64,64,197,250,195,64,246,250,120,242,242,64,96,128,246,64,180,180,180,298,32,54,180,258,74,135,152,242,109,32,64,258,58,54,135,152,250,96,151,152,298,64,246,250,89,152,20,64,58,180,246,242,195,120,246,89,242,102,298,152,246,180,89,250,298,180,250,180,64,250,135,20,152,32,180,246,195,180,242,242,180,152,246,242,195,179,152,96,180,151,180,250,54,246,246,120,195,242,120,246,152,250,246,64,20,96,58,180,258,195,32,20,197,20,283,64,281,246,180,135,32,246,152,135,179,64,32,135,195,250,96,151,109,258,180,96,250,64,250,242,109,102,64,242,135,195,298,152,135,242,246,64,195,197,298,195,195,179,64,195
135,20,20,246,89,58,246,246,32,128,246,152,180,152,96,242,298,58,20,258,58,152,152,64,20,96,32,246,20,180,64,20,152,180,135,120,250,246,195,58,128,96,135,120,109,96,258,180,242,250,58,20,246,120,64,258,64,180,20,102,246,20,197,20,197,197,195,64,284,152,89,96,120,152,180,152,195,20,242,195,89,135,298,246,180,58,74,120,54,135,152,89,242,242,20,180,89,250,197,195,64,246,20,96,96,32,32,151,250,242,152,120,250,20,54,298,20,246,180,89,120,298,195,250,20,246,135,242,64,120,54,89,32,298,152,32,242,180,64,32,96,197,250,258,180,64,152,32,54,20,96,152,64,96,195,102,32,152,58,250,20,96,58,89,54,180,120,20,96,120,32,180,242,120,298,64,242,211,197,180,152,258,246,180,74,197,109,180,152,246,120,32,250,246,152,64,96,20,298,179,180,242,242,242,283,250,298,135,195,74,246,109,32,120,180,135,20,195,120,195,54,152,96,32,242,89,20,246,246,242,96,96,246,152,195,58,96,64,20,58,152,20,180,242,96,152,246,54,180,179,258,74,281,258,20,298,246,20,258,250,246,242,120,180,96,64,58,96,20,246,120,195,58,32,180,32,120,20,283,298,64,120,242,120,211,195,197,20,180,195,242,96,246,197,179,135,96,20,74,180,20,128,96,250,54,195,58,152,179,135,96,284,54,250,246,120,258,64,120,250,20,246,258,64,246,250,250,250,64,32,64,246,54,20,64,242,195,20,152,135,242,152,283,195,96,152,250,32,58,128,32,64,109,32,283,242,96,96,64,120,246,135,96,197,20,195,298,250,96,152,242,195,258,298,179,120,96,195,64,258,195,246,298,151,102,64,197,32,152,135,197,242,96,89,242,195,152,152,195,197,54,20,179,246,32,96,242,96,20,54,92,250,96,128,152,96,298,246,20,89,120,197,32,54,250,64,242,64,151,180,152,152,20,195,281,96,20,32,250,64,64,96,120,246,20,246,151,250,197,242,180,64,20,195,96,20,197,96,20,195,180,96,151,242,250,96,195,135,250,195,258,96,64,152,58,96,135,120,152,32,246,195,64,20,242,64,283,89,135,246,246,89,32,152,120,20,54,242,298
195,250,152,258,42,54,32,242,250,298,298,120,120,64,120,246,120,102,197,64,120,250,96,135,109,197,284,20,242,54,64,20,283,54,246,242,180,54,58,242,20,96,180,152,20,180,250,64,152,195,20,180,54,180,20,32,32,195,152,283,58,64,242,32,20,195,32,96,20,109,195,152,242,298,195,180,128,32,64,96,195,180,120,284,242,180,195,152,89,195,250,64,152,179,20,102,96,58,54,89,151,32,283,250,102,20,20,74,109,152,89,258,242,152,180,58,151,89,96,32,20,298,64,180,20,96,42,20,54,195,120,281,120,180,74,250,64,180,246,242,246,32,20,135,54,180,64,250,246,283,96,250,197,246,120,283,135,58,96,283,242,152,246,96,242,96,197,64,20,32,135,54,246,152,20,135,120,258,20,96,152,242,20,120,246,64,246,250,180,96,102,54,197,242,250,180,96,246,54,242,197,298,20,195,58,152,152,197,195,96,135,20,195,250,20,96,54,151,54,242,54,20,96,298,195,250,250,152,179,20,180,96,64,246,120,32,246,20,96,32,180,96,180,246,152,32,250,242,20,298,89,32,96,152,20,242,197,246,180,135,258,20,20,64,298,64,250,32,180,64,242,20,250,96,246,96,298,246,102,242,20,242,246,250,54,58,283,180,120,135,120,250,242,20,42,250,32,195,96,64,250,197,283,96,246,298,242,96,246,64,242,180,64,64,242,20,250,242,197,152,89,195,250,89,135,20,120,242,298,250,180,58,211,152,180,20,152,120,64,250,120,96,102,195,195,283,179,180,180,179,135,20,250,250,258,20,32,20,20,135,195,32,20,246,211,152,152,32,246,179,64,135,64,20,96,20,258,152,128,96,197,242,246,258,197,246,54,32,96,128,250,96,284,96,96,58,120,250,242,96,197,180,283,242,20,64,58,32,298,96,120,242,284,195,180,152,120,283,64,250,96,180,20,197,246,152,180,20,246,32,20,242,250,54,152,64,284,180,64,96,74,96,20,32,64,180,250,283,64,246,152,242,20,298,96,250,58,250,64,120,89,20,284,54,54,180,20,180,246,283,20,58,246,242,151,20,195,64,250,283,298,89,197,180,74,54,96,242,64,258,195,195,250,197,284,283,152,242,152
120,96,246,242,246,20,197,20,120,152,135,32,42,246,64,120,246,54,96,197,242,195,32,20,20,180,96,20,58,250,32,96,152,250,135,152,64,246,96,180,64,54,152,195,109,283,89,64,258,32,197,54,64,242,179,250,180,64,152,298,180,96,120,20,298,281,64,20,135,246,298,120,64,195,64,120,180,197,152,32,151,58,195,96,102,32,96,20,89,246,109,64,58,151,152,32,242,211,32,250,180,298,32,242,64,250,180,195,64,180,96,211,250,152,242,96,96,298,54,284,64,20,135,135,250,96,32,20,64,64,135,20,96,298,298,89,246,58,74,128,242,242,298,152,298,64,96,20,96,179,32,74,120,180,20,54,283,250,135,64,64,20,246,54,64,246,197,197,96,64,54,195,96,89,180,64,298,258,120,179,32,135,195,20,120,246,298,283,246,64,298,96,195,195,152,32,64,197,180,20,197,58,180,242,250,246,197,64,64,74,54,298,242,64,152,96,283,96,246,58,32,284,120,152,180,197,152,120,197,152,298,120,64,250,20,195,64,180,120,246,20,96,298,195,195,283,197,96,242,195,246,96,180,250,298,120,32,250,58,64,152,109,74,246,20,283,246,54,64,180,109,180,89,64,180,120,152,180,96,180,180,20,64,64,180,250,246,250,64,180,58,74,283,32,195,96,20,151,54,246,250,246,246,242,64,120,96,135,96,20,32,195,32,242,135,89,32,54,96,64,250,135,283,96,120,246,58,250,298,246,152,152,135,64,180,32,195,298,242,32,20,180,64,180,242,242,20,246,180,64,250,120,242,180,180,180,242,54,180,64,64,250,20,120,135,242,74,64,89,283,298,180,128,96,250,180,64,246,246,197,96,152,32,180,64,152,179,250,180,195,64,250,180,20,54,242,195,64,152,197,180,120,96,96,298,54,152,246,250,246,64,135,20,135,197,54,58,96,64,151,298,246,120,180,20,195,32,20,195,152,96,20,32,242,152,246,64,180,258,64,180,246,64,58,54,120,180,96,180,258,242,96,120,135,120,258,298,242,242,32,74,283,179,250,197,96,152,152,20,246,120,298,152,96,250,109,246,250,20,96,250,242,180,32,180,246,298,250,64,242,180,96,250,96,64,250,298,64,20
242,64,32,20,195,180,246,58,250,120,246,96,109,120,32,64,284,242,58,246,64,246,64,89,242,246,250,54,58,246,250,96,102,120,250,96,20,195,250,64,96,197,20,258,102,197,135,246,242,298,96,96,180,64,64,54,120,152,281,135,250,195,20,250,96,180,180,152,102,20,152,54,283,246,298,180,197,120,135,64,180,120,89,246,128,258,32,298,246,242,242,246,246,298,197,195,246,96,54,152,64,195,151,96,246,180,120,258,102,135,120,298,197,135,64,89,195,152,54,32,246,96,120,64,20,120,197,152,246,180,250,242,152,195,246,32,64,32,195,298,284,89,96,180,250,32,211,242,195,64,242,32,54,64,195,281,246,20,96,180,32,281,258,96,20,152,195,20,20,74,152,74,242,32,246,242,195,135,96,64,246,195,242,298,74,64,250,20,180,180,42,152,250,246,250,242,20,54,246,32,180,32,32,96,96,96,180,242,195,64,151,152,197,120,152,64,180,246,250,64,197,250,32,250,250,20,298,242,64,195,246,32,20,89,242,135,180,42,283,197,250,32,135,195,120,298,20,96,54,152,298,54,128,283,96,242,135,96,246,180,54,96,42,195,32,180,197,246,180,135,96,250,246,32,58,197,180,20,96,151,298,246,211,283,42,195,96,180,96,152,20,96,89,64,197,135,135,96,180,180,180,89,242,284,58,64,246,152,195,120,20,96,135,120,180,20,152,120,151,64,32,242,180,298,32,96,152,32,64,102,120,96,42,250,246,180,20,180,258,96,195,298,250,152,250,64,64,180,197,32,246,152,96,152,197,32,32,20,58,246,64,96,197,242,197,180,152,64,179,250,120,32,64,96,195,242,58,246,180,120,64,96,32,250,195,96,246,180,195,180,74,246,152,246,120,20,135,120,195,258,242,195,96,180,135,54,151,246,152,180,20,96,54,180,242,242,54,20,250,135,180,96,195,242,109,64,64,242,180,195,180,151,54,96,298,20,197,58,242,298,58,120,102,246,246,180,96,246,250,58,283,242,246,250,64,246,96,96,89,246,242,96,195,298,64,74,246,195,96,246,195,64,64,32,283,195,120,152,120,180,135,92,195,96,180,197,20,180,152,197,195,195,20,42,64,152,242,54,54
20,58,298,135,151,197,258,20,246,195,258,180,195,195,74,20,20,242,180,195,135,283,195,197,258,64,195,120,246,96,54,32,195,152,197,246,89,152,89,32,179,250,96,180,152,96,54,197,32,298,180,281,242,152,96,32,242,64,180,54,246,258,135,32,242,20,258,246,250,283,54,152,180,250,197,58,20,197,179,197,246,32,20,242,64,152,58,298,128,195,250,283,54,54,135,58,20,96,283,120,20,298,152,152,64,64,20,179,246,64,96,195,298,180,64,242,180,195,258,64,298,120,20,74,195,32,246,96,180,64,151,197,246,197,20,20,195,195,54,64,96,250,180,20,120,180,250,54,242,281,20,89,180,242,20,242,258,197,151,246,20,152,250,258,258,250,64,96,32,298,120,180,246,20,64,96,54,64,135,20,64,96,20,20,283,250,197,152,32,20,242,96,195,250,64,197,96,180,135,195,195,135,152,20,250,151,20,120,32,135,197,179,195,180,180,109,242,120,195,96,152,246,283,298,180,135,64,96,180,135,96,250,242,120,32,96,32,20,250,246,96,32,242,246,96,135,64,242,32,242,197,151,32,180,96,20,283,64,246,152,54,250,64,89,180,135,74,89,152,58,96,258,120,20,20,284,58,211,32,58,54,152,152,89,120,152,128,197,242,58,250,283,242,180,64,250,32,32,64,195,120,20,64,54,96,195,135,298,211,152,242,250,64,96,96,250,283,120,96,152,246,96,195,54,281,135,242,96,32,242,258,242,152,135,58,96,242,283,246,180,54,89,180,152,242,195,96,120,246,96,242,246,242,20,246,152,96,298,246,195,58,283,135,246,32,54,180,135,20,179,96,120,135,246,246,152,298,298,250,54,20,195,284,58,250,246,152,197,96,96,179,246,179,180,242,54,197,96,64,242,64,151,211,180,20,20,242,74,32,250,152,152,96,246,64,152,64,96,242,242,152,246,135,54,250,242,195,32,242,180,246,120,120,96,135,284,20,96,197,64,96,135,20,298,96,64,180,195,246,152,32,298,283,20,298,120,120,195,246,195,242,180,179,20,180,180,20,20,298,284,180,197,151,120,58,281,64,195,151,250,58,242,58,152,135,96,64,258,135,180,135,54,32,211,195,197,246,32,58
