V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
46,58,89,64,64,42,20,20,32,64,89,48,74,46,92,128,96,96,128,117,64,96,96,135,96,96,120,64,32,32,32,39,32,32,42,32,32,20,20,64,89,89,64,58,64,96,58,74,89,74,64,64,64,54,96,64,96,89,32,54,64,32,74,64,74,64,64,96,89,135,96,96,89,120,64,135,120,109,92,96,64,64,64,58,96,89,64,54,32,96,89,96,58,64,96,58,120,96,135,195,152,128,151,179,197,180,152,151,120,135,120,135,164,96,96,152,179,170,211,216,216,195,195,179,229,242,246,211,242,250,246,242,246,258,242,246,246,195,242,216,197,242,219,197,242,229,197,180,164,152,152,152,135,152,96,96,102,96,96,135,180,135,120,135,152,152,151,151,180,179,229,211,195,195,152,180,96,120,152,179,180,152,120,179,180,179,180,152,180,135,180,229,197,205,180,152,180,120,135,96,109,120,128,120,96,92,96,135,120,64,64,64,120,128,120,120,179,152,179,180,135,135,180,109,120,152,120,197,151,180,216,197,205,180,216,195,152,164,152,180,152,152,135,120,151,152,180,211,179,195,179,205,250,258,250,246,246,195,180,180,242,242,246,229,219,197,180,180,197,219,242,211,242,216,242,197,242,195,216,246,246,246,250,246,250,229,246,250,242,242,211,195,250,242,242,242,195,195,195,164,135,180,180,120,152,135,180,195,195,135,197,151,211,195,211,229,211,195,180,195,195,197,216,229,242,180,197,180,152,179,152,180,195,216,195,219,195,242,229,216,211,246,216,250,250,246,250,258,267,246,195,197,246,195,229,219,242,250,246,216,180,211,179,180,179,152,180,211,216,197,205,170,152,170,179,195,195,195,180,197,211,96,96,96,151,197,180,180,195,180,180,151,180,197,152,89,96,54,58,42,58,74,64,39,96,102,64,54,89,46,89,74,32,64,96,120,128,96,120,117,128,152,195,195,117,152,102,64,96,54,32,20,8,20,22,54,14,42,32,14,14,4,20,20,18,20,20,8,32,20,20,64,74,54,32,58,96,64,64,96,74,120,102,117,135,197,135,170,180,211,152,135,135,120,74,109,89,74,54,64,96,96,74,151,195,205,180,216,242,246,197,180,180,211,180,216,229,211,229
20,20,54,96,64,46,39,20,64,64,54,42,32,64,96,96,92,96,120,74,96,64,96,64,96,64,89,64,32,54,20,20,54,32,42,20,48,20,32,48,64,96,96,92,74,64,64,96,58,89,64,54,64,54,54,64,92,58,58,42,64,48,64,64,96,64,74,74,64,96,64,96,64,74,128,92,96,74,96,64,46,32,54,64,58,42,64,64,42,92,109,64,64,42,64,64,120,151,128,120,120,170,135,135,180,164,135,120,152,135,117,135,128,96,109,89,135,180,195,211,216,197,197,195,211,216,229,242,242,242,270,250,246,250,283,250,242,242,179,216,195,205,229,195,216,180,211,151,195,152,128,128,128,180,152,180,135,135,102,135,152,152,135,96,151,179,164,164,211,180,195,197,180,180,152,120,152,180,152,135,152,195,180,180,151,195,180,151,135,164,195,211,180,195,180,152,151,96,120,96,120,96,89,102,48,74,89,96,120,120,96,74,58,152,135,96,128,135,120,120,96,120,128,152,151,180,152,152,152,152,211,229,216,197,216,229,216,195,179,179,180,164,135,120,135,135,152,152,164,197,180,195,242,229,211,195,197,216,211,216,242,216,250,229,242,195,211,216,195,229,273,250,211,216,216,195,219,216,242,250,216,195,216,229,242,250,242,229,246,197,211,211,219,180,205,195,180,197,180,128,152,135,152,135,96,120,152,180,180,151,152,179,179,195,246,152,216,152,151,180,152,180,179,195,197,179,164,180,211,180,197,242,216,197,216,229,216,246,246,211,179,211,246,246,281,246,250,246,250,250,211,219,229,216,180,246,242,211,246,219,195,179,180,152,180,180,180,135,195,179,211,180,211,180,195,180,164,180,135,128,152,96,128,89,120,152,180,197,152,152,197,152,179,197,180,152,117,89,64,64,120,135,96,64,74,120,96,109,48,64,54,54,64,64,102,89,96,102,120,128,170,120,180,152,128,128,120,89,89,42,42,20,32,20,42,32,20,20,32,14,6,6,20,20,4,32,14,8,4,20,46,64,64,64,96,74,64,96,58,96,135,128,96,152,102,152,152,164,152,152,120,120,89,64,64,64,32,42,20,64,74,89,96,96,152,195,211,216,219,242,205,180,229,195,135,180,211,216,195
32,42,22,64,58,48,32,20,32,89,64,46,54,92,74,64,89,64,96,109,96,64,54,92,58,32,58,54,20,54,32,54,54,20,20,42,48,64,54,54,74,64,46,64,64,42,64,64,64,54,46,20,20,48,74,64,58,54,42,64,64,58,22,48,54,74,96,64,58,54,96,102,64,89,32,64,64,89,64,64,20,20,32,64,64,42,58,58,89,120,96,54,64,42,46,89,135,120,96,109,152,135,180,197,152,152,96,96,120,109,96,96,64,102,96,120,128,180,180,164,180,180,180,164,197,242,250,258,258,250,242,242,250,250,246,242,246,216,219,197,152,170,180,211,216,229,219,195,179,151,151,120,152,211,180,152,120,120,135,135,128,170,120,128,152,180,180,151,180,152,152,197,152,135,64,128,96,128,135,179,135,152,197,211,211,151,152,135,152,152,180,197,152,211,179,152,96,96,151,109,109,96,135,96,54,74,151,120,170,120,96,135,102,96,120,128,117,152,96,135,109,96,152,151,180,152,128,120,152,152,180,195,197,180,195,180,197,195,180,180,152,151,96,102,92,128,120,135,135,135,152,216,197,180,211,170,197,246,195,195,229,246,246,216,242,195,197,216,242,246,242,246,195,211,216,219,197,250,211,250,242,205,197,246,229,216,205,246,216,195,242,197,216,180,195,216,180,180,180,135,164,135,109,120,109,120,151,135,152,117,135,180,152,195,205,180,180,135,120,135,135,151,152,195,179,195,180,152,180,152,152,180,197,195,195,205,229,250,242,229,216,195,229,250,246,242,242,242,246,242,246,216,216,179,195,258,216,242,216,242,229,197,152,170,179,135,152,120,152,195,179,219,195,195,135,180,151,152,120,151,180,151,120,128,152,152,151,152,151,195,170,151,211,164,216,180,152,96,96,64,151,135,135,64,89,120,54,102,54,64,64,64,58,64,92,89,96,89,120,135,152,128,152,180,135,180,120,89,74,20,20,32,20,20,14,8,20,20,14,20,20,8,14,32,20,8,14,32,24,32,32,20,54,48,58,54,74,96,74,120,96,96,58,135,120,135,120,180,180,135,135,151,120,89,48,54,20,20,22,46,58,64,89,102,170,219,197,195,195,195,219,195,195,180,180,195,246,211,195
32,42,20,46,20,42,20,48,46,20,46,32,54,54,58,64,58,89,46,54,64,32,20,32,20,54,32,64,20,54,20,42,39,32,20,46,54,54,32,96,89,64,42,54,58,58,54,96,120,58,74,32,20,64,58,58,74,64,64,74,74,64,32,64,46,74,74,64,64,89,64,64,54,58,32,42,64,96,64,32,32,32,54,39,120,89,74,64,96,74,64,54,42,54,48,64,74,151,96,120,120,151,164,164,135,135,89,96,96,128,120,109,96,96,120,96,128,152,180,151,135,152,152,180,216,229,242,250,258,258,258,219,250,273,281,250,229,195,211,211,179,152,180,195,180,211,205,216,180,152,120,135,152,195,152,216,180,152,128,180,195,180,152,135,152,180,195,180,195,180,151,180,151,152,120,152,117,120,120,109,135,152,195,180,180,179,170,151,195,170,195,197,195,180,151,128,64,128,135,151,120,96,89,120,109,102,96,120,135,120,96,96,64,74,96,64,152,151,117,96,96,120,135,152,170,120,152,120,180,120,152,180,135,152,180,229,197,205,195,195,180,152,89,89,102,96,102,102,117,152,164,179,151,170,195,180,195,195,242,246,205,250,281,270,250,242,229,216,229,211,216,211,180,211,216,242,197,242,211,242,229,246,246,242,219,216,216,170,195,152,180,152,180,211,219,195,180,152,152,120,152,109,96,64,120,128,128,135,152,180,152,180,120,180,179,152,135,89,109,120,89,96,120,152,152,180,180,179,128,180,152,211,179,195,195,216,197,211,229,219,229,216,216,242,219,246,250,229,242,180,197,211,195,219,211,219,197,242,246,195,211,195,180,151,152,117,128,102,180,180,180,180,197,152,152,120,164,89,135,152,152,152,109,128,197,135,180,120,135,180,152,152,195,180,152,179,128,96,102,96,96,117,152,135,96,135,128,152,135,74,89,89,96,64,58,96,64,64,54,89,96,96,135,120,120,128,96,64,64,46,64,32,20,8,20,4,14,42,32,20,14,4,20,8,22,14,20,20,32,22,20,20,39,96,58,42,64,96,120,135,152,152,120,151,120,152,135,180,170,151,151,128,120,96,64,96,32,58,20,32,64,89,120,96,164,180,180,180,211,180,195,197,197,242,197,180,195,180,195
64,64,32,24,20,32,20,39,14,32,20,20,42,32,48,32,42,42,64,89,64,64,20,39,32,42,20,32,46,20,20,20,20,32,32,20,20,32,46,58,54,64,32,58,54,64,64,64,74,64,74,54,22,42,20,32,42,46,58,58,74,64,42,74,39,64,64,74,64,54,64,64,32,48,54,64,54,74,58,74,32,48,32,58,74,96,64,96,96,96,120,96,64,64,74,46,96,120,135,152,152,152,135,151,135,128,120,92,96,135,120,128,152,135,120,109,109,120,180,180,152,170,180,152,152,246,258,250,283,281,246,258,242,258,250,205,246,195,211,152,180,152,164,152,180,151,180,211,195,197,180,120,152,195,180,180,135,152,135,195,180,197,195,180,109,135,120,180,179,152,135,180,179,180,164,152,135,135,96,102,135,120,128,152,195,205,197,179,180,152,197,179,135,170,180,135,96,120,164,152,89,152,120,120,96,102,96,152,128,135,96,64,96,109,64,96,102,96,128,109,64,96,180,205,152,180,135,128,152,120,152,164,152,151,151,195,211,216,211,179,120,120,96,96,135,128,96,89,120,152,109,152,152,180,195,197,216,246,216,242,246,258,267,270,250,242,242,229,242,195,211,152,195,242,229,197,152,195,195,216,242,250,211,246,211,242,216,152,195,179,197,151,195,179,180,180,211,180,135,151,120,152,152,109,164,152,135,197,164,197,179,195,152,128,120,128,109,120,120,89,96,128,164,128,151,180,152,135,120,96,151,197,211,180,211,195,180,229,246,216,195,180,205,250,229,250,219,246,246,180,229,197,211,242,197,180,216,195,216,197,242,219,152,151,180,120,135,151,152,135,152,135,170,135,128,152,117,96,96,109,180,180,128,151,179,211,197,96,102,120,170,197,164,151,152,195,135,120,120,96,89,89,102,117,89,120,92,96,109,120,89,64,58,74,120,96,64,58,96,89,117,120,151,96,120,102,64,74,54,54,32,39,20,20,20,22,20,20,32,4,20,20,20,4,20,39,32,20,6,20,20,20,64,96,96,89,74,89,135,170,164,151,151,96,96,151,152,152,152,120,180,152,120,54,64,89,54,20,32,32,74,64,96,58,96,152,135,152,216,197,211,197,180,195,180,180,219,197,170
89,74,54,64,39,64,32,32,20,20,20,4,32,14,20,4,20,46,20,48,32,32,64,54,42,20,20,4,32,20,14,4,8,32,32,42,20,32,39,58,20,32,42,42,32,42,54,32,46,64,64,64,20,20,32,32,20,54,74,32,64,54,20,32,20,96,92,89,96,32,58,32,64,32,20,32,58,64,54,42,64,20,32,64,64,54,89,92,89,74,102,120,120,64,32,109,102,135,152,135,117,128,152,164,152,96,117,96,96,109,96,89,102,96,120,152,96,135,151,152,152,180,152,152,180,242,250,281,283,270,242,270,242,250,216,258,219,195,180,195,170,180,180,135,164,152,152,152,180,179,152,135,197,180,197,195,135,120,180,180,195,179,152,135,170,180,96,152,135,180,120,120,135,152,151,135,96,92,135,96,120,152,120,152,152,211,197,180,152,120,152,180,195,152,152,151,96,120,96,120,135,96,128,135,135,120,151,120,117,89,64,89,102,135,96,92,96,102,74,120,96,135,180,151,117,152,152,120,135,135,151,135,135,152,180,180,195,170,195,152,152,109,102,96,152,152,54,96,117,120,135,152,152,152,164,250,197,195,246,246,258,270,283,284,283,242,250,246,229,216,216,197,195,242,211,242,246,197,197,229,219,197,197,229,219,229,164,180,152,180,216,195,195,197,197,151,152,151,152,152,135,109,102,151,180,197,180,195,120,120,151,102,109,117,96,74,96,89,128,96,74,120,120,89,120,152,152,135,109,135,135,89,180,151,151,152,180,195,229,246,197,211,195,180,216,197,211,242,229,216,219,242,216,179,197,180,216,180,211,211,195,180,179,152,164,135,89,96,120,102,135,180,152,180,152,152,135,89,89,96,128,179,180,135,197,195,180,152,152,152,135,180,170,135,152,180,164,117,135,96,74,96,96,64,64,96,58,58,96,96,96,89,54,64,96,109,58,64,74,64,96,109,89,64,46,74,54,42,48,20,54,42,32,20,4,20,20,4,20,8,14,20,32,20,20,32,20,32,32,42,32,74,74,89,135,120,96,96,96,120,152,135,128,120,92,89,128,135,109,120,96,74,92,96,46,64,64,54,54,64,64,96,58,89,96,96,117,135,211,180,195,216,197,216,216,197,195,180,180
128,96,89,64,54,58,42,32,54,32,20,32,20,32,14,4,32,20,22,54,20,20,20,20,32,32,20,20,8,22,14,20,20,14,20,20,20,64,20,32,32,32,20,48,32,58,64,64,64,54,42,64,54,42,48,14,8,42,20,46,32,58,20,32,64,89,92,74,64,64,46,58,64,32,42,32,48,64,32,58,64,8,48,32,64,64,64,64,96,120,109,92,74,58,64,96,64,128,152,109,120,109,135,151,151,109,151,89,120,120,89,96,109,109,120,135,151,135,152,120,135,164,180,164,211,195,250,258,242,246,250,219,211,242,246,242,242,216,179,197,164,195,120,96,135,128,135,151,180,151,180,135,180,180,211,152,152,151,195,197,195,180,151,179,180,195,89,102,152,135,152,128,152,170,109,120,92,64,120,96,128,151,151,164,197,195,152,195,135,120,151,152,96,197,180,120,120,96,96,117,109,89,120,180,151,179,152,152,135,120,96,96,96,64,96,58,92,96,74,74,96,135,152,135,120,135,89,120,152,180,170,180,180,195,152,170,195,197,180,120,89,96,96,96,120,135,92,120,120,128,135,135,135,164,152,211,195,219,242,258,242,270,283,281,270,250,250,246,246,250,242,242,180,180,180,219,229,216,219,211,180,128,195,211,195,216,197,170,135,180,195,211,151,180,195,179,120,120,195,195,120,109,128,152,180,151,152,180,109,96,128,74,96,120,120,89,54,64,64,64,74,96,96,96,152,180,128,120,135,120,152,152,135,151,151,128,151,180,242,216,195,216,219,211,219,180,197,219,195,242,242,229,195,152,180,205,211,195,197,179,164,128,152,120,135,152,96,120,109,120,152,120,195,179,135,128,120,96,128,117,135,170,152,180,197,180,180,151,96,92,89,152,180,164,152,128,152,152,120,64,64,89,102,96,74,89,120,74,96,109,64,96,64,54,74,74,74,64,42,92,64,48,74,54,74,74,32,20,46,58,48,46,20,8,20,20,22,20,14,8,20,32,8,4,32,20,58,74,64,32,64,96,96,64,96,96,89,109,152,135,128,120,117,120,96,89,58,102,128,152,89,96,64,42,42,32,42,64,54,89,58,42,54,96,128,109,120,135,180,180,179,195,219,211,164,180,180,195,216
120,64,64,64,20,32,42,64,46,32,20,32,20,20,8,20,20,20,20,20,20,14,20,14,20,14,20,14,20,14,20,8,4,6,20,20,8,20,32,48,32,96,58,20,46,20,32,20,58,64,32,48,46,20,20,22,20,32,32,20,20,32,64,54,96,135,96,64,48,74,54,32,54,64,74,20,39,32,54,74,64,32,58,42,32,42,54,64,102,89,89,64,96,48,64,64,89,96,96,151,152,109,128,120,170,120,120,120,180,152,64,96,89,152,180,197,152,120,128,151,135,180,170,211,180,216,242,273,281,258,250,246,250,219,229,195,211,179,180,151,170,135,109,96,120,152,151,135,179,195,197,152,179,179,152,180,180,170,180,128,180,152,180,180,180,120,135,128,120,152,151,152,135,117,89,64,89,120,89,64,152,135,170,179,152,180,151,180,180,151,135,151,151,164,135,152,120,89,92,120,96,120,135,152,152,152,151,180,152,152,151,96,92,96,64,32,74,64,74,58,120,152,96,102,152,135,120,74,117,152,135,152,195,151,135,151,180,151,152,96,135,96,92,89,152,152,120,96,109,151,120,164,151,152,195,152,180,180,229,246,242,250,283,270,283,258,242,250,242,229,180,197,216,170,197,180,197,211,229,229,195,205,197,180,211,197,179,152,180,180,195,242,152,152,128,152,102,89,102,152,135,120,135,179,135,117,135,120,96,152,120,74,64,96,96,96,96,58,74,64,96,54,96,120,152,128,96,117,120,120,128,152,117,120,120,152,120,152,197,197,229,205,229,229,197,180,211,211,195,242,229,242,229,211,250,216,211,180,195,180,151,179,135,96,152,117,135,128,151,120,120,96,151,152,170,109,117,58,135,120,152,102,152,151,179,152,164,152,117,109,102,180,152,180,135,120,109,180,128,135,92,96,109,96,96,89,96,74,96,64,64,89,74,64,96,89,96,64,64,54,42,64,48,64,42,64,64,20,32,32,20,64,54,20,32,20,4,4,14,8,14,20,20,6,4,42,42,46,64,54,58,32,102,64,64,64,74,58,96,102,89,96,96,92,96,89,96,120,96,120,92,96,120,96,64,58,58,74,89,96,64,120,102,120,120,96,135,152,179,152,180,229,211,195,152,152,180,195,180
120,96,96,54,32,48,24,32,20,32,32,20,20,20,6,20,20,32,54,32,20,20,20,8,20,4,20,20,4,4,4,8,4,20,8,8,20,32,42,54,20,32,32,32,32,54,46,64,32,42,46,32,42,32,32,20,32,22,20,32,20,32,20,32,58,64,92,96,64,64,46,46,32,58,64,64,64,32,96,74,96,96,102,54,48,64,58,64,89,96,54,58,20,42,20,64,54,74,58,96,64,96,120,109,152,151,152,152,128,120,120,164,180,120,135,151,180,179,135,180,179,179,180,195,197,229,250,258,258,229,216,195,211,242,229,216,242,180,179,152,180,152,96,89,128,135,120,128,120,180,180,135,152,151,152,197,229,195,195,197,164,135,128,180,211,152,152,96,180,152,135,96,92,96,120,92,96,96,92,151,180,180,195,180,180,195,152,152,180,128,152,135,135,180,151,128,64,96,74,96,102,96,152,128,152,135,135,170,152,135,120,102,120,96,96,64,96,92,64,74,96,128,135,96,120,151,109,89,152,89,117,152,195,180,120,135,120,128,96,96,96,96,64,96,117,195,152,128,135,120,135,152,152,170,180,216,211,152,152,180,258,246,250,258,250,250,242,246,205,211,152,180,195,180,180,180,180,197,205,246,216,246,216,205,180,164,180,152,180,179,152,197,180,135,135,180,117,96,96,120,135,152,180,170,197,135,152,135,120,120,92,96,96,135,96,89,96,64,64,96,54,58,89,96,135,120,152,135,151,152,109,120,120,152,120,135,128,170,180,211,180,211,250,195,216,216,216,219,197,242,246,219,216,197,242,229,229,197,197,152,195,180,152,152,128,135,170,152,135,151,96,109,96,152,96,96,152,96,96,120,96,74,96,96,89,117,152,120,120,89,180,120,179,180,135,152,117,152,151,135,128,89,120,120,89,96,58,58,54,64,54,48,64,96,64,64,58,64,74,46,32,54,42,22,32,20,32,20,20,20,54,58,32,42,20,20,14,8,20,4,20,8,4,20,20,14,20,54,96,64,96,54,64,58,58,64,96,102,89,109,89,89,64,96,120,64,120,89,92,96,64,96,96,89,74,20,96,96,74,64,102,120,102,109,96,89,152,180,152,180,195,216,211,180,152,195,180,179,151
152,151,120,64,42,64,54,64,54,32,42,32,32,20,20,20,14,32,64,58,32,46,32,4,20,14,20,8,4,20,6,20,8,20,20,32,20,32,20,20,42,32,48,74,64,42,32,24,42,42,20,32,46,20,14,20,20,20,20,20,8,32,20,4,20,54,89,96,74,39,64,58,42,54,46,42,58,42,89,64,96,109,135,89,54,42,20,54,42,96,64,42,39,20,42,48,20,32,64,102,89,64,102,96,152,152,179,179,152,135,128,152,180,197,135,152,135,135,120,180,180,164,195,152,195,180,216,250,246,211,197,216,205,211,197,229,246,197,170,96,96,120,120,135,152,135,135,152,152,219,195,180,195,216,180,180,195,180,195,216,164,92,120,151,151,152,164,135,120,152,135,135,96,109,135,96,74,120,135,135,151,179,180,179,180,197,180,197,152,135,152,135,152,180,152,195,135,120,128,135,96,96,109,135,120,135,151,179,180,135,152,96,58,109,135,96,120,109,117,89,64,74,120,89,89,120,96,89,128,117,120,164,152,151,151,135,152,117,96,74,96,102,102,64,89,120,152,151,152,135,102,74,96,195,180,195,152,135,152,216,219,242,242,250,242,242,216,229,180,216,195,216,216,152,152,179,152,135,197,180,211,180,211,180,180,197,180,180,195,152,179,180,197,152,152,152,120,109,102,152,117,164,179,179,180,180,164,89,117,135,96,89,96,92,64,64,74,128,135,96,46,74,74,64,64,135,151,135,135,152,135,152,120,170,135,109,120,117,152,197,197,216,195,197,211,219,242,258,242,195,211,229,216,195,195,195,205,195,195,180,195,180,197,180,152,96,135,152,152,135,120,152,64,135,96,89,96,89,64,92,64,58,89,96,120,64,96,64,96,96,135,170,180,152,151,120,120,180,164,152,135,120,128,64,74,92,64,96,32,64,64,64,96,74,42,64,20,64,58,54,32,20,20,8,32,20,8,4,8,18,14,20,4,20,14,4,8,4,32,8,20,4,20,8,32,32,20,20,58,54,54,48,32,74,64,42,74,96,102,74,120,96,96,89,96,96,92,96,74,96,92,74,109,64,64,54,64,96,89,96,135,120,128,96,135,120,152,195,195,197,180,246,197,180,152,195,197,120,135
135,120,128,58,74,32,20,58,46,39,32,20,20,20,32,20,20,20,46,64,32,20,14,32,14,4,20,4,20,20,8,4,4,20,8,20,20,8,8,20,8,32,32,54,32,54,20,20,20,39,64,32,32,20,20,8,14,20,46,20,54,58,74,20,39,32,54,64,42,58,74,54,20,32,54,32,20,64,74,96,102,135,120,120,64,32,20,58,89,74,64,20,20,32,20,58,64,54,64,54,54,32,96,120,197,180,211,180,135,152,117,135,179,151,135,152,120,152,195,128,151,180,164,180,211,197,216,242,216,229,242,250,216,179,180,195,180,229,180,180,152,128,135,135,152,152,120,152,164,179,180,229,211,216,195,195,179,180,180,195,152,135,96,120,120,128,152,152,152,128,120,102,128,120,117,58,96,117,135,151,164,180,195,195,219,195,195,180,135,152,180,180,197,229,197,195,128,135,152,120,96,120,152,180,128,152,120,211,195,197,152,128,128,117,96,120,151,117,102,96,135,96,89,96,64,89,117,109,96,96,92,117,120,109,152,120,152,96,89,64,58,96,96,96,120,135,135,151,151,128,89,135,135,180,179,195,180,180,197,195,250,216,242,250,229,250,242,211,180,195,211,216,180,152,180,180,170,120,180,180,197,180,197,152,197,211,152,164,205,151,180,195,152,135,89,74,128,152,120,170,135,151,151,197,195,195,195,135,89,117,152,151,120,96,92,89,96,89,92,74,96,64,96,120,74,64,120,120,135,128,128,120,96,135,151,135,195,135,152,197,242,211,229,242,246,242,250,229,246,211,195,216,197,180,179,180,197,211,170,180,216,195,151,152,96,151,92,96,89,170,135,152,135,96,74,64,135,89,64,54,64,74,64,102,74,89,89,74,109,109,151,152,180,180,152,152,151,170,180,152,152,120,128,96,109,64,74,54,58,46,64,89,64,54,64,20,48,42,46,54,32,64,32,39,20,32,8,14,4,4,20,14,14,4,8,4,8,8,14,8,20,6,14,20,20,8,20,39,32,64,58,64,32,42,64,54,64,64,64,96,120,151,135,89,64,74,89,96,102,89,120,96,117,74,58,64,96,152,96,64,117,120,120,120,96,135,180,216,219,170,180,216,195,197,195,179,180,135,151
135,135,96,128,64,39,74,64,64,64,54,42,39,42,32,20,39,32,20,42,39,64,32,20,32,8,20,8,4,4,20,4,20,14,20,20,4,20,32,20,8,8,20,42,46,64,39,54,4,64,54,32,64,58,39,20,20,42,64,64,20,20,32,42,39,42,64,58,64,74,64,64,96,39,48,64,42,32,96,120,102,120,117,96,74,32,42,54,64,64,20,32,20,32,54,96,64,96,64,74,89,64,102,96,135,151,195,180,151,152,96,151,135,152,152,151,117,180,195,180,152,179,179,197,211,195,211,246,211,246,250,197,229,258,180,152,180,180,180,135,89,96,109,120,109,135,151,180,179,180,211,195,229,151,180,152,195,170,179,180,180,152,96,152,152,128,164,195,180,135,120,96,135,109,135,74,96,120,152,152,180,211,179,179,216,180,180,152,170,96,151,180,216,246,216,151,151,180,180,135,152,180,195,179,151,180,180,211,197,179,152,180,152,135,152,135,135,164,96,120,128,96,64,96,128,120,96,120,102,89,89,96,89,96,151,120,89,96,96,74,74,74,128,120,128,135,152,109,120,96,96,151,195,151,180,211,242,229,216,242,246,216,246,246,246,246,250,242,216,246,229,152,195,151,120,152,179,152,179,180,164,195,164,205,211,195,180,195,195,180,180,152,164,120,120,74,89,135,109,151,135,152,96,152,180,180,180,180,135,120,152,152,96,96,64,109,96,64,64,96,96,152,89,135,151,120,120,102,120,135,151,152,120,135,120,152,180,195,152,211,216,242,216,250,229,242,242,267,242,246,219,180,195,120,180,216,179,152,180,216,195,197,180,179,135,152,109,96,96,96,109,152,117,92,89,96,89,89,96,64,64,96,96,109,128,96,64,64,89,135,135,135,180,120,152,180,170,135,120,135,152,135,96,96,64,64,89,96,64,20,46,39,58,20,32,54,32,20,32,54,54,32,32,54,58,32,14,8,20,14,20,20,18,8,4,20,14,20,20,20,14,8,8,8,14,14,32,20,20,64,48,54,48,58,54,54,89,74,32,64,120,128,120,152,96,64,74,64,96,120,164,151,89,96,96,74,128,152,102,74,120,128,117,135,109,152,180,195,180,179,151,152,180,195,211,195,197,180,179
