V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
250,246,246,283,216,246,180,246,96,180,197,135,20,14,89,135,32,14,42,64,4,20,74,58,152,54,195,120,135,102,54,179,64,89,42,135,32,64,20,14,58,74,54,32,58,46,20,64,48,20,64,89,246,120,152,258,96,117,58,102,152,179,250,211,270,291,298,246,242,180,180,250,273,287,250,250,242,195,242,250,180,283,250,195,135,151,180,180,46,74,32,64,24,96,8,20,32,96,179,152,180,96,96,195,117,246,195,180,151,89,180,109,89,96,246,246,180,250,246,135,96,179,120,152,117,64,242,291,197,242,250,283,242,246,258,179,242,250,283,242,298,242,229,102,242,197,64,120,246,258,229,195,195,64,180,96,54,151,152,242,250,89,151,152,246,258,96,64,58,180,109,152,195,58,152,152,64,96,89,135,96,96,246,250,298,246,197,246,246,242,180,152,242,180,54,54,102,109,117,152,32,109,24,96,89,32,8,32,20,64,22,197,135,64,64,152,242,152,109,120,64,24,32,18,8,32,64,32,64,22,20,32,48,64,180,58,4,74,20,54,89,74,58,74,54,180,246,246,197,120,152,246,180,250,195,120,197,246,291,195,246,258,246,195,195,246,152,96,64,120,180,180,42,58,64,74,74,64,42,96,58,180,64,152,54,46,20,58,96,89,42,180,135,152,250,180,152,151,96,96,197,180,152,102,64,58,135,120,46,58,197,109,152,102,20,89,42,54,24,54,20,96,20,152,152,64,250,180,135,152,179,195,74,242,246,195,287,242,250,135,64,250,120,195,135,151,242,20,54,102,120,180,32,135,96,109,58,152,197,195,96,135,151,64,54,20,58,135,102,120,151,20,64,96,96,180,242,246,246,180,180,250,135,120,180,250,128,89,74,64,96,96,195,152,96,180,20,96,242,195,195,96,197,89,197,20,89,8,20,96,120,58,32,39,20,46,54,64,42,20,64,42,22,20,22,54,8,14,46,89,32,64,135,120,32,96,197,195,96,152,197,242,135,102,54,48,195,242,246,197,250,92,246,180,152,64,128,74,58,96,152,195,96,180,246,180,242,250,250,250,298,281,246,242,242,250,152,242,298,298,242,283,246,250,135,246,270,298,242,242,283,197,242,281,135,197,242,195,258
246,180,250,250,229,242,195,216,197,195,180,195,20,74,54,96,54,20,32,4,32,179,32,20,32,152,180,152,64,152,250,180,96,54,32,20,58,250,59,24,32,22,20,20,96,152,180,109,180,109,197,152,180,273,211,180,135,195,152,180,283,197,242,298,180,273,242,273,135,120,211,64,180,242,250,180,152,135,58,195,250,270,281,180,135,152,120,96,20,58,20,32,120,58,20,20,54,180,120,242,195,197,152,96,216,197,195,96,64,54,102,152,152,64,250,250,89,152,250,283,109,64,152,89,152,135,283,281,258,242,242,298,179,270,242,135,281,250,246,258,246,211,128,135,152,180,216,128,89,246,250,152,151,120,22,42,180,246,211,151,180,250,152,250,197,250,197,284,64,197,135,96,197,58,64,246,120,128,102,152,120,42,195,258,299,246,284,195,152,152,20,89,180,20,20,20,152,96,74,64,74,89,109,242,64,151,20,20,32,64,120,96,180,180,64,180,180,180,180,151,39,46,39,46,4,20,22,58,20,96,20,179,64,89,54,20,54,54,20,64,46,20,64,120,64,120,180,135,180,58,32,195,250,242,96,120,96,298,283,180,291,242,120,180,250,89,180,135,128,152,39,89,250,152,135,120,96,64,32,195,64,109,135,54,64,20,128,180,54,89,96,250,179,246,216,250,242,246,120,58,54,54,120,32,102,197,180,179,109,96,48,64,48,32,179,180,46,32,64,4,46,96,197,216,58,180,242,242,96,120,195,246,151,135,242,180,152,96,179,242,96,246,180,96,20,89,102,54,96,64,151,197,64,180,151,246,120,195,197,180,58,96,54,20,96,96,96,195,179,242,180,135,195,152,64,216,250,195,197,216,250,152,89,197,246,152,242,180,20,180,58,135,242,242,180,246,92,250,92,229,246,102,96,89,152,102,20,64,20,58,32,14,20,4,58,20,64,96,151,54,120,42,8,58,20,42,22,32,64,195,242,109,120,242,152,135,211,283,151,120,64,20,96,20,120,58,197,151,89,151,197,180,96,195,117,120,32,20,42,32,180,120,242,211,152,195,180,120,242,195,258,284,96,246,291,197,250,242,298,246,291,270,246,242,197,180,298,258,246,250,283,291,246,242,229,197,152,180,242
180,242,152,179,284,195,250,258,242,281,246,102,42,32,92,64,74,20,8,42,20,42,20,42,246,180,58,151,152,96,96,64,20,20,96,20,24,58,20,8,20,4,20,89,128,74,96,96,120,195,250,242,74,197,250,180,89,195,197,135,242,284,246,229,258,242,250,242,179,64,246,195,152,246,195,242,64,92,20,197,246,242,120,179,197,120,54,32,20,64,128,120,135,74,42,32,32,152,211,211,197,89,120,96,180,152,152,20,109,54,96,152,120,58,20,92,64,54,135,152,180,32,120,216,242,246,197,250,246,281,195,246,180,152,246,291,258,246,96,216,250,195,180,180,211,96,195,283,246,284,283,270,246,92,39,64,152,180,96,135,195,246,109,197,89,242,258,281,242,96,120,96,179,42,180,211,117,120,195,135,64,96,180,273,298,283,195,180,135,64,211,96,195,74,58,74,96,135,128,58,120,58,20,120,20,58,48,96,96,54,58,96,120,179,64,180,242,195,197,58,64,24,14,24,20,54,64,20,96,96,135,96,32,92,14,96,39,54,20,4,195,42,197,32,54,128,246,250,8,64,64,54,180,197,246,135,64,284,250,246,250,242,135,179,180,64,246,180,32,20,96,96,120,58,152,89,180,42,20,152,96,20,180,151,179,180,246,64,135,120,96,152,229,197,242,250,179,152,152,96,250,64,120,120,195,180,151,32,64,64,32,4,96,89,152,64,96,20,32,18,8,64,64,74,179,135,96,246,197,246,250,180,197,179,250,258,250,242,180,242,242,152,180,74,54,179,64,109,96,120,152,64,64,242,180,179,64,151,102,135,180,120,64,74,20,32,20,64,96,135,246,135,32,14,20,250,250,179,246,195,197,283,180,246,250,195,128,152,54,242,74,258,180,197,180,179,64,96,179,120,152,120,180,180,32,135,64,32,180,64,42,109,120,96,8,32,20,54,64,32,135,8,20,64,152,32,20,96,96,246,298,180,197,74,64,250,273,250,298,287,281,152,64,180,195,64,102,135,54,64,64,180,195,180,20,152,135,180,180,64,152,152,246,180,258,195,197,96,89,152,246,242,250,180,74,250,283,246,281,250,281,270,281,250,242,258,152,242,258,250,258,258,246,284,284,180,250,283,152
128,211,89,246,197,20,96,152,120,135,180,8,20,42,96,42,20,20,24,32,20,39,20,96,211,258,135,20,120,120,96,180,89,20,64,32,46,22,20,24,20,20,58,96,64,179,64,180,64,64,195,152,109,197,273,246,180,180,195,242,246,195,242,283,258,250,283,298,96,96,96,96,250,152,250,195,96,96,54,128,195,242,180,246,128,96,74,89,32,102,246,32,64,89,58,54,64,195,211,246,74,195,151,135,128,197,180,92,242,180,152,195,242,92,64,96,96,20,96,109,242,250,120,180,195,135,250,298,258,284,246,250,195,250,284,246,258,195,283,180,180,96,250,298,246,242,197,242,211,152,195,258,180,96,64,96,242,197,250,96,195,246,246,152,96,195,246,197,180,89,102,32,20,120,179,152,96,197,195,135,195,117,180,250,258,250,246,291,273,96,64,32,8,59,32,96,64,54,32,58,32,20,96,64,92,92,120,180,64,128,20,195,109,128,120,135,246,152,128,54,42,64,48,22,20,48,64,42,20,54,58,46,64,42,152,152,32,64,96,4,54,8,48,96,89,152,242,258,20,180,102,195,195,246,229,242,180,180,298,242,211,96,120,96,46,120,211,96,242,64,96,32,32,20,92,32,152,96,195,258,180,216,120,96,246,298,102,42,46,180,120,64,96,242,195,246,180,58,211,180,128,120,89,58,211,92,64,152,32,46,42,20,14,151,242,195,89,152,92,42,20,96,246,152,242,64,46,246,246,180,135,250,246,120,195,246,298,283,197,195,120,250,195,195,128,120,120,102,109,195,180,32,89,58,246,242,64,246,195,96,152,64,120,96,4,42,96,20,20,120,120,89,64,46,58,152,258,195,211,180,246,195,242,246,197,89,242,135,250,283,246,246,285,246,152,20,64,64,151,152,151,197,284,250,179,180,58,96,54,96,64,89,195,180,64,14,22,48,89,4,32,32,22,32,74,54,20,32,42,246,242,250,120,197,242,250,258,287,246,250,250,242,89,92,246,180,195,96,180,135,64,197,197,246,135,250,197,135,54,96,32,151,179,242,135,58,195,180,250,211,250,242,151,197,54,195,151,299,298,195,250,283,270,180,180,250,152,180,284,151,298,258,180,250,270,242,242,151,250
48,58,96,64,64,96,109,58,96,74,64,20,32,58,120,59,20,8,135,20,64,20,58,64,54,120,102,64,14,20,135,46,152,135,128,54,14,96,64,14,64,64,22,64,58,195,216,197,250,135,229,242,180,152,242,242,250,242,179,250,246,242,180,298,197,250,246,258,179,152,58,89,20,197,258,246,246,179,96,179,180,246,195,258,180,151,96,96,64,64,135,152,120,152,96,180,135,152,180,246,135,180,120,242,135,180,96,152,195,92,54,96,20,151,96,120,120,92,298,195,102,197,195,246,258,246,273,258,242,242,242,211,299,242,283,298,180,195,246,250,197,242,284,258,152,250,250,246,180,120,197,258,128,96,151,197,195,195,180,250,120,246,92,242,283,246,246,246,120,179,54,59,195,197,42,195,180,197,152,135,250,197,180,273,195,195,242,211,180,180,96,54,20,20,22,20,64,64,20,22,24,20,64,89,195,46,197,120,64,42,180,180,74,89,180,152,64,120,20,20,32,64,20,20,20,4,42,32,32,20,32,180,152,54,197,89,211,180,120,20,58,20,20,58,20,74,96,195,117,197,135,96,180,180,152,197,152,152,216,195,180,120,180,96,102,109,152,152,250,89,64,54,89,54,151,102,135,180,120,135,180,242,246,258,180,250,135,96,64,128,242,96,180,180,197,270,180,197,120,32,152,281,152,54,109,135,32,54,74,46,64,32,54,89,250,120,64,135,64,32,20,151,42,64,179,197,180,242,283,195,179,211,242,250,58,242,283,258,246,250,179,258,197,270,250,152,180,54,20,89,58,96,250,64,96,246,96,89,120,128,89,195,96,20,32,74,24,109,58,64,20,32,54,32,135,246,250,250,197,180,242,250,246,135,96,151,135,195,250,246,197,152,242,242,242,151,20,89,180,246,135,242,152,258,195,211,96,102,96,4,32,20,89,96,46,64,20,120,42,58,58,22,32,14,54,179,120,96,258,246,250,96,211,242,195,242,195,128,180,242,151,179,96,74,96,96,246,195,74,135,229,242,246,211,180,151,152,135,89,120,46,128,120,74,211,96,109,197,197,179,246,195,258,179,151,195,197,291,246,152,197,242,197,246,270,195,102,242,258,246,246,242,242,250,284,250,273,216,197
135,152,58,32,20,64,96,135,152,180,39,64,92,54,54,128,74,4,42,32,64,14,24,20,54,32,20,32,128,64,32,120,96,120,58,20,42,32,8,4,46,120,89,32,59,96,242,74,96,32,96,120,180,180,250,246,284,258,246,283,229,250,120,197,151,96,242,246,135,246,42,246,54,135,242,284,197,242,135,152,96,284,120,64,54,32,58,58,152,22,89,64,96,32,120,195,250,152,64,250,250,258,109,120,54,20,117,96,58,120,152,74,120,96,180,197,152,197,211,246,128,152,195,151,120,135,242,242,283,284,270,291,283,195,242,283,180,151,64,64,242,180,216,242,211,283,281,195,96,151,180,195,242,120,89,197,151,180,179,242,152,242,229,120,250,211,258,195,250,246,152,180,128,32,96,246,109,197,195,180,298,250,135,246,151,179,152,109,246,152,24,195,74,32,54,89,74,74,42,64,24,89,58,96,102,117,54,64,64,8,32,96,216,152,195,74,96,152,54,74,74,20,32,14,24,46,20,54,4,96,89,242,64,20,14,64,46,179,64,58,58,22,242,64,42,58,96,246,250,96,135,74,179,211,197,216,242,246,250,64,180,96,58,42,135,180,152,216,246,128,120,20,20,20,96,32,180,195,152,96,195,246,250,281,258,195,246,128,96,152,102,58,250,197,242,258,250,283,242,96,180,152,64,42,32,74,89,32,20,20,8,42,96,180,195,151,135,195,117,64,64,20,32,120,152,246,211,283,273,242,120,64,152,180,246,180,242,250,242,180,229,135,89,246,152,96,96,96,242,250,151,96,246,180,180,102,250,135,197,195,135,74,58,89,102,152,54,64,151,197,39,96,58,96,179,242,246,54,250,283,258,135,180,96,42,120,195,96,180,229,64,195,229,250,242,74,64,117,32,96,273,298,229,258,242,89,152,120,58,58,20,42,96,89,180,92,152,135,20,96,54,20,18,32,96,246,242,195,216,246,179,64,152,246,197,92,135,135,242,151,180,195,96,64,151,242,242,120,120,96,128,64,179,120,135,180,242,242,242,96,14,102,151,195,250,120,64,120,242,242,152,151,120,96,195,242,195,216,250,246,258,242,242,151,180,197,128,246,229,283,229,195,152,102,195,242,197,242,195
135,96,195,152,152,151,128,197,151,152,54,195,152,96,96,89,64,42,20,54,46,58,20,20,20,64,89,117,180,152,135,46,151,58,20,20,20,20,22,20,42,197,195,211,58,197,250,96,32,64,32,180,258,229,250,195,258,283,195,298,242,250,180,246,197,109,151,180,42,64,89,250,109,180,195,250,298,195,151,195,197,250,242,96,64,20,128,74,64,20,54,32,258,64,48,96,135,58,64,135,102,152,179,180,32,58,42,64,46,20,152,180,58,152,195,242,120,250,246,179,258,242,135,152,216,250,258,197,246,250,281,246,258,242,250,250,195,195,180,152,135,197,246,242,96,180,283,195,195,96,250,64,246,152,20,64,32,64,180,135,284,211,250,180,135,180,195,250,250,242,242,152,120,54,195,180,96,120,242,273,246,250,242,242,180,250,216,242,151,151,48,32,180,89,54,96,152,24,58,20,32,8,32,48,20,4,32,20,4,46,20,64,96,32,64,109,54,58,58,32,14,24,54,14,54,22,54,46,64,64,42,128,89,20,135,96,242,92,54,96,42,92,128,96,120,180,20,195,135,179,151,120,197,89,54,96,242,242,250,89,135,64,32,96,96,96,135,135,246,74,24,59,89,42,58,180,64,179,270,242,120,250,179,152,152,151,89,120,14,58,89,64,96,197,195,179,46,152,246,195,258,96,96,64,39,64,92,58,32,64,102,64,14,151,242,109,197,135,195,258,96,102,54,152,197,250,258,152,96,246,250,152,96,246,250,242,242,195,242,258,270,242,242,246,273,250,180,195,250,242,197,152,258,250,242,96,135,179,298,135,20,242,64,128,250,64,58,135,96,179,64,64,151,54,250,195,242,152,179,180,152,96,92,152,96,64,246,246,242,250,250,152,135,246,180,102,120,64,32,151,180,211,246,180,180,180,250,135,180,89,74,152,89,179,120,96,4,64,64,32,20,20,20,24,64,89,152,197,135,120,195,96,64,152,180,109,89,89,246,152,135,48,64,197,120,242,64,89,151,242,96,152,242,152,250,246,250,242,281,120,120,246,64,180,283,281,96,152,195,180,135,180,258,180,246,250,128,216,242,250,89,96,151,128,197,96,96,197,246,250,285,246,242,242,152,180,152,281,246
197,180,64,92,180,89,96,242,195,180,246,242,195,96,96,152,32,32,58,74,102,58,4,8,32,42,46,96,89,246,152,58,89,4,24,4,8,54,20,109,64,102,180,195,64,120,120,64,20,102,246,96,117,242,242,197,246,298,291,298,298,242,270,216,195,281,96,152,96,74,197,281,298,152,250,258,246,180,120,246,152,120,42,89,48,42,120,180,96,89,58,74,180,89,59,242,242,197,120,64,109,135,197,135,89,64,22,96,197,135,180,20,64,96,180,211,102,242,258,195,242,246,135,250,242,242,250,242,250,258,246,281,281,250,246,298,246,216,180,180,197,246,246,242,135,250,246,298,197,135,179,120,89,180,42,32,89,42,242,250,151,152,180,64,46,96,197,250,242,298,258,96,135,8,89,20,64,120,273,285,299,281,283,258,180,283,273,195,96,20,64,96,96,58,64,135,242,14,54,32,20,14,24,64,20,24,58,20,42,64,20,135,250,74,20,180,24,24,64,64,24,39,4,20,32,64,20,4,20,20,32,96,64,92,42,54,64,58,242,58,20,42,151,14,32,120,64,58,151,20,242,180,180,195,96,197,287,197,180,246,109,20,64,120,152,152,195,64,32,96,20,96,128,151,152,197,195,135,179,250,211,283,250,152,180,96,64,152,92,96,195,89,152,250,64,246,102,197,120,216,246,242,120,54,46,96,48,20,64,89,120,64,32,102,195,96,64,152,179,250,242,152,20,89,195,246,242,180,250,135,135,197,120,242,258,242,284,246,281,298,246,281,283,246,250,250,284,195,270,258,298,283,246,197,152,180,242,250,258,92,89,128,46,96,58,258,109,20,128,89,58,96,152,195,298,242,195,258,281,250,197,180,42,58,54,102,152,250,242,216,151,242,64,64,211,179,250,48,96,151,135,152,102,250,96,195,180,58,151,64,180,92,74,180,246,120,20,64,89,58,24,42,54,32,54,64,92,96,64,152,42,32,74,89,120,96,58,20,120,211,120,96,195,42,195,246,195,54,58,195,197,180,120,195,135,258,281,195,242,180,89,74,242,258,250,229,135,197,242,246,216,180,298,250,250,258,180,242,180,20,89,96,64,58,180,96,96,135,197,284,250,58,250,258,258,298,242,197,246
120,195,102,24,54,120,109,54,152,120,96,180,180,20,96,102,120,20,96,64,39,32,96,14,32,46,96,64,64,102,89,54,64,32,4,24,32,64,64,54,96,216,152,180,179,180,152,180,96,46,197,197,180,298,246,258,229,250,284,281,281,242,197,242,258,152,242,242,246,195,281,298,283,246,284,197,96,179,180,64,96,135,42,96,180,64,54,96,8,64,32,128,135,89,32,180,151,197,96,135,32,180,120,152,246,195,20,152,89,135,135,89,64,152,179,135,96,195,120,283,242,285,283,197,195,89,180,242,195,281,284,291,273,283,281,283,258,246,283,258,195,180,250,250,180,246,152,283,250,135,197,180,120,89,20,102,96,197,180,246,120,135,20,64,74,58,120,197,250,180,242,96,20,32,151,42,58,152,250,250,270,291,246,242,195,246,242,197,180,64,20,89,54,20,120,195,89,89,20,20,92,89,46,64,96,32,64,32,32,54,152,74,96,20,20,42,22,22,14,20,42,20,24,20,64,58,89,32,4,20,32,96,64,120,48,96,32,64,197,64,89,58,54,64,20,89,96,120,20,32,195,135,89,128,152,74,180,109,109,197,195,152,109,250,246,92,197,152,120,152,42,20,64,135,180,197,250,242,135,250,246,195,242,197,195,135,128,180,96,120,179,135,64,135,96,64,58,89,180,250,152,197,4,58,74,54,180,152,109,152,54,20,120,180,109,96,180,242,246,250,152,117,64,151,120,179,54,180,195,242,283,89,180,96,197,250,250,298,229,298,258,298,298,298,298,283,246,242,180,273,283,250,197,229,152,180,180,180,197,96,8,152,179,89,197,92,32,64,96,120,64,54,246,195,135,246,298,284,298,250,246,64,64,180,96,135,20,197,152,180,246,135,96,46,54,180,120,96,58,128,135,195,195,135,197,242,258,284,152,152,109,102,96,96,180,151,20,135,152,120,64,42,46,54,74,135,135,64,246,58,180,135,54,102,96,64,120,152,197,242,96,64,89,152,211,152,120,20,152,96,102,151,250,180,242,258,298,250,258,197,151,179,195,195,284,246,242,195,195,96,64,151,283,96,135,242,96,195,42,102,89,96,74,180,120,89,102,120,180,270,250,281,298,195,195,246,250,283,242
250,96,64,96,46,135,20,54,96,180,120,197,102,120,54,109,32,20,42,42,64,32,22,20,4,20,20,54,64,135,20,96,102,20,32,24,46,20,39,32,211,135,195,246,197,135,96,109,135,120,152,135,250,298,135,291,270,242,89,281,195,197,135,180,250,135,211,298,179,229,195,298,246,180,151,195,152,151,42,32,96,64,246,64,46,64,20,109,92,180,96,242,180,46,96,120,179,250,242,96,20,96,96,32,128,96,152,180,242,246,32,120,96,96,179,58,180,109,180,180,195,211,270,281,258,195,152,229,273,283,298,195,258,284,283,281,284,246,250,242,284,270,281,242,180,250,211,195,246,195,258,180,58,250,64,152,135,246,179,250,179,152,54,24,120,242,180,246,96,102,89,64,120,152,135,54,96,152,250,281,180,135,152,197,250,246,152,195,102,4,24,20,20,42,64,197,89,242,151,109,54,54,120,39,54,4,42,20,64,46,58,64,96,58,14,64,32,4,20,22,32,4,4,32,22,24,89,64,20,54,20,135,46,32,22,20,20,39,8,20,20,92,4,54,135,96,64,180,58,152,135,258,242,179,179,242,92,102,197,152,250,180,197,246,180,242,180,120,152,22,58,64,20,32,195,135,246,246,246,96,250,246,120,246,195,195,32,74,180,180,195,152,120,195,197,120,20,135,242,96,96,64,14,109,22,20,64,180,20,96,14,180,96,151,74,135,120,229,246,180,152,151,92,180,135,283,120,64,283,179,180,242,246,96,89,250,287,283,270,250,281,283,250,242,250,299,246,216,246,298,246,298,250,195,298,152,197,195,246,179,74,128,64,96,46,96,58,64,20,96,151,96,197,195,216,283,258,242,250,152,152,151,242,242,96,117,128,135,58,197,20,42,135,152,96,120,135,89,54,152,152,151,120,179,246,120,195,246,96,180,180,64,120,96,117,89,46,32,20,64,64,179,89,195,180,180,152,96,64,152,179,197,152,64,195,195,211,180,197,151,64,180,180,96,246,298,180,64,96,64,180,246,151,64,152,246,258,197,96,216,195,242,180,258,242,135,180,258,180,20,152,211,250,96,284,281,246,246,195,180,48,152,135,246,54,96,64,42,96,242,246,284,120,195,135,246,197,216,152
242,152,20,89,102,58,14,54,135,64,64,64,96,64,250,74,120,64,58,58,109,96,20,4,20,32,20,39,18,24,32,22,152,20,4,54,89,74,58,152,195,250,152,195,151,96,64,195,180,64,89,250,242,273,246,250,242,273,216,246,250,258,270,195,250,242,151,197,180,195,197,242,242,250,258,211,250,179,64,54,180,64,32,58,96,151,20,120,195,96,48,74,96,54,58,74,74,135,96,250,128,64,180,54,42,89,242,180,96,179,89,180,64,96,32,64,120,46,96,180,128,96,246,197,152,242,258,283,298,287,298,281,180,229,250,285,283,287,298,283,250,284,298,258,180,246,242,246,195,250,180,216,246,197,64,120,242,242,246,135,179,64,96,89,42,102,195,135,96,58,74,179,152,195,96,92,64,229,246,180,32,195,96,180,135,195,135,180,96,32,22,20,32,58,54,54,96,195,64,96,32,18,96,32,20,20,58,20,20,8,180,89,20,14,42,20,96,32,14,8,54,20,22,54,20,14,8,20,8,8,54,74,102,20,54,20,20,32,96,89,120,135,96,58,20,58,102,64,135,64,250,285,195,120,135,58,96,54,120,151,64,242,58,96,180,180,298,89,102,64,46,89,152,58,96,246,179,197,284,197,54,89,216,180,89,20,20,96,20,58,96,96,151,284,89,180,250,152,102,64,20,20,32,58,20,54,216,20,64,64,58,48,96,32,42,120,195,242,180,151,197,96,197,211,54,195,180,89,246,102,4,197,32,42,120,195,298,298,246,242,281,284,246,242,281,281,135,250,250,242,270,284,284,246,195,283,250,197,135,120,96,58,39,32,48,128,46,195,58,242,152,180,152,211,246,180,284,120,96,180,89,96,195,64,64,42,195,180,54,39,96,32,32,120,197,120,242,246,246,120,89,180,135,96,180,109,120,151,59,96,58,54,54,58,152,22,32,54,32,89,246,89,242,96,151,179,242,120,59,195,152,197,216,120,128,179,180,246,246,96,135,96,120,180,298,242,58,180,180,152,197,180,20,96,89,32,96,64,32,180,195,96,197,242,64,96,96,197,22,96,117,152,180,242,246,250,180,281,258,120,242,64,242,120,179,250,180,180,135,135,229,246,180,102,20,250,242,211,258
250,195,96,135,54,32,32,42,32,180,242,120,96,54,64,120,59,20,32,14,46,64,8,24,4,8,20,42,58,32,32,39,58,20,135,179,180,120,96,96,102,242,242,135,135,242,120,64,250,128,195,96,180,180,197,258,246,246,211,250,197,283,270,246,242,197,258,197,246,258,152,250,246,242,242,246,242,242,180,258,152,20,59,20,54,32,89,54,120,20,46,54,32,14,58,96,242,246,246,152,211,179,92,64,20,120,195,96,242,246,246,96,109,64,152,96,151,102,20,32,102,120,32,96,246,195,258,291,283,298,250,283,250,180,246,197,291,298,273,281,242,283,283,242,250,246,258,92,258,273,242,96,152,117,242,96,180,283,242,180,197,195,135,20,96,20,152,195,152,151,180,284,216,96,54,74,120,58,180,250,32,20,195,246,242,89,180,128,22,74,24,64,32,64,20,58,24,96,195,20,58,89,64,58,42,32,32,96,32,24,32,32,20,54,42,152,179,46,24,8,20,14,20,20,14,4,8,20,20,20,18,135,120,4,14,22,64,64,39,180,20,32,96,120,20,46,96,109,96,20,180,195,179,197,180,197,180,211,180,46,89,180,64,20,96,152,117,120,32,20,20,96,109,64,120,58,242,180,58,152,135,120,109,96,96,180,152,32,20,96,96,54,180,242,102,151,96,180,96,20,54,22,24,20,20,89,102,96,46,54,14,54,32,32,152,179,195,180,246,180,283,250,250,246,197,197,242,242,211,64,54,89,74,250,211,242,242,281,250,283,298,283,273,242,258,246,242,180,216,246,250,298,281,258,135,250,89,135,152,152,58,92,54,20,96,20,54,246,96,283,242,152,180,242,151,64,135,64,54,96,89,135,102,32,64,54,92,64,22,20,46,135,20,54,54,197,180,242,120,64,180,195,135,102,250,58,32,152,135,20,46,20,20,96,64,58,20,32,120,128,246,54,152,180,128,197,58,96,54,195,246,135,54,128,180,242,285,250,242,120,180,298,246,258,195,250,128,120,197,216,242,109,151,58,20,135,120,197,152,54,64,195,197,152,128,32,152,152,96,180,197,135,179,152,135,246,195,180,180,109,195,54,32,58,197,197,250,102,54,250,246,195,64,89,96,151,298,246,283
