V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
22,56,64,54,54,22,88,4,39,54,102,64,42,46,20,92,58,58,54,39,58,89,24,40,32,128,89,4,42,42,180,79,32,102,179,32,229,258,258,20,180,20,104,58,242,96,152,197,281,246,205,180,133,258,250,291,250,239,96,195,242,298,291,246,246,133,242,242,144,258,250,298,258,133,193,81,195,258,254,275,299,242,298,197,170,96,54,64,64,179,258,242,197,254,298,96,239,250,216,54,58,180,250,152,117,180,258,258,179,64,291,242,298,242,265,258,211,193,117,96,20,170,152,89,89,96,195,96,254,267,250,287,279,197,242,270,287,250,281,195,96,128,152,180,258,205,117,120,216,283,135,96,246,180,283,203,246,258,180,219,89,58,89,152,64,205,152,250,151,117,205,216,144,58,120,48,44,54,46,195,59,96,96,39,46,22,24,96,32,58,22,89,46,42,42,20,20,40,8,46,4,59,48,20,179,24,64,96,164,92,4,46,58,32,54,14,120,48,14,128,32,42,22,120,54,14,32,54,20,74,40,32,22,54,195,242,74,46,42,135,133,216,64,179,102,120,128,151,59,20,59,56,8,22,4,58,40,20,48,32,74,54,54,58,39,14,24,54,59,20,54,20,54,59,32,152,179,92,58,180,54,89,4,40,40,56,74,58,54,59,59,74,74,46,24,74,44,48,32,40,74,4,54,24,42,48,39,54,58,74,54,54,79,120,227,219,42,8,40,89,211,242,180,180,152,74,197,92,151,270,250,197,203,275,265,32,96,58,152,18,89,281,246,180,246,216,242,298,182,135,171,92,39,54,152,164,102,58,8,42,39,64,229,151,135,298,96,64,40,46,54,20,18,255,216,102,180,120,92,197,250,164,96,246,281,179,64,109,283,219,89,250,242,258,242,180,64,39,135,74,250,180,195,135,117,197,54,46,24,20,4,18,109,250,54,152,74,64,64,180,74,270,246,250,258,265,254,258,258,258,242,195,120,195,250,258,242,152,102,203,197,170,197,20,109,92,40,180,92,242,151,20,32,42,133,102,216,195,64,203,180,24,64,20,195,144,117,246,59,152,109,242,205,109,92,42,170,232,54,180,58,20,151,64,89,22,39,46,39,96,74,246,246,203,205,216,152,242,242
20,54,44,89,58,20,89,58,14,20,96,135,64,58,89,96,64,4,46,109,44,89,32,109,32,59,96,96,40,40,59,74,81,48,56,59,48,151,242,92,246,180,186,242,246,89,54,102,242,197,216,195,46,195,193,179,197,180,170,258,109,195,180,250,186,39,171,135,151,135,193,229,186,170,92,109,74,242,258,152,238,135,58,133,180,211,195,219,216,250,254,144,89,229,238,180,152,283,179,180,195,64,144,48,102,64,211,151,89,250,96,197,287,270,289,262,281,265,74,186,250,197,135,89,242,20,246,246,180,185,219,285,216,298,291,270,205,250,197,179,219,120,205,211,246,197,96,170,203,291,246,258,250,242,197,246,279,216,96,135,56,254,117,59,20,195,133,20,197,246,283,195,246,32,88,64,128,89,144,179,152,79,89,58,120,54,39,79,20,4,20,32,39,56,56,64,58,89,4,64,20,46,32,42,18,56,8,40,89,54,8,54,20,32,24,48,54,74,18,64,44,48,89,92,96,8,24,32,48,39,64,32,102,74,135,58,120,54,54,46,18,74,46,180,54,46,32,58,40,74,74,64,40,20,32,48,40,58,39,22,54,42,38,58,48,20,180,59,96,22,42,20,64,54,54,89,102,64,92,40,216,120,42,20,54,40,39,96,54,32,40,58,40,22,54,32,8,54,40,24,64,58,20,58,32,56,58,40,20,4,14,42,242,242,242,180,179,42,46,74,152,128,195,180,74,42,64,152,59,120,193,180,258,282,246,185,128,96,54,120,267,180,195,203,211,193,195,250,246,58,59,120,40,46,283,96,179,179,151,58,46,96,180,197,164,120,120,56,74,64,89,102,32,246,250,246,242,246,197,242,250,89,171,195,46,120,96,211,258,270,283,180,255,96,179,152,79,20,120,64,48,56,250,180,120,92,74,89,64,128,56,164,64,117,32,128,58,152,211,283,246,250,250,216,242,216,195,246,273,242,180,120,180,246,180,180,219,120,64,89,216,96,180,96,39,109,219,180,219,246,250,56,54,67,64,180,180,179,258,96,79,171,164,180,242,179,281,283,133,120,246,180,180,46,54,250,102,151,58,242,120,74,152,152,40,56,102,128,20,58,89,120,170,102,40,96,20,42,135
216,32,59,32,58,42,81,46,39,74,180,203,20,18,120,152,14,44,22,20,96,96,20,20,120,32,44,64,14,46,58,54,20,58,92,40,164,42,88,195,102,117,216,79,96,40,180,42,64,59,135,120,96,195,246,152,152,255,151,232,144,246,195,203,180,179,197,54,117,212,170,195,164,151,42,20,89,250,246,164,193,180,179,96,250,152,180,179,255,42,96,180,246,258,180,197,242,197,299,39,74,102,64,54,117,48,96,135,58,284,180,54,96,89,258,211,283,298,195,180,88,135,128,242,42,164,216,266,250,258,267,193,238,232,195,20,152,193,298,284,64,59,283,273,258,266,152,170,239,246,195,246,250,287,186,298,120,216,246,151,64,179,170,179,246,64,242,54,89,250,242,270,151,96,64,92,180,120,32,89,64,54,46,32,4,48,20,64,20,24,22,32,39,59,54,58,58,44,22,109,64,54,58,46,104,48,42,32,20,117,48,42,32,46,39,96,59,54,20,64,4,96,32,96,40,102,74,44,20,4,4,79,64,48,74,32,39,39,64,40,179,32,20,54,79,20,14,46,102,92,79,48,4,18,54,58,59,64,56,20,32,81,20,40,152,39,96,20,32,39,81,22,74,54,32,79,42,20,89,32,246,117,56,59,102,135,54,24,64,79,46,54,64,39,56,39,39,48,64,22,4,32,8,20,117,128,38,48,58,32,59,42,89,195,180,46,117,135,54,104,135,102,250,193,195,92,64,32,40,89,96,135,246,284,104,152,205,135,64,54,242,92,96,64,164,54,59,64,135,205,4,59,89,195,151,96,89,42,250,96,89,211,242,54,128,4,20,32,89,102,180,8,179,250,14,216,216,180,152,59,39,64,120,203,54,96,246,254,96,283,298,246,242,120,179,96,59,20,48,54,128,102,40,79,46,128,117,40,180,58,54,104,195,255,216,258,89,246,298,273,281,258,96,219,242,151,180,32,135,219,117,92,246,152,96,171,258,250,120,151,242,64,54,46,58,48,104,152,96,197,64,59,54,20,54,164,120,120,283,59,195,89,180,216,250,258,195,42,179,229,250,227,144,211,117,135,283,246,246,120,74,54,195,79,64,120,79,32,54,135,219,92,250,64,250,205,152,109,58
195,96,102,96,56,20,20,42,59,64,250,170,238,96,42,20,32,96,42,59,48,40,39,64,39,81,59,14,58,32,89,58,32,24,64,96,59,89,242,102,246,298,104,64,59,8,58,4,58,74,109,48,42,179,197,120,135,164,250,92,205,92,246,238,283,246,54,120,195,216,287,219,219,104,64,58,180,197,212,250,197,179,250,197,229,246,102,64,250,89,92,135,193,180,283,203,195,164,151,151,180,104,32,20,20,152,96,54,54,195,242,117,203,92,250,283,298,246,270,180,195,58,109,92,79,64,79,250,242,197,242,258,246,255,246,219,152,258,246,246,180,229,219,281,250,250,285,273,242,42,64,152,211,229,283,275,229,195,254,212,88,109,54,48,197,120,180,197,258,102,180,135,120,59,24,58,133,151,58,102,4,39,40,56,64,59,92,14,58,58,14,4,39,96,54,46,39,20,32,54,39,14,92,39,81,54,54,22,46,48,59,135,32,20,64,89,102,40,92,8,64,32,96,58,54,92,54,20,64,64,120,102,246,151,56,58,32,22,24,81,64,89,74,96,89,56,22,58,58,58,109,42,54,20,44,48,79,79,20,8,40,56,64,117,56,46,44,74,42,42,22,46,74,4,20,56,20,54,128,109,117,164,120,179,180,96,14,42,54,24,48,89,58,64,38,40,20,64,56,46,22,59,20,74,67,20,64,64,46,42,42,46,32,39,64,135,120,64,20,64,135,128,246,242,92,89,64,20,96,152,20,205,242,74,242,197,120,20,39,117,203,58,64,120,152,152,59,151,258,79,74,102,58,64,54,64,46,109,74,96,180,246,117,195,250,24,89,135,88,74,219,4,197,203,298,195,179,195,246,120,164,79,64,180,96,128,193,193,92,281,270,246,102,212,179,89,64,195,40,104,89,20,64,59,179,39,85,96,164,32,8,54,46,195,74,242,120,197,273,242,229,246,195,164,211,64,40,96,250,96,164,195,179,211,92,54,152,180,117,109,42,79,46,102,74,117,40,152,117,74,102,92,92,81,89,89,92,211,135,250,180,64,229,152,229,58,8,197,298,195,179,135,212,246,89,270,197,195,216,109,102,193,170,109,92,32,22,24,42,74,89,48,258,195,74,258,64,89,102
229,195,135,117,74,120,32,64,96,102,32,109,229,104,20,38,197,180,48,120,32,64,67,18,39,59,42,79,20,54,22,8,46,54,67,54,135,120,193,195,246,152,74,152,92,135,24,56,59,64,20,152,179,283,64,120,64,242,242,246,197,64,89,179,102,242,265,46,64,96,238,20,246,298,92,96,64,89,46,250,270,48,59,39,42,242,79,59,54,120,246,250,152,250,151,242,211,20,74,48,40,42,79,58,20,246,64,58,104,104,46,250,180,197,135,254,258,203,273,246,64,102,120,89,74,46,58,109,250,216,246,250,128,250,258,135,180,203,195,258,232,246,242,242,262,298,229,258,254,120,109,219,89,197,242,255,179,195,250,64,32,42,59,14,96,180,20,20,89,32,120,40,96,170,88,195,135,81,14,14,20,20,64,135,56,58,32,44,32,74,54,74,32,102,48,59,18,32,8,74,56,96,48,58,64,4,56,64,42,20,64,180,96,46,32,96,22,20,58,46,46,48,20,58,89,20,46,56,46,54,96,96,195,180,96,180,20,42,32,195,96,152,59,250,64,64,39,44,46,64,58,92,32,67,20,56,96,20,64,96,32,24,59,58,92,18,4,64,64,42,79,32,46,64,58,48,58,96,58,128,120,48,89,22,20,20,58,58,20,46,89,92,89,56,42,32,14,20,42,64,64,44,58,32,42,14,22,133,64,64,18,89,54,40,32,96,195,48,81,109,96,152,109,89,48,58,48,58,58,89,64,211,193,89,102,258,64,81,197,152,195,20,89,135,152,89,120,59,180,64,179,32,96,197,58,54,18,32,135,135,64,242,195,92,195,152,79,64,104,79,96,89,195,242,254,281,205,186,211,298,258,89,104,92,102,152,216,242,195,211,291,246,229,92,20,195,120,246,164,197,96,133,20,59,42,39,152,197,59,96,56,171,89,246,102,258,246,287,242,250,197,195,170,135,64,64,180,109,229,250,250,171,170,151,58,96,96,109,250,32,59,64,58,54,64,44,58,89,20,74,79,212,32,32,74,96,152,144,203,117,170,96,197,195,117,117,54,104,265,273,102,170,197,258,164,216,186,219,273,281,179,229,135,96,216,64,152,246,64,46,195,59,59,229,195,250,48,92,54
203,54,120,44,64,195,24,48,22,59,8,14,92,58,59,88,193,40,32,54,58,42,20,74,46,193,64,96,39,18,18,20,242,74,152,20,58,151,96,56,211,89,42,58,20,59,64,54,48,58,79,89,102,128,64,39,20,104,266,152,229,180,267,219,205,152,197,267,254,246,242,64,64,32,96,128,135,117,54,88,96,64,54,32,102,255,54,64,96,197,211,197,74,242,152,246,180,59,8,54,180,46,48,32,59,120,81,109,267,242,170,250,216,120,151,216,250,58,54,180,211,135,96,102,120,20,96,64,250,96,211,179,56,195,197,151,89,128,96,195,64,179,186,205,258,258,195,242,267,179,74,171,102,152,185,180,242,152,170,64,109,89,32,4,23,74,152,32,59,102,180,179,152,102,104,81,104,74,58,109,58,102,96,20,44,58,74,42,64,40,109,22,54,20,20,39,58,8,20,54,64,24,40,4,14,64,56,20,20,46,58,54,64,92,42,56,74,64,58,32,39,120,56,74,54,219,39,42,42,81,250,79,135,117,64,89,64,64,246,88,186,197,120,85,42,81,54,67,54,42,120,79,14,58,58,22,39,48,54,58,18,54,42,42,195,32,18,54,24,89,20,40,46,96,48,64,54,40,81,180,96,58,64,64,96,74,20,39,22,64,59,42,40,58,14,32,8,4,88,48,24,22,46,40,74,42,54,48,32,32,135,39,40,20,20,59,89,42,54,96,74,59,14,120,120,88,32,96,242,120,170,195,180,40,18,42,120,59,179,120,74,171,205,135,242,242,42,96,180,59,242,56,48,64,96,64,64,205,180,74,151,151,195,102,54,40,46,59,64,20,120,96,58,284,152,216,135,216,250,229,239,92,39,58,229,152,179,205,246,246,242,219,258,250,195,88,144,180,229,135,242,179,152,128,54,58,67,96,20,135,164,64,104,151,102,180,227,279,238,89,195,120,205,92,109,64,246,195,54,58,135,135,64,59,59,229,64,135,81,89,92,20,40,54,32,89,42,58,20,59,79,64,22,59,46,74,250,242,96,216,197,102,273,92,88,242,211,193,267,212,258,238,205,120,255,211,211,193,180,180,195,298,197,246,58,92,195,54,120,96,64,59,8,88,242,88,242,164,180
42,197,133,128,180,89,58,89,54,59,4,32,64,46,152,195,58,64,54,46,39,14,64,22,54,180,135,58,14,32,96,32,48,64,32,96,64,79,135,64,180,8,42,64,79,20,48,102,152,64,20,40,96,250,96,128,96,59,179,239,258,265,197,250,250,186,152,242,120,89,152,205,102,219,120,74,170,229,120,242,164,151,197,20,229,283,102,81,195,203,219,211,205,135,179,212,152,89,20,44,96,48,58,152,24,211,120,205,64,205,283,195,242,59,64,20,152,96,120,64,197,242,104,89,246,64,32,54,40,164,179,109,193,179,92,120,180,242,273,185,135,104,255,144,250,250,283,255,281,92,109,242,64,39,180,197,242,180,117,96,195,56,96,64,20,74,151,152,54,242,120,96,151,109,246,58,242,96,59,195,89,54,42,40,8,32,20,39,46,54,59,48,96,64,58,20,22,32,32,64,20,22,20,120,58,64,96,39,42,40,89,22,56,4,85,164,135,39,89,32,151,180,117,42,64,18,42,32,120,20,39,14,56,92,42,4,205,48,135,152,229,242,164,8,20,46,152,56,89,109,89,32,88,32,64,64,42,64,89,22,64,22,96,74,58,58,96,20,92,128,74,58,18,59,64,54,44,151,54,42,48,59,32,120,64,56,96,39,32,46,120,120,74,96,56,24,20,32,54,42,40,20,64,48,42,32,96,46,39,79,96,14,20,59,48,20,54,48,46,8,46,96,32,46,79,135,54,54,250,54,180,211,250,128,54,96,74,48,89,242,195,102,151,135,64,242,96,54,135,270,211,40,42,151,74,92,64,242,246,135,96,54,180,180,64,64,96,74,74,89,48,109,197,89,298,242,246,219,170,96,59,64,64,242,258,250,246,64,195,120,229,74,250,152,180,152,135,42,92,151,242,117,179,92,54,24,4,20,89,54,120,81,152,89,96,219,265,265,250,170,180,205,197,179,216,54,120,151,197,128,180,48,242,211,135,152,20,39,133,59,96,74,96,96,135,92,20,18,180,24,64,180,64,20,59,238,197,254,246,197,195,109,246,89,135,96,185,273,298,195,219,152,180,180,283,267,239,96,298,254,135,203,242,102,219,109,180,117,64,250,258,96,48,152,32,46,152,197,64
74,59,211,179,96,152,89,54,46,64,128,42,20,64,58,74,32,20,59,96,40,32,92,20,59,102,56,120,48,85,96,88,4,58,197,89,59,133,180,120,92,58,54,242,117,32,96,109,18,89,180,32,186,180,92,58,195,102,258,281,266,258,216,267,180,135,54,170,20,102,195,242,250,179,265,58,39,216,246,246,291,64,64,92,89,238,109,135,246,197,179,242,54,96,46,180,88,135,102,59,64,193,179,109,133,92,152,229,250,250,180,195,64,135,74,96,135,59,64,67,270,285,164,291,179,152,180,96,92,120,205,250,79,79,104,46,255,242,193,152,151,120,20,242,246,273,298,180,20,64,133,42,211,195,246,197,250,74,135,120,128,58,32,54,89,18,56,58,8,64,64,74,58,32,96,180,152,89,8,74,64,79,59,14,24,92,96,89,40,18,59,4,59,56,56,89,24,64,89,89,74,46,24,59,46,32,46,64,8,8,42,14,186,59,32,151,171,102,46,4,179,151,20,22,48,135,20,96,20,32,128,89,74,54,120,180,96,54,64,89,20,109,151,20,48,88,74,74,89,56,40,54,120,180,117,58,20,48,14,4,59,32,89,58,20,54,89,96,64,109,46,14,102,74,64,42,81,89,22,120,64,128,229,59,64,180,32,120,128,64,20,20,54,48,44,44,42,32,48,54,58,8,32,92,102,58,4,64,58,48,96,44,38,40,59,58,24,74,40,18,22,54,42,64,59,109,39,144,179,42,64,128,96,195,109,197,180,117,96,205,128,180,46,179,117,39,104,54,46,170,64,120,151,42,20,102,96,197,258,40,89,46,211,89,74,56,32,39,40,102,32,18,205,64,64,242,246,219,242,179,180,135,197,197,211,283,250,58,96,92,170,152,179,180,242,64,20,58,216,59,64,117,120,32,14,92,56,102,117,128,44,102,48,39,64,152,180,242,246,250,102,180,96,152,281,242,242,211,102,144,216,242,128,216,229,180,22,58,74,152,164,109,64,109,135,242,56,48,32,24,46,40,54,96,96,96,58,195,180,120,64,152,242,92,46,211,216,283,281,258,193,195,120,250,242,254,258,229,283,164,128,216,250,117,64,195,120,229,135,242,205,152,58,46,20,96,180,59,117
104,89,96,195,284,54,32,64,135,40,89,20,64,92,40,74,42,4,96,64,54,89,74,54,42,151,170,58,20,92,59,46,197,205,46,74,48,40,79,54,102,239,120,109,180,104,89,92,4,197,195,242,152,250,54,74,96,128,180,299,284,229,102,144,104,179,211,216,273,250,89,81,152,250,151,96,89,205,242,152,180,170,85,180,128,128,195,195,102,58,64,79,42,54,92,109,203,151,56,246,74,180,96,109,96,92,64,242,195,284,205,195,197,242,89,96,195,180,104,197,242,271,250,246,151,186,20,54,48,151,255,104,195,246,180,180,246,246,197,74,205,74,109,88,246,229,284,195,180,56,4,117,74,96,64,164,133,46,96,67,32,92,46,14,48,195,96,104,32,64,39,81,38,74,64,92,54,205,89,54,64,64,42,56,54,56,20,64,22,59,24,18,64,48,20,42,96,54,58,40,44,14,20,54,89,89,67,74,48,59,128,22,64,92,24,250,246,195,48,59,74,14,20,42,39,58,58,250,102,120,58,89,48,40,20,74,238,180,96,74,8,40,197,120,96,4,58,48,20,54,42,74,179,152,56,102,24,54,59,40,58,42,152,64,20,104,48,96,56,246,48,20,32,18,18,120,39,229,74,89,54,89,92,54,48,54,59,96,120,102,59,20,96,4,46,58,39,38,48,48,42,59,96,81,195,4,39,20,92,42,58,54,42,20,40,58,46,79,64,58,64,39,92,46,20,40,46,102,135,152,58,238,109,74,48,56,46,58,133,246,102,258,58,133,32,58,32,88,74,120,32,128,40,58,39,109,242,258,171,74,58,42,96,180,133,59,20,58,74,54,58,54,8,4,79,186,96,216,195,197,20,96,219,171,152,54,89,54,102,89,212,109,197,96,89,64,4,96,128,180,64,20,20,46,56,64,39,144,32,54,205,152,58,79,32,96,64,58,135,246,250,242,193,246,298,242,219,96,104,195,179,298,92,96,32,211,88,54,135,42,58,102,20,48,74,242,20,120,54,58,40,120,54,128,135,152,20,135,180,246,74,96,250,211,85,180,266,283,242,170,246,246,180,283,216,265,246,197,250,242,144,42,96,42,59,39,59,242,180,74,85,179,179,32,74,56,92,59,32
102,58,92,195,216,64,24,64,20,48,92,102,96,164,135,58,32,128,89,58,203,109,242,92,32,64,74,54,20,89,81,120,197,64,216,14,64,92,193,102,152,109,54,135,56,250,102,96,128,74,197,246,242,283,216,135,195,242,246,242,258,285,197,135,227,92,64,164,289,195,242,96,270,212,258,258,216,56,180,258,42,151,152,79,104,197,180,92,92,58,32,32,120,20,120,171,258,205,96,197,193,246,250,170,246,229,284,242,250,186,79,48,120,58,42,48,151,92,109,152,258,250,287,135,46,64,56,32,20,133,64,92,152,273,211,258,298,229,179,152,164,58,64,171,246,219,120,216,180,64,32,96,81,4,42,64,89,64,54,42,135,56,58,58,64,195,22,42,46,32,48,20,92,24,40,64,48,92,74,79,22,32,8,32,48,18,22,54,64,48,32,32,46,42,40,46,32,46,18,59,18,4,32,39,102,42,180,92,74,32,39,64,18,40,32,109,54,180,152,96,151,20,8,79,88,58,64,120,74,20,22,64,44,109,64,74,128,152,4,20,20,89,195,170,92,109,96,89,120,92,18,14,79,96,42,20,32,58,46,102,120,54,48,64,20,59,92,133,32,102,92,32,109,74,59,135,92,102,20,58,74,96,22,20,20,40,58,54,46,92,56,109,58,96,42,64,20,74,58,79,20,92,89,89,117,40,56,22,59,64,54,67,42,14,14,32,4,58,40,39,24,14,58,20,54,46,81,89,144,133,242,258,64,96,102,24,59,46,89,64,205,283,195,92,120,20,48,64,54,246,180,109,20,20,54,195,246,250,32,89,283,14,205,92,20,92,20,54,24,32,40,48,102,22,109,64,246,180,56,74,74,54,42,120,14,20,59,40,180,179,96,151,74,96,102,79,32,54,44,180,89,79,22,48,120,58,64,32,96,216,120,128,232,171,74,96,120,92,96,59,229,229,179,216,152,258,238,180,179,42,152,179,193,117,195,197,96,54,120,48,79,120,102,42,89,92,151,102,96,64,46,8,89,109,193,135,48,250,89,64,59,58,117,135,203,179,205,246,246,179,179,250,270,242,258,250,197,152,195,64,128,58,54,152,152,22,197,180,284,46,151,193,144,120,54,79,96,18,56
40,170,180,242,216,74,20,39,48,74,180,242,152,242,179,102,180,109,39,40,64,171,180,64,102,46,24,152,152,54,180,195,195,120,39,48,54,135,96,58,56,64,92,58,39,197,46,58,58,44,270,179,242,283,205,79,197,152,203,250,219,242,246,205,20,120,128,246,258,246,258,281,197,74,151,179,120,102,193,250,205,229,54,96,96,42,242,20,59,74,79,59,48,242,32,96,54,195,246,242,180,79,197,250,216,242,195,180,152,135,216,211,180,102,42,54,46,152,24,135,180,128,179,242,216,193,54,58,74,242,246,89,117,74,250,281,195,270,102,250,42,20,180,64,56,64,120,250,180,151,197,96,144,120,186,20,180,180,18,120,64,96,48,74,109,18,89,92,89,42,54,89,56,89,56,74,48,74,46,242,120,96,39,46,42,74,46,89,58,58,4,20,92,14,79,42,96,74,64,32,54,42,96,64,195,117,195,96,88,81,58,32,56,117,96,128,81,58,20,64,120,152,46,89,46,22,92,79,54,64,64,64,4,24,74,64,104,67,195,242,54,32,32,117,96,54,64,151,120,104,54,88,74,81,46,58,40,40,79,64,56,32,20,42,135,180,89,152,42,109,180,250,20,59,96,59,20,246,74,109,96,39,64,92,58,59,39,64,39,20,24,32,64,104,42,152,56,64,32,18,74,96,96,89,32,56,20,32,109,96,39,74,44,8,32,20,4,56,20,20,14,96,54,64,20,18,64,152,205,246,298,151,64,211,151,58,74,152,96,109,64,242,180,59,20,20,89,42,250,229,96,170,54,179,79,179,128,250,229,120,109,20,102,120,79,46,32,59,39,46,67,56,46,89,54,152,246,135,58,58,96,120,39,46,42,48,8,24,42,96,152,54,54,195,180,96,59,104,48,120,42,59,20,74,8,32,117,48,96,109,44,40,195,197,179,197,164,89,20,79,258,58,171,283,273,246,281,246,281,128,64,250,246,229,246,193,258,144,42,89,48,89,56,96,79,216,74,144,96,46,89,89,56,74,197,144,170,179,298,229,135,216,42,89,242,128,152,197,179,109,89,96,92,250,242,284,195,96,64,74,54,242,96,180,151,96,246,64,89,74,92,96,59,96,81,58,64,64,14
197,133,212,135,117,96,48,59,171,203,74,179,180,195,258,193,117,120,180,92,56,89,164,88,48,39,54,74,144,250,250,128,242,20,109,32,32,96,104,20,195,20,64,4,20,42,32,20,64,46,102,180,250,120,151,102,152,281,270,265,250,291,195,120,239,171,273,151,64,242,211,219,128,144,246,279,197,197,135,265,258,96,20,58,32,59,46,20,74,171,92,58,64,40,74,104,39,152,151,170,58,120,135,211,197,283,104,128,151,180,170,109,179,46,56,89,54,89,54,58,109,120,180,195,151,64,58,46,211,179,164,152,283,89,120,229,250,242,144,179,96,96,117,170,102,120,270,197,291,229,250,242,152,179,229,152,104,197,250,246,8,42,24,48,151,20,20,120,39,152,152,48,20,4,20,32,59,20,32,74,58,20,58,46,20,32,20,38,46,120,32,44,58,20,20,46,46,8,20,59,120,79,64,14,46,120,246,216,227,180,104,67,20,96,96,135,117,48,64,32,79,64,54,96,152,58,32,64,14,48,48,46,59,46,39,48,32,89,59,54,14,56,58,79,44,42,46,59,96,92,59,89,151,20,54,48,92,89,59,39,8,59,58,48,79,58,120,135,96,58,8,79,48,79,104,96,39,195,44,64,151,46,96,128,74,44,23,42,102,14,40,4,54,32,89,59,22,40,20,46,58,8,193,92,135,242,152,102,64,79,92,74,24,14,22,79,32,64,20,20,89,20,96,14,56,22,64,92,54,102,250,180,135,89,120,74,8,20,32,89,20,120,195,64,59,81,246,102,242,195,152,92,64,211,152,195,170,197,180,96,56,42,102,64,39,44,14,46,64,89,48,120,42,96,195,128,180,102,44,42,54,92,242,109,64,79,20,64,179,211,216,246,120,64,180,96,14,46,46,96,56,109,96,20,18,79,89,180,20,195,211,242,179,151,96,92,40,8,48,46,197,104,48,152,195,267,250,273,180,180,152,144,255,96,246,250,195,135,96,20,32,32,128,195,180,92,64,48,32,74,152,117,92,81,74,109,39,89,58,258,238,89,32,102,96,96,216,203,242,120,180,92,219,273,54,102,246,32,58,22,54,64,89,104,135,135,42,109,211,64,64,58,193,135,81,20,39,42,20
