V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
20,152,120,152,216,246,20,216,64,32,20,120,216,229,20,180,152,135,195,152,120,197,242,64,298,96,180,135,270,96,180,96,216,250,250,64,89,180,258,283,180,20,258,216,211,180,195,96,135,250,298,64,283,20,135,20,180,152,197,20,54,20,120,180,64,20,135,64,180,197,4,258,54,152,152,246,211,180,96,152,20,250,216,250,258,152,195,32,64,211,64,135,120,246,64,74,180,195,180,216,120,32,54,152,258,229,216,180,195,135,64,152,20,64,64,180,74,64,96,64,135,284,246,180,152,135,250,180,96,96,246,20,250,283,246,152,216,64,120,64,96,283,89,246,96,195,180,250,180,96,283,281,20,120,242,152,20,152,32,64,283,216,152,281,197,89,96,20,96,281,64,64,197,54,96,120,135,242,89,180,20,120,180,152,120,152,195,4,298,197,242,32,180,96,298,273,96,250,96,250,20,242,32,32,32,250,242,20,54,64,298,120,242,211,120,211,20,20,120,283,32,180,20,54,64,298,74,216,20,211,20,64,20,32,89,152,246,250,273,135,180,64,54,96,180,42,20,120,64,258,152,42,281,281,284,180,96,250,258,216,120,270,20,54,120,120,96,54,242,180,135,283,120,270,195,242,152,180,180,152,20,32,152,20,270,96,42,20,64,281,20,152,246,195,246,64,152,135,250,258,20,152,64,298,195,20,96,242,96,64,195,20,152,96,195,120,64,152,20,120,42,298,120,20,96,298,250,298,246,180,20,195,64,20,64,20,180,298,283,96,89,281,298,180,152,258,151,242,216,64,258,151,96,180,246,180,96,64,32,180,250,120,32,152,20,135,195,64,54,195,135,229,283,298,197,258,42,195,64,152,20,180,197,284,195,4,32,250,96,298,96,246,211,180,250,120,211,64,246,250,152,298,229,135,32,258,152,242,120,284,195,281,211,211,96,64,152,96,20,250,270,180,152,64,96,211,135,246,64,96,42,32,180,195,64,120,54,20,64,20,216,298,180,120,195,246,283,284,180,64,120,195,64,211,64,246,20,135,211,216,54,96,135,281,242,283,74,242,180,64,152,135,195,120,152,197,246,20,64,20,197,195,20,229,96,64,20,258,74,152,242,96,54,64,283,64,135,195,120
258,152,135,283,152,54,242,152,64,96,195,54,211,242,216,135,283,250,152,152,20,246,89,42,180,4,246,298,96,64,152,20,229,180,283,246,242,216,152,64,64,216,32,246,64,135,180,152,54,120,151,270,120,250,64,89,42,283,180,195,180,180,42,96,120,180,96,96,120,195,180,42,258,281,135,20,216,242,283,229,20,242,180,152,242,273,242,96,216,135,283,120,64,180,20,281,135,120,96,32,20,135,284,270,64,64,120,96,180,246,120,20,180,152,4,135,283,32,96,180,120,250,283,216,195,229,258,246,20,64,4,298,96,120,281,195,135,20,20,258,96,120,250,216,195,180,120,20,120,20,64,135,229,180,250,229,64,64,246,64,258,64,64,20,135,242,64,180,96,20,242,180,32,32,152,152,96,216,283,135,246,96,135,197,120,128,152,281,242,283,151,20,135,250,135,197,180,4,135,120,64,195,211,152,89,32,96,89,64,250,20,216,242,246,180,216,152,195,20,211,152,96,64,152,135,20,64,120,64,242,152,258,180,42,20,135,246,42,180,180,211,20,211,216,195,197,96,180,298,20,284,135,246,152,96,120,20,298,20,20,211,32,42,283,74,20,283,20,250,54,152,96,54,20,152,96,54,195,180,195,195,250,96,180,151,216,96,180,20,180,20,195,258,54,20,250,120,152,281,96,64,246,283,89,180,135,89,152,258,54,96,20,298,298,89,135,89,4,258,246,120,135,135,152,96,216,20,96,273,20,216,64,180,195,216,258,120,20,250,180,64,152,96,96,64,64,152,197,32,298,216,180,195,216,180,20,216,89,96,20,250,258,42,152,96,197,229,180,42,64,120,64,64,20,180,270,54,298,64,258,96,216,20,152,54,96,229,96,281,298,120,135,270,216,180,96,120,42,32,64,20,20,54,64,216,120,20,135,180,64,96,283,64,96,135,20,152,180,64,96,283,152,32,20,96,195,152,152,298,284,89,64,64,284,20,20,64,89,180,20,4,135,242,152,64,246,152,298,20,64,211,180,195,211,152,32,242,96,96,180,281,89,152,180,32,246,32,270,135,283,20,242,180,180,195,96,96,229,273,32,32,195,4,120,242,152,42,20,96,20,180,246,242,152,281,96,20,242,211
64,284,152,180,152,20,135,246,246,195,74,135,64,250,96,96,20,96,216,96,20,96,64,152,120,242,96,298,120,152,96,242,20,152,283,64,152,4,64,246,135,180,152,211,64,152,54,246,20,273,120,195,152,298,180,96,64,216,229,54,74,283,20,195,96,281,258,74,54,246,152,135,229,283,152,242,283,135,211,270,120,42,242,180,20,120,152,64,270,54,89,258,54,152,195,20,64,180,211,258,180,89,216,180,152,96,298,152,32,216,54,135,229,4,195,250,195,89,250,180,258,89,20,180,64,211,242,120,96,216,216,151,64,250,211,246,197,152,64,180,89,64,180,195,152,64,20,74,258,32,284,120,20,152,120,32,20,135,96,211,152,54,120,195,216,298,120,211,283,298,151,195,195,298,135,120,135,120,195,96,195,120,211,96,242,195,32,242,64,246,152,180,32,135,242,152,20,120,64,195,242,120,96,283,20,211,216,250,197,135,64,298,195,120,64,242,135,216,96,64,54,216,229,281,64,42,283,20,242,180,20,64,216,195,229,120,152,42,152,20,270,211,258,32,20,180,229,273,64,250,180,152,54,152,246,96,283,195,54,283,64,96,242,32,64,180,246,152,283,195,242,195,54,96,120,298,64,152,32,180,135,64,64,246,152,180,180,298,151,180,120,120,273,211,246,96,242,298,135,152,246,242,42,54,281,135,20,242,250,120,298,195,120,42,195,96,242,54,258,229,120,152,216,273,229,281,273,20,42,216,120,180,20,64,180,120,283,216,64,42,120,32,242,250,20,195,298,242,54,120,180,64,152,195,246,135,135,211,64,152,195,96,120,120,135,120,242,135,20,64,195,120,96,242,96,20,283,32,135,180,242,89,180,74,20,64,250,152,152,283,281,20,120,64,180,242,281,96,20,242,180,64,20,211,250,152,89,211,250,152,246,42,64,135,74,42,152,258,250,54,120,250,180,89,32,283,64,120,298,32,120,96,180,283,216,281,283,96,20,180,283,284,250,283,242,180,197,135,120,64,20,180,197,20,152,246,64,64,298,152,96,120,64,96,20,120,20,151,195,242,32,64,120,216,283,258,283,180,242,180,58,195,246,20,284,64,298,20,20,20,64,195,20,20,250,195,246,242,250
298,64,20,96,195,180,64,273,283,195,197,180,151,246,89,281,242,211,195,32,258,42,211,54,152,64,211,135,197,197,96,270,64,135,242,96,242,152,20,250,180,197,283,152,246,96,152,96,284,20,96,246,242,54,32,250,20,120,242,195,96,74,298,152,120,273,20,20,64,258,195,250,120,180,20,152,20,246,242,96,283,180,64,273,20,152,20,197,180,195,20,242,250,96,120,211,64,180,246,246,152,152,273,180,283,96,152,283,120,54,20,242,242,20,32,211,152,20,54,298,283,96,20,180,273,120,74,284,96,250,250,32,20,180,283,246,180,96,281,216,180,180,96,64,96,89,152,195,96,298,180,246,180,216,64,211,229,250,74,298,283,283,298,4,20,96,96,242,258,197,64,96,54,197,284,135,96,180,180,152,20,195,135,120,42,211,54,152,96,64,64,283,64,4,258,20,20,20,96,283,152,96,242,195,96,32,151,64,152,195,64,96,180,298,242,242,258,120,180,120,180,152,298,64,135,250,216,195,250,250,258,246,197,96,180,195,298,54,20,54,298,298,64,64,64,96,281,258,250,180,64,120,180,180,152,54,283,298,211,96,246,96,216,242,180,258,120,180,135,120,258,216,180,195,64,152,64,242,180,195,211,4,54,4,64,197,197,64,96,64,120,20,258,180,96,298,298,96,20,152,20,258,250,281,283,195,216,195,120,120,211,20,180,180,216,20,64,64,152,20,242,96,54,258,64,89,20,96,120,246,298,180,152,20,195,250,195,152,64,20,64,283,120,20,281,135,120,298,64,96,120,180,216,96,64,298,152,152,246,120,96,20,96,246,242,54,89,242,152,151,20,152,20,42,180,74,20,64,242,152,135,152,64,152,246,152,96,20,20,96,64,250,180,246,283,96,211,120,180,298,120,258,96,242,120,242,298,32,89,96,120,283,216,20,120,242,54,96,20,283,152,20,211,152,152,20,4,283,135,32,135,54,283,96,216,195,152,152,120,54,64,242,20,96,120,74,211,20,195,250,246,135,258,64,74,283,298,180,135,152,32,180,20,216,120,32,96,152,120,64,216,281,96,283,64,246,54,20,246,96,96,216,152,195,283,54,54,250,20,298,152,96,216,180,152,120,242,298,283
152,152,197,284,120,152,20,180,229,135,216,152,96,64,96,180,152,64,135,152,120,195,211,64,96,151,250,32,120,120,54,195,96,180,242,64,180,64,96,298,120,96,180,195,216,64,180,152,250,20,242,4,273,120,20,258,64,250,96,120,135,32,180,180,32,20,180,283,64,211,64,283,284,96,180,216,32,96,242,32,270,195,96,96,283,120,242,96,211,298,242,229,258,195,195,96,195,32,64,20,195,180,246,298,246,20,64,54,64,246,64,152,211,152,180,284,4,298,283,180,229,273,197,283,229,216,180,242,20,195,246,180,96,298,250,20,242,180,120,298,216,20,64,20,242,180,246,281,96,96,283,64,120,180,283,20,135,152,135,64,42,246,120,216,180,54,298,4,152,180,64,120,180,20,120,180,120,64,229,211,4,180,229,20,242,64,180,216,135,242,211,242,96,284,216,32,242,89,20,20,180,211,242,216,151,180,242,96,180,120,135,96,246,242,32,246,152,246,281,64,32,54,64,89,152,20,32,64,96,96,246,135,64,96,298,283,20,32,20,211,96,242,298,20,32,20,180,273,242,96,32,96,135,195,32,135,120,135,246,135,96,211,242,4,246,270,64,20,180,180,20,32,64,246,283,242,283,20,211,216,20,152,96,250,32,229,246,216,20,229,298,64,216,180,135,89,64,242,20,242,195,258,20,20,298,250,64,120,64,180,64,152,32,195,229,258,64,246,180,246,135,120,96,216,151,180,211,284,20,195,96,120,64,20,20,195,152,229,54,246,250,242,180,135,20,180,242,195,250,120,246,216,96,135,135,135,211,152,195,281,64,180,246,211,273,283,246,180,135,96,96,246,273,298,298,250,258,64,20,152,283,4,283,89,74,283,20,64,120,152,20,195,152,152,135,64,258,20,246,64,246,54,258,211,96,20,246,20,54,180,197,250,42,152,211,242,216,216,250,195,152,120,120,89,250,64,64,152,242,96,64,246,135,246,54,120,96,120,96,96,152,211,281,180,283,89,120,152,54,180,152,180,242,250,64,152,54,20,242,298,211,246,195,64,96,135,258,64,96,135,64,250,152,216,152,283,216,152,211,64,298,180,195,20,135,298,281,120,283,20,152,250,195,20,211,180,64,54,20
64,120,216,180,246,152,195,20,250,242,229,216,258,216,180,250,96,195,180,64,32,20,250,195,74,195,283,135,152,152,211,180,281,180,89,96,120,197,42,20,195,180,298,180,120,20,96,211,64,211,135,211,195,96,229,42,246,216,64,180,180,152,246,54,135,152,96,180,152,270,20,298,180,96,20,180,242,64,64,195,180,54,96,281,195,180,152,152,20,195,211,64,135,20,242,246,120,180,195,242,120,120,229,32,20,246,20,216,281,250,246,64,180,152,258,195,96,298,180,211,96,298,180,195,120,20,180,120,250,64,64,120,20,216,120,197,20,20,152,64,89,211,20,120,180,96,281,64,152,258,211,250,273,281,242,32,96,284,283,246,180,64,64,298,89,152,180,135,32,242,180,216,89,195,195,180,96,20,216,216,96,283,64,211,120,20,152,54,298,120,64,298,195,283,258,283,195,64,283,120,64,180,64,180,20,211,281,64,152,96,152,20,180,250,135,151,284,180,216,246,54,20,283,152,246,120,152,96,298,283,20,216,211,120,74,64,120,74,197,180,96,180,152,20,216,283,96,152,229,64,74,229,96,64,64,32,20,180,283,152,20,195,246,258,64,20,20,120,298,96,32,64,152,152,20,20,180,250,120,180,180,64,180,195,211,20,180,152,135,180,283,20,74,96,283,20,96,195,246,64,298,20,20,152,180,96,135,211,120,283,283,250,20,32,180,197,283,211,64,54,135,54,120,195,64,64,20,120,242,54,64,216,20,152,216,195,246,20,120,298,283,284,281,120,270,135,120,4,64,180,20,42,152,64,197,180,197,284,20,242,135,229,120,42,54,270,211,242,250,120,120,120,283,246,152,64,120,89,195,250,180,258,64,180,246,242,64,152,135,74,180,4,246,197,96,120,152,64,195,20,120,246,283,298,152,258,250,64,195,96,152,20,64,180,152,96,20,74,64,64,195,120,96,283,120,120,96,242,283,180,229,64,64,242,120,74,96,180,152,273,250,20,298,64,64,54,216,120,246,242,298,195,20,250,89,20,96,180,180,64,54,258,242,120,64,20,42,246,120,20,89,4,20,152,135,273,20,64,195,197,20,298,298,298,250,96,273,32,211,32,180,195,152,195,152,96,96,120,32
216,20,96,180,246,180,284,246,20,246,20,20,211,135,298,180,242,216,120,42,4,120,135,96,258,258,4,64,135,229,180,229,152,197,242,120,54,152,20,258,283,242,54,250,135,242,242,96,284,152,152,281,195,20,195,242,298,135,96,74,211,180,96,216,64,152,64,64,89,250,96,96,211,120,96,152,211,54,281,195,96,250,195,180,54,283,242,152,96,195,242,120,281,64,32,32,195,283,180,250,298,195,216,96,64,197,64,283,152,180,195,283,32,250,64,195,152,54,20,195,20,242,64,250,152,135,180,152,96,283,96,42,89,152,180,20,64,96,20,180,96,216,96,96,96,180,246,120,96,273,258,96,258,135,180,120,216,250,283,96,195,298,64,20,64,96,195,64,246,96,270,96,152,96,64,20,120,216,283,229,20,96,242,250,195,242,64,180,180,54,152,96,246,96,298,250,242,246,229,32,180,250,283,96,242,120,32,135,89,246,32,120,152,246,20,74,211,32,152,64,229,20,152,250,180,64,135,246,283,211,216,32,135,242,246,96,283,96,250,120,135,20,246,180,64,298,242,20,152,246,120,283,74,195,20,152,96,120,120,229,20,242,96,64,64,42,120,120,96,96,197,120,180,96,32,120,246,258,242,197,250,298,242,64,152,64,246,152,229,20,120,180,195,180,54,180,246,250,242,89,96,195,96,246,229,211,283,96,180,120,120,211,284,64,152,96,284,152,20,180,242,20,197,298,20,96,152,96,180,250,242,96,242,246,89,96,64,250,195,96,270,246,258,195,89,135,20,96,180,89,211,64,20,246,64,54,195,96,250,197,284,197,180,250,135,32,298,180,64,89,283,89,20,96,32,246,250,120,197,42,64,180,211,120,64,180,298,120,250,152,120,42,42,273,152,20,273,42,152,64,250,54,195,20,96,197,20,242,258,120,135,20,180,151,273,32,20,54,195,20,20,258,152,195,32,284,54,270,32,20,74,96,180,64,152,64,180,4,96,246,216,42,211,270,242,250,195,180,152,283,74,120,250,152,96,4,20,20,42,152,89,242,180,20,152,283,64,250,298,4,54,246,180,120,64,246,120,135,195,32,152,32,216,216,242,246,64,283,152,64,20,120,96,32,242,195,180,135,135
64,211,242,20,242,180,298,180,180,20,250,96,20,32,180,242,64,180,152,216,180,120,298,96,298,246,180,229,180,96,152,89,250,298,180,246,283,281,180,120,258,242,242,211,195,64,135,180,281,180,135,135,180,246,283,242,20,152,64,64,298,258,283,195,20,242,250,20,120,64,20,120,152,120,284,250,152,211,180,180,20,242,152,120,96,298,250,54,258,20,152,20,54,273,54,20,211,242,180,96,120,96,135,96,298,283,180,135,96,54,20,135,120,89,64,42,135,96,96,211,64,135,32,96,54,211,20,64,120,120,216,298,20,180,54,64,135,281,195,229,180,42,152,64,270,20,180,120,180,135,216,180,64,250,283,298,281,96,281,258,54,20,283,135,151,250,246,270,20,64,195,152,96,20,246,195,250,20,96,152,229,32,242,20,246,20,152,246,64,20,242,32,152,180,96,242,20,180,211,180,298,54,211,246,96,96,64,242,42,89,42,283,273,246,281,180,250,258,120,211,54,197,258,180,135,242,298,211,298,250,211,246,152,258,20,96,283,120,229,211,281,195,283,211,283,32,242,32,96,195,180,211,180,89,283,42,229,246,152,281,246,20,281,120,64,152,298,120,64,180,152,195,180,96,258,54,32,64,284,96,135,298,20,298,195,54,96,64,152,135,195,151,180,42,246,250,211,96,283,197,180,242,298,54,120,32,20,250,180,152,20,20,120,273,180,120,20,152,20,250,180,64,20,242,242,135,242,246,89,120,298,20,195,242,64,298,120,242,180,64,242,242,180,250,250,180,197,281,211,20,180,246,120,20,216,20,120,54,120,96,135,180,54,64,96,152,180,32,96,298,20,180,120,96,195,216,64,246,258,283,180,4,152,298,152,20,64,180,20,180,96,211,195,54,32,298,258,64,270,74,20,20,74,20,120,89,229,180,298,152,120,152,180,54,64,96,120,250,281,64,54,250,54,20,180,152,32,270,242,258,216,64,152,298,96,283,246,64,20,96,195,270,152,64,180,20,89,64,64,216,180,96,273,180,20,64,20,246,180,120,96,283,246,135,20,197,64,96,283,180,54,197,20,250,283,20,270,152,216,283,120,242,20,211,250,281,298,284,242,120,120,120,250,246,250,242,20,180,270
152,152,180,120,64,246,64,96,64,32,64,20,4,216,229,96,42,96,64,281,32,250,242,64,54,281,20,20,96,74,32,64,20,135,64,211,20,298,42,120,64,152,180,96,246,64,135,152,284,152,96,20,120,195,216,120,281,250,283,216,96,195,242,64,96,211,20,96,20,211,180,242,96,211,216,246,20,54,229,96,152,211,216,152,20,32,96,216,298,64,152,135,258,242,20,152,120,64,195,4,258,96,195,281,96,96,64,298,54,216,180,20,283,96,20,64,284,96,20,246,180,20,152,96,135,32,229,180,242,64,152,180,180,242,216,64,180,258,195,64,96,20,96,120,64,270,180,273,270,211,250,284,32,180,242,195,273,89,298,120,152,250,152,96,152,20,258,20,298,42,74,283,135,54,152,54,20,242,298,120,64,152,242,195,284,211,250,283,135,211,32,283,64,195,273,242,180,54,242,229,120,250,96,20,54,120,273,250,211,195,180,250,195,96,96,270,96,42,4,42,96,64,152,258,20,246,242,242,180,120,20,32,64,96,32,258,64,89,152,96,180,120,283,242,152,283,273,120,258,135,281,195,195,211,152,42,120,216,135,195,211,120,298,246,229,135,120,120,180,152,120,96,250,180,283,211,283,96,32,54,246,211,64,20,96,152,96,246,180,152,20,54,246,64,96,64,197,64,20,284,246,246,216,281,96,195,54,96,242,135,96,120,120,229,20,20,180,96,152,20,96,32,54,152,197,298,246,258,250,229,246,180,64,180,283,64,96,180,64,64,64,180,152,64,283,54,152,32,20,120,283,180,180,242,242,120,246,4,152,229,120,20,152,96,54,96,283,64,64,20,120,20,246,120,246,197,195,64,229,246,270,242,298,135,96,20,89,42,216,135,20,180,120,298,273,197,180,216,64,152,96,20,20,54,135,180,32,197,283,216,64,152,152,283,20,211,246,197,54,180,74,180,197,74,120,180,246,120,120,20,64,258,54,180,281,120,96,195,246,180,96,152,180,120,246,273,258,258,20,229,20,89,284,180,250,152,20,216,180,135,180,96,64,180,250,152,96,242,246,20,180,195,273,152,216,180,120,64,96,54,152,64,246,152,216,246,96,20,32,96,229,246,152,180,20,195,152,281,64
180,283,64,152,96,298,20,152,96,246,96,96,281,270,180,180,96,298,283,216,32,120,270,64,242,64,4,42,96,152,54,20,152,4,180,152,246,20,258,96,64,42,180,152,211,64,20,96,120,250,211,20,211,135,242,120,298,20,64,32,64,152,180,298,120,216,211,96,135,20,120,20,32,120,211,89,64,281,246,64,180,246,54,180,64,54,96,283,64,42,32,195,195,195,152,246,242,120,20,54,195,152,281,283,64,4,32,211,195,135,54,180,54,152,195,32,246,246,96,283,64,20,96,242,152,152,20,197,120,180,42,120,96,20,64,242,120,242,273,195,246,32,180,250,197,96,281,197,152,32,152,195,152,89,96,120,20,96,283,120,211,180,283,64,152,54,42,20,20,64,180,281,250,120,20,216,96,96,211,135,180,242,229,4,32,135,258,250,120,20,242,152,32,298,246,120,120,195,20,298,54,54,242,229,64,246,180,152,64,54,20,216,283,96,283,250,64,135,229,54,195,180,242,120,20,54,273,246,180,211,64,96,211,152,242,120,54,250,96,32,152,20,298,270,229,180,64,281,283,195,54,216,180,20,246,151,283,229,250,250,180,64,135,180,64,20,152,195,20,54,246,20,180,298,32,20,216,284,152,74,242,195,270,242,197,250,270,195,152,32,180,135,152,135,270,152,216,42,180,32,298,64,250,283,20,180,96,20,54,152,298,242,64,242,242,246,74,96,120,246,96,64,20,96,20,20,281,242,246,20,281,20,151,180,135,250,135,258,152,42,74,120,152,216,284,120,298,64,135,281,96,20,152,211,242,216,135,270,180,195,250,20,216,281,120,246,216,211,96,180,64,180,250,195,135,180,20,64,270,20,152,246,298,216,152,20,195,120,242,229,211,298,246,258,96,216,120,270,180,180,20,152,96,180,195,20,64,283,242,152,258,64,135,120,120,96,96,64,216,152,54,96,180,242,258,180,195,96,283,195,89,54,20,120,20,152,180,281,152,120,32,20,242,64,258,250,229,250,135,20,96,135,54,152,120,283,258,273,96,152,229,135,64,20,246,96,180,96,20,152,211,64,20,42,96,96,283,180,180,246,96,32,96,211,135,96,96,180,242,180,242,216,258,246,258,96,64,135,20
152,180,64,135,246,120,64,20,152,64,270,135,64,120,273,96,250,96,298,20,4,180,120,20,135,89,135,42,135,20,54,180,96,258,64,246,242,180,135,96,20,273,120,242,246,258,64,96,298,229,180,20,96,54,135,270,298,284,64,197,152,180,64,54,64,135,258,20,283,152,216,20,152,216,54,152,180,180,211,180,216,64,152,42,216,96,42,64,120,180,89,180,64,64,250,281,283,120,96,20,242,20,242,152,250,216,20,20,246,242,20,135,120,20,197,242,283,135,20,273,195,152,64,180,20,246,180,195,96,120,152,4,96,246,180,20,216,20,283,32,273,64,96,242,54,64,298,54,120,273,195,281,258,151,64,283,20,273,242,96,20,216,298,152,242,246,96,96,42,152,211,242,20,96,216,281,246,20,298,152,250,20,20,284,246,96,96,152,120,135,180,64,152,64,64,298,54,180,180,195,180,20,135,281,120,135,20,96,64,246,211,197,195,283,298,283,250,258,64,20,246,64,298,32,180,250,120,96,42,120,120,120,298,152,135,64,298,96,195,284,250,152,20,152,135,120,284,89,298,258,135,96,283,211,250,246,180,283,258,273,298,242,120,54,242,229,180,216,216,64,195,96,96,250,20,89,180,152,216,152,258,284,135,64,250,211,211,20,180,96,120,96,64,64,64,197,54,283,20,283,96,96,283,20,32,273,64,283,20,120,152,64,250,96,152,20,195,64,250,135,283,283,298,120,32,180,20,96,96,96,120,246,20,135,64,20,120,180,250,242,180,152,298,180,64,246,216,20,246,229,246,180,283,96,298,64,120,152,211,54,54,4,246,64,20,180,273,135,4,283,54,216,283,152,20,246,96,242,197,135,64,64,120,246,54,20,120,281,96,20,216,250,54,180,89,283,96,135,180,298,96,96,180,32,242,152,242,120,96,64,242,229,152,283,211,246,64,96,242,89,211,298,152,195,54,250,135,120,273,246,152,120,180,42,242,32,64,281,64,42,284,216,64,135,195,283,96,20,64,180,180,152,135,298,96,152,250,229,20,250,20,298,4,283,195,281,32,42,64,96,64,152,64,54,283,180,298,64,216,180,64,152,195,64,298,180,298,96,242,197,42,89,96,283,283,120,4,216,96
180,246,20,298,246,20,250,20,54,96,96,20,242,242,298,242,152,195,152,246,283,64,120,197,250,54,120,32,32,96,216,298,283,96,211,64,211,135,54,120,283,298,42,20,258,54,32,180,283,120,135,250,64,64,258,96,96,20,195,258,42,195,96,135,180,246,64,135,270,283,283,120,96,152,4,64,273,180,246,20,120,273,211,246,135,152,54,54,20,96,20,283,298,96,64,96,20,20,246,246,96,64,20,152,180,242,211,4,283,4,283,152,96,54,54,229,298,64,152,54,96,20,32,42,270,120,216,283,258,195,180,152,20,250,180,120,180,120,96,152,246,64,246,120,32,20,96,250,96,135,180,195,180,4,32,229,135,298,246,246,152,20,64,20,270,152,32,298,283,283,96,270,20,180,197,180,283,246,246,216,4,281,89,96,180,152,32,64,197,283,20,180,242,283,96,258,32,20,152,180,195,64,64,250,64,64,64,4,195,152,229,197,120,20,42,180,96,96,195,180,64,20,135,120,96,20,151,74,152,20,197,216,20,246,64,20,64,246,20,96,120,20,4,89,152,151,64,64,229,180,120,20,20,120,89,64,96,229,197,180,64,211,283,96,246,64,195,64,96,120,32,270,246,74,180,96,32,20,258,281,298,180,211,64,64,64,120,152,180,120,195,152,283,20,258,298,246,180,20,120,270,152,281,242,42,120,180,246,135,229,298,180,96,64,180,32,96,152,229,152,20,180,242,281,96,20,89,135,180,216,242,216,152,32,242,195,283,135,298,64,64,180,64,283,54,216,54,195,283,242,152,64,195,273,64,273,20,246,250,216,281,152,180,283,284,42,180,246,96,32,246,32,120,195,152,96,283,242,120,64,64,195,20,74,54,120,242,195,180,298,20,242,250,96,20,152,20,152,152,20,246,283,211,32,195,283,96,211,152,283,250,283,250,135,120,152,242,20,216,180,20,20,135,242,54,216,246,42,64,216,242,152,281,283,96,120,96,89,180,197,120,20,246,152,64,96,135,152,20,32,283,180,96,96,270,281,96,216,96,152,89,246,20,32,242,64,270,242,64,20,152,89,135,32,152,96,283,135,89,96,180,64,20,246,298,20,120,96,96,152,96,180,120,180,195,135,258,64,135
