V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
20,20,216,120,258,109,8,64,152,164,242,250,283,180,197,242,250,284,246,270,89,152,281,64,135,250,96,246,250,216,32,120,135,298,89,152,20,32,74,20,180,54,246,152,197,151,180,96,211,42,89,109,195,284,246,96,170,152,120,242,164,64,250,4,96,242,216,120,242,152,4,128,151,96,152,89,283,64,89,54,120,258,120,242,246,42,195,180,64,89,179,120,211,195,246,273,135,135,120,20,283,135,120,246,89,281,20,197,242,180,96,20,152,48,58,242,32,96,120,216,180,283,151,64,20,242,64,298,211,242,89,8,229,197,281,20,180,152,4,242,96,180,197,151,246,180,152,180,283,135,20,96,152,211,283,42,89,219,152,180,246,20,120,250,197,242,258,128,32,211,298,258,20,120,250,180,246,229,64,180,281,298,195,96,152,135,180,64,270,4,20,180,54,211,197,180,195,250,64,152,211,64,120,180,242,211,180,197,32,64,250,96,64,120,54,298,92,20,211,20,64,258,20,195,32,135,180,20,281,20,242,281,54,242,250,250,96,96,216,135,89,216,42,246,216,246,20,197,96,152,128,64,32,242,4,20,151,64,211,109,229,195,250,54,258,32,96,64,20,180,32,109,102,120,270,135,229,20,152,20,96,152,211,20,120,135,216,281,64,120,216,32,64,54,273,4,246,54,96,242,283,96,128,89,283,179,229,120,298,281,246,54,135,180,180,120,195,120,246,273,180,58,281,151,180,270,120,117,32,152,128,242,152,195,197,258,219,109,96,120,109,180,216,195,283,32,164,283,180,250,180,89,32,216,42,96,64,195,258,197,179,32,96,250,242,246,96,64,89,109,151,120,258,211,32,74,96,20,195,152,151,180,4,281,180,96,197,42,32,20,64,246,64,135,89,250,180,128,258,211,195,284,152,128,273,242,20,229,246,54,242,195,48,258,54,242,195,89,180,64,96,211,74,48,180,20,283,197,270,54,152,32,180,211,64,58,246,89,152,64,74,54,195,180,180,298,20,152,246,298,20,211,242,32,180,250,120,96,20,32,117,117,180,152,135,20,64,32,284,195,89,96,64,242,152,250,32,258,152,250,4,89,64,164,20,180,152,135,20,152,54,32,20,64,246,250,152,128,8
96,4,117,64,64,164,195,197,180,197,64,281,281,54,180,211,96,20,242,216,179,180,120,250,96,120,58,8,20,195,270,197,180,197,58,298,281,195,216,197,120,151,64,64,250,152,211,96,4,152,246,195,258,229,120,211,32,283,229,58,258,32,152,54,250,270,246,195,64,64,216,120,195,64,180,197,216,195,48,20,109,89,42,96,197,242,211,32,96,135,32,246,120,20,273,151,152,298,229,270,54,96,20,283,152,298,20,195,298,246,20,197,54,216,89,102,20,120,135,74,58,195,180,128,20,120,64,195,242,128,20,4,298,246,135,117,180,4,102,42,152,120,64,135,64,284,281,250,151,120,152,298,283,102,211,20,283,195,20,20,96,96,270,211,298,229,246,246,120,20,152,58,152,96,180,109,216,229,74,246,58,120,135,242,242,120,283,246,20,96,246,20,298,64,195,216,246,120,246,151,42,229,152,283,135,270,152,195,258,152,32,211,151,120,281,195,120,152,96,32,54,135,281,216,152,20,284,32,180,152,135,120,273,283,273,74,20,8,96,151,109,120,298,20,96,135,216,135,128,151,195,152,135,195,74,179,120,273,135,229,64,89,135,120,151,258,58,74,197,229,42,197,64,4,32,197,197,273,197,152,273,270,102,151,120,96,58,20,64,64,135,242,96,128,109,195,211,64,298,32,102,179,180,195,229,151,180,64,96,32,96,120,120,42,250,283,180,180,250,152,284,164,58,258,273,242,64,211,135,229,283,20,96,152,135,96,128,152,180,180,120,151,152,42,152,219,120,120,246,20,195,8,216,120,89,211,152,258,284,54,211,152,135,180,120,258,246,54,58,54,250,20,298,135,151,180,64,54,250,92,246,135,152,283,242,281,102,258,54,152,96,216,58,258,281,92,96,216,4,102,211,42,281,152,58,74,246,270,64,96,64,197,179,229,180,135,151,180,54,20,64,152,216,273,120,96,180,152,151,74,250,219,195,135,195,117,283,120,281,117,180,20,4,246,32,54,20,64,109,246,216,96,20,180,164,20,152,195,32,195,298,246,195,211,180,273,54,64,135,151,64,258,246,180,219,42,64,96,152,20,74,195,242,20,216,151,96,54,242,20,96,284,180,195,229,152,216,180,246
273,246,195,135,120,152,250,152,180,135,195,120,128,242,20,120,128,54,152,58,195,54,211,109,92,216,180,135,96,8,283,180,195,32,120,216,120,89,64,54,64,20,135,284,58,120,74,135,298,96,273,258,250,135,242,152,195,74,246,32,211,211,89,246,32,152,152,246,273,135,298,20,32,4,135,120,96,120,211,180,246,283,32,195,109,179,120,229,96,250,54,42,180,64,4,54,283,8,258,128,64,135,246,120,195,180,32,120,96,273,32,64,180,32,180,152,246,20,229,180,250,195,164,64,283,152,42,89,180,180,298,20,109,242,151,258,242,270,64,135,170,197,229,54,195,246,258,216,32,96,250,298,135,242,152,152,96,102,258,180,152,20,197,120,64,298,151,135,180,96,54,32,152,135,54,32,195,195,229,151,20,64,229,281,195,250,32,195,284,281,58,152,246,128,281,152,246,284,32,170,242,20,58,283,54,180,283,250,120,20,281,298,96,135,195,32,180,250,152,211,250,109,229,120,20,197,229,216,64,120,246,246,197,120,32,152,283,152,180,20,216,89,242,180,242,74,64,179,180,152,180,219,96,246,64,195,54,180,152,283,281,32,281,42,32,120,54,64,250,216,195,242,20,258,74,32,152,195,246,170,89,20,20,135,20,180,211,180,180,195,258,20,32,89,246,120,117,4,128,180,64,273,20,298,120,135,20,242,180,74,152,120,197,109,96,32,64,229,283,298,54,246,219,120,96,42,64,135,246,64,96,283,20,270,216,281,195,8,64,151,242,4,180,64,117,20,197,195,32,4,179,42,20,152,229,197,180,74,64,281,180,180,64,20,96,216,219,246,74,96,195,180,42,180,195,151,74,246,120,151,151,250,258,135,298,128,283,211,64,195,211,242,20,180,211,109,64,283,180,120,298,283,96,298,109,250,281,120,74,42,180,195,152,246,298,152,48,258,180,54,246,32,270,197,242,96,128,4,42,54,284,179,283,54,250,20,273,4,120,135,120,164,242,96,211,151,270,211,42,152,64,211,298,246,42,152,120,4,120,64,219,180,258,20,20,20,96,32,58,246,20,298,64,74,180,180,195,32,298,128,96,298,54,246,283,197,117,64,32,179,96,4,242,54,64,258,180,242,284
180,96,96,195,74,102,128,128,74,211,4,20,229,89,74,64,242,54,283,152,64,74,96,152,32,284,64,120,164,64,20,135,281,64,216,246,54,152,246,152,283,195,281,180,64,242,54,283,42,135,96,54,180,96,54,20,89,96,179,42,32,246,102,42,20,180,20,211,96,258,152,284,250,58,64,250,20,258,242,32,20,298,180,246,120,20,152,120,54,58,250,246,197,246,42,180,135,246,128,250,250,216,229,96,197,58,128,20,179,58,298,211,246,42,20,229,64,195,64,283,120,42,4,135,20,298,96,117,120,246,195,211,180,283,216,258,152,89,120,64,229,32,120,197,197,242,120,64,197,20,120,58,270,211,246,180,4,64,229,195,246,283,4,229,180,195,281,58,4,283,152,64,283,32,48,64,135,250,109,96,283,20,180,270,197,117,152,58,64,54,96,89,120,246,109,281,270,180,242,283,89,152,246,135,195,64,170,180,246,89,242,250,152,152,135,246,211,117,64,89,298,283,298,102,20,152,246,283,197,20,152,128,242,242,298,180,281,54,120,109,109,128,42,20,180,32,216,298,64,96,195,135,152,195,283,32,298,152,120,102,152,242,20,211,152,298,96,195,250,135,120,120,246,120,170,20,20,120,20,32,4,64,152,152,281,242,128,283,242,152,135,250,128,211,246,135,281,180,211,258,64,152,46,64,152,195,64,211,298,250,135,298,250,135,152,135,211,64,96,195,64,180,64,216,229,197,152,20,151,195,120,197,8,64,211,250,42,96,64,109,258,216,64,96,242,152,74,250,283,152,298,152,64,120,298,195,135,120,20,64,195,281,216,152,164,211,258,96,273,180,195,211,197,246,32,152,152,96,246,58,180,197,32,135,64,284,135,96,120,32,54,151,180,64,250,281,242,120,270,164,46,270,152,180,179,273,180,195,216,135,211,89,195,229,216,32,135,216,120,96,229,152,242,283,298,258,89,283,32,242,64,284,195,246,4,64,197,180,64,180,195,195,152,180,151,32,258,250,4,242,270,20,258,283,242,32,180,298,8,20,152,197,242,180,151,58,250,246,197,152,96,54,135,64,164,250,120,195,281,180,20,246,135,64,246,96,250,42,152,180,152,96,298,20,298,32,195,20,20
273,109,246,250,32,20,89,96,216,298,120,246,258,164,180,283,54,283,135,250,96,135,117,74,258,89,283,229,135,180,128,4,281,298,197,4,96,258,211,74,96,152,211,180,20,20,281,298,120,120,298,135,273,4,102,152,298,32,20,180,242,64,20,195,20,242,20,74,270,64,128,20,20,164,120,20,152,64,42,58,96,151,281,211,258,8,20,135,211,135,270,20,197,20,180,32,152,96,216,246,20,102,74,135,64,151,42,42,180,258,298,298,20,180,58,197,180,246,152,242,270,89,270,211,180,258,20,180,229,32,211,216,42,152,109,219,229,89,64,180,180,180,211,180,96,46,229,180,298,211,42,242,96,242,64,273,74,216,32,283,117,42,20,32,96,74,32,242,152,20,246,195,164,242,258,152,151,180,128,74,135,197,298,246,120,284,54,298,74,42,195,64,298,89,32,54,54,180,20,246,120,152,180,135,96,258,250,96,96,246,64,20,246,273,298,242,74,211,152,180,96,152,42,96,219,242,64,211,120,273,135,20,164,96,180,20,64,298,64,46,250,96,152,54,54,54,96,246,20,151,120,170,180,54,242,211,242,135,180,229,298,96,20,246,135,298,20,46,54,102,216,64,74,96,135,152,74,20,242,281,96,197,96,250,164,74,195,32,20,58,170,135,298,229,283,20,117,20,283,298,197,96,128,96,197,64,96,152,216,195,128,96,242,64,20,298,242,216,246,283,211,42,283,283,135,180,179,197,250,54,180,117,135,273,20,197,180,180,211,20,74,120,135,20,20,229,96,170,273,242,151,89,283,135,89,32,120,152,135,242,96,195,273,242,250,32,74,250,32,216,216,74,258,283,242,64,109,20,229,120,96,102,152,20,20,42,102,32,20,250,180,180,96,284,152,151,283,246,219,197,216,250,195,180,120,96,54,96,32,164,258,283,64,281,135,89,20,120,216,20,96,135,152,242,58,58,102,180,135,96,117,283,32,283,64,298,258,180,180,64,96,246,258,20,135,89,242,96,152,298,20,8,96,109,117,135,20,151,152,58,151,42,96,229,96,283,20,58,120,258,211,20,281,64,32,284,242,246,170,109,32,20,117,258,120,273,246,89,246,229,195,151,32,135,281,195,216,180,117
58,54,74,229,270,197,135,250,180,250,246,109,64,180,197,180,20,273,298,211,109,89,250,152,20,20,211,89,152,32,64,152,180,250,20,32,135,229,195,8,109,64,120,96,195,250,96,4,20,20,216,48,219,246,96,197,283,135,283,216,120,64,96,151,195,152,32,246,120,152,197,219,281,180,89,180,246,229,20,120,96,152,64,102,120,128,298,64,164,120,109,64,64,64,46,152,229,20,32,135,96,135,32,195,74,32,216,48,120,195,20,20,64,64,242,32,211,270,283,229,74,242,250,102,96,197,64,298,242,64,242,152,54,120,32,151,120,216,164,298,195,96,250,8,152,179,20,32,92,89,152,281,89,197,229,32,20,64,152,229,20,89,258,20,242,64,216,298,242,180,74,109,258,120,42,54,164,64,64,74,152,180,64,89,180,242,219,20,20,42,242,250,151,20,180,64,298,298,32,283,180,283,195,32,58,246,64,58,8,195,298,20,250,229,120,64,180,54,152,180,250,120,152,211,195,195,120,96,180,96,242,64,246,152,54,96,58,64,246,180,96,42,242,102,250,179,4,102,74,250,120,229,152,152,96,246,32,180,32,195,42,216,74,250,96,128,120,89,258,32,195,284,64,96,96,64,135,250,89,64,246,197,283,20,120,20,197,120,20,64,151,96,64,64,242,20,250,135,180,195,32,298,197,42,96,216,284,180,74,117,211,180,20,4,96,281,42,197,258,246,216,96,273,54,96,96,120,32,216,64,216,42,54,242,64,197,283,74,96,180,128,298,109,64,128,180,64,128,152,20,170,32,20,96,197,197,246,180,180,128,64,152,180,64,96,109,229,96,281,258,89,170,180,180,152,195,152,197,273,250,242,128,89,242,197,242,54,20,20,281,258,64,135,197,120,20,120,4,96,246,242,96,151,195,284,135,64,229,64,64,20,120,246,135,96,152,32,273,211,152,120,64,64,20,32,195,89,273,151,195,216,273,128,180,298,195,242,246,273,20,20,64,135,283,58,120,96,96,281,128,109,283,197,195,258,74,229,96,298,283,74,250,197,180,54,246,46,216,242,120,152,250,120,42,89,180,211,64,250,283,283,128,120,135,89,216,197,135,20,229,64,216,152,246,164,135,284,229,180
284,20,20,180,32,54,74,128,117,180,54,135,197,89,64,152,152,135,298,120,20,8,152,54,20,54,20,20,229,242,32,195,120,164,120,283,96,180,89,250,273,180,242,219,152,152,96,180,54,270,219,152,96,54,180,120,180,179,195,46,246,120,246,242,32,242,216,197,89,20,180,216,283,20,20,42,152,120,152,246,120,258,96,242,42,32,64,216,242,152,120,58,180,250,151,242,284,246,54,74,250,298,242,20,246,250,20,89,180,20,20,152,96,54,64,180,135,64,170,96,64,152,250,258,96,74,109,242,216,151,89,180,152,20,273,258,180,20,246,152,281,250,242,20,48,195,128,42,152,242,135,197,32,283,120,96,64,120,298,258,298,42,246,246,242,151,197,211,89,242,8,180,96,96,89,270,117,128,20,250,180,4,281,216,152,96,216,211,164,4,96,20,283,117,135,195,135,152,32,246,120,120,32,96,4,152,64,20,32,283,229,258,58,298,135,64,32,42,211,64,298,152,20,180,20,284,152,164,32,216,283,20,20,164,211,20,20,151,152,211,195,64,246,20,128,89,216,8,32,298,32,211,20,242,20,246,20,281,246,120,20,250,229,58,216,246,20,32,246,74,64,246,20,216,258,120,58,258,195,273,195,89,109,42,180,42,180,195,180,164,120,180,54,117,20,246,96,64,4,152,216,258,64,152,242,120,242,270,179,152,281,152,229,250,197,179,250,4,180,120,20,96,4,219,180,219,242,180,8,20,180,250,46,164,164,246,195,135,242,180,135,242,152,64,250,20,180,270,54,197,120,246,20,197,135,120,20,250,258,54,96,246,32,89,283,20,42,258,246,64,195,180,229,102,197,20,164,152,89,135,128,42,219,120,64,152,180,298,4,270,246,20,250,151,64,46,270,211,298,89,179,152,281,89,42,120,242,109,195,89,180,195,197,298,64,109,109,195,283,246,96,96,298,152,273,96,180,298,164,258,135,180,298,58,180,246,89,120,242,64,180,298,216,270,229,42,96,20,283,152,197,219,128,89,96,4,42,96,89,20,96,258,179,180,180,96,20,32,120,32,96,32,250,64,242,135,283,120,281,96,229,246,96,258,96,298,270,242,20,32,96,89,135,283,120,96,152,20,89
120,42,152,96,64,197,89,211,120,54,20,4,54,250,242,20,180,20,152,109,135,258,20,283,281,283,64,258,250,195,283,151,135,211,197,242,246,20,152,74,242,117,64,64,180,242,20,283,109,195,242,120,32,64,109,135,135,64,32,180,120,273,135,135,32,20,120,128,135,246,58,64,242,96,197,152,54,195,152,64,195,20,152,8,180,64,152,96,64,284,120,195,246,89,120,283,170,128,20,96,42,120,4,229,135,135,64,283,242,180,4,96,152,32,151,284,197,135,117,250,179,20,180,64,64,242,250,152,8,64,135,135,283,298,180,120,46,283,216,64,180,258,32,151,242,54,195,64,20,270,197,180,128,20,96,216,195,195,135,195,152,96,298,20,96,32,180,211,42,96,74,195,152,42,109,96,281,120,20,120,54,64,96,246,195,151,195,135,135,197,216,152,250,281,64,270,32,284,152,211,242,74,195,246,270,298,180,242,96,120,197,246,152,96,246,74,96,195,152,74,242,246,152,96,180,32,20,298,64,273,54,179,32,20,152,96,64,197,20,180,195,74,4,180,120,58,180,246,120,197,20,42,170,64,219,128,246,152,283,242,250,216,135,180,152,74,246,58,197,120,250,117,20,180,298,246,58,96,20,298,74,64,283,54,258,179,219,96,180,195,64,216,211,258,20,96,258,96,120,298,281,283,96,164,273,117,180,195,250,64,195,180,281,64,298,42,32,20,281,283,120,250,32,152,229,64,96,250,250,92,258,246,246,96,152,197,128,270,20,242,246,216,89,211,270,96,152,152,229,96,216,151,46,211,32,64,20,195,20,58,250,283,250,20,246,258,32,20,211,128,20,164,4,20,89,32,273,246,42,179,298,258,96,20,164,211,170,164,284,164,120,152,64,281,42,20,74,120,229,180,179,152,120,20,109,242,20,242,164,152,211,179,246,195,96,246,109,180,74,109,273,109,135,195,258,242,96,89,151,20,135,258,96,284,283,283,273,120,64,281,32,64,216,128,64,20,74,117,246,151,96,58,151,8,32,250,120,74,197,42,180,32,4,120,96,298,96,298,151,197,211,246,135,152,152,283,96,64,20,246,180,74,197,298,120,246,152,8,64,216,298,151,298,42,54,89,120,135,54
152,20,64,120,216,120,152,128,250,258,64,96,298,64,151,120,258,242,20,20,54,195,135,64,64,96,180,32,96,64,20,64,211,32,270,250,229,120,219,216,54,96,120,96,258,246,284,258,32,298,20,180,284,96,4,180,152,197,283,195,211,58,216,96,195,197,219,42,258,54,64,74,281,180,120,74,211,135,197,20,42,64,58,246,64,246,283,42,283,20,229,32,20,197,152,32,64,64,246,151,8,4,242,242,64,197,216,180,216,89,284,20,273,8,246,96,250,20,89,298,120,281,281,246,120,32,246,283,195,180,216,246,246,20,152,211,250,270,250,20,197,42,152,197,64,179,281,32,152,64,195,211,64,152,250,197,20,20,128,96,152,58,258,96,281,298,32,152,250,151,96,246,135,197,195,242,180,180,96,152,298,89,32,284,242,42,135,242,246,283,64,270,229,64,298,109,258,135,246,180,8,20,258,180,46,20,89,197,42,151,242,20,180,120,54,180,211,246,58,64,298,216,180,54,120,109,74,96,152,284,32,4,96,216,135,4,246,120,151,135,120,120,152,298,135,4,216,281,246,216,74,152,74,180,20,135,135,120,151,180,216,197,195,258,32,273,180,20,152,58,281,164,89,109,64,283,20,4,20,96,180,120,298,180,120,135,64,74,4,54,242,96,180,58,283,250,58,20,20,250,54,284,197,211,283,258,270,195,20,180,152,216,20,128,152,20,120,152,96,246,64,152,180,135,135,89,270,216,120,96,8,211,54,242,298,89,258,152,246,32,120,197,20,246,4,242,46,180,20,20,20,128,89,284,96,120,32,74,20,180,89,195,229,180,20,20,211,74,4,270,135,64,120,46,298,180,258,120,229,54,64,32,246,20,281,64,32,74,195,250,180,284,242,270,4,242,89,128,64,96,135,120,197,195,197,135,283,298,32,135,20,284,250,180,32,120,96,4,250,284,250,64,20,195,216,135,211,128,20,8,211,281,195,152,135,197,151,135,281,152,246,197,216,219,96,74,96,283,195,229,197,180,20,298,170,89,246,46,246,64,32,246,42,197,96,117,180,180,152,246,258,20,216,216,42,20,180,58,258,89,89,64,283,64,89,151,281,250,32,219,281,20,64,180,283,281,20,96,180
54,258,211,250,64,96,216,64,273,58,229,20,211,152,250,151,246,64,32,179,281,54,4,298,216,64,96,58,152,74,284,120,250,281,216,135,20,211,54,283,89,135,89,284,54,152,64,250,54,152,58,58,216,246,32,298,96,229,270,195,179,283,246,54,216,195,197,32,135,195,117,42,152,58,242,246,298,96,74,54,89,58,242,180,211,64,96,64,246,42,54,180,64,258,152,270,20,195,283,20,170,102,64,42,120,211,250,180,284,152,180,298,180,246,242,242,96,20,135,74,270,170,96,152,89,120,152,20,229,250,74,152,4,64,128,246,20,246,211,20,64,135,195,258,195,109,20,117,42,54,298,216,211,89,96,180,283,250,120,135,216,120,89,283,89,54,258,20,246,32,109,152,281,42,216,20,229,197,246,20,64,152,128,64,64,20,180,120,102,216,64,180,250,273,242,283,180,180,89,179,64,64,281,152,197,246,283,135,298,152,270,32,152,242,74,195,273,58,250,211,54,180,96,180,246,96,164,151,64,54,246,283,195,32,20,120,74,180,284,64,32,298,197,250,120,195,96,32,135,20,109,250,152,250,197,96,197,250,135,20,246,216,20,180,120,242,151,89,96,195,283,96,64,20,96,219,180,242,64,197,92,170,242,58,96,152,32,58,74,20,229,89,180,195,197,152,135,242,120,32,152,250,152,20,179,298,151,54,283,242,298,242,229,246,283,54,250,20,270,246,152,211,283,180,283,42,20,32,211,128,197,229,20,42,284,216,283,246,229,281,197,197,242,8,273,117,20,195,246,216,180,180,284,152,229,96,152,4,64,195,135,120,281,246,211,152,64,211,180,152,152,195,32,20,283,42,250,20,20,74,96,54,120,273,42,89,64,48,54,164,250,242,32,250,180,135,152,58,32,273,128,96,180,195,211,109,180,258,195,64,258,89,298,64,20,74,58,96,180,20,8,195,152,250,180,211,32,135,180,197,32,152,250,109,58,42,64,120,180,128,195,20,20,216,283,164,197,283,152,64,46,258,242,96,281,219,258,164,64,64,283,242,54,64,152,283,246,64,229,96,20,180,258,284,109,135,20,195,96,242,58,120,250,96,109,74,96,32,64,242,195,89,284,195,54,20,298,96,54
96,242,4,117,135,128,250,20,180,4,89,246,64,89,211,89,20,216,270,89,152,120,246,211,32,298,54,120,20,20,298,120,152,170,64,54,20,96,246,298,197,211,64,64,258,152,250,32,195,152,211,229,54,96,270,54,281,250,216,281,197,42,96,242,20,229,152,20,270,298,180,258,250,74,242,246,180,180,250,48,117,20,20,258,20,152,32,135,135,273,242,64,219,283,32,195,120,42,211,283,151,195,117,180,197,246,20,242,135,211,135,4,195,284,96,180,229,180,152,42,197,283,258,64,242,64,20,96,164,246,242,197,195,135,283,20,96,152,195,197,180,96,152,229,120,195,135,246,242,216,96,152,96,4,151,180,48,32,242,211,258,32,96,298,96,180,42,242,211,229,32,273,58,195,20,32,135,120,54,246,164,96,152,242,54,74,20,152,102,242,120,242,211,96,195,20,298,117,195,242,32,258,242,246,152,216,250,32,246,298,42,135,298,246,96,20,180,195,246,283,258,246,20,298,96,32,298,195,120,250,117,170,273,270,151,211,54,20,96,32,46,180,281,96,64,283,152,96,128,64,89,32,109,284,32,195,120,246,211,229,152,96,89,242,258,96,250,151,152,54,54,96,54,246,211,20,64,151,120,96,152,273,152,89,270,246,229,242,96,32,102,281,42,242,64,246,298,242,216,135,298,96,180,152,180,170,74,96,211,152,216,64,8,273,179,135,273,152,281,164,20,120,64,32,258,298,64,229,32,120,211,20,180,246,216,211,96,20,216,195,89,89,109,195,96,283,42,4,151,135,96,246,64,242,89,42,250,180,135,96,20,20,250,180,242,58,283,120,20,283,283,42,242,128,20,246,180,258,152,74,284,64,250,152,20,246,273,74,246,242,120,219,20,20,164,152,96,20,211,211,211,4,42,179,250,242,20,64,281,180,152,250,20,20,211,74,58,216,20,273,250,179,180,246,96,20,197,109,135,32,64,151,20,64,120,96,152,96,298,195,298,284,64,120,242,20,89,242,216,216,89,197,211,197,102,64,180,120,96,32,197,64,20,273,135,270,64,96,195,8,102,281,152,180,89,54,281,283,32,197,216,258,109,216,164,20,54,250,120,8,58,180,120,242,151,120,151,102,32
20,8,195,242,229,20,283,152,180,152,246,120,284,120,54,281,250,135,195,96,32,64,152,197,20,216,58,64,20,180,273,229,96,96,229,152,197,58,117,284,32,180,20,128,32,216,64,58,152,4,242,96,32,197,211,135,96,64,64,258,64,216,20,298,211,283,64,298,32,250,64,20,246,58,96,120,120,54,96,20,270,54,120,128,152,270,32,180,284,102,46,64,120,197,179,180,152,258,246,216,197,242,135,283,195,20,195,151,216,281,258,151,216,197,258,64,120,246,64,195,20,180,135,117,135,152,216,46,96,250,216,283,96,135,42,250,283,89,20,135,195,152,273,195,216,89,64,258,20,179,152,128,197,246,20,283,117,20,242,197,270,20,152,216,32,229,128,246,284,283,135,216,283,32,283,74,32,128,96,89,197,242,273,195,54,270,96,246,89,32,64,164,281,20,152,250,211,180,96,89,283,135,96,180,20,128,32,20,195,246,273,229,250,242,258,298,211,246,96,242,120,96,229,20,120,283,128,117,20,216,258,120,20,152,96,242,229,96,216,64,96,135,64,250,117,250,270,298,246,4,64,152,180,20,20,4,246,283,20,20,64,195,246,283,135,54,170,96,246,64,283,4,180,179,128,135,135,42,281,135,54,246,96,197,216,164,54,180,273,246,64,298,179,283,120,197,298,20,216,250,117,211,242,164,180,74,195,96,180,120,135,20,96,195,242,64,216,64,219,216,195,20,152,298,298,20,195,216,8,258,96,128,96,170,32,152,152,42,151,242,180,246,135,270,250,250,8,273,298,120,20,96,284,58,120,152,258,42,20,89,4,120,20,219,135,120,4,32,246,197,128,270,152,250,197,180,32,281,20,42,197,20,180,211,32,246,246,64,250,96,96,195,64,32,96,74,32,20,20,152,242,64,229,120,180,54,180,246,283,8,20,284,298,32,135,283,246,258,42,152,20,242,246,283,180,151,180,179,20,180,120,283,180,89,135,180,120,242,96,64,284,283,273,211,273,246,74,246,20,180,120,229,180,216,120,180,298,152,283,120,180,284,258,283,128,219,164,180,135,152,120,152,273,246,54,120,298,180,20,54,89,211,89,117,135,195,258,258,20,283,216,64,64,250,205,152,246,298,211
