V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
164,179,180,164,180,64,89,64,258,92,89,54,20,24,42,46,54,152,42,102,151,24,64,152,64,58,135,54,64,32,32,180,20,39,59,64,96,48,64,54,64,4,20,48,74,4,109,96,109,32,20,96,195,74,96,39,54,58,46,32,64,96,64,74,92,18,96,20,64,59,58,22,32,40,39,58,64,102,250,197,242,242,152,109,195,180,74,180,258,242,102,64,102,64,39,20,195,180,42,109,120,48,89,64,64,246,180,179,197,135,152,54,117,229,211,96,64,64,96,54,74,211,242,164,229,135,246,211,180,96,64,152,250,170,195,64,197,180,64,102,96,54,58,102,242,102,92,152,164,120,242,164,64,180,58,96,195,64,42,135,164,92,117,32,64,58,96,120,135,170,128,152,120,135,96,32,54,89,46,32,96,179,242,258,246,179,246,258,242,89,64,170,250,250,179,96,42,46,96,180,20,54,59,32,96,96,135,211,298,270,250,246,197,128,74,74,92,120,54,64,42,58,20,135,250,180,197,195,151,64,48,195,229,152,135,242,42,92,22,109,58,42,59,32,89,20,96,39,74,14,20,96,96,46,58,246,242,298,283,279,270,281,242,250,180,180,250,246,242,229,283,229,42,54,14,242,58,54,74,117,74,102,164,117,193,279,205,152,40,64,32,135,246,54,32,42,20,203,180,242,96,151,96,258,89,229,180,258,58,250,193,152,216,151,39,135,58,74,42,39,20,32,18,128,120,89,74,179,180,92,42,120,42,46,180,151,152,246,32,89,258,195,246,250,242,258,229,298,246,284,193,250,102,284,258,180,117,152,211,179,180,135,151,250,258,89,96,135,39,20,58,74,58,42,8,46,58,96,89,32,120,58,64,246,151,64,40,42,89,64,242,242,258,197,195,283,242,96,128,195,242,179,242,242,120,179,242,24,39,32,18,42,46,109,180,120,58,74,151,32,120,74,64,120,195,58,42,4,54,8,39,4,48,46,20,20,8,42,42,59,54,42,14,46,42,32,96,74,96,32,20,54,96,74,89,64,74,64,197,24,120,58,46,20,152,152,193,170,216,197,211,283,250,242,298,287,180,180,152,246,281,152,120,64,32,92,180,205,250,242,170,96,179,180,242,298,242,229,270
242,246,96,96,197,120,102,152,151,54,96,32,20,14,40,170,54,59,20,152,242,92,135,20,42,180,64,20,22,64,4,48,58,64,64,54,96,20,195,64,74,48,96,120,8,32,59,20,46,42,92,135,109,59,32,20,128,96,54,54,20,92,42,58,120,96,20,46,246,32,179,58,42,24,54,46,20,179,250,246,267,273,250,197,258,242,102,180,242,242,151,64,64,32,4,102,46,120,151,58,242,59,32,20,46,96,109,135,117,96,193,64,96,102,128,92,180,250,179,117,170,250,216,170,120,180,258,180,128,128,195,242,298,120,283,250,152,246,102,193,179,120,102,152,96,58,20,164,89,89,180,258,195,128,42,152,96,56,89,32,64,120,193,117,135,20,20,74,92,56,128,109,32,64,128,96,197,64,64,54,135,197,216,195,246,250,250,179,59,39,64,120,246,180,216,229,64,32,117,120,195,152,258,64,205,289,195,242,197,258,211,89,120,151,120,179,42,20,32,59,96,152,20,135,195,164,102,180,151,151,195,246,242,152,64,102,64,92,20,58,59,8,54,64,20,42,102,152,89,48,74,20,20,128,197,242,281,298,258,281,246,299,283,246,164,152,135,246,151,135,250,246,195,128,40,20,152,54,152,96,58,180,195,180,197,281,193,151,229,179,281,74,64,89,32,64,64,89,109,152,58,246,48,242,258,96,58,152,179,229,179,242,211,195,64,109,46,48,54,64,20,20,32,64,58,58,59,152,64,96,89,96,102,128,120,152,64,170,96,109,102,120,135,270,195,64,151,195,242,270,180,180,197,246,64,205,180,135,197,179,135,89,180,120,246,180,120,20,32,54,48,39,64,96,120,58,32,74,179,180,135,96,152,211,120,64,40,92,229,152,54,229,197,229,258,120,96,128,197,180,250,180,20,96,102,64,96,109,42,64,109,128,48,180,246,89,152,64,120,102,42,58,89,102,74,48,48,22,24,54,20,22,32,32,20,54,152,64,24,46,20,48,40,59,54,48,64,64,89,20,54,64,59,180,117,135,92,195,74,48,20,92,96,120,250,179,258,193,229,216,195,195,180,246,284,299,250,284,242,96,197,180,42,54,20,135,179,74,96,48,180,164,195,151,197,170,195,120,242
74,32,58,120,170,179,246,152,20,22,180,64,117,64,32,180,46,64,74,180,48,102,195,250,120,32,39,59,20,46,102,20,58,14,48,32,20,58,89,46,54,14,109,42,92,180,20,42,22,48,64,54,58,180,64,32,89,39,8,14,56,20,32,32,24,32,54,54,109,22,32,64,20,20,46,40,58,128,246,258,242,281,102,242,298,197,284,246,250,242,180,48,20,96,109,135,96,20,135,4,74,64,20,59,58,135,180,170,64,120,89,197,216,96,46,120,96,89,120,20,102,180,250,270,246,135,242,195,242,120,180,195,74,96,258,180,250,242,242,242,242,180,89,74,32,54,109,20,20,135,197,102,180,64,20,32,102,64,4,54,92,89,74,151,128,89,20,96,211,96,96,54,117,120,117,246,117,32,20,64,120,152,242,195,180,197,250,152,164,152,74,64,180,117,120,197,54,96,179,179,120,152,195,109,195,250,298,267,258,242,229,195,242,180,250,89,20,39,20,64,96,74,180,48,242,109,96,102,152,258,246,180,96,151,195,120,20,58,96,58,20,14,20,4,32,22,96,151,151,58,20,59,242,164,246,195,128,197,250,273,246,250,284,246,195,89,205,180,64,258,197,54,195,32,197,197,128,64,89,135,102,135,242,250,242,242,96,64,242,258,195,89,58,24,40,120,102,179,203,89,216,64,117,180,195,102,59,89,120,89,152,246,135,46,258,20,20,14,32,59,8,89,64,135,56,42,54,32,151,246,180,242,195,54,58,152,39,64,120,32,151,89,179,250,96,58,180,250,298,180,195,211,179,164,242,195,64,58,246,246,96,242,64,128,258,135,96,117,64,59,89,109,89,96,197,135,20,32,195,64,74,250,152,246,151,180,102,109,96,195,179,195,152,180,283,246,170,64,102,96,54,64,109,89,164,96,64,152,64,109,242,58,58,64,120,92,42,64,242,180,135,195,242,46,32,58,20,48,4,18,58,20,4,20,64,20,40,8,39,20,24,20,42,46,96,48,20,20,20,32,48,46,58,59,109,64,58,58,242,96,54,179,180,250,246,250,152,267,279,242,152,273,298,246,270,258,205,267,250,46,96,54,102,64,197,195,96,195,197,128,229,102,32,117,152,89,246,180,250
58,59,128,92,64,242,197,96,54,32,152,128,135,96,40,64,96,197,120,246,258,152,229,89,120,40,8,59,32,96,74,54,54,64,89,32,46,96,32,58,92,58,46,96,58,102,20,24,46,54,64,89,58,20,32,74,92,32,4,46,56,56,14,40,64,48,92,54,58,54,128,92,20,135,242,117,258,170,246,283,258,242,179,246,180,195,246,246,229,89,96,74,42,18,64,117,180,96,250,64,152,58,74,135,58,64,74,151,46,120,120,180,180,179,216,64,135,64,152,92,246,180,92,195,152,250,195,246,197,179,195,180,54,164,246,89,152,195,285,102,135,180,179,89,64,96,180,89,54,117,120,135,197,152,39,59,64,20,24,20,109,58,24,96,74,89,20,46,64,128,92,92,195,120,152,197,120,89,117,92,64,58,96,151,120,284,242,246,195,242,242,89,211,89,96,89,32,74,92,180,242,242,246,180,151,250,281,289,64,246,180,180,32,32,58,46,152,152,18,135,258,180,96,102,64,180,96,258,193,197,96,246,179,151,120,92,32,64,24,64,58,18,120,39,48,48,54,40,96,58,64,89,180,211,180,54,180,281,284,283,258,289,242,250,197,211,54,151,195,135,246,242,120,96,152,109,180,96,64,109,120,64,250,270,179,229,195,195,270,180,96,120,96,20,20,22,64,193,246,180,180,246,102,270,281,242,74,54,64,54,246,20,92,42,39,32,135,74,64,120,58,48,109,64,32,58,120,109,270,197,179,135,135,96,179,151,54,96,96,96,89,246,59,180,242,152,197,151,197,250,117,229,246,246,246,242,96,109,22,152,64,96,197,246,250,179,229,152,64,180,180,180,152,120,179,180,120,193,205,74,151,242,242,179,152,102,179,128,20,42,120,54,89,197,197,135,195,120,246,135,120,151,250,205,197,152,180,96,20,96,58,46,54,46,59,59,117,152,48,96,258,135,179,54,20,20,8,32,14,24,59,8,40,46,42,22,4,64,59,20,58,14,58,59,117,59,46,48,40,32,40,42,58,102,180,205,250,250,195,135,109,242,246,135,195,246,270,281,250,242,284,180,151,279,242,258,120,242,246,246,250,164,180,195,250,151,42,109,211,152,48,109,32,58,96,120,250,242,170
180,135,135,270,246,195,170,74,64,135,120,135,195,211,128,151,151,64,242,117,180,102,152,135,32,64,39,64,42,46,42,120,46,40,59,32,39,22,42,8,74,20,20,54,195,64,20,40,46,20,39,20,58,54,20,89,58,64,42,20,20,22,32,64,4,58,180,64,64,195,96,96,135,246,258,242,180,246,89,128,258,250,120,289,216,128,20,195,120,152,92,24,281,152,40,74,120,42,92,152,54,54,64,20,46,96,180,180,250,250,258,284,195,229,74,48,216,164,64,195,242,287,258,164,135,180,265,250,281,250,229,152,42,64,270,246,96,152,197,195,180,128,120,89,74,179,22,197,96,59,64,64,96,20,32,48,151,120,58,64,120,14,46,92,180,180,32,32,48,74,59,96,20,74,117,242,135,54,54,74,32,48,96,258,258,197,273,250,246,281,180,20,179,102,96,120,109,59,64,216,152,250,195,258,180,197,246,250,283,281,180,135,48,20,20,46,54,96,120,246,246,56,20,64,197,64,120,242,250,250,120,96,64,58,250,242,152,20,4,54,64,4,20,96,46,24,74,164,64,195,96,179,179,109,42,58,197,250,265,250,298,270,283,250,96,109,58,64,193,197,283,242,96,102,96,74,74,18,58,89,64,96,197,242,151,250,216,216,180,89,102,58,96,20,54,180,195,135,109,96,250,229,152,216,250,250,170,135,20,32,151,39,48,89,54,92,64,32,92,216,42,74,102,54,39,48,96,195,151,242,152,64,58,96,242,135,20,229,92,211,250,195,135,39,92,64,92,258,152,258,242,242,298,250,298,242,102,284,152,102,39,195,164,64,180,242,20,74,128,246,250,152,59,120,151,195,246,120,250,64,205,197,179,250,180,109,59,197,195,242,250,135,128,117,64,96,151,195,92,92,58,74,197,117,195,242,96,89,92,96,54,4,20,64,32,18,58,135,64,96,117,24,32,64,54,58,58,32,18,46,20,4,54,20,14,48,32,54,8,22,32,14,39,40,8,74,39,32,54,96,54,46,128,151,205,117,179,120,180,242,120,135,246,229,135,195,258,246,250,283,258,180,270,216,283,258,229,180,197,128,179,180,258,258,211,250,117,96,179,250,180,258,229,92,197,96,120,64,180
180,96,96,242,250,195,179,216,246,89,54,180,195,242,258,120,120,109,179,164,152,96,96,39,20,46,20,20,64,58,48,92,40,46,64,20,20,54,64,32,195,22,58,46,42,74,58,32,96,74,54,39,40,48,14,20,22,22,8,59,54,74,40,48,109,195,92,46,42,59,58,120,242,281,298,211,109,180,152,193,250,179,151,258,250,64,64,59,96,180,135,102,58,56,39,64,96,109,242,120,59,96,120,46,74,24,32,54,195,267,195,211,197,250,285,211,180,193,48,195,128,135,96,109,32,96,246,120,92,74,58,92,197,20,229,205,229,216,258,246,135,152,216,195,151,135,64,120,64,152,109,48,46,54,102,92,89,14,180,152,46,64,197,135,48,74,4,18,32,32,20,46,54,96,58,64,89,58,40,14,20,4,64,102,195,180,195,246,250,250,135,96,246,64,195,180,54,96,179,229,250,102,283,135,120,197,250,179,120,180,250,197,273,120,180,64,64,250,195,216,246,58,58,120,102,32,20,180,195,195,242,152,74,180,39,180,180,74,39,32,46,40,40,32,120,54,64,96,64,54,152,96,64,20,229,211,96,170,242,267,298,279,258,246,117,96,195,180,92,246,179,180,195,96,20,54,46,59,152,54,42,164,117,152,117,281,242,179,58,58,250,64,128,197,164,180,246,135,180,242,197,195,197,265,298,298,246,96,96,64,180,96,96,74,42,32,58,58,20,48,54,102,89,89,59,74,46,96,58,152,74,92,74,96,170,89,74,179,128,152,135,246,246,89,135,42,211,180,246,195,96,242,180,270,246,216,20,74,135,117,197,180,64,195,242,151,180,120,152,135,96,205,152,197,250,152,246,180,58,135,102,120,197,120,180,135,74,205,64,135,152,170,197,242,54,42,152,242,120,64,180,96,96,64,120,54,54,46,14,64,32,32,24,39,20,96,8,54,39,179,74,89,42,32,54,42,22,4,46,14,39,20,20,48,14,32,32,32,54,18,22,20,64,59,54,64,58,58,54,64,39,42,20,180,20,170,152,152,211,197,96,151,283,180,258,89,246,246,273,275,197,64,250,205,250,195,96,152,246,197,250,267,246,246,197,195,298,246,246,250,242,242,246,164,152,242,135,195,120
246,281,195,242,246,96,89,211,120,179,64,89,246,270,117,74,180,242,135,246,250,48,64,58,42,14,54,109,64,32,20,39,32,64,42,59,40,54,42,89,135,48,42,54,64,59,48,48,64,32,32,96,42,42,54,39,20,96,120,48,179,58,54,20,54,48,102,20,92,135,120,246,242,258,250,250,135,64,179,216,197,193,229,96,151,89,54,48,48,128,250,246,89,197,179,179,203,197,180,152,102,250,32,180,89,135,96,96,135,246,250,246,242,242,246,246,135,242,152,180,180,135,180,246,58,273,195,242,64,128,151,180,180,180,258,242,246,273,283,152,179,242,195,152,246,180,46,195,195,64,96,64,20,179,102,89,120,152,42,32,48,135,32,195,74,39,54,48,92,20,58,54,46,89,39,64,46,20,32,58,20,58,89,20,32,180,270,151,246,135,258,152,74,58,180,250,205,242,102,250,270,250,96,120,197,250,291,216,96,195,273,179,258,96,179,135,64,250,216,89,180,92,20,46,89,58,64,195,117,102,54,54,48,152,58,89,96,54,46,42,20,39,20,32,39,59,96,197,54,14,109,180,193,195,54,135,135,96,170,96,229,152,250,273,195,179,180,250,197,258,152,246,258,56,211,151,48,32,32,96,58,180,152,102,58,258,229,152,96,120,164,179,195,180,195,39,135,152,250,258,229,250,298,284,152,246,195,109,250,152,120,59,64,46,14,40,96,96,58,92,180,46,64,20,54,32,54,48,64,39,151,92,54,59,180,152,58,64,197,135,42,64,152,74,179,180,46,195,246,96,195,102,180,216,152,180,58,40,89,54,56,56,20,250,96,92,180,195,96,205,96,211,242,250,246,180,195,250,216,96,109,92,64,180,96,197,195,242,179,96,179,250,64,273,246,54,74,242,180,180,205,246,64,42,152,42,46,48,42,92,32,120,56,22,20,42,89,58,109,197,152,48,64,22,64,20,4,18,14,54,58,32,32,22,20,20,42,39,54,32,40,20,42,24,20,54,54,56,20,20,64,89,128,92,135,14,96,102,58,64,180,59,242,298,298,179,242,242,180,193,267,117,195,298,246,205,92,180,211,283,270,270,242,216,179,152,180,120,195,250,246,89,120,180,152,89,281,246,242
273,92,250,242,250,250,180,152,120,229,152,128,216,246,74,102,180,151,250,242,246,54,20,42,14,32,20,39,64,20,22,74,246,179,89,102,128,32,58,64,128,109,135,32,152,64,89,120,32,64,46,24,54,14,59,20,64,96,179,74,109,135,211,120,32,96,89,32,135,109,250,250,250,197,242,92,96,128,96,242,64,197,96,120,135,195,74,180,152,135,250,197,59,128,20,179,64,89,250,258,211,229,20,205,64,42,59,32,89,246,195,267,298,250,92,250,197,135,74,74,197,195,151,242,170,242,242,246,96,135,246,180,197,250,242,250,258,242,246,246,74,180,180,246,246,180,54,89,42,180,135,24,32,39,180,180,58,64,64,102,180,64,58,64,46,22,20,40,39,74,4,96,32,40,89,74,54,20,59,64,39,120,242,229,20,64,242,109,197,197,195,179,258,197,211,197,180,270,246,229,283,298,242,195,109,180,216,74,96,250,195,195,152,246,109,48,92,32,170,102,74,151,96,20,120,135,96,96,64,59,42,180,32,102,20,54,152,64,22,59,59,32,14,24,64,20,48,58,32,32,96,120,64,180,195,211,229,120,102,120,96,197,275,135,151,46,216,211,109,64,170,229,246,135,258,64,64,32,20,42,54,74,120,89,109,135,211,152,152,20,135,180,64,152,242,128,39,180,258,250,179,229,195,242,246,197,258,283,258,242,152,64,20,46,64,135,46,120,180,20,195,96,180,96,152,180,40,58,24,89,54,96,96,54,58,151,120,246,170,74,58,64,197,109,179,96,117,135,197,128,229,64,96,197,197,179,180,48,32,48,96,96,39,89,96,54,96,54,117,58,179,258,74,250,242,152,229,179,92,120,102,180,195,152,96,246,197,179,298,46,64,58,74,64,89,152,48,246,96,197,246,197,96,39,32,39,32,42,74,32,54,58,42,32,20,54,32,24,20,64,40,42,39,39,20,64,64,48,24,22,39,64,48,54,46,24,59,64,8,20,4,46,20,42,4,14,46,20,22,58,59,64,102,59,96,102,96,20,20,58,197,250,283,250,197,180,152,265,197,250,197,205,258,242,246,179,152,258,246,246,250,250,242,179,195,250,135,195,180,250,128,246,96,195,59,203,242,193,179
128,96,195,195,250,273,128,152,92,242,242,179,96,250,281,265,246,109,180,152,135,151,96,96,42,32,58,59,56,96,20,14,152,267,96,32,54,120,96,120,197,180,96,120,197,96,135,96,54,24,64,20,32,32,32,74,135,180,151,180,242,170,195,96,152,96,54,20,152,195,250,180,151,246,135,102,180,246,197,270,265,180,152,250,250,211,246,246,298,180,89,180,92,96,96,216,48,151,135,195,284,179,250,246,74,64,195,117,283,179,179,242,170,151,128,246,120,246,246,180,211,258,96,250,195,298,250,216,96,96,258,152,267,284,211,152,64,267,216,193,120,120,39,273,258,211,152,195,54,180,46,4,32,74,20,54,42,32,96,195,74,96,120,54,20,64,54,39,102,64,59,46,32,20,64,42,96,32,32,22,54,96,109,152,96,96,59,195,102,92,180,20,96,120,170,120,89,246,197,179,242,242,273,152,246,180,250,229,265,289,283,291,89,42,120,64,64,58,39,195,135,64,20,20,96,102,54,180,92,64,20,20,180,58,96,135,89,152,96,22,4,92,179,20,46,96,32,56,92,20,39,135,102,250,246,246,246,180,120,54,64,180,242,135,164,46,242,180,58,120,64,56,58,128,179,96,96,89,120,14,96,46,64,24,32,64,96,20,195,89,197,20,58,40,246,246,120,152,246,120,246,170,197,258,258,283,283,242,242,246,102,32,20,20,8,24,135,59,89,54,64,179,195,258,195,250,64,42,32,89,4,42,64,64,120,246,242,246,195,152,151,179,195,197,298,64,170,64,195,152,58,109,89,64,197,128,270,59,64,96,42,20,246,179,59,54,20,42,135,92,180,179,195,229,193,258,211,89,246,74,151,211,89,258,250,250,250,258,242,96,96,64,102,4,96,58,96,151,109,152,109,64,64,32,14,128,20,20,20,89,42,46,96,58,64,64,64,32,64,180,120,59,39,46,59,20,48,54,32,20,42,18,96,64,39,20,14,20,40,42,20,92,22,32,32,39,64,20,46,74,4,117,39,56,39,22,54,64,32,54,42,180,242,120,120,195,120,152,151,195,170,205,242,120,197,54,242,242,180,180,250,250,242,164,193,258,242,120,216,180,120,135,20,135,92,135,197,283,179
229,89,170,265,242,258,197,246,284,281,258,195,229,195,270,250,197,96,58,74,32,64,89,59,58,20,32,20,8,120,117,48,48,96,135,48,39,42,195,179,74,58,246,180,74,102,109,152,42,54,46,96,42,22,32,46,54,96,250,135,242,195,32,152,120,32,180,117,92,195,242,258,205,242,283,152,120,180,283,197,284,211,180,211,59,128,96,246,180,246,102,96,39,135,102,128,152,120,151,242,242,246,258,193,20,152,250,128,242,197,180,102,64,74,42,58,96,246,64,102,246,197,64,205,89,135,246,197,128,89,64,242,289,242,229,205,179,197,180,180,117,92,54,195,135,211,92,96,109,102,20,42,54,32,20,180,89,92,74,120,195,96,135,56,74,64,42,48,32,8,14,48,48,64,117,42,117,32,20,89,74,135,193,250,128,89,89,216,180,180,128,92,242,164,193,64,96,242,152,250,152,120,135,180,246,242,291,283,246,195,180,180,74,246,197,89,32,48,46,96,48,32,48,8,152,152,135,58,180,135,205,195,203,46,54,54,89,20,24,20,46,20,56,59,8,40,89,96,151,64,48,164,96,195,250,211,89,193,195,170,152,180,216,117,242,180,120,246,20,58,96,92,195,195,89,42,42,117,89,54,117,20,20,39,58,58,40,170,180,180,195,151,48,89,152,96,96,180,151,58,54,102,58,197,265,250,281,246,279,135,96,96,64,32,42,20,32,120,42,102,64,135,135,195,250,250,258,64,20,54,64,102,135,128,195,258,102,267,195,242,179,180,120,96,211,117,180,135,109,24,64,22,32,135,258,92,117,89,135,54,64,20,20,42,56,58,40,32,59,64,195,179,283,152,298,246,152,195,250,180,102,46,135,120,14,58,180,195,180,32,109,135,32,20,4,59,58,64,195,59,56,179,42,58,96,64,64,58,128,102,152,74,89,48,96,18,246,92,20,32,74,32,46,14,42,117,42,14,32,54,42,20,59,32,54,22,20,64,32,64,32,46,39,48,40,22,54,64,39,39,14,42,58,32,74,120,64,109,46,89,32,205,164,120,195,102,96,179,258,246,242,164,250,250,211,151,96,211,152,109,298,179,20,64,96,152,242,242,246,135,197,151,179,180,197,164,120,250,180
246,179,246,179,246,96,242,180,242,197,242,250,180,283,242,135,120,102,96,96,20,58,32,48,64,20,64,24,40,14,195,180,54,40,180,179,92,109,64,120,54,152,242,180,242,151,96,96,20,89,56,96,64,4,59,64,58,32,58,58,89,46,96,197,54,42,59,64,195,193,151,195,89,152,250,195,135,195,179,242,246,197,152,64,64,32,152,211,242,242,258,229,197,46,152,96,195,246,180,135,152,180,195,180,197,96,54,195,242,135,258,96,152,89,96,8,120,135,135,151,96,179,54,135,96,246,258,246,298,265,89,216,246,283,246,74,195,195,273,250,92,180,117,96,151,74,197,152,20,58,92,20,46,120,74,246,96,152,135,96,152,92,42,96,89,54,96,20,24,59,22,48,32,58,246,151,64,135,120,59,46,32,195,180,246,120,151,54,246,211,109,96,135,216,246,195,216,246,211,258,102,64,120,164,265,298,281,64,120,96,109,54,96,92,180,20,32,54,46,20,4,180,54,48,96,58,32,32,42,58,180,195,74,56,20,56,48,42,48,4,46,42,54,54,64,48,32,64,135,74,120,152,89,59,242,197,64,180,250,135,195,197,54,74,128,197,64,195,20,20,20,152,250,109,102,48,42,92,40,18,58,59,22,54,18,96,242,109,42,32,58,58,59,250,180,180,195,128,152,32,32,20,54,180,284,289,298,283,258,211,74,8,102,46,20,64,64,92,20,42,64,180,197,242,246,92,250,216,216,54,152,179,193,298,197,242,283,135,152,152,92,96,96,195,152,180,102,96,242,109,74,120,54,46,74,120,164,96,54,74,96,20,46,197,48,20,59,102,64,152,180,246,229,250,180,64,211,152,195,265,152,102,96,92,151,32,152,229,120,152,89,89,39,109,24,14,20,120,20,39,58,195,89,40,170,89,96,64,180,195,180,195,242,135,135,96,195,32,89,4,58,48,20,54,8,20,32,24,14,54,20,20,32,32,46,20,20,58,54,58,4,24,20,8,40,64,42,20,48,32,4,20,64,8,42,92,74,54,205,246,58,128,96,40,64,64,46,180,179,195,120,151,96,180,229,195,74,64,242,195,246,195,58,54,59,42,152,250,270,58,96,242,39,48,180,195,135,205,246
180,151,250,203,216,102,195,246,89,216,246,152,32,258,246,179,135,164,39,42,135,54,64,4,39,46,40,20,54,32,46,32,120,64,180,128,120,74,32,64,39,96,195,120,59,120,128,64,152,32,48,20,64,120,59,59,39,20,96,64,54,89,20,89,89,58,195,180,74,246,246,128,89,180,197,117,96,195,96,151,109,135,109,109,135,89,48,96,120,229,128,195,89,242,109,96,42,74,283,120,242,152,64,170,64,195,92,96,246,120,92,48,32,74,42,58,96,89,128,64,229,48,32,46,58,180,92,242,180,195,135,242,258,195,250,195,151,152,151,246,246,96,46,96,246,242,205,54,64,120,74,48,120,64,64,135,20,195,96,89,92,64,32,39,54,58,20,64,22,4,20,20,18,4,102,152,58,180,64,48,64,152,180,242,242,96,180,250,258,120,96,151,58,24,96,265,135,258,250,246,179,96,216,242,298,180,284,197,242,246,152,120,89,54,48,64,54,20,195,74,20,59,24,42,96,46,39,20,120,89,197,128,164,58,102,20,20,48,109,120,32,58,96,22,48,46,64,109,92,211,109,216,180,180,197,179,258,246,229,96,246,152,48,20,246,48,92,102,109,89,54,229,170,64,54,109,39,74,152,180,32,54,40,64,22,96,180,246,109,48,54,64,20,117,242,96,64,197,92,54,20,39,42,120,242,273,270,275,267,246,229,242,152,64,58,32,18,20,96,42,54,92,197,89,64,109,216,246,195,195,211,40,151,197,64,242,180,258,195,246,109,59,46,135,54,216,258,246,242,273,92,92,242,89,64,195,250,109,92,109,195,109,152,64,32,96,24,120,120,96,246,179,258,195,58,92,242,152,135,96,197,152,48,180,195,120,120,20,258,242,205,59,59,48,54,64,74,117,92,96,180,96,180,102,54,74,20,46,242,135,152,197,117,20,89,20,74,96,135,64,109,151,32,58,96,64,64,39,22,24,40,64,96,32,4,54,32,64,14,42,24,46,24,39,64,42,46,54,32,20,20,32,14,64,40,96,59,56,180,211,64,151,32,56,58,48,74,96,152,197,250,96,20,128,96,180,54,246,246,96,179,102,24,58,120,164,120,246,32,59,64,152,64,120,96,246,250,193,109
