V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
179,246,211,229,216,211,216,211,197,179,120,133,120,96,128,74,54,32,54,59,64,48,64,32,58,42,54,79,109,89,40,48,64,42,42,20,46,64,74,96,74,46,89,54,32,39,54,42,39,48,64,54,39,58,54,64,64,89,88,120,102,64,58,58,42,24,8,20,42,39,20,42,20,18,14,15,8,14,32,64,58,74,74,64,81,58,64,64,48,46,48,20,42,54,20,20,5,20,12,39,20,22,48,8,42,22,64,42,48,46,64,54,46,39,54,32,40,59,64,74,102,151,135,152,151,179,117,128,120,135,64,58,58,64,64,74,46,14,20,64,58,14,20,39,42,20,32,48,54,42,46,58,96,109,79,89,128,120,152,180,203,195,216,180,205,180,195,211,205,195,212,193,216,250,258,250,197,227,246,242,258,258,250,211,216,219,197,242,203,179,197,219,242,258,229,179,197,246,242,197,152,195,164,151,152,102,133,179,152,149,152,193,197,186,211,197,211,246,219,229,197,180,216,242,242,195,195,164,197,170,205,242,283,250,270,246,242,242,258,246,211,216,232,197,250,250,250,242,246,179,197,211,205,229,152,212,179,135,170,180,197,197,216,216,258,246,232,216,195,246,197,216,246,238,242,258,250,246,216,232,195,242,250,242,273,270,250,242,246,212,216,211,229,246,242,250,258,242,195,232,229,227,246,211,250,242,229,242,250,229,232,219,246,250,246,270,250,242,250,211,229,216,246,242,216,197,203,193,180,203,151,117,151,96,109,128,152,179,229,211,170,197,211,197,179,117,109,151,179,170,151,151,229,205,211,246,180,180,211,232,229,229,227,205,211,250,229,219,250,258,242,229,197,195,242,242,227,250,246,246,242,229,242,197,211,227,164,152,180,195,152,117,102,120,117,109,133,144,180,258,216,229,250,205,180,180,216,195,197,216,180,179,152,135,102,46,59,39,42,20,46,64,32,32,20,20,14,8,20,5,12,8,2,22,20,24,24,40,64,64,64,74,48,79,64,64,96,32,48,54,102,104,128,120,135,152,180,195,117,180,197,197,179,144,152,152,164,211,205,229,246,250,242,229,232,211,195,171,180,171,152,133,133,128,135,96,102,102,96,96,96,152,120,170,151,171,135,180,151
197,180,164,180,195,211,250,229,164,197,135,120,164,117,96,79,42,81,54,42,48,20,32,32,20,42,92,74,79,54,32,32,64,54,32,14,64,40,42,40,54,64,48,18,15,22,32,24,32,32,74,42,39,42,74,74,32,58,89,89,96,42,64,46,39,24,20,48,32,32,42,8,24,6,20,14,4,20,24,54,42,89,96,64,64,54,109,64,64,54,42,32,24,32,24,20,32,46,42,8,14,18,46,64,54,20,5,20,54,32,54,42,42,32,54,58,64,74,48,64,109,152,151,180,109,140,109,96,96,81,102,92,54,81,96,46,64,64,32,59,48,24,42,32,22,5,42,20,74,46,64,58,58,81,117,74,92,120,164,152,170,164,152,195,179,197,193,195,193,197,197,242,242,250,258,250,250,258,242,246,246,229,216,179,238,250,211,219,229,227,229,250,250,229,212,195,205,211,219,211,179,197,180,171,138,120,128,164,151,135,197,197,164,179,195,203,197,216,195,211,164,195,195,205,180,193,203,246,195,205,229,273,258,265,242,250,246,250,273,242,229,258,219,242,216,219,246,242,232,164,216,227,195,179,195,227,197,193,180,180,211,250,246,250,246,271,246,216,197,180,195,229,211,242,242,258,250,242,242,227,227,246,250,265,275,246,281,242,242,219,242,227,229,238,232,258,265,232,250,229,211,246,238,227,229,238,242,242,250,216,242,242,229,265,250,250,246,258,258,219,242,246,195,180,216,211,195,219,180,152,195,164,128,152,135,133,179,170,242,242,211,250,180,133,151,152,180,128,152,152,135,120,216,229,211,197,227,180,216,197,250,246,229,229,242,250,227,250,246,250,205,195,180,152,197,242,242,246,242,211,216,229,195,212,195,117,152,120,159,170,120,96,128,120,144,152,151,205,216,250,246,195,179,211,195,203,197,180,205,171,193,180,151,104,79,96,64,64,59,20,20,54,64,48,32,20,14,32,20,15,32,20,8,12,20,14,18,58,64,48,40,58,74,64,64,96,64,74,58,96,96,109,96,102,120,171,179,193,170,151,179,152,180,151,171,180,171,180,205,197,203,242,258,242,250,242,246,197,152,170,140,180,151,149,128,96,89,74,54,117,120,120,109,135,151,135,164,135,152
193,195,171,205,195,229,246,250,180,205,151,151,152,120,144,109,64,74,58,64,64,58,42,48,64,54,48,64,64,96,74,22,6,20,20,8,48,39,32,59,46,32,24,40,18,20,20,14,22,20,64,40,59,89,74,42,48,79,102,64,96,54,40,59,59,20,32,74,58,54,48,32,20,32,11,6,16,4,20,20,64,58,59,58,74,74,96,96,74,48,20,22,22,8,22,18,32,58,24,20,32,20,54,74,54,58,20,14,46,39,32,54,20,46,74,32,58,58,79,96,96,128,144,171,152,135,96,109,151,133,96,135,89,104,74,42,20,58,54,46,54,58,20,32,39,20,42,22,64,74,89,59,54,102,74,96,117,179,179,180,197,195,170,197,152,170,164,180,180,229,246,258,219,258,242,242,270,267,242,242,250,195,197,195,216,195,216,250,250,246,229,246,246,229,229,242,211,205,195,180,229,195,205,205,152,135,135,180,164,170,195,180,195,216,180,180,246,216,211,152,144,164,211,219,212,211,242,219,216,242,267,246,246,275,250,258,246,246,246,250,246,250,193,227,242,197,211,246,229,219,250,242,216,216,180,120,152,197,170,180,242,242,250,250,267,250,246,242,242,211,211,242,258,246,250,275,246,242,267,258,242,242,258,285,271,265,275,271,246,229,246,265,219,229,250,250,246,246,242,229,219,232,242,219,197,258,242,258,250,283,273,267,250,246,273,267,242,250,270,250,205,180,211,232,242,212,195,197,197,164,152,96,136,152,180,152,179,180,250,273,242,229,227,180,195,170,179,180,164,135,180,171,195,242,195,195,229,195,250,242,242,246,242,246,216,242,246,242,273,270,250,211,211,195,205,211,212,250,219,229,229,219,205,180,211,179,152,109,117,151,133,96,109,128,135,135,170,164,242,250,229,216,211,205,242,242,216,211,219,180,186,195,164,128,64,54,64,54,48,32,20,22,22,64,42,14,24,22,22,18,3,4,24,20,22,54,20,39,32,54,54,54,58,79,64,64,64,92,59,89,89,117,117,152,152,151,170,135,151,180,152,170,164,151,144,170,195,197,197,211,250,211,246,232,246,219,250,195,180,144,179,120,170,135,128,117,89,109,120,135,144,128,120,109,152,144,120,92,135
180,180,151,197,205,205,242,246,246,211,197,135,140,152,128,135,96,89,74,96,109,96,74,59,32,40,32,46,96,54,46,18,20,24,24,48,18,23,24,32,20,20,20,12,8,18,20,20,54,39,40,54,64,46,59,79,89,96,96,120,79,48,48,39,46,40,39,81,46,48,14,20,20,14,22,12,15,6,4,24,58,54,81,89,48,42,96,89,58,74,58,20,32,40,20,20,14,46,54,39,42,81,79,96,92,39,64,22,42,32,46,22,20,54,64,48,64,74,92,135,120,151,180,170,152,180,152,144,128,120,104,109,89,64,58,40,81,64,74,20,32,32,20,39,14,24,20,32,96,64,74,54,89,74,96,96,109,135,171,203,227,195,180,180,197,151,152,180,170,195,216,250,246,242,212,250,267,283,246,250,250,258,211,219,242,246,211,242,205,212,242,250,242,246,216,232,229,225,197,195,211,216,211,216,170,152,195,180,170,195,180,180,180,195,203,219,246,193,179,136,149,152,152,216,246,258,216,227,229,242,246,258,279,283,273,283,246,270,250,242,242,250,212,242,216,211,211,229,242,227,197,211,180,197,179,170,164,195,205,219,212,238,246,258,265,270,216,197,242,197,250,229,242,267,250,250,281,246,246,250,246,229,250,284,291,273,291,270,250,229,267,258,250,246,250,273,270,250,246,216,216,197,250,216,195,250,246,258,250,246,216,270,242,246,281,283,273,285,258,270,250,250,229,229,211,229,195,219,195,164,171,152,135,179,195,180,197,211,246,267,258,250,246,212,205,197,216,219,195,152,197,180,179,216,212,216,219,211,246,219,219,246,242,250,258,270,246,246,258,250,242,219,195,197,229,216,195,219,250,229,216,242,180,164,179,152,152,128,96,152,180,135,120,144,149,135,180,212,205,195,203,205,216,242,227,229,229,211,246,211,195,180,120,151,96,42,89,58,46,24,64,54,46,39,24,42,24,22,20,14,14,11,20,22,32,32,24,40,20,39,32,74,96,40,48,89,81,96,89,96,81,128,151,135,128,120,164,140,180,152,135,120,144,135,152,180,195,171,180,197,219,229,250,229,212,211,211,229,195,152,195,180,144,135,117,120,109,120,117,120,151,152,102,133,180,152,117,96,109
195,171,180,170,180,180,195,258,203,180,152,96,120,117,120,128,64,92,64,74,92,135,109,74,40,24,96,64,58,59,54,20,20,22,32,64,40,42,64,32,46,22,39,20,39,32,20,32,64,74,74,64,102,58,96,135,89,96,117,104,89,54,64,32,58,54,64,64,59,58,20,32,22,20,18,14,14,4,4,20,32,40,64,64,46,58,58,42,58,32,42,22,39,20,39,20,23,64,64,54,64,102,64,96,64,48,54,74,48,54,48,58,20,32,32,109,92,96,109,109,152,195,195,180,128,135,171,135,133,64,81,89,102,81,54,48,64,58,64,64,74,81,81,64,20,39,54,54,59,54,54,42,54,109,128,102,152,152,120,211,151,211,180,170,180,170,164,171,211,246,250,258,170,195,197,242,246,250,258,246,246,246,219,229,258,258,229,212,219,216,238,258,265,250,242,250,242,246,219,229,180,193,211,219,216,179,197,180,205,242,216,219,195,211,205,195,195,197,180,171,152,180,179,180,229,229,242,242,246,246,283,284,242,265,267,267,281,246,250,258,250,258,258,242,205,219,195,195,211,250,216,195,152,171,197,219,193,219,216,219,246,242,265,258,238,229,216,195,171,195,246,242,246,250,283,284,281,273,246,246,242,270,242,279,291,287,299,284,284,250,242,242,242,258,242,291,279,267,270,250,242,179,216,197,211,242,246,242,211,242,242,250,227,258,250,267,250,250,242,265,246,216,242,205,211,216,211,246,212,229,180,151,170,170,212,195,242,195,229,246,246,246,250,227,211,229,180,216,180,152,179,203,212,219,180,211,211,246,246,242,250,238,267,298,265,271,270,267,242,246,250,250,219,197,179,179,180,211,211,212,211,171,164,164,195,180,195,180,152,164,180,102,120,128,120,179,179,197,246,229,180,242,242,258,250,246,203,203,250,229,180,152,152,135,96,64,59,64,74,58,89,42,48,40,48,42,20,32,5,11,4,14,8,20,8,14,8,6,42,46,32,42,74,58,79,102,79,109,64,58,74,96,96,96,135,152,164,152,144,120,120,96,109,151,170,164,151,152,135,180,197,195,242,250,232,242,195,229,250,205,246,219,179,152,136,133,64,102,136,151,96,149,128,152,180,152,164,102,117
197,211,136,197,152,211,211,193,180,151,138,128,135,152,102,92,117,109,117,102,109,89,48,74,46,39,74,92,64,42,48,32,54,18,22,20,32,20,64,54,46,54,42,32,64,48,42,58,59,79,120,120,96,64,74,109,117,89,74,102,74,64,64,79,32,64,58,120,74,96,42,54,8,20,20,15,20,22,20,22,48,32,58,64,32,48,39,40,64,54,32,64,24,46,32,32,42,48,46,58,64,96,96,109,79,64,64,74,46,32,59,48,58,74,59,102,128,117,120,128,151,164,180,152,117,120,180,133,135,120,96,92,96,79,74,96,46,32,39,54,58,58,89,96,79,74,54,89,58,32,64,102,64,120,96,135,144,180,179,195,195,242,179,152,186,195,203,246,229,246,242,242,211,211,219,246,246,216,229,242,238,242,246,225,216,246,242,197,212,211,229,227,250,246,250,250,242,216,216,211,232,246,246,242,227,205,197,195,211,216,212,216,212,242,212,211,197,227,229,211,195,212,195,195,242,242,250,250,246,267,273,289,242,246,250,281,258,267,270,242,229,246,246,180,180,179,197,117,151,216,152,195,179,180,171,152,195,197,211,250,250,246,242,270,250,229,180,195,219,180,211,246,219,270,265,284,270,265,258,242,265,270,258,250,285,283,287,294,298,246,258,287,242,258,284,284,281,258,271,250,258,246,211,273,258,258,265,250,246,250,258,258,250,250,242,281,270,258,267,246,246,225,242,219,205,195,250,216,242,219,193,140,179,180,197,193,250,195,242,250,242,250,229,216,219,205,180,212,170,136,195,211,197,250,229,246,242,250,242,229,250,265,270,246,298,283,242,246,242,242,232,246,216,211,227,211,195,180,203,246,246,203,180,197,205,211,211,203,164,216,179,170,179,144,152,151,164,216,212,229,219,229,242,246,246,246,197,195,195,211,197,151,195,89,120,46,20,32,79,64,58,54,20,48,48,74,22,20,20,18,15,8,20,14,22,24,46,22,5,14,39,24,8,64,59,74,92,92,81,58,96,133,109,92,120,151,117,135,117,64,64,109,152,151,149,180,144,117,179,151,171,180,195,242,229,195,180,197,242,232,242,229,164,170,140,171,164,151,135,135,164,135,152,193,144,96,89,89,180
193,171,170,151,164,152,216,197,205,152,104,102,104,120,144,120,89,128,128,151,120,96,48,32,54,54,89,96,120,64,81,32,64,39,54,64,54,96,120,117,74,32,59,54,58,46,54,64,64,58,96,79,117,96,79,92,120,96,96,109,96,58,81,109,102,74,64,96,64,54,48,64,32,18,42,32,4,20,32,39,32,46,58,32,24,54,20,32,39,54,20,20,14,46,59,22,40,20,42,59,54,74,64,96,32,58,54,39,48,32,74,74,54,74,96,79,117,144,152,152,151,135,170,170,180,151,152,151,180,164,96,96,64,64,64,96,74,64,74,102,89,92,89,64,96,79,64,64,96,64,96,96,96,89,64,120,109,135,219,242,229,203,180,205,211,179,216,219,180,229,211,242,265,250,242,246,205,212,250,195,250,242,258,227,265,246,250,242,242,250,246,211,242,258,246,242,211,229,258,242,242,232,225,195,197,219,219,180,219,242,216,246,242,242,250,216,229,246,242,195,219,203,180,180,179,216,246,242,271,258,270,270,246,250,229,229,242,250,250,216,216,219,216,229,195,197,152,135,102,135,96,152,180,120,152,205,246,180,195,250,258,258,216,246,219,242,197,205,180,193,211,242,195,258,242,242,258,273,250,250,250,265,284,291,283,291,270,285,275,279,258,282,246,258,283,283,283,273,283,283,250,246,246,227,250,258,246,250,250,229,246,246,270,242,270,275,246,271,246,250,270,242,229,250,242,197,216,219,246,219,152,152,128,152,205,227,180,211,250,242,242,180,170,180,195,216,197,211,180,205,197,180,171,242,232,242,246,219,227,229,258,265,246,250,250,267,250,267,246,258,246,216,246,250,281,246,246,216,197,250,229,179,180,205,205,197,180,211,144,180,197,195,152,128,96,104,152,170,170,197,211,219,197,250,242,212,229,205,180,195,151,180,179,164,92,54,48,32,96,54,54,32,64,92,54,20,23,20,18,14,14,8,5,11,15,11,20,24,20,20,20,32,32,24,64,89,96,96,102,92,109,109,74,89,109,128,152,92,109,89,96,89,117,152,180,135,171,152,135,109,152,170,180,197,211,211,227,242,242,246,212,195,135,133,96,96,152,205,120,164,117,180,170,164,151,92,152,164,149
216,195,171,135,128,144,171,195,152,152,96,96,117,135,180,140,92,120,152,89,128,64,58,32,42,42,96,79,54,54,64,59,64,58,74,79,64,96,128,133,58,109,54,96,64,42,96,64,58,102,117,92,89,102,102,89,64,74,96,54,32,42,74,109,109,92,42,96,54,32,39,20,18,14,20,32,24,8,24,14,32,20,14,48,22,40,48,39,46,46,20,24,39,58,54,20,20,22,32,58,58,74,92,81,89,58,54,64,24,24,46,58,64,89,92,92,96,164,180,197,195,179,164,117,144,120,152,152,128,152,117,109,58,54,32,89,74,89,54,96,128,135,120,102,120,74,59,59,92,54,92,89,74,64,89,96,135,152,197,180,232,229,152,180,216,242,195,211,195,203,216,242,246,238,216,211,197,195,203,219,246,246,242,250,265,229,258,258,246,250,216,216,195,242,229,227,246,242,227,250,242,258,250,205,242,211,216,211,211,242,246,242,267,258,246,246,246,229,242,219,205,227,211,216,195,205,229,242,270,242,216,250,250,242,229,229,232,211,229,250,246,195,179,216,171,179,96,135,152,151,120,117,133,152,151,151,180,170,180,219,242,229,250,246,246,216,229,211,195,195,212,246,246,250,271,284,267,258,283,281,265,242,283,298,290,287,289,273,283,246,267,284,250,270,285,242,270,284,270,281,242,250,273,250,242,250,242,270,258,270,246,258,216,229,258,250,242,273,250,258,273,250,258,279,242,219,195,227,242,246,197,180,180,212,229,229,242,246,246,216,219,211,197,211,242,242,229,242,203,197,152,195,205,211,250,216,246,216,211,232,250,267,246,250,285,275,284,279,285,258,250,242,270,283,270,242,227,242,246,205,180,211,170,216,179,164,152,152,149,180,205,186,164,135,117,102,152,171,152,180,193,211,229,242,242,205,232,164,180,180,171,170,152,120,96,54,54,46,64,59,102,54,64,40,64,64,42,24,22,22,20,4,22,18,14,4,14,20,20,48,54,20,39,20,24,59,64,64,46,96,89,102,92,58,74,135,120,96,109,120,102,96,135,135,96,92,120,133,120,120,152,180,219,242,212,193,246,246,250,216,197,216,211,152,133,144,170,180,195,197,151,152,136,170,133,164,135,151,195
151,197,180,117,120,171,203,170,197,151,128,89,89,128,151,104,96,96,96,74,96,79,20,64,39,64,48,74,74,48,42,54,96,92,59,96,89,89,96,120,74,102,20,64,79,92,74,81,64,96,96,120,128,89,89,96,120,58,58,48,64,74,58,64,96,89,64,59,92,58,59,20,14,22,22,24,20,24,15,24,22,20,20,14,24,20,46,32,22,32,20,6,8,8,18,42,11,24,32,32,54,54,89,64,89,64,58,46,46,58,64,64,46,54,89,152,180,180,170,180,180,151,171,135,135,96,128,152,135,195,120,120,74,58,20,46,64,58,92,152,138,155,104,96,96,54,64,48,79,120,89,74,58,46,120,117,152,180,179,216,246,246,197,195,211,197,229,180,216,250,242,246,227,242,229,180,170,180,180,216,242,242,250,250,242,229,219,195,197,211,229,211,219,216,197,246,211,250,250,246,246,246,246,246,219,246,250,197,205,229,273,242,229,242,250,246,242,238,250,246,211,242,229,193,246,242,242,246,242,229,242,250,242,267,250,246,246,246,258,242,242,229,180,219,180,171,179,152,152,152,152,96,195,135,179,170,170,197,216,211,195,219,216,229,242,197,242,219,242,216,216,246,250,246,246,283,246,287,283,270,250,285,289,284,273,289,298,285,283,281,258,250,265,270,285,298,291,290,284,281,258,246,246,216,242,250,246,246,242,273,242,229,250,219,246,258,284,270,250,246,250,246,246,270,258,242,227,229,246,216,211,229,195,211,250,179,195,246,250,250,229,227,216,211,219,229,229,216,242,195,152,180,179,197,229,216,246,258,212,242,265,242,270,270,283,283,281,285,267,258,270,281,265,283,270,250,232,250,258,216,197,164,180,179,152,170,229,179,164,179,212,211,205,195,151,179,149,135,135,195,203,203,250,219,246,195,242,242,216,135,120,128,152,102,64,74,58,64,58,64,59,46,64,58,42,46,42,54,39,20,6,42,20,18,20,20,20,32,48,40,46,64,54,59,14,42,24,20,54,89,64,96,79,42,96,96,104,96,92,92,92,120,79,117,89,117,170,104,96,120,151,219,195,216,205,242,216,250,250,246,227,211,180,151,195,135,180,195,152,195,203,180,205,195,180,179,152,229,197
120,149,180,152,135,120,164,180,180,151,120,89,64,120,109,92,96,59,74,102,81,96,64,54,46,89,96,89,74,58,58,96,96,152,96,102,102,74,92,102,96,128,64,89,58,46,58,64,109,102,133,120,117,64,92,92,79,64,54,64,64,89,64,32,39,42,20,39,46,20,32,20,39,32,20,39,6,20,20,16,22,24,24,32,20,20,18,32,39,42,16,15,14,16,4,32,20,14,20,20,58,92,54,79,109,81,54,54,58,42,96,74,54,74,96,120,164,151,195,135,109,152,135,120,133,120,135,109,152,135,152,117,96,64,79,42,64,74,89,135,140,164,164,102,109,81,64,64,64,64,92,54,96,109,120,120,128,152,195,212,250,229,179,179,216,195,219,242,246,246,242,227,250,258,229,211,152,195,195,195,212,197,211,250,227,229,203,193,216,211,205,212,229,242,242,229,232,242,270,216,250,227,219,250,242,229,250,242,250,258,258,270,250,258,250,250,242,211,216,211,246,232,246,242,246,250,250,265,246,258,258,246,258,250,219,246,246,250,229,246,246,250,242,227,229,180,195,193,144,152,195,128,180,133,151,96,140,152,205,171,205,216,195,212,197,180,205,246,258,211,242,242,242,250,281,258,258,258,242,283,284,291,282,273,267,267,284,281,283,290,258,258,242,281,281,287,289,283,283,273,265,246,258,246,246,270,283,250,242,258,246,273,265,242,242,250,246,258,242,250,242,258,238,242,250,283,242,246,219,250,219,197,238,216,195,195,152,193,225,242,250,242,216,229,232,246,246,258,203,211,216,212,205,205,242,216,242,229,242,242,246,258,258,246,265,270,279,271,273,270,267,250,242,258,265,238,225,273,242,246,216,195,212,242,197,197,211,195,135,151,195,211,180,152,180,211,171,180,195,211,246,180,246,242,216,195,229,219,216,171,133,109,109,64,109,64,42,89,79,92,64,79,58,54,54,64,58,64,58,20,32,32,40,15,18,14,20,46,42,54,46,64,48,42,46,20,42,40,39,32,64,89,104,64,89,128,64,96,135,120,133,117,89,92,102,96,109,128,135,144,203,164,180,179,193,180,229,211,232,250,219,242,229,195,180,179,216,229,211,180,216,212,195,197,164,195,211,229,219
135,151,164,144,170,152,151,152,135,128,120,92,96,79,92,96,58,64,102,58,102,96,46,20,42,58,96,120,144,89,102,128,152,180,104,120,109,102,96,81,136,74,64,89,64,64,58,54,79,120,102,144,109,109,54,64,109,64,92,46,32,59,20,20,24,20,48,59,42,24,40,32,58,42,64,32,54,16,20,46,58,20,14,32,15,32,42,54,23,42,32,11,15,20,32,54,46,12,42,42,59,74,96,104,64,96,74,54,64,92,79,74,109,120,135,109,128,102,140,135,128,120,120,164,180,128,152,104,151,170,180,81,102,64,79,74,74,58,96,133,152,135,117,120,74,96,96,109,96,64,59,58,144,96,117,133,180,179,219,195,250,246,205,180,180,203,232,250,250,283,258,246,246,250,246,216,242,211,197,164,229,197,195,246,211,212,246,246,246,246,211,227,246,242,227,250,197,205,267,229,250,229,195,195,216,242,246,246,270,267,246,242,258,246,270,229,246,242,195,242,242,250,246,250,246,246,281,258,250,246,279,270,250,242,242,219,216,227,242,246,265,227,242,197,229,197,203,171,151,180,180,120,179,152,135,120,180,179,179,195,205,180,203,195,197,197,242,246,232,211,246,246,250,265,281,270,283,246,232,246,271,291,275,282,270,285,283,275,284,294,273,287,273,283,281,284,273,287,281,282,281,271,250,242,265,250,270,258,246,246,258,291,273,281,242,242,242,246,273,258,242,246,250,258,275,250,242,250,227,211,246,229,246,229,197,195,180,197,195,211,242,246,242,250,197,242,250,227,179,180,219,216,179,212,211,242,197,246,246,250,205,246,246,266,250,281,250,258,250,242,250,267,270,242,246,250,229,246,242,242,197,219,205,229,216,180,180,180,135,180,216,195,180,197,197,216,197,164,197,216,242,197,211,250,246,195,205,246,180,164,133,120,74,58,120,89,96,96,64,89,81,89,89,89,89,64,58,74,58,64,64,20,32,22,24,20,39,42,40,64,58,59,46,32,58,74,64,20,58,32,59,74,74,64,120,102,102,128,120,179,152,96,54,89,74,109,120,152,197,197,180,171,195,179,164,170,212,242,258,250,197,229,205,203,205,197,250,246,242,219,205,205,242,219,216,193,216,242,242
74,96,120,152,180,164,152,159,138,109,120,74,96,64,89,64,64,59,96,104,102,92,59,89,74,109,89,64,64,74,120,151,179,164,117,138,133,117,96,120,120,109,81,54,59,92,96,89,64,59,89,89,96,58,39,89,96,96,74,58,48,42,46,32,40,14,46,32,20,42,24,20,14,74,48,74,46,20,14,18,18,20,32,40,22,18,32,5,18,20,20,14,18,20,15,24,42,32,54,32,58,89,96,102,74,96,120,74,64,74,96,102,92,81,89,89,144,96,135,152,117,89,135,180,180,96,96,96,120,151,144,89,89,46,89,54,96,79,152,152,128,149,151,135,128,133,96,74,89,96,152,120,135,109,135,120,164,179,216,205,216,216,211,193,205,212,242,246,258,267,250,242,242,250,258,216,197,180,152,152,180,151,179,197,180,197,197,180,195,229,246,242,250,211,265,246,216,242,246,242,246,242,211,246,246,258,242,246,242,250,265,250,246,258,250,229,246,265,270,246,265,250,270,270,258,275,258,270,270,250,267,250,242,265,246,250,242,267,242,258,246,250,242,211,197,216,180,152,164,135,171,171,120,164,152,102,120,128,120,144,170,180,140,152,180,205,216,242,227,250,258,229,258,258,284,250,250,273,270,270,273,289,273,283,265,290,258,299,281,289,273,294,250,258,275,273,283,284,246,242,281,267,258,250,267,270,273,270,250,250,271,284,283,270,246,273,246,270,250,242,242,250,258,265,270,250,246,216,246,250,250,258,229,197,211,164,180,219,195,179,197,250,250,246,216,219,242,197,195,180,212,197,195,229,193,216,180,203,242,211,211,242,250,258,284,283,242,229,246,246,246,265,250,281,250,246,219,250,284,258,216,211,211,203,212,229,242,219,216,211,197,170,197,211,216,216,195,203,197,211,216,246,242,216,229,211,197,195,152,179,152,128,120,81,92,89,96,42,64,54,59,64,74,64,48,48,89,39,46,54,64,46,42,64,42,24,22,20,48,54,74,39,32,54,46,39,42,64,48,42,64,58,74,74,120,120,92,128,102,149,117,109,128,96,92,89,117,135,152,195,171,197,195,180,152,151,195,205,242,242,229,229,229,205,195,242,250,229,242,250,242,211,179,203,246,242,195,242,229
