V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
128,211,281,216,211,74,242,281,273,246,152,74,46,195,195,120,135,54,89,180,135,128,96,42,20,135,135,117,96,89,42,152,197,284,180,195,195,64,152,164,211,281,64,152,74,64,89,96,246,216,258,219,197,96,152,180,179,151,120,117,96,195,96,20,32,42,14,42,64,20,20,20,120,32,32,120,4,20,20,39,42,64,39,42,20,74,89,96,135,96,39,20,20,12,4,39,46,8,6,5,96,229,89,109,195,120,32,74,74,20,211,117,42,64,152,197,281,246,285,152,96,242,197,151,152,135,179,135,211,195,258,170,152,32,89,20,32,64,48,180,205,211,246,96,151,32,20,20,20,20,54,6,64,74,117,89,42,64,195,229,298,246,89,96,219,151,246,273,273,281,281,242,284,298,246,242,42,135,120,120,180,151,152,258,216,250,128,64,170,152,117,135,205,216,197,195,180,246,289,164,180,135,152,246,180,152,281,246,250,281,242,284,180,242,219,246,180,117,109,151,195,180,219,195,258,250,246,250,135,250,281,246,205,258,109,242,197,197,179,216,197,219,242,216,246,74,152,180,58,96,242,74,246,58,96,14,54,102,195,117,197,216,179,197,151,64,135,211,284,74,195,151,152,250,291,281,242,270,195,250,298,298,258,246,216,246,267,283,285,283,197,180,135,281,283,285,291,298,289,250,242,179,250,242,246,267,298,250,120,229,195,284,273,180,120,250,120,258,179,242,170,219,179,102,273,298,197,246,180,283,197,179,267,242,152,180,54,120,216,283,298,281,195,197,246,258,273,298,180,242,195,242,197,179,250,152,229,211,242,216,242,291,270,242,283,284,285,283,258,284,283,258,242,273,284,242,152,298,273,258,216,179,242,283,216,216,250,242,32,64,197,246,195,64,152,250,120,180,195,242,284,135,289,281,246,180,273,250,281,211,120,117,120,42,180,64,20,120,128,152,58,89,64,58,32,64,64,120,117,4,32,22,48,6,8,5,20,96,64,96,42,120,58,32,39,14,20,32,20,5,46,120,180,20,92,180,20,117,197,151,195,120,58,54,74,58,109,117,135,151,250,179,197,195,195,180,270,242,258,291,242,283,281,219,135,151,246,281,197,128,258,250,205,211,96,229,258,270,250
216,246,270,205,250,229,229,246,195,180,135,109,96,92,74,120,32,64,197,89,216,180,32,4,20,74,211,216,284,151,180,242,250,298,164,211,152,179,180,128,284,96,64,135,54,96,64,89,128,242,197,270,229,229,42,135,246,152,242,64,20,96,8,5,20,14,39,120,64,54,58,42,195,92,180,58,135,32,40,96,135,58,58,64,20,64,151,152,64,109,135,20,20,20,117,135,120,20,64,54,64,135,219,211,64,180,117,54,64,128,152,120,216,216,258,152,180,120,229,195,180,179,120,246,273,152,246,128,229,250,298,74,152,39,74,58,64,20,89,152,180,170,96,96,20,64,42,74,64,18,14,5,180,42,89,64,195,120,270,179,291,250,152,96,64,180,242,284,267,298,291,258,283,284,273,216,270,197,195,64,270,152,151,250,180,195,258,246,219,246,151,195,270,229,195,250,58,135,287,211,273,195,64,74,120,195,180,195,270,273,216,180,229,197,284,135,250,180,40,180,211,180,242,246,242,242,258,258,242,242,298,284,246,211,195,152,96,180,246,258,291,195,246,151,242,180,197,102,64,135,195,42,180,120,64,42,197,151,96,180,211,135,211,120,152,152,246,229,180,152,216,180,246,273,291,273,287,211,135,180,250,291,258,258,246,284,287,281,284,299,281,281,281,273,284,291,281,298,283,284,284,281,258,180,270,258,283,258,180,242,242,299,287,285,120,135,135,211,258,197,152,152,164,250,289,267,180,250,211,170,283,242,258,246,180,195,135,164,135,195,258,258,242,258,151,246,270,242,89,64,246,197,92,195,195,246,135,250,246,283,179,246,250,283,258,298,273,229,250,219,250,283,289,250,246,250,180,258,242,250,135,197,195,246,242,151,151,152,22,164,246,197,180,197,180,246,242,96,197,216,281,229,219,298,284,195,211,291,152,195,120,128,32,32,242,120,216,135,54,96,117,120,128,109,170,74,96,135,120,96,152,14,54,20,20,22,24,54,74,102,96,120,46,54,39,135,64,8,120,14,54,74,89,32,179,109,96,152,120,258,250,120,14,89,54,96,109,205,284,273,242,180,267,195,170,152,246,281,298,298,180,250,242,211,229,216,298,291,270,242,216,197,283,246,242,179,216,281,258
54,96,195,246,284,258,229,250,216,152,229,64,180,58,120,64,64,96,195,229,219,135,54,195,96,180,120,64,74,96,219,258,284,283,180,250,246,197,211,242,246,197,102,39,96,152,180,180,48,58,135,170,152,54,20,211,246,229,180,96,96,32,32,8,20,4,54,32,18,96,39,32,20,216,151,164,74,32,20,42,89,54,74,120,54,20,74,32,89,20,32,8,8,32,20,58,120,96,120,32,64,195,152,180,54,195,216,96,74,96,197,229,180,96,120,89,250,120,242,258,135,92,197,284,273,96,64,74,120,229,216,54,96,8,96,14,120,54,242,197,120,180,195,120,135,128,58,20,32,58,197,96,120,32,64,20,117,96,246,180,242,229,195,135,195,152,205,246,283,298,285,250,281,291,298,242,164,120,64,64,152,58,64,164,96,135,102,64,120,195,283,197,242,135,258,211,120,229,250,216,246,197,135,180,246,250,242,180,179,267,283,250,211,250,180,151,128,250,283,229,267,250,284,283,229,284,246,283,273,164,273,258,216,283,246,197,180,284,250,281,250,246,246,135,109,246,120,92,109,64,152,152,54,152,102,20,32,32,20,89,135,120,42,32,135,180,195,270,180,197,273,135,258,250,298,246,242,258,216,246,273,291,273,270,242,298,270,299,273,289,283,298,197,242,283,267,284,291,242,180,281,273,273,246,281,283,284,273,164,197,250,283,289,281,179,246,195,281,216,135,179,246,246,270,283,258,197,135,229,287,281,299,250,195,246,120,179,258,164,64,135,283,283,250,211,229,283,179,170,135,229,205,180,229,151,229,120,152,250,211,152,246,229,281,298,298,195,120,216,211,242,289,258,298,250,281,195,197,299,285,170,180,152,180,197,250,270,246,229,242,180,152,242,246,229,250,170,219,195,197,250,284,283,242,250,242,219,216,120,216,180,164,195,96,152,180,211,46,64,32,42,64,74,92,39,54,180,32,32,74,179,48,46,64,32,20,14,32,54,92,205,20,20,46,64,20,32,74,74,20,42,46,64,74,152,180,89,195,96,242,120,152,180,96,117,64,120,195,180,270,197,270,270,219,120,151,242,216,270,273,270,258,258,246,195,283,270,242,250,284,281,195,120,195,284,270,179,273,270
152,180,242,229,197,195,151,180,219,128,170,120,96,96,151,151,89,74,152,64,74,135,128,152,96,109,211,96,89,20,152,197,216,270,273,258,128,54,64,152,211,242,64,180,20,32,58,152,128,216,246,152,64,89,133,64,273,197,89,39,20,152,102,152,180,120,20,32,20,20,39,64,20,96,32,102,20,54,20,48,46,54,89,8,164,48,46,32,4,20,20,14,8,54,180,42,48,20,20,74,20,58,120,180,54,195,250,211,180,89,205,74,135,180,96,128,120,96,151,135,96,102,64,195,246,180,197,128,216,298,242,89,64,32,64,54,109,96,246,170,74,96,246,151,205,135,20,39,42,152,58,135,197,120,152,96,20,89,164,216,229,120,180,151,197,211,179,258,291,270,291,242,216,283,250,152,164,92,20,117,96,58,96,135,152,64,109,180,135,195,281,216,246,151,250,273,242,216,258,211,96,152,195,229,195,152,229,250,281,242,281,250,120,180,195,283,152,298,289,250,152,216,283,258,250,298,299,285,270,246,284,216,180,242,179,216,258,291,287,242,250,283,273,242,250,211,96,120,96,58,170,96,22,74,89,96,32,20,120,89,4,96,164,96,179,180,180,170,135,258,270,242,152,287,289,246,283,298,258,281,283,285,284,250,284,291,283,258,270,246,298,281,258,250,216,270,258,258,216,285,298,267,152,246,284,229,273,291,283,284,298,294,250,284,246,281,242,151,229,242,120,229,216,270,250,284,152,216,180,120,283,152,246,96,164,117,32,151,273,211,180,242,246,211,258,258,180,180,135,164,152,180,128,180,180,152,270,170,216,135,246,180,267,242,291,284,270,246,195,250,74,195,283,284,242,258,273,298,246,250,258,242,258,216,216,242,152,242,250,250,216,120,195,128,273,180,135,96,219,211,216,195,281,246,270,246,258,250,246,89,117,135,211,152,135,64,20,20,89,96,195,64,164,96,20,8,64,20,58,120,89,64,6,54,22,64,20,12,42,20,22,109,179,109,32,64,197,64,64,58,96,96,96,89,120,180,89,32,58,170,135,197,195,120,151,96,20,152,283,287,195,180,258,211,117,58,250,284,211,242,281,283,281,135,250,281,246,283,281,281,152,216,242,164,152,242,258,285,258
197,180,216,246,180,197,128,48,32,96,64,229,64,96,180,92,180,32,54,20,48,54,117,242,151,96,64,20,117,32,48,64,96,211,164,180,128,58,64,32,216,246,152,195,20,14,42,54,117,195,39,42,135,20,197,180,211,273,211,180,46,54,128,195,246,120,96,24,20,179,120,89,20,32,128,117,14,152,54,195,96,22,8,20,22,32,20,42,14,20,2,4,8,32,96,64,64,20,54,32,32,20,92,64,120,96,120,128,42,242,195,8,46,152,58,64,96,242,152,152,109,20,96,180,211,250,152,152,89,195,195,180,74,20,92,216,102,96,96,180,120,58,96,102,180,135,102,96,151,250,195,283,195,4,128,96,74,152,195,180,20,92,180,135,164,205,229,135,283,96,216,216,281,289,180,92,58,109,32,54,89,32,117,42,89,151,120,197,270,229,197,180,74,229,195,246,120,246,197,64,96,164,179,246,281,270,283,180,270,281,273,258,180,298,258,135,246,298,216,283,246,180,242,270,298,298,291,298,242,281,281,270,281,284,250,151,283,273,284,211,152,285,229,289,283,258,281,152,89,20,120,64,64,246,14,58,151,180,152,151,54,152,151,120,197,216,246,287,291,246,281,298,298,283,250,250,242,246,273,298,281,298,246,120,246,284,151,283,291,284,284,283,211,284,298,283,242,246,229,246,291,289,216,195,291,283,270,273,287,281,289,246,242,180,250,284,246,109,246,250,246,281,216,152,246,246,151,205,270,246,246,151,39,20,151,170,170,180,242,242,229,195,258,197,246,211,258,211,229,216,152,195,120,89,180,242,219,246,170,32,250,250,195,250,258,258,246,270,258,152,179,298,273,273,229,283,180,179,242,283,211,135,152,42,74,152,205,229,298,211,197,180,64,197,211,109,152,102,152,135,152,96,151,284,281,180,211,197,180,54,54,151,64,135,180,54,20,42,14,58,92,128,219,46,64,54,20,102,120,48,96,32,20,8,20,96,20,6,20,64,32,42,96,180,120,117,32,4,20,64,179,229,211,64,4,14,64,6,42,135,195,96,74,89,64,179,135,74,229,120,109,179,246,151,135,64,164,246,195,195,270,258,289,242,197,298,242,180,283,298,242,197,284,250,180,250,258,250,205
250,151,39,120,120,92,135,54,18,64,152,54,20,58,42,64,197,96,42,58,14,42,64,246,64,64,135,120,20,32,39,120,89,152,216,242,89,89,74,96,96,164,135,64,20,20,24,20,46,197,32,58,96,74,96,152,246,180,58,120,74,89,246,152,195,197,42,96,64,96,216,211,89,54,54,64,151,96,14,20,20,4,4,8,22,4,20,32,32,6,4,4,20,64,120,74,8,32,135,48,96,89,152,42,128,195,170,109,54,109,96,64,96,18,58,128,246,180,64,92,96,151,152,128,284,250,135,211,102,179,211,120,152,205,96,96,120,74,219,151,32,89,74,180,195,64,64,58,96,179,258,246,197,117,180,102,89,195,180,42,4,42,180,180,250,117,246,283,284,250,242,96,197,246,152,96,96,180,4,8,58,96,152,195,32,211,242,179,180,96,20,20,250,170,164,120,211,229,170,195,64,180,180,179,179,216,197,197,250,211,283,242,211,152,270,179,195,250,284,219,152,281,270,216,281,246,298,284,284,298,284,283,287,284,283,197,195,242,197,195,180,246,298,250,283,229,258,242,120,58,96,54,6,64,54,109,246,152,152,135,58,180,152,229,250,258,246,195,89,242,250,287,281,216,216,96,211,180,120,299,242,246,299,229,283,211,152,216,229,273,250,281,270,246,195,229,258,242,152,242,246,205,211,246,281,283,250,258,250,273,281,250,284,216,229,270,216,180,242,250,283,195,96,211,152,180,96,242,250,229,211,120,24,96,32,96,152,152,258,180,96,180,250,250,242,270,298,242,283,246,242,246,64,211,58,180,164,180,102,96,152,180,229,152,180,242,229,283,250,102,197,283,283,289,284,195,180,179,289,242,229,211,64,64,96,120,135,96,120,216,273,135,195,246,89,170,197,152,64,216,180,258,211,285,283,258,96,242,64,197,102,64,32,152,195,195,20,22,74,20,42,64,152,117,20,180,152,135,89,54,32,58,109,96,32,96,54,5,8,64,20,8,64,20,96,8,42,24,120,96,39,109,58,48,32,14,20,20,64,135,258,109,152,89,96,117,120,96,109,135,180,48,89,120,74,96,96,152,180,242,298,197,273,216,216,246,246,242,298,246,211,219,298,242,151,287,242,283,211
152,242,180,109,20,96,151,120,39,219,96,48,92,20,20,152,135,180,96,135,32,54,180,48,195,152,20,20,4,20,96,64,42,152,211,285,54,179,120,102,20,58,109,20,8,32,20,58,152,242,54,8,8,54,120,96,117,197,64,180,58,20,64,40,46,64,42,32,32,42,96,197,58,32,120,22,117,242,39,42,20,18,14,8,8,4,5,22,32,64,22,14,8,89,32,54,39,96,197,152,89,64,135,96,152,195,151,20,96,96,135,42,54,20,74,42,135,32,42,89,89,180,281,96,195,42,195,180,117,195,283,246,242,211,135,195,96,197,195,32,42,58,20,197,135,246,195,216,180,242,216,152,135,180,96,92,180,64,48,42,64,54,64,32,179,64,54,180,205,211,120,180,102,246,211,246,40,180,135,54,20,64,180,180,164,89,180,246,117,242,58,102,211,298,180,211,273,152,216,120,74,54,152,246,250,219,229,258,283,211,246,246,102,180,281,283,211,242,242,180,211,246,242,180,151,270,270,216,246,270,258,246,258,299,216,246,96,180,180,135,195,179,180,219,180,179,250,195,64,120,18,48,20,96,58,96,96,152,128,197,164,152,195,242,242,273,298,283,242,195,229,284,298,246,258,197,229,96,250,283,242,109,164,246,195,250,242,281,270,246,180,250,287,298,180,242,258,195,273,211,283,250,197,281,270,216,258,284,298,299,298,246,298,283,246,291,267,283,242,197,219,246,197,229,120,74,32,270,284,285,250,152,20,20,152,229,58,250,195,216,246,152,195,246,285,298,258,246,180,109,216,180,135,64,170,195,197,180,46,151,216,211,96,74,180,211,284,242,291,246,242,195,298,270,211,281,258,229,281,284,246,120,117,109,120,195,211,120,64,180,151,195,246,281,120,180,32,120,180,246,258,291,246,197,242,284,195,283,211,120,152,96,151,180,195,74,96,20,14,4,5,32,58,135,54,117,195,242,246,120,180,20,48,135,152,89,20,4,32,64,14,11,54,32,42,20,20,20,135,96,64,54,42,20,32,32,54,20,74,180,180,64,109,120,64,20,32,64,242,250,128,64,195,258,135,170,89,229,195,64,197,270,246,250,284,298,273,283,281,273,242,211,170,242,195,246,281,298,299
246,96,64,128,42,74,32,64,64,180,32,96,216,96,120,96,211,246,46,120,58,96,20,151,109,48,46,64,8,42,74,128,64,151,180,195,96,180,46,54,74,89,42,64,22,2,54,54,64,20,20,20,64,96,205,74,64,48,96,64,152,64,46,58,89,54,74,74,96,42,120,64,64,54,152,89,64,120,109,42,32,20,20,5,14,20,14,20,89,32,20,6,14,24,20,8,42,89,5,152,152,89,89,58,102,180,242,120,64,128,120,48,216,64,211,54,152,120,20,74,64,92,250,135,180,242,151,64,180,250,152,180,151,197,258,205,195,180,46,96,89,46,74,151,216,250,216,242,250,74,109,180,152,74,20,120,92,64,89,74,64,64,89,120,242,109,96,216,128,152,109,135,250,229,152,120,42,135,246,120,54,89,195,135,229,195,179,180,135,64,46,102,180,211,242,197,270,195,246,135,195,152,242,197,152,285,242,246,250,242,195,246,180,216,216,242,242,211,120,216,96,170,180,152,170,96,195,219,180,242,229,250,246,242,216,180,164,229,216,179,250,246,242,180,180,152,135,96,20,42,96,152,180,242,64,170,211,135,216,164,58,250,120,250,299,216,284,270,152,211,229,298,270,283,281,229,242,205,298,246,152,246,197,229,180,195,92,246,246,211,246,242,74,170,273,246,242,281,180,246,216,289,219,281,299,298,285,283,298,281,291,298,270,281,246,219,298,211,195,258,216,242,180,250,246,250,152,246,246,298,246,152,54,128,109,135,151,64,219,281,270,211,216,246,180,283,289,211,250,195,205,195,152,152,246,246,152,197,89,216,229,180,170,128,229,250,258,298,291,285,258,273,205,229,197,283,152,180,152,216,135,195,102,96,242,195,246,250,197,102,250,197,216,246,179,195,164,216,250,195,229,298,250,270,291,298,258,246,128,211,211,180,246,170,102,48,54,20,8,11,22,32,96,32,32,152,179,197,211,246,96,74,4,14,22,54,74,20,58,42,20,24,164,109,14,89,46,32,40,96,42,32,180,96,135,120,195,64,32,109,246,120,20,128,109,54,42,128,96,229,211,211,281,246,284,109,128,120,195,135,195,250,96,242,283,298,291,258,250,283,216,283,270,258,197,284,291,283,298
102,42,89,135,96,152,42,229,152,211,120,64,180,164,152,32,135,250,195,180,54,54,64,96,58,135,152,180,96,180,152,120,20,135,205,58,42,197,195,120,170,195,32,96,128,152,64,32,96,20,22,32,74,54,64,135,58,20,128,20,20,8,120,46,92,20,64,242,151,89,135,152,151,135,20,89,152,54,117,46,74,20,4,14,89,2,4,58,20,8,2,20,4,20,5,4,14,32,32,96,96,152,180,64,54,179,152,195,32,14,64,46,164,96,48,89,40,20,74,229,152,242,246,197,267,135,151,64,120,89,42,120,195,216,180,195,135,180,89,180,109,120,32,64,211,281,250,283,219,152,20,54,64,54,96,151,180,216,58,96,164,152,197,180,246,216,64,195,229,152,242,180,120,151,250,128,109,179,120,64,242,250,152,242,120,96,180,39,54,180,152,89,152,96,96,246,152,195,54,152,151,205,179,120,135,180,246,246,246,246,258,216,283,195,246,197,250,229,151,229,195,211,18,32,92,219,273,135,250,242,219,281,246,298,250,120,283,197,219,242,273,270,152,151,180,216,179,46,96,58,64,64,135,291,211,151,135,273,229,64,219,283,267,242,180,229,211,283,152,273,246,211,179,216,258,242,246,283,258,242,242,135,216,152,117,179,246,180,229,197,180,195,179,284,273,229,273,120,211,258,283,285,291,298,291,298,284,298,284,283,246,289,291,250,246,270,291,284,291,216,283,273,298,281,298,273,242,298,258,299,180,96,48,32,180,180,197,284,211,135,152,180,195,216,151,250,195,128,229,281,180,92,229,216,258,151,96,152,152,216,284,179,135,216,211,250,216,195,283,298,273,283,219,285,151,211,96,246,250,229,197,135,120,96,219,258,246,242,258,152,250,128,180,258,109,135,180,242,283,289,246,299,242,273,246,283,211,195,216,96,96,246,250,151,135,96,58,8,14,20,42,54,42,5,32,64,135,96,250,74,42,32,20,18,20,20,22,135,54,32,54,20,120,120,64,22,6,109,20,152,96,40,197,64,135,242,96,58,64,96,195,64,89,58,22,14,89,170,180,152,170,250,283,152,242,216,197,151,64,54,180,246,211,258,250,281,298,267,270,250,284,281,283,283,242,205,298,289,284
46,32,135,54,109,58,20,135,96,152,195,24,195,96,250,120,250,246,258,151,54,96,46,96,92,120,164,179,242,195,135,152,195,151,128,64,74,64,195,151,195,197,152,152,152,92,96,20,32,20,6,151,195,42,42,120,54,40,24,8,6,20,135,96,180,96,58,135,180,151,152,180,195,246,229,96,64,135,152,135,180,180,258,117,64,74,6,42,64,4,5,8,20,14,4,20,14,20,58,32,64,22,197,20,96,117,180,117,128,64,54,42,54,20,14,102,58,32,96,195,120,180,96,152,180,64,128,64,89,109,180,54,20,58,205,211,152,96,39,152,89,151,58,152,179,250,246,120,180,152,58,74,42,96,89,197,195,120,135,120,179,180,258,246,242,250,180,216,258,246,250,211,180,54,54,135,152,89,152,152,197,250,291,242,246,164,96,120,89,180,216,74,135,120,152,250,258,180,64,128,195,211,89,151,120,152,258,151,250,283,195,180,164,219,242,242,152,216,216,152,216,197,152,120,96,211,216,197,246,250,219,246,250,205,151,135,258,242,74,195,229,164,273,229,197,117,180,96,152,42,64,96,180,219,135,152,197,179,258,152,180,287,246,250,179,216,250,219,180,250,197,298,273,246,250,64,170,229,229,250,120,152,96,180,135,135,246,242,229,242,195,283,283,270,298,283,195,246,250,242,298,281,250,258,229,284,283,246,298,281,250,298,284,283,285,273,299,283,298,289,270,298,281,299,291,298,152,120,64,273,195,32,96,48,135,216,258,179,120,74,170,96,46,152,135,242,195,64,89,58,135,120,195,179,281,180,195,151,195,180,152,135,180,180,152,211,151,267,283,284,281,170,211,258,151,242,152,242,246,211,242,152,170,270,250,273,120,242,229,180,298,281,216,211,250,152,89,151,284,195,242,283,242,195,32,117,89,242,195,180,242,120,128,152,152,120,109,5,4,39,20,64,64,32,74,96,74,120,152,120,20,8,32,42,32,39,89,120,64,32,64,96,64,54,32,24,117,74,152,64,109,195,195,151,250,216,250,58,20,20,64,64,135,96,64,152,135,180,20,58,46,135,298,258,96,135,96,64,109,135,74,152,96,246,197,246,258,246,273,246,258,291,250,283,211,250,283,281,211
64,20,96,74,219,48,20,180,109,92,89,109,195,64,151,216,242,120,246,180,128,20,64,14,74,64,89,74,42,64,246,284,180,180,109,64,64,164,117,20,64,180,89,197,195,180,96,54,8,4,8,64,96,58,32,179,42,5,8,8,14,96,89,128,152,64,48,8,135,179,246,180,195,229,242,120,195,180,152,96,117,195,152,74,96,20,46,54,58,22,32,11,6,32,4,8,8,54,42,74,135,120,109,211,64,74,120,128,48,58,42,64,54,89,20,64,42,96,128,89,54,54,74,229,54,14,39,20,74,64,96,151,64,250,152,197,46,64,133,135,242,180,48,64,195,89,195,151,197,258,242,246,42,120,195,250,216,180,246,96,273,216,216,284,250,284,180,180,197,151,246,211,135,180,117,120,135,128,120,152,128,54,211,197,109,135,229,242,164,96,197,96,20,109,164,250,229,242,152,246,281,246,180,74,54,164,195,211,273,250,273,287,284,250,281,211,281,219,195,216,180,258,152,195,246,250,195,291,298,273,283,281,180,180,258,197,229,179,216,246,246,219,216,197,96,180,242,20,74,96,151,96,152,128,96,120,170,180,96,32,273,298,298,195,242,216,284,195,242,229,291,281,216,152,180,216,92,180,211,246,96,152,164,96,152,180,151,195,216,216,246,298,258,281,180,258,258,135,89,229,283,273,258,250,273,281,281,267,258,287,283,289,291,298,298,283,298,242,294,284,287,298,281,287,283,281,246,152,96,135,211,135,64,54,102,242,219,197,89,32,96,151,195,246,283,284,216,180,152,96,64,58,32,197,246,197,242,74,120,195,152,120,195,74,197,120,216,242,216,242,273,246,109,135,197,250,258,283,211,102,152,180,211,298,229,283,246,246,195,89,258,298,273,246,197,246,89,258,258,180,246,250,197,120,152,135,120,246,152,195,229,152,135,64,152,64,64,20,64,14,6,120,54,120,96,152,92,109,164,246,120,48,74,89,14,58,96,96,96,20,39,152,135,20,58,42,32,64,64,32,89,242,117,89,96,211,180,54,20,46,64,120,195,42,128,197,180,120,64,32,42,135,180,197,246,229,96,120,152,64,42,152,96,135,120,284,281,250,270,281,284,287,299,285,270,216,246,270,211
164,135,180,96,32,96,152,89,74,89,152,48,170,64,128,152,250,242,152,242,92,64,74,54,128,120,32,20,64,96,135,120,64,89,120,64,120,180,54,128,32,180,135,120,135,42,58,32,32,4,8,46,5,54,20,64,54,14,42,58,14,20,6,54,24,102,20,74,64,152,216,135,102,96,246,242,298,281,250,109,96,58,152,58,164,152,39,32,96,39,20,89,4,64,20,18,20,74,96,64,96,179,64,180,135,229,180,152,54,135,109,20,39,8,8,20,20,74,151,20,64,54,40,20,64,32,64,128,211,120,152,128,4,211,258,151,170,20,120,152,246,258,135,164,151,180,96,135,197,250,195,164,152,151,96,216,287,211,152,195,195,250,270,291,229,281,211,219,179,229,246,216,96,128,42,151,89,211,283,180,117,120,151,195,281,242,219,180,242,89,152,164,20,205,281,151,32,273,246,211,273,216,89,135,117,64,20,120,242,205,152,242,284,283,229,216,242,128,211,242,246,216,128,246,180,285,281,258,298,298,284,258,216,250,281,180,205,89,273,180,229,179,64,152,152,180,229,179,246,102,58,120,195,246,89,216,246,96,96,151,242,291,270,229,152,195,283,246,281,258,250,135,128,151,197,152,135,64,179,164,135,74,102,120,58,179,152,197,246,242,270,291,242,197,216,219,216,211,211,284,283,291,270,250,291,298,284,283,281,258,258,291,289,242,229,291,298,258,270,291,289,281,284,281,258,273,270,197,152,250,152,242,242,128,120,152,195,229,216,109,151,197,42,179,216,229,258,180,135,180,195,117,42,211,283,195,197,180,216,170,216,64,128,58,152,96,258,246,270,197,197,180,120,267,246,246,273,246,120,109,120,96,89,152,120,258,216,258,250,180,284,291,270,180,195,180,180,180,281,211,246,258,216,120,135,135,42,120,195,211,180,117,46,20,20,32,8,48,152,74,58,58,58,89,135,89,32,102,195,180,120,96,109,89,20,20,54,89,102,92,54,89,58,32,32,46,20,20,96,42,180,120,46,96,120,96,74,22,32,92,54,135,151,96,89,96,135,180,128,96,58,152,195,281,242,180,197,64,92,152,151,195,170,180,242,258,258,250,283,298,298,281,299,298,273,258,298,291,195
