V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
96,151,64,180,109,48,96,89,102,180,216,179,96,180,180,195,170,180,205,180,151,197,180,152,120,197,96,40,46,54,20,40,96,96,64,102,96,152,117,120,96,135,180,151,96,54,96,117,164,89,96,152,180,242,197,284,197,246,250,229,246,270,246,273,298,242,242,250,258,242,197,216,246,246,242,229,216,242,258,216,250,291,242,211,151,180,250,180,180,195,135,96,152,250,195,197,270,246,250,180,180,170,135,258,246,229,258,250,193,180,164,180,195,180,170,135,180,180,64,128,197,180,193,242,250,152,211,242,170,197,246,195,197,246,197,211,246,250,229,242,195,246,179,205,242,246,258,246,229,242,258,242,246,246,205,195,180,211,179,102,195,89,180,74,96,42,54,59,64,64,64,32,20,40,32,64,96,20,22,20,14,20,64,58,39,54,20,64,20,20,39,32,32,20,54,20,20,32,40,46,58,32,54,48,39,20,32,20,14,59,20,32,20,42,22,42,74,20,54,4,54,32,20,42,32,20,20,14,22,39,54,64,39,46,58,64,42,32,24,64,22,14,48,59,54,20,32,39,58,32,74,20,4,14,4,58,42,64,54,42,20,58,42,14,20,32,58,48,58,58,42,64,32,20,39,54,4,58,4,54,42,32,46,32,20,4,8,20,64,20,64,64,24,54,42,59,92,64,64,102,46,64,58,32,20,54,58,20,32,89,74,39,58,64,48,54,64,74,42,64,58,22,32,54,32,74,42,96,64,64,74,54,59,74,32,42,39,32,20,46,46,40,96,48,96,54,74,74,64,64,58,58,89,96,96,151,109,179,242,179,180,179,120,109,152,135,180,179,109,135,96,96,96,32,64,96,152,96,151,102,92,64,128,64,120,46,64,96,179,151,135,96,59,64,96,120,58,64,135,92,96,117,102,152,64,74,89,102,120,102,96,117,64,64,58,109,89,32,64,89,117,195,120,54,64,92,96,102,152,32,96,58,89,64,59,128,96,64,96,120,74,58,120,96,59,64,58,89,58,64,135,92,152,180,164,120,180,180,250,197,242,195,179,179,180,152,179,96,54,102,120,197,128,92,64,89,180,96,109,211,246,180,179,195,120,180,180,211,96,120,120,135,102,54,89,54,64,96,64
120,152,109,197,102,58,151,152,211,197,180,164,120,179,211,195,120,152,135,180,216,152,120,211,195,180,117,32,24,54,58,32,4,32,96,96,135,197,96,96,117,64,20,54,92,151,96,74,89,89,109,152,180,242,242,242,195,246,283,281,258,265,250,258,246,250,229,211,281,284,246,258,270,250,250,180,298,246,242,242,246,250,250,180,197,246,164,242,135,152,152,195,193,242,197,195,229,250,242,195,92,179,195,180,205,180,242,246,250,242,195,179,170,120,96,151,246,180,242,152,242,242,197,242,195,179,211,246,180,180,229,195,242,211,246,270,258,283,283,246,195,250,250,250,246,242,265,246,246,250,242,246,180,195,135,152,151,135,152,135,151,117,180,92,102,32,74,54,39,24,64,64,58,32,39,54,64,58,14,24,42,46,32,32,40,42,20,64,20,4,24,4,20,40,54,58,20,58,64,20,39,14,39,32,64,4,54,20,54,54,64,22,58,39,54,46,20,32,54,20,42,20,20,32,48,64,8,14,42,8,54,24,20,54,22,46,20,20,32,20,48,20,64,58,54,46,42,22,54,32,20,24,58,48,20,20,14,54,58,48,64,64,32,39,42,39,59,32,20,20,20,20,20,42,14,20,20,54,54,64,59,64,64,32,54,42,32,24,20,32,58,64,14,32,54,59,54,46,59,64,54,64,59,32,40,40,54,64,32,4,89,96,42,64,74,20,40,64,96,54,42,46,102,64,92,54,89,42,54,54,14,59,20,64,48,96,64,42,58,58,74,54,46,58,64,64,58,64,54,20,102,58,74,54,92,64,152,92,74,89,54,96,58,96,96,64,151,92,89,152,59,64,135,92,32,64,74,96,152,120,109,96,54,54,89,120,58,92,120,195,180,74,54,96,152,96,152,74,92,152,96,128,96,135,74,39,64,96,58,120,128,120,48,89,96,120,58,120,64,96,58,39,54,64,64,74,152,109,58,96,96,54,109,96,120,74,96,120,64,128,89,117,152,164,96,102,54,96,64,109,152,128,179,164,151,205,193,179,120,152,120,179,135,135,96,152,120,96,92,92,96,46,89,120,152,120,117,195,180,250,242,197,180,195,89,102,151,152,102,96,128,89,92,96,48,64,54,74,74
64,180,179,96,64,74,135,152,195,120,152,195,179,246,242,180,197,152,195,96,180,120,92,96,64,120,54,74,89,96,74,89,58,96,135,89,152,179,180,89,152,58,64,74,128,92,128,170,152,135,120,151,229,246,211,193,250,258,258,242,281,246,250,250,270,246,246,242,250,258,242,250,250,197,267,273,281,250,246,242,258,195,242,246,250,195,144,179,197,180,89,135,242,180,180,180,246,197,128,135,164,180,152,250,242,216,258,242,246,211,216,205,205,197,180,179,197,250,246,151,180,195,195,242,258,216,180,250,242,246,180,197,180,246,242,180,180,250,197,242,246,265,250,258,284,283,246,242,242,258,250,242,195,242,197,180,128,211,151,151,102,96,102,135,96,42,64,89,96,59,54,96,89,74,42,54,59,32,40,64,39,32,4,64,40,74,20,32,22,42,64,24,20,58,40,64,46,20,58,54,46,20,64,20,58,64,96,20,32,24,39,20,54,32,14,32,59,32,32,40,64,39,64,20,48,20,4,24,32,58,58,42,20,24,32,20,39,24,42,48,20,32,32,64,4,64,20,40,20,42,8,39,64,32,39,32,48,20,20,59,32,64,64,96,48,42,20,42,46,64,24,54,46,46,54,32,64,89,32,20,32,20,42,14,39,46,48,64,54,40,46,64,58,20,58,32,58,46,58,20,39,40,4,54,42,48,64,32,59,64,74,54,92,64,59,42,46,20,58,48,74,58,46,92,64,20,20,59,48,20,42,32,54,46,54,54,64,59,64,39,54,64,89,32,54,54,89,48,59,58,96,20,54,89,42,58,64,109,120,92,96,92,102,120,92,58,96,195,151,180,120,92,120,89,54,109,74,135,128,135,128,109,151,102,152,120,96,89,120,152,102,120,135,54,96,102,54,54,64,102,120,46,89,117,58,96,20,20,42,89,109,92,54,102,117,64,102,117,74,54,58,64,96,180,96,89,109,48,32,96,64,58,32,92,64,96,96,58,64,179,135,102,64,64,135,135,197,92,96,102,151,195,197,179,164,197,152,135,128,135,180,128,102,152,102,74,89,89,96,48,109,89,135,96,152,180,151,195,152,179,242,180,211,179,96,120,128,135,120,96,64,64,120,180,74,89,109,96,32
197,180,109,180,152,120,180,117,64,135,197,180,151,197,195,180,195,180,197,179,152,152,180,102,64,92,92,59,109,58,92,92,64,96,102,180,120,135,102,109,117,92,120,135,120,152,180,120,102,117,197,180,120,197,246,242,298,270,242,284,246,283,242,246,242,270,250,250,250,246,242,216,229,246,242,246,250,250,242,242,246,246,229,242,179,152,193,102,195,96,120,151,180,179,197,135,180,195,246,180,152,197,96,250,151,246,250,180,152,197,180,197,229,211,164,152,195,195,216,229,179,211,152,96,109,180,193,197,246,152,211,120,179,195,179,179,193,250,197,250,242,229,283,242,250,258,250,242,281,298,258,250,180,246,216,180,242,246,195,135,109,120,74,135,128,152,64,64,89,58,20,20,54,96,32,64,64,20,89,32,22,20,64,46,64,46,64,39,58,20,58,32,20,20,64,4,58,64,39,54,20,39,32,96,20,32,58,32,58,32,32,8,46,4,20,54,32,42,20,39,48,32,58,20,22,54,20,20,20,59,42,39,22,64,24,20,54,32,54,39,48,58,20,20,32,32,32,54,32,48,92,20,64,14,54,20,40,32,59,64,42,59,42,22,20,54,42,54,64,20,64,54,32,64,74,32,32,42,58,96,64,24,4,8,8,20,48,20,54,20,48,96,74,22,42,96,48,20,32,42,20,24,58,92,74,32,92,120,58,54,120,64,46,32,96,54,22,64,48,135,92,58,89,96,59,64,40,20,20,20,20,64,48,32,20,42,20,89,54,32,64,54,74,20,96,32,74,64,58,109,96,92,58,96,64,64,120,135,180,96,46,92,102,89,89,152,180,180,117,109,102,102,89,96,96,74,96,58,64,96,96,64,64,96,89,96,96,64,180,135,180,179,179,128,135,92,54,32,64,96,58,117,120,92,96,74,32,64,8,64,96,39,20,96,58,96,74,102,96,42,64,96,96,89,92,59,42,42,96,54,89,74,92,54,120,89,54,58,152,96,135,96,120,128,74,180,128,89,152,180,180,195,180,152,179,96,180,120,179,96,151,135,64,164,102,89,64,96,58,64,117,64,64,96,89,180,193,242,180,229,195,179,180,117,180,180,152,211,179,180,92,74,96,128,152,135,96,152,64
128,109,92,89,96,102,128,96,102,180,96,152,117,96,151,250,151,120,195,170,102,151,120,96,89,89,96,46,58,96,54,180,89,96,64,120,96,120,96,54,102,120,109,96,152,152,135,120,64,135,164,152,197,195,216,246,246,250,250,250,246,258,242,267,242,242,258,258,258,265,270,270,270,246,242,250,195,197,246,211,152,242,197,216,180,211,135,120,180,179,96,197,246,195,170,144,152,197,242,120,120,102,135,180,180,246,246,195,197,250,246,250,246,195,180,152,180,180,152,193,250,195,180,120,195,250,195,229,195,246,195,246,246,195,211,152,197,246,197,242,298,250,246,242,242,283,250,250,258,242,242,246,152,258,180,179,242,246,246,152,96,197,109,74,120,89,96,120,58,74,64,32,58,64,20,96,58,58,20,46,32,20,46,46,8,20,4,64,32,46,48,32,96,58,32,59,20,64,32,64,8,20,74,54,39,20,22,20,64,42,20,54,54,59,20,20,64,58,46,48,20,32,64,32,64,39,96,48,54,58,74,54,20,64,64,32,20,46,46,42,32,46,39,59,48,4,20,64,48,42,59,20,32,20,20,46,24,64,32,39,20,54,54,32,64,64,4,48,32,46,20,20,39,20,64,42,48,46,39,24,20,32,22,54,64,32,20,20,32,96,64,42,20,24,32,64,64,59,96,64,14,32,54,74,20,20,54,20,74,74,92,96,58,74,42,54,64,59,42,54,64,64,42,48,74,32,54,32,42,14,39,64,20,74,74,64,58,89,102,64,46,128,92,59,54,64,96,180,135,58,64,64,152,89,64,109,92,151,128,54,64,54,96,59,92,89,195,197,96,120,151,54,96,96,96,92,64,74,74,54,92,120,96,92,120,135,64,54,180,96,170,197,242,128,152,74,74,96,64,74,180,96,102,59,42,89,40,40,59,58,58,48,54,96,32,58,96,74,42,152,74,54,151,48,102,46,102,32,96,135,120,179,92,120,96,20,117,109,96,54,74,180,250,170,109,120,179,74,120,64,128,120,197,242,195,152,180,109,117,92,89,102,32,117,64,117,64,180,180,135,96,197,120,102,89,151,135,216,195,180,92,152,197,128,180,152,151,180,180,89,89,180,179,109,151,135,120,74,128
64,96,64,48,54,92,96,58,96,120,96,128,128,179,152,64,120,135,193,180,179,152,42,135,102,64,120,54,64,64,96,109,179,64,120,58,92,89,74,74,89,96,96,120,197,180,195,128,152,180,229,180,250,195,258,242,242,250,246,242,273,246,250,246,216,246,242,242,250,284,250,246,298,250,258,246,250,180,229,216,250,195,197,135,120,180,152,151,135,135,195,152,242,195,242,246,179,193,117,120,96,109,109,120,195,242,250,242,258,258,242,250,242,180,151,120,120,135,152,180,250,197,152,151,179,246,242,195,229,195,180,179,195,180,246,242,246,205,195,258,211,284,258,281,250,258,270,229,250,246,246,250,195,242,152,195,258,242,152,197,128,180,179,102,109,151,96,102,74,96,58,40,92,58,64,64,46,46,20,64,48,42,4,58,32,40,20,54,32,20,40,54,42,58,46,14,20,46,54,42,54,48,64,54,54,20,48,54,20,59,40,74,39,48,64,20,4,22,64,20,64,42,54,20,42,58,64,46,54,32,64,20,20,74,8,48,32,22,64,24,48,54,42,54,4,4,20,20,64,20,32,46,42,42,4,58,48,20,58,59,64,32,42,46,42,74,20,32,20,58,22,32,46,58,20,14,59,64,54,4,48,54,20,39,32,64,96,39,58,64,89,54,96,89,58,42,4,40,32,20,20,42,39,64,32,46,42,74,92,39,96,89,59,32,24,20,20,4,54,32,64,20,58,64,24,92,64,58,64,46,74,58,46,58,96,46,109,96,96,59,180,135,64,164,151,180,96,120,135,89,64,64,92,54,64,96,109,152,152,120,64,96,74,64,120,102,179,180,74,96,195,120,109,109,135,64,54,152,120,180,152,74,128,151,54,102,96,152,197,195,151,180,151,180,102,152,117,152,64,109,89,92,39,54,96,64,64,54,54,64,32,74,92,96,42,120,64,89,135,96,92,64,96,54,120,58,64,58,64,117,152,152,96,74,74,96,92,89,64,135,152,152,195,120,179,152,96,117,92,120,128,96,135,128,195,179,195,152,96,96,135,120,96,151,42,58,92,102,120,96,96,180,120,195,152,152,74,179,170,179,92,120,195,151,120,96,96,120,195,164,179,135,120,135,180,242,180,96,180
92,120,89,74,195,120,64,135,135,64,96,120,180,96,120,152,96,135,180,197,211,120,128,135,54,92,96,96,135,20,74,92,42,92,89,109,135,117,96,102,152,152,180,89,195,179,246,180,193,195,120,242,250,246,246,242,180,270,242,273,246,242,246,283,246,250,246,195,197,211,246,246,258,250,242,246,216,250,195,246,216,246,179,151,152,195,197,195,195,120,180,197,216,246,195,135,197,197,197,152,195,179,197,120,246,242,250,246,242,229,265,273,242,258,211,180,135,96,180,120,197,197,180,117,242,216,246,179,242,180,152,229,197,195,242,242,242,229,242,246,180,246,242,250,242,273,195,273,211,246,242,197,216,242,258,250,180,120,180,180,180,151,120,128,195,179,96,92,64,56,32,42,64,58,42,32,54,64,32,32,59,42,58,39,64,64,20,46,74,20,14,20,64,102,32,39,58,54,40,89,39,46,20,42,24,54,59,32,64,32,32,64,32,46,46,64,20,24,58,54,20,46,24,20,20,32,59,42,20,32,64,64,32,22,46,32,20,48,32,20,64,4,64,32,58,8,42,32,32,42,39,20,32,20,20,32,46,54,46,54,64,39,58,22,32,46,54,48,42,54,20,42,32,39,20,24,39,20,32,54,54,64,58,58,74,14,42,32,32,20,64,58,64,64,54,89,20,32,42,48,58,64,42,40,74,46,32,32,64,48,64,54,58,64,59,58,74,59,20,32,24,40,54,59,120,102,20,96,58,54,32,74,20,54,54,64,48,20,64,135,96,120,152,135,89,195,180,92,120,120,96,64,96,54,96,64,102,64,135,120,102,135,96,120,102,96,109,152,128,152,117,58,102,102,102,117,180,96,180,96,102,170,64,152,152,59,48,89,152,179,152,242,193,195,195,135,89,120,109,120,64,96,64,109,96,59,39,64,58,42,64,42,59,59,64,89,102,64,89,128,135,74,64,152,64,74,89,74,96,197,180,96,92,128,89,102,64,58,46,109,152,96,170,135,89,92,64,89,96,109,117,197,229,120,180,180,89,152,179,170,96,120,117,109,96,20,96,128,89,195,195,152,128,96,179,64,96,96,102,135,96,170,195,117,109,128,179,179,242,151,197,120,216,180,211,152,151,64,89
120,195,96,152,152,180,48,117,54,96,92,195,109,180,152,74,92,109,89,152,197,195,96,96,180,180,195,152,152,54,54,170,64,48,135,96,102,89,96,74,102,135,128,195,180,152,120,246,205,92,152,195,180,258,242,246,270,246,273,298,242,250,250,270,242,258,180,195,179,246,195,229,246,250,180,246,205,242,265,242,246,242,179,205,195,246,229,180,205,152,195,229,246,180,180,96,195,195,120,128,250,246,152,258,180,197,180,229,246,242,211,246,195,246,197,195,152,92,120,151,96,179,151,229,211,246,250,250,250,246,246,229,258,216,179,216,246,197,246,216,229,152,258,216,197,229,180,246,242,246,250,180,229,180,246,195,195,179,135,197,195,96,152,135,180,102,151,42,58,48,20,20,32,89,109,96,32,58,40,39,20,58,46,32,74,64,89,96,42,64,42,46,48,32,42,40,48,64,54,74,20,20,64,58,58,32,48,40,96,20,48,54,20,39,42,54,48,39,74,64,89,20,20,32,64,59,20,42,48,59,58,39,32,20,58,58,64,64,32,46,32,20,32,39,40,32,22,20,64,48,46,14,59,20,64,39,32,22,4,39,59,20,20,54,89,39,42,58,64,14,14,46,20,20,54,20,46,54,64,46,42,58,4,32,64,20,32,46,54,64,42,42,20,32,42,54,22,24,64,64,14,96,32,96,64,54,64,58,58,64,64,64,59,32,64,54,39,58,64,20,54,20,48,46,32,96,48,96,74,58,48,64,42,20,89,92,74,58,74,54,170,180,152,211,211,179,152,179,180,120,109,120,42,96,48,89,58,96,96,64,58,54,64,96,89,120,120,180,180,59,59,64,64,96,120,152,258,195,135,120,152,117,120,96,109,96,102,109,96,250,246,246,120,197,211,180,151,96,179,109,42,89,58,164,92,58,20,32,54,58,48,89,20,58,74,89,74,96,42,58,96,109,89,89,135,96,54,48,120,120,109,151,74,58,92,96,74,89,96,96,151,128,193,151,197,128,109,102,46,54,74,195,152,102,117,96,135,96,92,109,89,92,128,109,64,120,120,151,180,164,109,96,102,135,102,58,64,96,120,180,152,170,152,151,128,120,170,135,246,246,229,195,152,250,195,195,180,128,96
152,180,179,152,197,96,96,152,59,152,195,242,180,170,195,135,152,170,120,89,180,179,120,197,229,180,242,102,120,180,96,64,58,109,89,102,120,64,48,64,92,96,64,180,197,152,135,197,179,179,180,242,197,180,242,229,250,180,216,250,229,229,246,246,195,229,211,170,242,151,229,211,211,250,250,246,211,250,242,242,258,180,180,193,211,179,152,179,170,96,195,195,152,180,195,135,152,180,211,89,135,246,246,216,197,250,242,242,258,250,179,197,170,258,211,120,164,102,216,120,152,152,216,195,242,242,229,246,250,242,258,250,180,242,246,180,195,250,229,180,152,242,242,246,246,151,246,164,242,265,250,195,170,229,246,197,195,109,128,170,96,246,152,109,180,58,96,74,54,64,46,54,58,74,96,89,59,92,20,64,54,40,20,20,54,58,96,54,54,24,58,32,22,4,20,64,46,20,39,64,58,48,74,20,74,20,46,39,32,48,20,58,22,32,46,32,20,58,32,32,96,42,54,48,14,64,32,22,20,46,59,42,89,54,42,32,64,54,58,4,20,20,32,42,20,20,48,64,59,40,58,64,32,54,46,4,54,20,42,42,20,4,96,42,46,32,20,20,40,20,14,42,54,24,32,42,8,64,40,64,20,20,20,24,14,54,20,96,58,74,46,89,32,20,32,59,54,20,20,8,20,54,64,54,64,58,20,89,92,96,20,64,117,64,54,20,54,42,58,32,24,8,39,59,89,64,92,120,135,135,48,54,64,58,102,96,92,54,102,180,117,92,197,242,195,164,117,109,180,135,152,102,48,32,74,58,59,54,58,42,89,59,74,54,64,179,211,120,64,96,42,40,89,74,180,195,152,89,195,242,96,180,109,102,128,64,42,102,152,151,180,152,152,180,246,242,195,180,102,151,102,92,179,59,102,58,54,96,54,40,89,64,64,135,20,92,54,42,54,64,96,54,96,96,135,64,32,74,64,64,58,64,96,20,58,96,117,48,109,120,89,89,96,195,195,152,120,74,120,117,58,128,89,135,109,64,64,96,64,54,46,58,89,96,92,96,89,151,152,195,120,120,152,180,180,64,32,54,135,102,96,117,180,197,89,109,216,120,120,180,195,242,242,180,197,211,92,64,152
195,242,164,152,135,96,120,152,135,180,242,195,242,250,205,135,229,179,179,229,195,179,180,151,135,179,151,120,128,180,151,89,117,96,58,170,120,96,96,89,64,120,89,180,96,195,152,195,180,144,135,195,250,211,246,246,216,250,258,197,229,258,246,250,250,283,246,242,179,211,180,216,242,270,250,258,229,250,250,267,197,195,246,170,180,195,135,102,128,152,180,180,180,179,135,96,120,242,180,152,258,170,250,258,195,216,211,258,246,250,229,152,205,197,193,170,152,216,144,195,180,135,96,195,216,242,195,180,242,270,250,273,246,250,229,195,180,135,179,195,180,152,180,180,120,229,242,109,195,180,109,195,246,246,180,197,152,180,96,151,179,109,195,135,109,109,20,64,96,54,117,92,46,64,54,54,20,64,20,20,46,32,39,58,92,109,96,64,40,20,20,58,58,20,32,20,20,20,22,54,4,32,64,20,64,64,32,59,59,39,42,32,20,20,42,64,64,54,64,64,32,48,54,58,58,48,96,64,42,48,64,102,64,89,42,54,14,20,64,42,20,24,58,8,20,39,54,20,42,4,39,24,32,42,58,48,24,74,58,59,58,58,39,58,20,20,32,58,64,54,32,58,39,64,48,32,58,32,32,22,96,54,39,22,64,54,32,58,58,20,64,64,54,22,20,74,46,40,42,4,59,24,20,48,58,64,54,120,96,120,74,42,96,89,59,42,64,58,20,59,64,48,46,96,39,40,59,120,92,54,54,96,32,54,109,32,89,96,96,135,179,152,197,246,180,193,195,195,180,89,64,96,64,59,64,92,20,46,92,152,120,58,74,117,96,152,152,64,92,74,54,58,92,54,151,117,135,151,180,179,180,195,180,152,179,151,92,120,120,109,195,152,89,120,179,197,242,152,96,152,120,64,89,120,128,58,120,54,64,74,152,102,59,20,46,96,32,46,102,109,64,96,102,102,92,58,96,135,89,102,96,89,64,135,32,22,89,64,59,58,102,74,170,135,96,96,92,120,152,92,64,92,96,89,58,54,48,92,128,74,64,89,120,54,58,120,89,96,179,152,135,96,96,89,89,96,195,102,117,92,96,128,109,120,135,250,151,128,179,205,180,211,180,180,152,180,152,197,109
170,151,180,180,109,197,120,195,180,197,180,179,250,242,216,195,180,246,246,180,180,246,229,195,197,120,195,117,152,195,135,120,152,120,152,120,109,96,96,120,152,74,89,229,195,96,96,179,109,180,152,152,242,246,258,250,229,246,258,242,250,258,242,242,242,258,250,180,195,152,195,195,242,242,246,242,242,216,246,246,197,250,229,242,195,197,135,179,180,180,152,120,117,179,102,96,179,152,179,179,242,242,195,229,246,250,242,195,229,246,258,193,195,152,246,180,205,195,151,250,193,152,180,170,246,180,258,250,258,291,284,216,250,242,242,242,197,195,151,197,250,216,195,211,242,152,180,96,179,211,180,152,195,180,179,216,193,242,179,195,135,180,152,170,64,46,59,152,24,96,64,89,74,58,58,32,89,64,40,96,14,64,39,48,54,64,42,22,58,64,64,96,54,39,20,54,58,32,32,58,32,64,58,40,54,46,58,32,64,32,32,39,32,74,54,96,46,64,54,48,48,32,20,32,32,20,54,59,64,58,96,64,32,54,64,20,32,24,46,54,64,20,58,14,48,42,46,20,20,20,64,20,20,20,20,58,42,46,64,32,54,64,32,22,32,54,46,64,8,64,48,39,64,54,42,39,42,54,20,40,59,48,64,64,32,39,39,46,64,32,58,64,20,58,39,48,22,59,32,64,48,48,64,89,58,42,89,64,59,96,64,64,89,64,20,14,32,32,22,40,59,20,58,92,64,32,58,48,74,64,117,96,64,54,96,74,120,117,164,195,216,197,180,144,246,229,250,211,89,96,59,58,89,102,96,58,89,96,64,92,64,89,120,180,195,128,58,59,120,59,58,64,117,152,96,92,120,180,242,179,195,250,229,152,195,151,180,135,180,195,151,117,128,120,135,152,195,120,74,64,96,96,64,120,102,64,39,24,64,42,54,32,96,120,58,64,96,152,96,92,152,74,74,89,54,58,120,64,120,64,74,54,46,96,64,89,39,64,64,58,120,96,135,152,96,92,64,135,152,180,96,120,64,54,59,74,120,74,109,64,54,64,92,96,64,54,151,179,180,96,89,64,109,96,96,120,92,96,64,152,151,102,152,195,180,179,195,195,152,170,197,242,250,109,195,195,195,180,179
152,96,193,152,195,179,152,180,164,246,195,180,197,216,250,195,242,197,180,229,197,242,180,152,205,135,179,180,216,197,109,135,179,250,246,180,135,89,135,170,152,180,151,152,170,180,246,128,197,120,151,246,250,258,258,250,246,242,242,250,246,258,180,250,197,246,258,242,216,242,250,250,250,195,197,246,258,270,258,180,246,229,242,242,193,197,96,164,197,151,96,135,120,64,89,135,164,164,96,109,135,242,152,246,242,250,211,180,195,197,246,195,180,242,242,250,180,270,197,205,180,211,216,258,151,180,242,250,242,250,242,246,250,242,250,195,216,179,195,152,135,197,170,246,180,197,180,128,197,152,128,197,151,152,242,229,250,246,197,152,180,197,152,179,102,102,54,58,58,64,40,64,20,46,64,74,4,32,42,64,58,40,54,96,102,96,89,32,54,20,64,64,74,42,64,32,46,8,20,42,42,20,32,58,42,46,20,74,46,14,64,20,20,46,24,20,20,32,58,89,64,46,20,42,42,32,32,89,89,96,54,64,48,32,46,32,58,20,32,20,22,32,58,22,39,4,8,48,32,40,64,32,20,39,64,32,20,20,20,48,46,20,40,14,64,40,20,20,58,20,20,64,42,20,48,64,46,4,64,64,96,32,42,20,64,58,42,14,64,20,20,54,64,96,58,32,58,42,32,64,20,42,54,48,64,46,58,92,64,135,20,54,42,24,24,42,42,46,58,20,20,46,54,42,40,89,109,102,54,92,89,58,64,89,74,42,135,96,120,152,246,242,180,195,179,205,152,180,135,152,135,96,92,109,197,120,96,128,96,74,64,58,64,120,89,96,135,179,120,48,89,128,92,151,120,109,152,89,92,152,250,195,216,180,180,179,242,229,151,179,89,179,180,144,180,128,135,152,151,109,135,170,179,128,42,74,74,20,46,39,89,54,64,64,46,40,64,58,92,92,120,120,54,96,120,64,96,96,92,92,135,54,64,96,64,92,89,54,96,102,120,89,96,151,89,59,64,64,89,102,170,151,135,109,48,20,40,59,58,64,152,135,58,96,74,102,96,135,109,74,64,74,92,58,74,64,59,96,64,89,64,164,135,195,246,242,195,242,180,258,250,180,152,135,179,195,180,197,102
