V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
74,58,46,64,89,58,74,54,74,58,56,96,74,42,96,64,96,59,56,74,96,64,54,54,20,58,58,64,79,59,20,20,42,92,40,96,96,79,40,64,56,14,92,64,54,32,20,32,46,39,48,56,20,120,102,64,20,44,42,120,46,79,109,59,46,74,135,96,104,88,89,64,74,64,89,102,79,20,56,64,54,20,85,48,74,20,64,54,96,109,120,64,96,74,20,120,67,109,64,81,152,109,64,79,92,79,96,92,135,135,117,164,144,144,170,120,109,89,180,186,250,89,203,128,195,151,135,170,117,96,195,216,180,179,193,193,211,152,179,242,219,180,229,211,104,179,197,246,180,229,273,203,197,197,195,250,152,246,242,242,151,229,180,205,197,242,229,219,250,216,203,195,195,219,152,151,180,197,242,152,197,180,211,179,171,258,205,203,152,265,258,89,182,216,246,197,180,238,246,195,219,152,216,258,216,195,258,180,238,211,216,193,254,180,197,273,195,216,197,250,281,242,270,216,254,239,195,179,254,250,229,211,195,229,255,216,193,238,229,246,267,273,205,281,195,179,267,250,229,170,242,270,152,239,242,180,246,229,242,197,182,216,229,197,195,250,200,258,242,232,197,133,205,180,219,151,246,180,195,246,283,216,195,171,283,246,211,298,211,246,246,232,258,246,298,239,258,246,258,219,151,195,238,267,246,250,250,273,250,197,246,246,205,216,193,242,211,246,229,250,283,195,267,250,250,211,180,219,182,195,195,250,246,258,242,211,205,250,193,195,250,171,195,180,197,246,211,250,195,179,171,197,250,195,195,212,246,216,211,195,193,242,246,258,250,246,179,258,229,195,212,242,250,170,197,203,242,195,258,238,229,250,229,242,193,203,219,246,197,195,242,203,246,144,195,242,180,133,203,170,102,171,180,152,193,96,180,144,152,117,128,179,152,140,197,89,81,64,89,96,64,32,89,152,120,32,54,58,64,117,54,64,96,58,89,92,96,64,59,42,164,64,48,54,74,96,64,92,89,42,92,58,135,81,102,85,74,102,39,109,152,128,185,54,117,152,54,144,92,152,152,180,104,74,96,92,120,89,88,109,64,135,117,54,180,135,197,197,193,120,164,152,197,229,152,152,144,216,246
74,54,74,42,18,48,64,20,59,20,40,92,58,79,64,74,48,58,88,20,54,64,48,96,79,40,54,54,32,20,96,89,79,96,14,20,64,58,102,40,64,59,96,8,48,20,18,58,79,32,74,79,46,32,109,64,59,20,46,102,64,56,48,64,59,54,54,96,59,74,135,96,92,42,64,59,32,74,109,59,58,48,46,89,88,102,56,89,74,102,24,89,109,32,64,96,64,109,79,104,117,117,151,81,79,58,152,120,195,58,180,117,96,89,109,152,152,117,179,195,193,229,133,102,128,229,180,152,152,151,135,242,242,171,239,246,120,180,195,135,135,152,246,242,197,203,96,242,144,193,242,219,205,180,250,219,197,180,205,197,216,229,193,219,171,180,246,211,258,179,179,250,216,197,242,195,151,216,180,216,197,195,180,179,197,195,258,180,205,180,197,195,255,180,193,135,197,170,246,250,180,179,197,193,180,180,246,170,273,164,242,180,179,180,246,180,279,195,267,216,185,229,195,239,203,246,205,242,250,267,242,211,265,281,242,227,239,267,180,180,205,238,195,180,242,227,242,246,152,212,255,242,238,216,246,182,211,179,212,250,216,254,180,195,195,246,242,250,250,197,197,211,216,242,246,250,242,242,229,242,242,205,238,267,246,246,246,273,291,255,246,211,203,250,197,246,211,219,238,229,242,197,246,270,238,197,250,254,298,258,195,255,180,271,229,246,283,250,250,242,246,242,246,250,242,238,246,203,246,203,216,180,246,246,216,242,203,250,195,273,185,151,216,179,258,219,195,250,180,195,258,203,195,180,197,180,203,193,211,180,242,211,258,197,180,211,182,250,197,180,212,195,250,180,250,258,128,195,250,170,229,180,203,193,211,180,246,212,152,205,246,232,180,152,135,227,186,242,96,195,193,179,185,152,180,144,151,88,120,96,180,151,120,152,102,109,179,144,79,42,64,96,74,152,96,64,22,89,96,58,102,46,96,120,120,58,64,20,128,96,48,58,74,58,59,20,20,96,120,102,79,64,58,89,42,117,59,32,88,96,20,64,152,109,92,96,120,179,96,96,211,180,133,64,170,109,152,135,144,133,88,117,81,46,151,170,109,64,193,96,229,180,96,195,140,258,180,185,135
54,92,85,56,74,96,96,74,92,54,64,64,20,92,64,46,64,58,64,40,46,58,32,59,24,24,56,24,39,42,20,48,89,32,20,39,22,24,42,48,20,54,20,81,58,54,74,20,64,120,59,24,20,128,48,96,48,48,104,92,32,74,102,79,58,64,48,92,20,109,54,46,20,74,92,88,109,59,32,74,74,102,120,89,46,88,85,54,81,58,96,54,64,46,59,58,89,58,39,96,92,64,58,96,64,180,120,96,151,89,64,74,64,193,197,186,135,152,195,109,152,179,242,246,120,152,179,246,193,242,246,144,180,109,212,246,133,246,151,229,128,205,250,120,250,180,205,180,133,216,250,179,246,186,242,216,239,200,258,246,242,250,246,152,197,229,193,170,250,193,246,211,229,180,152,180,193,250,200,128,239,238,195,246,246,242,170,180,246,197,246,216,179,242,250,164,186,152,250,164,242,250,273,193,250,212,211,203,250,152,229,193,182,205,246,246,250,219,211,179,195,193,238,180,283,179,229,273,216,179,197,164,258,242,267,229,219,246,152,186,180,246,238,133,229,242,195,171,180,151,238,203,205,246,170,180,152,195,216,250,180,279,258,211,232,180,211,242,180,216,273,193,205,229,195,193,164,250,216,258,195,180,250,242,242,216,250,197,242,275,219,287,267,216,229,250,180,246,250,216,250,246,212,211,195,246,273,284,216,216,238,255,250,250,180,242,211,246,216,289,266,255,195,258,250,242,242,212,250,180,197,197,250,239,216,151,193,135,179,205,164,211,180,193,193,219,152,203,250,180,246,186,229,216,242,179,212,144,242,250,246,242,203,229,216,180,242,211,258,258,238,200,211,180,250,164,152,180,212,193,182,211,250,152,171,229,216,180,250,152,193,180,179,197,170,258,151,170,219,164,186,136,144,92,120,102,96,104,135,180,151,179,79,64,74,89,102,89,135,109,89,89,102,120,96,89,102,133,96,109,59,59,64,89,102,54,85,96,59,120,120,92,48,56,56,102,64,96,74,54,54,74,152,117,74,46,96,96,135,20,96,180,117,170,135,151,152,195,152,120,128,109,152,151,85,135,64,64,74,179,179,144,96,151,96,128,96,152,258,197,89,205,120,197,170,180,197,135,151
32,39,92,20,46,109,96,32,20,54,14,59,59,32,32,96,32,39,32,42,20,64,56,44,20,64,74,85,46,74,46,48,120,32,58,64,46,54,92,102,46,74,44,58,56,58,59,64,59,58,89,104,64,58,39,74,58,40,54,120,64,58,64,96,180,89,96,117,40,128,92,96,58,42,152,152,74,92,135,39,96,109,59,81,59,92,74,54,96,20,20,40,58,32,96,42,74,89,128,120,64,39,89,54,120,152,117,120,197,109,102,96,195,144,180,64,195,242,102,232,170,205,151,179,133,96,152,246,170,227,195,164,135,229,258,144,205,246,203,180,216,120,151,242,246,144,242,238,216,258,242,195,246,180,258,242,179,246,195,195,216,180,250,195,180,246,229,180,197,179,246,180,180,246,179,195,242,133,205,242,229,246,203,211,242,195,250,246,170,180,179,195,180,211,186,195,203,180,211,246,180,180,242,211,211,195,179,229,250,180,242,250,216,273,179,246,229,242,193,242,246,246,205,250,258,211,170,246,219,197,250,246,250,267,258,242,180,205,180,197,242,250,250,254,258,216,229,180,197,180,179,250,180,229,246,135,229,180,246,164,195,246,242,232,211,246,179,216,242,229,195,152,242,250,270,258,193,205,197,219,229,229,229,250,267,250,250,242,227,195,205,238,212,229,266,180,258,246,229,246,179,197,195,179,186,170,246,180,179,193,229,216,197,197,211,258,242,203,273,258,205,197,216,246,197,283,135,246,205,185,216,219,250,193,152,195,180,242,216,195,185,170,242,246,219,180,239,229,205,152,193,246,283,197,195,171,275,250,232,195,195,180,298,246,242,180,197,246,246,211,246,258,246,185,216,205,219,246,211,246,197,242,195,216,180,219,203,227,197,180,242,229,128,195,197,152,211,246,102,152,120,133,151,195,89,109,104,164,117,212,102,81,96,92,109,180,120,135,74,96,152,96,54,46,48,102,58,89,85,54,152,56,109,74,179,46,42,96,74,54,117,64,120,42,24,58,64,81,32,48,96,92,96,109,64,92,96,109,56,64,109,109,180,96,180,180,102,195,92,74,128,135,79,58,92,164,64,96,59,48,89,74,89,102,85,152,151,185,102,195,205,179,171,211,203,216,128,128,180
58,48,96,20,58,54,58,32,58,54,22,79,85,20,46,20,74,42,92,54,64,104,79,22,32,46,64,58,32,44,20,54,109,102,54,20,96,18,54,92,59,79,32,44,64,89,96,39,46,79,88,64,40,54,96,89,54,56,104,42,59,74,89,54,102,74,32,96,79,64,54,24,89,58,58,128,58,54,64,96,120,64,54,54,96,58,42,64,40,54,48,46,96,20,89,102,85,64,89,64,74,96,88,120,102,152,135,151,74,102,79,195,96,211,120,197,96,135,96,180,205,246,128,219,250,144,185,117,195,152,216,250,180,152,185,179,180,179,229,197,117,180,152,246,197,216,195,179,197,180,151,195,246,200,152,267,211,258,180,246,211,242,170,242,195,212,144,216,170,197,151,258,205,258,197,227,246,250,197,203,144,242,211,96,270,197,273,195,242,152,193,246,197,195,171,246,238,216,195,216,239,197,246,216,242,195,135,120,180,242,152,135,216,195,242,180,180,229,246,203,229,242,242,211,205,229,242,186,211,219,229,229,246,195,238,205,216,195,195,250,273,211,242,216,242,229,193,246,250,250,193,195,232,180,211,205,193,120,180,193,211,250,242,258,211,200,246,238,195,179,246,205,180,238,219,246,246,250,258,195,216,258,212,246,232,219,229,193,195,242,211,246,195,265,164,242,197,246,258,152,180,195,246,242,211,193,258,135,246,242,229,179,258,246,250,229,246,246,281,180,246,270,180,238,227,179,246,211,239,120,195,229,170,179,238,197,197,195,197,179,205,265,232,195,232,179,216,197,179,185,152,152,246,242,239,258,152,211,179,216,152,258,205,195,197,203,238,255,180,186,205,271,179,246,254,242,246,179,179,258,211,254,242,180,250,195,246,180,193,246,151,195,193,135,180,195,180,197,211,133,152,180,120,58,120,197,128,88,180,89,54,144,135,164,109,64,96,152,117,104,79,92,81,151,117,54,104,64,74,74,89,117,44,74,64,48,109,58,58,54,20,64,42,96,54,54,46,58,58,42,46,54,74,54,32,92,46,54,102,64,88,120,109,128,135,135,74,64,179,117,102,179,117,151,117,96,96,42,89,96,140,59,152,152,180,92,195,242,200,180,216,109,96,180,195,171,164,109,135
42,64,120,74,42,64,24,20,54,64,48,96,92,42,58,58,135,89,24,92,20,74,40,20,54,42,20,59,54,42,20,89,96,46,46,74,96,54,89,58,96,64,48,44,32,54,48,39,46,96,48,81,20,92,74,39,89,74,42,40,54,89,64,81,152,39,96,89,54,64,102,46,64,79,64,96,20,40,92,58,109,74,64,120,59,58,102,120,64,54,58,74,64,79,88,54,92,152,96,59,170,96,152,151,135,102,128,96,152,180,197,179,195,265,152,170,200,211,232,180,193,135,195,216,180,120,180,242,197,179,179,96,250,216,96,179,152,179,238,250,255,197,197,250,195,211,250,180,120,258,246,205,211,180,219,246,238,250,216,271,212,229,164,246,211,195,258,180,267,195,152,216,250,203,151,242,258,152,171,211,258,250,180,152,180,144,205,179,211,180,120,216,203,219,197,211,185,180,186,250,197,258,195,197,258,258,152,216,242,197,246,179,180,242,242,238,216,229,197,211,250,239,195,246,180,246,195,258,265,246,246,227,180,195,197,197,197,250,195,242,258,171,195,197,128,246,152,195,197,246,250,246,229,242,246,186,179,193,242,229,205,197,216,216,250,229,216,250,151,212,195,242,250,128,197,242,258,250,238,179,211,180,180,211,258,242,238,238,258,151,216,298,232,197,250,179,270,195,216,242,242,229,219,152,185,216,229,229,250,205,180,195,180,216,250,229,180,242,270,239,203,250,242,152,180,246,211,179,246,227,254,242,242,164,197,229,205,195,197,212,250,229,197,179,205,180,242,212,246,195,250,216,205,258,179,197,180,242,242,238,180,211,242,219,229,238,298,197,186,242,197,219,182,255,229,197,216,246,267,180,102,242,195,197,197,242,170,219,197,219,182,242,203,179,180,64,58,152,195,96,195,152,171,109,59,96,59,64,64,135,128,59,96,180,92,164,205,180,64,46,54,74,42,44,79,54,59,64,120,120,59,102,92,58,58,92,96,104,40,46,135,46,96,81,89,64,96,32,102,58,64,58,89,42,64,89,109,32,48,74,54,136,117,59,89,102,56,96,151,135,64,120,197,81,180,195,102,120,104,88,46,92,92,128,170,117,195,164,180,170,128,193,151,152,195,197,242,180,120
54,59,24,40,120,64,88,102,46,58,89,64,88,58,74,64,64,54,58,20,32,96,39,92,24,46,64,128,40,54,39,64,64,64,20,42,39,56,64,74,48,96,59,54,20,96,120,74,92,48,40,64,20,42,46,56,20,109,81,109,59,58,58,42,64,59,120,42,74,64,89,58,104,20,56,42,48,4,89,128,20,88,74,56,64,32,20,48,88,96,102,128,59,102,109,20,96,135,48,120,102,74,128,109,109,64,117,133,92,89,197,164,152,197,128,179,74,179,219,229,180,185,246,104,128,171,152,135,219,197,250,152,246,120,246,186,250,195,242,246,211,197,203,250,203,197,242,197,229,152,186,179,128,250,242,151,216,229,193,151,197,242,246,229,238,197,250,128,250,246,270,250,242,203,250,152,195,152,246,197,193,211,242,102,229,258,164,242,219,211,195,242,229,195,258,195,151,180,250,171,128,211,219,195,180,246,152,193,151,250,185,211,200,246,246,250,180,205,170,216,258,180,232,216,219,193,180,180,195,180,203,180,180,246,242,281,229,246,203,170,211,258,246,246,258,246,203,195,219,205,197,195,242,197,96,152,151,203,242,195,246,229,273,229,258,246,246,258,205,195,258,180,216,180,195,242,219,246,197,242,242,250,216,250,216,242,265,254,180,242,216,250,182,186,205,242,180,265,273,164,216,203,216,197,250,258,195,197,270,180,182,242,242,250,180,258,238,179,211,195,258,258,298,270,229,186,242,195,246,152,185,238,128,195,246,203,186,180,211,152,229,180,197,229,250,180,258,171,242,197,180,179,250,96,197,229,246,212,246,179,229,258,180,267,246,179,258,195,242,151,179,238,242,229,258,197,195,232,179,216,151,164,219,239,258,246,216,186,180,135,120,205,109,180,250,180,92,135,96,74,171,170,164,92,96,152,133,96,135,96,92,180,144,96,89,152,74,135,89,92,92,120,96,135,59,128,81,92,58,135,96,120,180,117,64,109,32,128,120,102,32,40,96,39,89,74,89,109,96,58,128,54,20,56,58,64,32,102,96,89,64,89,64,92,133,120,120,88,120,197,64,96,120,48,120,135,74,92,48,64,8,56,109,120,74,151,179,152,179,120,88,193,152,180,185,180,151,135,96
44,46,32,32,74,20,59,102,89,96,54,96,59,39,96,39,59,20,40,40,58,58,46,39,44,56,96,89,40,32,46,20,32,89,46,92,39,64,59,32,54,42,64,39,54,58,42,58,59,32,48,58,54,79,120,64,64,64,96,64,104,46,64,92,42,109,117,92,58,40,152,109,96,59,58,96,79,135,32,56,22,96,46,74,102,102,58,117,42,89,20,79,64,48,42,58,152,32,81,54,79,89,128,79,180,120,64,92,152,152,180,197,151,120,64,242,179,246,152,195,195,195,164,151,216,197,195,195,205,197,229,182,216,197,197,193,96,242,164,250,180,171,180,229,195,152,227,211,229,229,216,193,197,250,180,205,193,185,270,255,180,250,193,216,179,185,205,258,179,242,193,164,195,211,135,205,219,197,195,164,203,242,195,180,197,170,197,216,203,180,185,152,216,152,242,152,152,242,246,180,219,96,179,242,180,151,203,128,180,242,170,195,219,229,180,197,179,229,195,195,135,211,171,246,195,250,242,250,216,193,197,246,205,273,250,216,250,219,242,238,180,229,180,195,242,219,203,250,242,205,180,254,216,216,255,152,238,242,246,195,197,238,180,246,195,242,258,205,180,197,195,216,250,211,195,242,205,180,254,242,273,242,246,246,195,197,250,212,258,195,250,205,246,197,229,179,242,246,170,185,195,179,197,180,171,250,250,219,180,212,193,246,242,195,246,212,258,205,197,255,195,152,250,205,216,250,229,258,180,197,195,152,250,152,211,195,242,242,216,179,242,242,258,250,205,242,193,179,180,250,203,195,238,140,242,205,197,193,197,200,270,216,193,242,242,211,180,246,182,170,180,197,211,185,180,193,205,135,250,250,216,152,246,151,216,152,212,195,133,120,109,152,179,151,152,195,135,152,144,164,102,180,117,64,195,151,102,109,128,74,151,197,96,89,58,42,96,117,96,89,109,81,96,64,152,20,58,89,102,117,59,92,96,64,109,56,96,89,54,56,74,96,20,74,74,92,135,104,64,89,56,96,39,42,79,54,64,96,102,59,74,92,96,120,120,89,92,117,195,96,96,170,92,64,96,135,92,135,120,32,151,89,117,120,128,164,64,120,102,151,195,92,96,195,128,179,102,74,117
4,58,40,48,96,89,22,59,59,42,64,56,59,54,58,64,42,46,44,20,39,64,64,24,54,120,54,22,4,96,96,48,59,42,42,58,48,102,20,46,32,88,128,74,48,56,64,64,20,64,79,54,58,64,40,32,92,58,109,102,20,74,32,44,48,89,20,89,96,117,32,64,89,54,92,64,64,58,64,54,89,102,92,81,135,89,48,74,81,59,54,64,32,96,109,59,96,59,89,102,64,117,96,179,171,186,96,144,135,193,179,128,117,211,216,180,152,164,216,180,135,193,205,135,227,128,250,246,246,195,242,102,246,205,180,170,250,219,250,216,200,229,170,219,246,152,193,250,170,242,216,152,180,219,109,197,203,135,250,195,242,212,246,195,219,179,179,197,152,171,193,229,246,211,242,182,180,135,120,242,229,205,170,242,180,197,246,152,195,180,144,242,246,180,285,180,250,242,180,216,239,242,179,152,216,211,186,186,242,197,229,195,120,205,195,242,219,229,180,216,242,197,152,229,242,242,242,255,152,250,242,250,211,267,182,227,211,229,197,216,195,250,182,195,250,211,180,246,216,171,216,258,179,180,211,258,164,255,242,258,219,250,227,246,265,151,211,242,179,193,180,164,151,250,238,211,229,250,298,270,219,258,284,255,195,250,229,195,246,229,250,242,246,229,205,180,246,211,216,180,229,258,180,219,170,164,246,197,186,250,195,246,242,250,197,246,246,195,246,197,205,195,242,246,180,267,258,242,229,193,180,195,179,197,250,205,258,180,250,211,195,193,195,152,229,216,128,195,238,242,195,205,180,242,246,135,170,216,151,258,216,195,285,197,258,135,180,211,250,246,229,229,205,238,180,203,195,179,242,164,242,195,179,193,180,170,216,250,180,180,211,152,219,120,205,164,170,250,152,211,151,180,120,89,96,58,120,74,140,109,117,48,64,117,120,109,92,128,96,197,58,133,117,120,74,58,88,85,54,102,89,64,109,54,102,48,74,42,40,96,92,79,54,64,32,102,56,135,120,92,79,46,59,20,74,120,120,81,59,81,128,135,59,59,58,102,74,120,151,135,179,104,133,74,96,180,109,54,59,54,102,58,152,42,96,102,179,197,216,171,89,128,102,197,179,216,140,180,180
54,64,54,58,54,14,42,54,64,40,74,32,46,46,64,48,48,89,54,81,48,14,42,20,20,20,74,64,56,54,58,20,14,40,58,42,58,96,89,96,20,64,64,54,39,89,64,88,39,96,42,46,120,96,32,39,20,54,96,59,58,39,64,54,89,92,96,64,48,96,58,102,64,96,32,96,74,109,42,64,89,42,46,92,58,54,39,104,96,102,92,56,54,59,54,89,109,64,58,92,89,96,135,54,151,179,180,179,54,120,193,120,211,242,96,180,227,246,211,197,186,246,246,197,242,179,250,197,216,238,185,242,211,203,211,152,195,179,205,246,195,242,186,246,179,216,195,135,246,219,195,242,246,197,258,152,258,246,205,229,180,195,242,270,242,229,180,195,195,195,180,179,152,229,227,179,246,250,216,152,227,246,219,250,246,197,246,211,197,179,151,135,211,205,197,242,180,128,246,229,205,203,152,246,135,205,179,120,179,195,135,197,179,242,180,197,242,212,242,246,246,179,195,203,242,242,211,179,216,216,205,242,152,179,258,193,180,250,180,258,242,197,195,216,171,242,216,117,219,229,242,250,197,211,250,120,197,180,193,219,250,180,170,186,197,205,239,229,242,246,255,170,144,258,180,242,255,179,271,195,211,179,179,246,246,267,246,152,270,250,211,216,258,152,216,195,246,216,179,239,229,211,246,120,195,195,120,242,216,179,246,255,205,250,216,180,120,144,179,242,180,211,211,135,229,197,242,195,258,242,211,211,179,135,180,195,211,195,180,211,219,179,211,242,211,246,182,250,180,246,197,195,211,258,180,195,216,197,254,152,195,219,229,195,250,211,242,229,250,216,216,195,250,227,179,151,170,246,246,197,182,216,211,250,242,246,203,250,179,246,197,195,96,185,96,186,117,193,229,180,152,109,180,89,197,96,180,96,152,151,152,96,92,102,85,128,151,64,120,109,152,74,96,128,117,104,92,54,92,109,58,96,32,48,96,96,58,32,64,81,46,81,64,64,42,64,39,96,54,64,64,54,48,85,89,128,140,32,109,96,46,58,164,32,89,152,89,79,54,152,128,89,102,54,74,120,89,74,32,89,92,104,32,96,109,180,164,195,180,92,135,135,135,79,120,170,152,133,104
89,96,89,64,89,92,14,32,24,54,42,20,74,40,64,102,74,54,56,64,74,96,54,102,64,24,64,64,48,46,20,42,20,54,74,58,18,14,64,92,56,46,54,22,96,92,40,59,64,79,64,58,89,59,74,46,74,89,58,32,92,54,92,81,54,56,58,104,42,79,46,81,48,102,59,54,85,102,20,120,74,48,64,42,48,79,96,92,54,64,39,92,102,96,89,64,104,96,120,180,152,64,164,109,195,96,211,117,102,120,186,193,195,133,195,170,151,151,135,170,242,120,164,120,180,170,193,128,171,242,186,152,193,250,180,180,203,242,246,195,195,232,246,211,246,197,242,203,205,197,195,171,250,254,186,242,212,170,197,193,242,179,250,186,246,250,180,151,211,180,135,179,216,250,180,212,151,135,195,180,180,211,258,242,180,151,197,242,238,179,242,258,246,258,197,229,180,193,229,195,179,170,246,246,170,179,180,197,203,195,211,229,186,164,216,170,179,211,193,250,205,211,246,185,180,238,179,197,179,195,246,227,197,200,229,197,205,152,195,193,135,250,216,203,170,179,180,180,246,242,193,180,203,250,258,195,229,246,258,164,239,229,179,179,246,203,250,193,250,219,203,182,205,200,195,283,203,216,152,205,239,250,255,205,270,258,211,254,180,229,180,179,289,238,186,242,117,238,197,164,229,197,246,197,193,144,179,197,216,96,211,195,193,171,197,180,258,179,250,205,195,246,246,179,203,151,250,170,246,179,216,185,229,279,219,216,229,250,152,195,144,250,144,246,239,242,211,246,250,242,182,258,250,179,229,246,152,195,211,180,180,250,186,246,180,195,197,258,211,211,180,197,195,170,219,109,195,216,151,242,197,109,120,195,193,246,246,242,205,179,152,102,180,195,180,104,140,89,96,64,92,164,120,59,152,144,152,96,89,56,102,135,74,74,133,195,180,164,152,54,96,133,104,171,42,64,128,89,89,64,85,102,20,46,117,74,42,59,46,54,48,46,96,74,54,58,59,54,74,74,58,96,120,32,64,89,96,109,58,120,39,96,92,74,64,179,96,64,164,120,136,171,89,109,81,180,128,135,46,96,64,92,135,109,195,179,117,180,171,211,180,164,180,216,193,109,197,117,151
46,20,48,96,74,64,64,39,58,54,64,64,20,92,20,89,32,54,102,39,104,59,89,59,58,92,20,56,54,64,42,18,59,54,46,40,32,39,59,64,54,58,64,59,20,58,89,120,89,42,46,46,74,24,92,120,54,64,64,74,54,58,120,102,48,64,40,64,59,92,54,120,59,39,109,58,79,46,58,89,102,20,46,128,64,89,74,74,20,58,58,44,96,64,74,74,152,58,120,89,48,152,58,120,195,152,152,128,197,144,92,109,64,96,197,128,117,120,195,258,180,170,211,151,195,180,179,238,242,197,229,180,195,120,246,180,250,242,120,258,200,250,242,151,205,180,180,164,211,242,195,229,182,246,216,242,258,250,239,246,229,211,275,144,211,193,242,246,229,197,170,246,180,250,242,152,246,211,242,180,180,246,205,242,164,211,229,195,250,135,193,186,185,170,250,246,186,135,197,200,203,197,151,197,109,195,96,151,180,171,179,185,128,197,250,151,164,180,205,216,211,216,193,250,152,262,246,195,250,197,186,180,258,242,246,242,246,242,180,193,195,205,212,203,180,179,197,205,179,211,205,195,242,179,246,186,211,242,197,246,211,180,258,152,164,135,232,246,195,180,298,239,180,195,242,197,275,180,246,229,242,180,246,180,216,250,227,250,258,185,179,197,205,239,250,212,242,254,195,193,216,242,195,216,195,180,180,197,171,135,195,180,238,180,246,205,195,170,197,180,200,229,186,258,238,152,205,195,180,180,211,197,179,180,246,246,212,197,185,92,120,200,205,242,242,246,197,197,216,246,197,195,250,200,193,250,195,229,211,246,205,193,211,203,128,197,197,152,195,128,197,216,258,96,197,195,117,227,195,186,197,170,250,151,180,197,197,211,195,140,246,195,128,242,216,211,109,120,179,152,144,195,182,96,109,120,135,170,54,171,32,180,152,64,64,74,109,135,67,120,120,46,89,120,89,89,64,42,44,96,48,20,89,59,109,89,32,81,59,20,39,58,96,59,20,96,85,42,20,64,59,128,104,109,109,74,88,64,48,120,64,96,109,180,133,109,152,102,135,128,79,96,58,96,96,128,56,89,59,120,88,74,128,81,102,89,64,180,151,195,135,120,197,164,96,152,120,180,193
