V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
64,64,120,59,46,54,92,59,120,59,54,74,89,128,135,152,117,144,102,54,96,54,59,40,54,20,32,58,20,20,89,96,64,74,39,42,64,48,74,46,46,58,64,18,32,32,4,48,54,20,48,32,42,54,64,58,32,24,42,128,64,58,89,89,89,54,89,96,102,152,109,151,96,96,92,64,89,92,102,64,74,64,42,59,24,42,20,32,22,64,8,32,64,14,20,39,22,58,59,64,64,64,120,135,120,128,179,180,197,120,180,109,102,120,135,92,144,152,195,197,216,242,195,179,179,180,128,151,180,152,120,195,246,152,197,242,195,211,216,197,170,193,211,179,152,195,179,250,180,195,195,197,195,197,250,250,242,180,246,219,242,246,246,229,203,179,205,152,180,96,109,135,109,120,179,164,109,152,135,152,180,180,135,152,180,180,197,171,144,109,128,180,250,211,180,151,152,170,246,205,180,216,229,205,180,152,211,151,179,96,164,152,135,179,219,195,270,246,250,180,151,152,180,180,211,195,242,246,250,287,250,242,281,258,250,246,242,246,152,195,180,193,195,211,211,197,195,197,152,152,205,197,170,195,246,179,195,179,197,250,246,258,211,216,205,197,211,216,246,229,195,195,229,197,195,258,211,242,246,246,246,197,246,258,250,250,281,298,298,267,242,197,242,246,219,258,246,246,246,246,246,152,197,203,152,195,250,242,284,258,242,285,246,265,250,273,285,246,275,273,283,250,258,285,267,265,273,250,211,195,180,180,195,211,180,195,193,246,135,216,193,120,152,152,205,179,179,195,180,152,195,180,180,195,242,164,211,197,242,242,246,250,284,246,242,246,242,258,242,242,246,258,267,197,250,258,211,246,250,197,242,180,195,195,197,246,250,258,211,246,250,250,197,151,164,197,152,180,120,152,180,128,135,102,135,74,96,20,74,58,96,120,96,74,54,54,64,59,32,20,32,64,46,92,48,32,18,20,46,42,64,32,58,96,74,59,42,8,58,59,20,54,58,39,32,6,8,54,96,96,96,89,58,54,20,58,89,54,92,96,48,96,180,135,89,109,152,193,170,195,197,211,195,152,180,152,152,120,117,152,179,197,242,171,195,216,197,193,265,242,281,270,242,250,242,298,242,211,242
89,92,96,102,135,120,96,89,128,74,109,64,58,152,109,104,96,117,120,102,89,42,32,54,20,20,48,39,39,46,58,48,64,24,20,64,74,20,22,32,8,32,14,58,32,48,20,20,58,92,54,20,20,120,42,92,32,74,64,58,46,64,135,120,128,96,59,64,54,120,96,64,58,96,96,92,152,109,54,96,102,120,109,64,20,24,39,20,42,24,40,20,32,20,46,54,42,46,42,59,96,96,89,135,128,180,152,195,180,96,133,74,96,180,152,197,179,180,180,179,242,246,246,250,171,152,195,197,193,193,211,179,195,197,250,258,229,265,211,242,195,242,250,179,205,197,195,242,197,180,193,170,211,216,250,258,246,246,258,242,258,250,250,195,246,242,193,120,152,96,152,152,120,109,128,135,120,193,211,120,211,195,193,242,195,195,117,152,152,96,152,180,164,205,197,152,152,170,216,179,242,250,258,197,216,164,195,197,205,109,135,89,92,180,180,195,250,246,197,179,197,179,180,152,258,179,246,250,229,197,246,216,281,246,270,211,246,180,151,170,216,195,216,179,246,180,197,179,152,135,195,205,193,242,180,152,152,180,195,246,242,250,246,242,195,205,242,258,193,205,216,180,242,246,211,179,197,246,242,242,242,179,250,246,242,250,283,242,250,275,246,270,250,246,250,279,242,250,250,197,205,195,195,152,128,195,246,270,246,242,250,273,258,250,229,258,270,283,246,299,284,270,246,270,258,279,258,246,197,152,195,180,197,164,180,128,152,164,128,152,179,195,180,164,152,171,144,180,197,135,193,164,216,205,197,180,179,152,246,279,265,258,265,258,258,229,250,250,270,258,250,242,242,216,246,197,229,229,250,242,219,203,250,193,180,229,246,242,246,180,242,242,197,195,151,197,117,164,152,102,96,96,96,102,92,89,102,64,92,128,120,96,54,20,40,48,64,54,74,48,58,64,64,59,42,58,54,64,64,74,32,20,54,58,89,42,40,64,40,92,74,54,46,39,39,64,42,58,102,89,42,74,120,74,32,20,96,96,89,58,102,152,117,152,135,151,179,197,170,152,197,205,216,195,135,180,117,102,152,246,246,197,211,197,180,195,211,250,298,267,242,283,242,250,258,246,242,197,246
54,89,135,96,89,128,102,96,64,96,32,120,96,54,92,128,58,74,92,64,89,89,46,39,20,39,58,58,59,74,58,39,109,48,59,64,32,48,64,59,39,32,20,42,46,46,24,58,89,64,64,64,64,89,46,96,54,46,58,96,54,96,96,180,152,117,102,109,89,120,128,104,74,74,135,180,96,180,135,92,152,117,64,48,54,32,32,20,40,4,14,20,32,18,54,48,64,58,96,102,92,74,102,152,151,120,179,164,133,117,109,151,195,179,193,164,246,242,180,242,229,250,180,242,205,164,151,205,179,152,180,242,193,195,265,195,250,258,246,216,246,195,211,250,205,164,216,197,180,211,242,195,246,242,281,250,229,205,242,229,250,242,246,195,197,250,195,164,135,151,179,135,120,195,152,120,195,152,197,197,180,195,197,180,211,242,205,195,102,102,120,170,179,195,170,128,179,193,195,197,180,242,246,180,120,179,170,128,180,96,96,128,135,205,179,195,197,203,195,211,242,170,179,242,250,195,179,246,229,242,250,250,283,273,242,242,170,180,179,180,216,197,250,250,250,186,197,242,180,180,195,246,242,229,197,102,180,117,180,179,229,250,242,195,180,250,211,203,195,211,179,229,197,250,250,242,180,246,216,229,211,195,205,197,250,270,273,246,246,180,229,246,242,250,258,242,258,250,242,197,180,229,211,164,151,179,216,195,179,197,250,242,242,216,242,258,250,250,287,281,246,242,246,246,246,284,229,246,205,197,197,246,246,170,135,170,180,195,197,117,195,205,205,246,180,170,170,170,151,135,128,205,258,197,195,179,246,216,246,246,250,242,298,281,250,211,246,250,267,246,258,283,258,180,219,229,242,246,246,258,242,246,195,211,242,242,195,197,197,195,246,250,179,152,144,120,152,164,89,89,109,96,64,74,64,92,92,109,89,109,120,64,58,64,58,64,59,92,54,48,64,96,40,22,20,96,32,46,58,54,74,39,64,54,74,40,20,59,64,40,74,24,89,48,20,58,46,89,92,64,64,54,64,64,54,39,54,74,58,89,135,120,120,117,151,197,180,242,170,144,180,152,171,170,170,197,120,109,96,120,179,180,170,193,179,246,242,250,242,273,265,250,246,258,258,250,180,197,250
40,58,96,117,133,96,92,74,102,120,89,133,133,89,64,89,89,89,152,54,64,120,58,20,22,54,96,64,54,64,54,54,109,102,89,54,59,14,42,64,58,46,20,54,58,58,64,48,54,74,109,92,89,96,92,64,54,64,120,96,89,74,120,151,152,96,74,135,120,74,96,64,120,92,59,152,89,120,120,96,120,96,96,58,58,42,20,20,8,32,20,20,64,24,54,64,96,96,89,64,54,135,152,152,180,144,179,135,96,120,89,180,170,197,195,246,195,197,152,195,203,219,179,229,246,170,180,135,195,152,164,216,164,195,180,195,195,180,242,229,180,180,180,195,193,171,152,179,180,152,195,179,197,211,195,258,211,211,195,246,246,250,180,229,180,246,180,195,135,128,152,180,180,193,152,180,195,205,242,211,179,216,197,151,211,216,216,180,96,64,92,180,179,216,170,135,151,179,102,164,180,195,216,211,180,180,96,64,120,120,102,96,120,120,152,120,193,180,229,242,246,205,180,216,205,229,197,205,242,250,246,246,258,242,219,195,211,219,197,211,258,180,242,242,250,211,195,246,229,197,152,180,203,211,211,152,135,120,135,152,180,197,250,258,197,211,246,242,195,164,170,179,164,195,229,216,195,205,250,195,216,246,242,258,242,246,246,246,242,197,242,250,229,273,229,258,246,246,250,179,211,242,246,195,144,170,250,164,242,216,211,205,246,250,258,250,250,267,285,242,267,273,242,250,242,242,250,242,195,164,197,242,180,170,195,180,195,195,180,180,195,250,216,242,195,152,197,96,152,180,195,180,242,211,211,203,179,195,193,242,229,250,242,246,242,242,258,265,242,229,246,284,219,250,216,250,273,242,180,258,246,258,246,197,250,246,229,229,216,250,195,216,180,152,120,117,109,180,117,64,89,128,54,32,96,133,64,54,89,58,64,96,74,64,89,64,54,89,89,64,92,102,89,96,89,58,102,42,59,58,48,89,74,64,48,32,58,32,48,32,24,46,40,58,20,22,20,46,64,58,58,40,42,32,20,58,20,32,59,96,96,128,180,195,197,180,179,179,197,180,195,197,151,180,179,179,135,109,96,96,152,135,180,152,211,180,246,267,258,246,270,229,242,242,216,242,219,195,197
42,64,120,128,92,64,58,42,74,96,109,109,120,58,64,120,102,109,64,64,20,96,32,14,64,20,48,96,96,58,42,64,64,32,58,64,64,20,74,22,40,54,42,40,32,32,64,46,46,96,74,89,42,120,96,46,74,89,102,92,89,120,96,120,135,96,120,109,92,109,135,120,96,89,109,135,92,96,102,64,120,128,96,96,54,64,64,58,24,20,22,42,54,89,58,48,58,128,120,89,109,120,152,164,144,120,151,96,152,195,197,152,242,273,195,180,211,246,216,197,229,211,246,250,211,135,180,205,197,170,186,179,250,246,151,135,180,197,242,246,246,216,242,242,216,211,180,171,96,197,229,180,152,180,180,197,195,152,180,250,242,246,179,242,242,179,216,120,211,120,117,151,152,135,120,211,216,170,151,195,250,195,151,120,180,180,133,152,152,117,64,96,197,205,144,128,135,180,152,197,180,180,179,195,211,151,74,102,152,128,152,74,102,120,152,96,179,133,180,195,216,195,151,197,211,246,205,250,267,258,250,246,205,242,246,180,216,242,197,211,229,171,180,195,205,229,180,193,195,195,246,197,195,203,205,195,151,135,197,152,180,180,197,219,242,246,246,258,180,180,197,216,195,151,197,242,258,205,229,180,180,180,242,242,258,250,250,242,250,179,242,258,250,242,242,229,270,211,205,197,250,211,180,179,135,180,193,180,216,180,229,205,197,250,270,246,242,283,284,250,246,258,197,180,195,250,211,180,195,180,250,180,195,195,164,197,246,193,229,242,246,211,197,242,211,195,195,180,197,193,250,242,197,250,170,229,180,250,205,216,242,242,246,246,216,242,283,246,242,258,246,242,205,250,246,242,250,250,246,197,195,242,197,195,229,250,211,246,242,211,197,242,195,151,96,54,58,128,102,64,120,96,102,64,42,48,54,42,58,96,120,89,96,151,92,96,96,74,64,40,58,109,58,54,64,64,54,24,64,96,48,64,54,96,42,54,59,64,20,14,64,22,48,40,32,42,54,32,59,59,32,48,32,20,58,92,64,32,54,92,64,152,164,151,152,152,92,120,179,193,152,179,216,135,195,211,151,180,89,89,92,109,164,117,195,197,203,229,246,250,246,219,242,229,250,242,229,246,193
64,96,89,96,96,46,58,64,48,96,64,74,102,96,89,96,96,58,120,59,32,64,32,74,54,42,96,152,109,96,20,24,39,42,20,54,48,48,58,54,54,64,42,24,39,64,120,96,96,64,54,102,32,54,89,117,46,96,74,128,117,92,64,89,64,64,120,109,96,89,135,180,152,89,109,96,89,64,64,89,32,117,102,32,48,32,20,20,39,46,59,96,64,74,64,42,64,120,92,96,109,96,120,135,152,96,180,135,135,180,197,195,242,211,179,205,193,246,242,250,180,211,216,216,179,205,180,180,246,246,250,242,246,170,164,152,216,195,246,246,242,250,250,246,242,246,180,135,197,179,180,179,117,152,179,152,171,180,179,144,135,197,195,197,219,195,197,179,242,180,211,197,164,120,179,179,195,164,195,152,197,180,152,96,195,205,120,96,120,120,120,152,195,180,152,96,120,151,197,120,135,195,152,152,151,120,96,120,89,151,109,96,144,135,128,152,164,135,128,197,197,193,135,152,180,195,195,242,246,195,242,242,211,250,250,250,193,193,180,179,193,216,242,250,246,246,216,205,195,242,242,229,246,205,180,179,152,195,195,152,246,195,258,246,265,258,250,281,246,197,250,179,195,180,180,211,197,246,216,246,242,216,250,250,216,250,275,242,242,203,246,250,242,229,211,242,216,242,246,195,195,180,179,180,242,179,195,179,250,195,164,246,246,258,229,258,258,242,246,242,258,216,229,246,195,216,197,195,152,120,152,179,128,152,211,180,211,216,197,197,250,216,242,246,250,229,242,242,211,216,229,242,258,171,197,195,203,195,258,197,250,258,205,265,197,180,250,246,246,195,242,250,250,229,242,195,211,197,193,246,211,180,195,205,246,246,246,242,180,195,179,180,152,164,135,64,74,92,42,42,144,135,152,92,96,92,96,89,64,89,54,120,109,128,48,96,58,74,96,64,74,109,96,96,59,109,96,59,64,96,40,74,109,92,64,64,22,64,64,48,6,20,20,14,46,24,58,64,74,20,58,46,20,48,64,96,42,74,96,102,74,89,117,133,195,164,128,144,151,229,152,179,193,120,152,152,120,92,64,89,32,92,179,179,179,197,242,242,197,242,195,242,246,211,197,216,246,195,197
54,54,58,59,58,64,64,89,48,64,64,120,96,58,135,128,102,42,74,48,48,42,58,48,59,64,92,102,64,64,59,8,20,64,40,89,42,74,64,20,58,32,74,32,58,64,58,96,89,58,96,96,58,92,102,120,102,74,64,64,120,42,58,120,102,96,96,74,102,64,180,197,180,152,117,151,135,104,48,92,32,64,42,59,59,96,22,54,20,40,20,58,46,39,54,64,135,74,96,74,64,120,102,120,179,152,102,120,195,179,180,197,180,128,164,242,193,246,229,242,250,197,195,180,229,242,242,242,246,246,216,193,229,195,195,152,117,197,180,229,205,195,195,242,195,195,193,195,216,216,170,152,128,152,109,135,135,96,197,195,120,171,180,205,180,180,186,229,179,205,180,152,180,180,151,180,152,120,180,128,179,195,135,102,120,133,180,170,128,102,109,179,242,170,195,128,120,152,133,144,195,96,128,197,117,96,64,42,64,135,92,74,128,120,92,151,96,180,195,242,152,179,144,152,179,195,229,246,211,197,219,242,242,258,229,152,180,195,197,195,152,152,152,193,195,197,197,197,246,180,211,250,246,242,246,229,216,197,242,205,195,242,242,250,216,250,229,242,205,197,180,211,246,229,195,242,246,216,250,250,258,216,195,205,195,242,246,246,258,180,242,205,250,246,250,180,250,242,180,216,205,151,193,170,180,211,197,197,211,211,195,258,246,242,250,246,258,246,197,250,216,195,250,197,211,229,197,205,164,120,152,164,171,179,242,180,246,219,216,242,242,246,273,258,246,197,250,246,246,258,197,197,250,216,205,180,152,144,229,242,265,246,195,229,205,195,180,246,211,193,180,211,195,180,151,152,197,170,195,211,229,179,197,135,180,180,258,242,179,193,170,152,180,135,120,96,102,89,58,59,92,96,117,89,117,64,59,42,64,46,64,120,102,117,64,46,74,92,102,96,92,89,120,135,120,54,89,58,64,96,46,64,74,58,74,20,54,54,32,32,42,64,20,58,24,42,64,64,58,54,20,54,20,20,59,74,92,64,59,89,64,96,117,144,180,135,180,195,211,152,171,180,180,193,164,180,133,128,96,64,135,120,120,180,195,216,180,216,197,246,246,193,229,205,195,180,211,152,180
24,54,20,54,96,96,20,64,58,46,59,79,96,64,74,120,120,96,117,64,20,48,46,20,64,152,102,54,18,74,58,54,48,54,58,54,32,89,20,32,89,102,135,96,74,74,74,102,46,64,92,54,58,54,20,58,109,54,89,64,42,58,32,64,79,54,58,96,120,120,74,152,179,135,179,152,120,96,96,58,58,64,96,64,89,54,46,42,46,39,40,59,20,58,102,92,96,59,102,92,64,135,135,195,151,197,179,152,193,180,179,180,135,180,197,197,152,195,246,242,242,246,195,179,205,195,250,258,246,195,197,193,211,205,197,180,205,197,246,246,242,211,203,180,197,180,179,211,152,195,180,164,96,170,89,133,109,92,152,135,128,102,195,180,216,211,195,197,152,170,120,193,197,216,152,120,96,96,135,242,242,180,152,203,135,179,193,120,135,96,89,180,229,195,216,144,195,135,128,151,152,180,144,151,180,128,89,74,96,96,120,89,89,102,92,152,180,195,144,211,250,164,120,128,135,195,152,250,170,216,250,246,242,250,180,180,144,135,152,135,180,195,135,164,250,179,180,250,246,179,195,258,229,246,250,273,229,246,250,250,195,258,242,250,250,179,179,211,195,229,242,211,197,250,246,216,246,246,273,284,242,197,205,197,242,258,246,242,273,216,246,211,246,246,219,242,246,246,203,203,242,246,180,171,120,151,193,180,216,250,197,229,250,258,242,242,246,242,180,195,246,242,246,203,180,205,180,152,120,128,152,180,135,193,193,195,246,180,258,246,205,219,211,195,246,246,197,246,258,250,242,211,197,246,246,179,170,195,197,242,246,242,284,246,250,179,179,195,246,242,211,179,246,193,128,195,197,179,180,180,205,180,152,152,179,195,211,211,180,242,179,128,197,164,151,128,96,117,92,102,120,120,74,58,64,54,89,48,96,54,74,42,74,152,135,120,102,64,96,180,64,102,102,170,120,54,58,64,20,54,40,46,64,59,54,20,32,14,18,42,54,46,32,32,4,32,20,64,58,46,48,40,74,39,58,102,59,54,54,89,120,74,89,96,96,96,170,216,246,195,195,180,197,135,151,180,135,74,64,96,89,58,117,117,171,211,250,250,250,219,179,180,180,219,211,250,242,211,197
20,40,46,89,54,20,58,59,40,20,74,39,89,64,92,102,117,120,128,102,54,20,64,48,54,74,109,64,46,54,39,20,18,48,32,20,64,64,58,74,89,92,54,120,54,64,96,59,58,89,74,58,74,42,32,64,89,92,64,64,42,32,64,59,89,58,64,117,89,152,120,109,109,133,164,180,151,120,64,96,96,64,74,74,58,40,58,58,54,64,64,74,42,64,89,74,120,133,96,89,151,152,164,120,180,195,152,135,117,96,179,151,179,152,92,179,197,195,250,258,246,242,205,152,197,211,258,205,250,250,242,250,250,229,242,229,242,205,242,229,180,250,180,216,193,229,180,151,180,180,135,195,180,152,120,58,128,102,135,151,144,135,170,197,211,180,195,152,179,195,180,179,164,195,195,135,152,164,152,117,193,197,197,180,197,195,152,195,152,102,133,128,164,171,152,170,151,96,164,120,96,152,102,128,120,151,109,96,96,96,32,64,96,120,152,135,180,152,193,197,180,96,102,96,180,180,171,152,195,229,195,195,180,179,211,135,164,151,128,179,152,180,151,164,170,180,229,144,246,195,216,258,246,242,258,179,242,211,180,242,250,229,205,211,195,197,197,180,216,250,250,193,197,250,197,216,258,195,258,242,229,193,179,246,250,285,273,229,258,211,180,180,246,229,242,195,242,197,195,180,205,195,197,117,179,195,120,195,203,170,193,211,246,242,195,229,180,195,120,211,211,246,203,195,246,195,205,151,152,197,180,180,197,152,180,180,195,229,205,195,246,242,197,250,242,258,250,273,242,250,246,195,193,258,242,195,242,242,258,211,197,242,242,219,246,211,197,197,250,242,246,180,193,195,180,195,229,211,250,195,171,179,120,164,180,246,205,229,216,250,180,152,151,179,135,117,89,64,89,96,89,89,96,48,133,120,109,58,96,117,96,96,59,92,96,120,128,89,117,109,96,135,152,180,179,109,96,32,54,48,20,64,6,32,64,42,20,14,22,24,8,48,20,22,14,32,14,42,22,39,48,64,54,58,64,74,120,20,92,74,58,92,152,89,96,180,195,197,179,197,180,128,152,96,117,120,92,102,74,96,92,135,74,164,180,197,197,242,242,205,195,135,179,180,180,246,242,229,242
58,58,96,64,64,54,14,20,32,59,64,32,74,42,89,144,96,89,128,102,59,109,96,151,96,92,120,64,32,32,20,32,20,39,58,42,20,14,32,64,89,74,59,48,64,96,48,74,96,92,64,64,74,48,96,64,102,96,39,32,64,20,64,64,64,58,64,109,74,135,92,92,74,120,64,135,120,120,74,109,58,54,58,48,89,96,89,64,20,96,64,96,59,64,96,54,120,96,135,197,180,120,152,170,205,180,170,135,102,135,128,152,180,96,96,151,152,180,197,229,242,195,180,170,242,242,246,193,229,258,250,242,246,283,242,246,250,195,250,216,195,246,242,195,250,246,205,195,179,152,152,151,151,180,96,96,109,92,96,128,180,120,135,133,179,180,135,133,180,170,229,203,195,195,151,193,89,109,152,179,180,170,135,180,179,179,180,164,180,128,195,250,205,216,195,164,180,120,135,96,96,120,135,135,89,74,92,135,120,64,64,64,128,117,120,102,179,151,179,195,135,135,195,96,117,152,120,197,128,180,242,197,197,195,242,195,152,152,135,180,135,164,135,117,151,151,193,197,180,195,170,197,246,265,258,242,246,197,197,179,246,246,242,216,246,197,180,180,197,219,242,195,246,211,242,211,242,195,195,246,246,250,258,246,258,250,246,250,242,242,197,179,273,250,242,246,170,197,195,152,128,180,197,133,144,128,170,195,195,109,195,144,211,180,211,229,242,195,195,193,195,197,242,229,246,179,216,180,152,164,179,195,195,246,197,242,197,250,216,211,195,250,195,250,258,250,258,273,283,250,180,216,250,180,242,246,229,250,250,211,179,216,180,195,170,179,180,242,242,205,195,170,180,152,171,179,197,197,179,216,211,89,92,96,135,211,195,193,195,180,170,133,180,211,152,64,96,42,54,20,54,89,59,20,102,109,64,46,74,32,89,74,20,59,102,135,152,102,135,96,120,164,195,197,96,151,109,64,102,54,42,39,8,18,46,58,8,54,39,20,14,8,40,32,20,20,20,18,40,32,20,64,96,42,32,64,96,64,64,102,58,117,102,96,120,197,151,152,197,211,152,135,128,117,74,120,96,96,32,64,92,102,96,151,197,205,180,246,246,250,197,164,170,242,195,216,250,205,246
24,20,48,96,64,48,46,20,64,74,54,48,20,74,92,96,89,89,135,89,109,64,96,64,96,74,74,74,40,58,20,14,58,54,46,24,42,20,39,48,64,96,102,92,64,74,64,120,64,64,54,46,74,40,54,74,92,58,54,54,58,48,92,74,89,54,59,74,64,96,58,102,64,58,135,89,96,64,89,74,54,20,42,64,54,54,64,64,20,92,102,54,59,40,64,59,128,151,128,117,96,180,109,135,195,170,151,120,180,151,102,128,109,92,109,74,128,180,195,242,216,195,205,180,197,211,229,246,242,246,281,246,246,242,284,246,246,246,164,219,195,216,246,195,242,180,216,135,197,152,120,128,120,195,179,195,152,152,109,152,152,152,152,89,152,171,164,180,211,193,186,211,180,197,152,96,180,180,164,135,152,197,180,180,135,197,197,135,151,152,180,203,180,195,197,164,144,89,120,96,128,102,64,109,32,64,59,89,128,117,89,64,46,151,152,89,128,135,120,120,96,128,120,152,152,195,152,151,164,152,216,229,246,205,242,250,246,195,170,180,180,179,128,102,135,133,152,164,152,197,180,197,246,216,211,180,195,242,197,216,242,197,258,211,229,179,211,242,180,211,298,246,195,219,242,180,250,197,246,246,216,180,205,211,246,258,242,246,250,195,195,205,242,197,211,193,180,211,195,120,152,144,151,151,96,102,152,180,179,120,144,152,179,180,250,164,242,152,135,180,152,180,179,211,197,164,164,180,197,195,205,246,242,195,242,250,246,246,246,180,152,203,246,250,283,250,246,246,250,258,205,242,250,219,180,250,242,197,246,246,195,170,180,152,179,180,180,128,195,164,211,180,229,170,197,180,151,180,135,120,152,89,135,64,117,152,180,197,152,152,197,152,164,211,197,170,102,89,59,64,128,152,109,64,74,120,96,102,32,64,32,64,74,58,96,74,96,109,120,128,180,96,179,180,120,128,120,64,89,54,32,18,42,20,59,54,20,22,42,6,8,20,32,23,4,48,20,8,4,32,48,74,74,64,102,89,59,96,54,96,135,128,92,180,117,164,170,180,179,152,109,117,89,64,64,64,20,48,20,64,64,89,109,92,152,180,205,242,242,250,197,179,250,195,128,180,197,242,193
42,54,20,74,59,58,42,46,32,96,64,39,48,96,89,64,96,58,96,96,92,64,39,102,54,20,64,58,22,64,22,46,64,8,40,40,54,64,48,54,96,58,22,64,74,32,64,59,54,54,42,14,20,58,64,89,54,48,20,64,74,58,32,40,54,59,102,54,54,39,89,102,96,96,32,64,54,54,64,64,20,20,32,64,64,20,58,46,74,120,96,42,64,48,20,89,135,120,89,109,151,135,180,211,180,152,96,96,117,117,96,89,58,102,102,117,133,180,180,180,179,195,197,164,195,242,270,258,273,250,242,242,250,250,250,229,246,197,246,211,152,152,180,203,203,250,216,180,170,135,144,120,164,216,180,152,120,96,133,120,135,180,96,128,170,193,170,135,180,151,164,205,152,152,58,128,96,120,133,180,133,152,211,211,205,151,152,135,151,152,179,197,152,211,179,152,96,89,152,96,109,92,135,96,40,92,151,120,180,117,109,152,96,89,128,120,96,164,89,135,96,89,152,120,197,170,120,120,171,152,193,195,195,180,197,179,211,195,180,179,152,133,96,89,89,120,120,128,135,135,152,242,195,180,205,144,195,250,195,195,216,250,250,203,242,179,205,216,246,246,250,250,180,211,229,216,197,258,193,250,250,195,197,246,229,211,195,250,219,180,246,195,242,180,197,216,195,180,197,128,164,151,102,109,120,120,151,151,152,96,135,197,152,195,195,180,180,135,120,135,133,144,152,195,170,195,180,135,193,152,151,180,216,180,203,193,242,258,242,246,242,195,216,246,246,242,242,246,246,250,246,242,219,170,195,273,216,242,205,216,242,197,151,171,164,128,151,109,152,197,179,246,193,197,128,195,151,171,117,135,180,144,117,120,152,151,128,179,151,197,180,135,216,180,246,195,180,102,92,58,135,128,152,58,74,120,46,102,42,59,64,46,48,54,96,89,102,64,109,120,180,109,164,195,144,195,120,89,96,20,18,40,22,42,20,14,32,32,18,40,20,20,18,64,20,4,20,46,24,54,39,24,40,54,48,42,74,96,54,128,92,102,46,152,102,135,96,195,195,128,151,133,117,74,48,58,24,14,20,64,54,59,96,96,180,242,197,195,180,180,246,195,180,180,171,180,246,197,195
