V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
89,120,152,135,179,152,128,151,170,211,102,195,195,211,283,197,246,195,152,246,180,250,242,179,250,92,120,135,205,216,64,179,246,283,298,246,109,54,152,195,135,193,96,64,216,109,284,89,152,54,32,250,250,281,283,270,258,258,216,250,197,273,216,258,195,258,285,246,133,152,229,205,246,152,133,195,246,258,203,152,250,242,246,195,242,135,58,120,246,120,48,64,46,32,20,135,193,179,48,54,64,242,58,246,258,281,180,120,195,102,250,152,152,152,250,283,109,265,152,152,96,102,151,258,42,144,152,246,197,229,279,250,250,211,216,96,242,59,133,64,32,151,96,242,120,109,96,42,195,117,59,89,42,92,151,242,258,283,242,179,135,152,211,135,64,102,24,32,64,40,42,48,54,32,32,64,4,42,54,64,120,54,96,135,246,246,250,89,195,48,205,195,120,135,64,48,32,8,5,32,32,8,42,64,32,96,20,58,64,14,117,14,20,42,39,18,8,14,54,102,32,64,20,40,22,22,54,152,120,246,135,109,120,89,180,20,64,32,58,54,20,20,32,14,22,8,4,40,48,64,42,89,92,48,152,42,14,8,14,58,92,20,39,4,64,48,20,14,46,5,8,58,42,23,195,152,58,54,92,180,152,151,96,58,170,64,54,20,64,15,89,120,180,195,74,59,89,54,54,58,20,64,74,120,102,64,144,152,195,250,54,96,20,32,6,20,20,22,40,8,5,22,24,42,46,117,197,120,20,96,180,46,58,92,64,58,180,179,89,195,285,250,242,246,242,250,242,195,180,135,242,96,128,109,258,151,64,96,54,32,42,64,58,152,64,180,120,180,151,20,58,135,54,120,120,170,197,89,89,242,273,270,281,246,242,216,285,282,197,229,58,242,195,195,246,152,135,195,152,120,180,205,195,152,58,92,151,14,22,42,59,32,120,54,96,42,48,89,195,180,246,229,74,135,135,102,152,180,180,164,197,54,32,96,46,96,102,54,64,120,170,128,179,180,42,39,96,59,120,151,180,180,195,152,89,14,92,48,89,64,197,152,64,64,54,64,92,242,109,64,54,92,64,32,40,24,20,54,32,96,58,193,96,197,284,258,250,250,242,273,242,152,152,96,242,219,205,211,120
46,151,180,89,152,133,92,197,242,179,242,299,180,180,258,242,270,179,211,242,273,265,96,135,229,197,32,180,246,120,179,120,242,246,287,89,242,179,258,151,246,179,96,46,42,109,74,170,242,205,120,179,281,273,283,285,298,279,211,242,242,246,246,216,291,250,270,180,128,144,193,258,64,195,250,179,96,242,291,242,250,283,298,219,250,180,109,242,59,92,5,96,64,74,96,144,229,180,135,20,58,170,109,96,128,246,250,250,242,205,180,96,250,120,273,250,270,246,195,283,42,92,117,250,135,179,242,120,193,20,197,258,258,229,242,89,135,242,133,109,283,120,250,96,96,120,128,32,152,92,58,197,74,74,195,180,229,287,151,180,270,120,152,195,64,197,54,46,22,39,4,20,54,18,32,74,46,24,120,92,64,216,180,120,246,151,151,120,246,135,179,102,40,20,20,96,92,59,42,20,42,46,40,89,58,120,54,8,32,59,32,32,20,20,8,89,8,58,96,96,96,96,151,20,42,59,120,164,250,246,195,135,54,58,32,64,64,64,8,14,135,64,6,42,8,24,58,32,96,135,96,54,180,64,54,58,14,42,48,11,64,20,20,58,32,64,39,24,32,8,22,92,164,211,102,152,15,96,92,135,120,48,96,117,164,195,89,92,42,20,48,14,64,64,20,24,128,64,20,109,96,24,46,22,92,54,102,96,246,58,151,59,59,42,96,96,40,22,39,14,42,18,14,170,128,179,246,151,96,64,133,152,24,89,59,64,152,58,46,258,102,229,195,128,48,197,283,246,229,152,180,102,152,151,135,152,89,46,20,40,64,96,133,54,96,128,151,128,180,64,58,54,20,20,180,152,250,64,46,229,250,270,180,179,195,246,229,250,246,195,120,246,242,246,281,250,135,92,170,96,180,180,152,102,96,180,64,20,23,8,59,20,22,20,46,58,152,211,179,179,205,195,46,195,48,290,242,120,92,152,128,180,152,54,92,120,135,117,96,58,152,195,193,179,102,32,195,92,151,164,117,179,242,250,120,24,59,42,32,32,54,152,74,48,48,8,195,117,64,20,20,135,152,92,48,4,20,4,54,96,152,284,246,242,281,258,298,283,216,135,74,58,109,211,258,152,144,246,195
32,48,92,96,120,152,291,216,205,152,250,246,284,281,273,205,284,258,250,246,290,281,284,195,128,170,8,164,58,24,250,152,242,197,250,170,164,197,195,92,197,195,102,120,92,89,180,133,283,144,109,151,180,195,216,282,250,195,267,281,250,267,180,250,197,284,291,246,298,242,242,152,170,246,102,242,117,246,275,250,242,270,216,179,197,120,18,89,179,59,22,64,109,32,92,89,242,246,197,120,92,58,64,152,54,180,250,180,229,284,273,193,203,246,242,258,289,250,246,120,195,128,64,197,195,96,180,152,197,135,180,170,197,180,152,180,242,152,117,211,258,242,219,102,92,58,109,64,64,246,170,135,102,102,151,229,242,96,216,180,273,250,96,197,20,135,96,54,58,32,64,48,11,4,15,42,46,96,250,179,164,96,180,197,242,197,258,211,164,195,180,180,180,58,42,54,64,14,20,20,59,74,46,64,42,109,128,102,89,152,64,96,42,20,74,6,22,64,180,179,117,152,180,64,4,24,58,74,64,96,14,64,23,96,42,20,20,64,48,20,64,22,24,22,64,64,89,39,32,96,152,89,120,180,89,32,32,54,32,96,74,32,24,64,74,120,22,20,4,14,54,64,96,135,180,117,32,20,64,216,197,152,89,144,197,195,58,59,180,58,20,58,120,102,128,96,102,74,92,92,180,135,64,144,117,96,197,152,246,151,74,135,48,144,40,48,39,48,20,74,32,64,20,74,32,109,120,74,14,120,109,144,54,152,39,96,133,152,246,193,120,250,180,96,197,152,195,135,58,96,20,54,180,152,59,54,58,152,96,74,120,135,135,179,58,109,197,96,152,195,89,54,74,64,96,180,216,250,195,117,258,96,135,258,216,246,258,180,135,152,96,151,242,195,193,117,74,152,120,195,242,242,96,242,64,74,54,18,32,58,4,58,135,4,24,96,135,128,265,117,229,64,109,74,152,144,250,54,54,89,89,58,89,152,48,120,180,250,152,135,42,197,133,246,89,96,102,180,180,54,74,135,152,246,74,59,39,20,20,54,197,120,54,40,135,32,58,89,135,46,180,96,179,92,42,64,24,22,39,180,180,179,246,242,64,211,193,246,180,195,96,250,283,246,242,58,133,216,96
120,133,135,135,89,229,250,250,180,179,283,270,250,258,258,229,246,287,270,246,291,246,298,289,151,109,58,120,170,180,170,109,96,92,152,195,102,96,117,180,211,246,197,180,195,74,195,54,96,270,195,144,64,246,298,120,180,242,180,195,242,284,298,211,287,250,258,298,246,152,197,273,96,120,197,58,92,250,197,258,281,211,195,152,64,152,58,92,151,96,24,39,54,8,22,40,152,135,96,96,152,96,133,246,74,258,258,180,219,195,265,283,242,216,195,135,258,258,242,242,89,120,96,242,164,193,120,250,287,229,164,180,195,250,246,151,152,197,281,284,250,242,152,64,46,20,58,197,216,195,197,242,152,180,89,179,258,135,120,250,273,195,180,152,96,128,96,59,58,32,92,6,58,23,40,24,195,46,180,250,246,102,195,152,179,96,20,195,117,152,128,46,179,32,24,32,18,22,20,42,18,96,120,64,197,152,242,180,250,135,59,4,32,32,54,64,20,54,54,246,109,120,92,109,46,32,4,20,54,152,32,58,102,120,144,54,20,42,32,54,32,8,20,20,14,15,96,20,64,92,74,64,39,96,117,144,64,20,18,54,96,14,20,46,58,58,120,40,18,4,18,92,64,195,120,180,14,135,120,195,242,229,109,96,120,242,151,151,96,24,14,64,42,54,46,64,180,54,96,258,195,151,205,20,180,96,179,179,283,32,46,193,40,39,102,54,59,58,102,96,54,89,58,64,96,89,40,242,40,89,135,128,42,4,59,242,195,242,211,250,242,58,92,64,109,96,117,242,59,20,64,179,164,89,42,64,195,197,170,109,180,117,250,242,151,195,135,89,164,180,152,128,32,58,102,42,32,242,258,193,273,195,229,281,246,242,195,246,152,197,180,180,96,246,120,135,180,135,180,92,117,242,229,135,197,96,64,24,22,20,96,180,96,74,135,64,96,246,250,270,246,242,58,96,96,179,96,96,135,258,242,195,109,96,109,89,128,193,195,133,117,96,20,32,74,64,64,128,242,89,195,197,242,197,197,64,96,58,58,20,64,32,74,4,42,20,58,152,39,96,133,20,48,48,109,48,32,32,92,64,64,152,180,170,180,152,152,246,195,151,205,180,151,298,195,64,152,283,120
152,58,109,179,96,193,195,298,298,246,246,195,284,250,197,246,298,283,273,250,299,250,258,270,291,258,242,242,197,128,64,180,211,117,195,64,102,20,64,42,180,242,242,109,64,89,281,96,135,89,250,152,180,152,246,211,205,258,258,291,283,270,128,270,216,250,281,164,195,195,152,120,179,180,250,152,179,216,246,246,195,246,270,180,96,58,54,120,20,64,46,20,24,22,20,58,46,180,117,193,242,180,250,203,242,96,216,135,267,229,284,290,242,283,281,120,246,258,219,258,229,180,152,109,229,195,180,180,267,250,246,180,284,179,179,64,64,193,250,250,290,180,120,20,20,64,64,180,195,242,250,179,128,195,195,242,246,195,197,216,298,242,164,58,39,120,46,6,39,42,32,4,8,20,96,96,219,152,258,197,246,89,152,180,179,64,96,193,205,32,120,89,96,64,54,32,22,4,4,32,22,64,58,74,22,54,246,151,242,120,54,64,46,74,46,58,120,74,180,195,135,195,120,180,96,20,8,22,20,96,42,48,211,64,54,42,22,48,42,4,32,40,24,46,58,46,59,39,40,14,128,32,32,152,109,48,20,58,4,32,58,40,46,59,117,197,96,20,20,24,20,59,74,32,246,59,22,102,74,58,128,250,211,250,246,133,20,128,120,54,96,92,152,74,135,96,20,109,64,195,58,211,133,120,92,151,32,102,250,96,32,102,20,89,64,20,32,92,128,246,180,96,128,135,58,92,32,42,42,197,120,250,152,64,180,74,250,152,242,246,180,117,96,135,42,74,211,250,250,64,8,96,180,120,24,120,96,205,59,242,135,180,197,258,195,135,152,102,242,179,193,258,193,151,135,197,92,152,246,267,89,152,180,229,211,250,216,152,92,205,117,195,180,211,96,64,8,102,179,120,152,250,242,179,96,64,46,32,48,22,64,180,152,54,92,14,39,58,246,283,246,258,92,64,197,64,102,205,258,152,211,179,96,58,144,195,64,54,180,211,203,250,58,197,152,64,109,96,46,74,58,128,109,242,120,96,54,74,46,48,195,135,242,89,152,135,242,195,74,64,64,120,58,42,20,46,18,89,96,20,109,197,258,205,152,193,285,164,246,128,298,170,89,197,96,197,242,246,74
193,109,250,242,20,120,197,128,275,258,270,152,250,291,242,229,195,298,299,258,265,294,246,242,283,250,246,281,211,179,195,135,120,180,135,109,96,32,20,58,18,246,246,135,102,250,229,250,92,205,164,250,242,242,273,246,179,246,273,211,205,281,270,195,179,205,133,282,250,89,242,180,180,246,242,250,179,195,258,284,135,250,211,180,242,195,96,74,170,46,92,59,39,42,64,120,58,283,246,92,211,180,120,242,246,179,109,64,197,205,152,273,283,246,287,180,195,211,242,246,250,152,117,151,102,195,96,197,250,242,242,151,195,102,242,152,135,219,246,291,273,58,64,46,120,6,24,179,180,284,229,250,216,96,120,250,250,211,180,89,229,195,109,20,48,89,64,40,59,20,42,40,14,64,8,40,32,64,211,195,120,242,180,195,42,96,54,64,144,54,96,58,20,24,20,24,64,20,15,32,24,152,20,20,20,74,152,20,180,180,74,20,6,58,180,89,96,135,180,152,179,128,135,216,135,96,20,135,58,64,54,216,246,48,20,11,74,152,20,46,42,96,32,22,58,54,92,20,22,64,59,96,102,152,96,258,151,120,39,14,18,22,8,20,18,32,32,24,32,11,64,54,58,8,6,20,64,96,205,74,135,195,250,120,96,74,89,20,32,102,180,54,180,246,96,64,128,120,96,180,89,54,64,59,46,92,164,120,59,180,92,64,135,120,54,54,42,20,179,180,170,281,144,180,180,152,64,64,58,135,197,180,197,180,164,151,195,258,197,152,92,89,246,258,96,152,242,279,109,197,64,152,195,179,96,96,120,89,152,211,195,216,96,120,211,128,58,32,74,64,211,179,265,283,246,170,242,120,246,250,193,64,54,180,197,242,258,246,250,250,120,284,281,197,109,48,32,58,164,64,284,283,180,246,170,135,117,46,152,74,120,170,102,42,48,89,20,8,219,195,242,242,250,74,197,179,258,270,211,246,250,179,64,74,64,89,135,179,96,151,216,258,152,242,203,120,96,32,18,20,20,89,180,117,42,54,64,64,92,32,96,92,92,64,180,151,92,197,8,20,24,46,32,20,40,48,117,152,151,164,246,250,283,195,180,195,258,205,96,195,283,135,102,42,32,64,151,89,89
180,152,197,242,195,120,195,246,246,219,246,135,258,273,180,135,258,283,289,250,273,283,242,242,291,250,281,270,298,258,211,164,102,128,92,151,120,64,135,20,14,96,152,152,120,242,246,242,273,180,197,195,273,151,109,229,298,287,246,242,180,219,250,152,89,170,242,258,179,135,250,216,289,258,283,195,164,229,242,258,180,273,246,258,246,96,39,180,102,180,74,135,42,54,120,64,179,229,152,195,246,120,120,258,250,109,120,144,205,211,120,135,250,211,179,270,180,197,273,281,282,197,135,250,246,197,246,195,250,211,246,250,170,128,197,242,283,291,273,270,258,58,180,180,135,32,109,246,242,242,193,258,39,96,135,242,229,180,152,170,180,180,151,152,250,102,89,46,48,96,102,32,54,20,4,32,54,42,58,216,120,180,120,102,20,58,96,54,42,58,4,32,46,109,11,20,32,40,24,15,58,89,20,39,96,14,54,92,197,109,89,20,58,102,96,109,89,120,152,180,152,117,89,180,298,135,74,92,42,92,96,151,242,58,54,46,64,74,8,42,14,64,20,54,74,4,32,24,8,54,135,18,11,58,4,39,64,74,135,20,20,42,24,46,58,64,89,14,89,102,96,24,4,32,48,58,58,170,195,152,46,64,197,197,58,64,32,74,48,135,180,89,89,120,109,64,133,179,195,109,64,128,89,74,102,258,96,180,120,117,197,96,151,46,74,64,24,64,180,120,58,152,151,54,180,92,96,20,96,151,258,96,20,180,216,179,135,229,216,64,120,20,205,164,250,102,128,180,96,120,64,242,258,246,120,250,180,102,92,120,197,205,64,164,42,164,92,180,96,216,258,242,299,250,298,195,275,229,180,135,96,58,246,180,195,135,20,180,195,283,96,211,246,242,59,64,152,20,109,195,298,270,250,246,180,197,89,96,39,48,20,197,58,64,179,96,64,59,64,133,64,120,242,89,216,283,242,205,59,205,180,170,180,128,96,92,152,135,179,96,250,179,54,92,170,120,58,120,92,39,20,102,96,195,20,120,211,39,102,96,180,58,117,102,54,120,246,180,74,96,96,32,32,11,40,74,96,120,144,180,180,242,270,197,298,242,273,242,242,267,135,180,180,64,32,128,92,135,211
216,64,46,179,216,135,152,197,250,179,258,195,180,120,152,109,197,250,284,211,193,195,229,246,299,195,267,273,298,246,290,273,246,151,96,89,152,216,96,180,58,32,54,133,180,250,283,197,120,229,203,195,242,180,283,250,180,246,298,258,250,246,152,74,32,96,96,109,246,96,250,250,287,246,128,246,197,135,151,242,298,284,242,258,242,64,32,89,74,54,89,46,120,180,229,96,120,195,205,242,246,197,152,135,117,170,96,74,151,89,180,246,164,205,180,250,250,284,229,180,284,283,179,197,242,216,242,179,152,258,291,242,195,152,195,258,298,258,246,229,250,195,216,92,180,135,64,92,195,152,197,216,246,74,152,152,195,246,205,152,64,96,135,120,135,42,32,64,14,42,54,96,20,54,22,180,179,152,20,151,211,242,92,32,20,42,48,180,64,246,48,74,20,32,42,48,11,14,20,170,39,96,54,152,109,64,58,64,195,246,152,89,54,64,151,135,64,59,92,205,246,246,211,284,135,96,120,54,24,40,152,74,22,64,96,74,96,24,24,6,96,120,96,64,4,20,4,32,120,58,58,14,42,64,18,22,32,8,46,18,42,59,24,20,20,64,109,128,42,32,120,20,64,48,109,179,242,96,32,151,152,92,39,102,64,135,96,128,151,216,120,42,74,54,32,42,135,120,120,180,92,96,46,20,109,89,195,180,48,20,11,20,4,20,64,58,58,89,96,170,109,197,242,96,195,109,46,64,74,180,92,195,102,48,120,164,250,285,133,64,20,179,109,195,152,152,96,164,170,89,180,246,193,203,284,96,135,152,120,179,180,102,120,250,197,211,180,89,258,279,250,283,250,258,283,164,258,242,250,242,195,197,180,250,144,96,64,246,242,246,89,152,211,96,152,211,179,152,128,96,135,195,197,258,144,54,180,58,89,179,197,89,180,246,59,42,74,117,135,135,40,102,195,20,246,180,89,109,117,197,89,152,128,216,250,92,120,144,258,229,195,89,32,109,89,193,96,135,32,180,42,96,102,135,54,46,152,89,117,195,164,120,64,64,74,96,128,64,20,74,54,250,117,89,22,59,59,4,64,197,246,265,151,294,250,242,197,258,211,229,258,242,180,32,46,42,64,152,152
250,180,180,96,229,164,170,152,128,242,242,109,195,128,273,92,89,250,246,242,197,195,96,197,246,298,290,281,283,242,258,250,197,152,152,195,102,197,89,64,42,54,96,102,58,164,197,179,246,128,250,246,281,152,283,242,216,270,270,197,250,180,120,135,64,54,20,109,180,246,273,285,285,246,180,250,152,152,180,180,250,250,284,298,229,195,242,151,144,205,14,64,58,96,96,120,59,180,128,211,284,258,92,180,258,58,58,152,216,117,242,229,250,246,152,216,242,298,287,250,287,246,152,135,195,298,270,273,152,246,195,246,250,250,205,195,211,120,180,298,273,284,128,96,64,170,54,197,258,250,246,197,195,120,96,195,197,211,48,64,54,58,42,4,54,54,42,48,8,92,180,32,8,46,58,197,180,96,46,193,197,179,133,32,20,42,180,54,64,152,64,152,180,39,96,120,64,4,18,22,39,64,46,46,102,58,32,170,216,205,246,74,89,22,258,58,58,20,109,180,246,128,89,180,135,216,229,89,64,46,54,96,24,64,58,96,89,59,32,39,32,96,18,22,14,6,20,54,58,180,96,20,54,42,20,14,58,32,64,59,58,32,22,59,152,135,242,120,59,128,120,58,195,89,164,135,92,89,4,20,32,64,32,96,20,211,92,92,135,152,128,135,135,89,20,54,48,102,89,18,32,20,20,58,96,195,152,117,96,96,54,46,20,24,32,22,39,18,151,180,48,42,135,242,180,89,58,40,120,54,152,152,180,42,152,195,246,242,250,180,180,120,211,242,120,180,54,102,64,152,250,170,246,117,180,152,128,96,54,54,92,135,74,242,285,195,151,246,299,273,275,267,285,281,273,258,96,211,284,258,152,216,284,242,229,180,229,195,265,258,179,180,179,120,195,152,242,195,179,179,64,242,216,180,96,39,152,96,89,246,197,54,205,180,92,152,64,59,144,32,92,54,151,96,164,64,128,180,250,120,96,74,180,54,74,195,250,242,284,246,250,250,96,64,216,164,64,96,179,120,24,152,216,242,164,96,180,144,170,258,6,102,58,40,92,48,20,170,152,89,14,109,102,64,89,109,64,120,109,135,250,195,180,216,96,246,179,128,250,250,203,246,281,197,89,109,180,128,180
291,246,242,250,128,92,250,250,290,273,195,205,164,246,193,242,96,58,54,120,195,152,152,250,229,283,258,246,284,299,242,242,135,58,246,180,195,64,20,24,42,46,152,18,40,42,42,54,284,211,246,246,282,246,179,120,195,242,258,242,250,246,246,59,58,22,64,102,195,246,197,258,298,285,242,281,211,195,197,195,195,273,258,197,152,32,128,89,246,246,120,20,59,180,246,32,216,64,109,89,179,96,96,242,151,102,180,195,128,258,216,242,281,298,283,281,284,279,283,283,273,298,298,180,258,287,283,250,152,242,246,195,40,151,265,281,135,120,242,283,250,193,64,120,48,152,211,242,39,48,250,64,20,48,20,180,89,180,120,120,58,197,152,59,59,32,20,20,24,92,242,195,64,20,64,46,58,6,58,109,96,195,89,64,59,54,170,46,144,89,120,54,96,64,58,46,54,18,15,22,32,14,59,96,64,4,24,258,179,250,250,179,242,246,205,180,117,20,74,242,197,195,64,48,197,242,246,180,179,64,32,179,64,109,120,20,32,46,96,92,135,58,39,40,96,128,32,64,96,102,22,74,170,89,120,39,92,20,58,46,64,39,32,120,64,205,96,46,58,151,74,128,92,64,102,197,74,64,179,128,152,246,54,32,96,152,120,203,144,246,96,246,92,46,58,250,152,59,11,120,64,58,46,48,96,64,180,152,89,64,64,32,42,64,14,20,46,20,135,96,46,46,58,216,64,92,22,64,5,32,64,89,135,32,120,205,246,242,197,195,117,120,64,74,152,109,258,195,58,242,281,242,180,246,179,151,89,164,64,152,109,270,298,152,242,152,102,195,284,246,246,283,120,203,246,195,96,242,250,211,195,64,242,258,193,152,151,180,250,128,135,180,74,54,96,219,205,180,152,195,197,179,180,64,89,20,54,246,180,250,92,96,135,152,135,246,128,96,179,102,180,135,46,20,120,20,96,74,211,59,20,20,117,179,283,195,242,289,246,242,152,164,180,151,151,152,195,246,180,258,197,216,242,246,298,197,135,64,242,64,42,135,89,96,32,20,96,20,92,135,58,109,195,242,205,89,96,58,117,117,242,281,179,152,195,250,180,193,152,246,195,96,250,258,258,96,246,284,120
211,298,242,246,102,193,64,246,250,299,283,242,197,109,96,74,64,152,64,144,211,211,242,242,284,283,258,289,282,284,195,170,211,246,205,135,180,128,120,92,195,152,64,54,197,92,74,180,242,152,195,246,180,152,135,197,164,250,242,152,135,164,242,117,117,102,120,197,179,270,283,258,216,284,291,197,216,152,283,246,291,246,246,246,151,197,117,135,152,246,242,216,102,64,152,135,20,219,64,152,195,216,250,179,180,216,96,151,120,197,135,229,299,246,197,298,229,258,298,270,283,298,273,250,246,246,180,229,180,246,250,164,120,180,246,246,246,242,96,250,265,246,151,152,96,151,197,164,102,180,74,89,54,109,64,120,96,151,120,96,102,96,32,120,64,96,64,42,4,54,135,54,24,59,74,20,42,59,8,205,152,96,54,120,246,211,246,164,135,144,128,20,22,8,15,8,58,46,20,20,6,32,89,20,89,20,135,152,135,216,151,242,267,258,180,117,179,135,42,120,14,144,58,151,195,242,180,164,102,120,197,89,58,135,54,96,102,64,89,151,242,64,120,64,96,152,180,135,135,74,58,120,74,92,64,74,14,135,152,96,96,42,58,54,64,64,89,102,58,96,180,197,179,195,96,152,180,58,96,109,102,195,250,120,180,180,109,54,152,246,246,242,64,152,89,64,58,117,96,58,32,15,22,24,58,64,151,46,58,22,64,58,92,96,74,58,32,14,32,64,64,23,20,20,8,32,92,39,14,32,46,46,89,22,120,96,109,197,144,120,20,64,205,92,195,170,180,197,197,246,120,197,92,152,216,117,64,89,120,58,117,179,246,216,246,135,96,219,195,195,242,195,216,211,229,180,96,197,211,258,195,246,246,179,96,170,152,246,250,152,151,180,117,32,59,203,246,246,89,120,250,246,246,102,96,32,58,195,242,128,64,20,20,96,64,46,151,109,96,180,246,96,211,64,96,64,42,54,120,152,58,152,242,250,246,250,291,258,283,229,152,164,195,197,120,180,250,242,195,283,267,246,250,273,197,92,32,58,20,109,59,74,58,74,151,46,54,58,54,24,74,92,180,242,152,197,258,128,242,197,211,273,179,197,152,270,195,216,195,152,195,242,273,246,246,179,258,229,96
242,273,242,298,195,246,197,270,298,284,283,267,180,96,211,135,197,229,216,135,180,195,250,283,270,216,152,242,284,298,246,284,283,205,96,20,92,152,211,180,180,242,96,219,92,59,64,135,242,216,250,242,197,180,229,96,180,275,246,216,109,180,229,258,246,211,32,64,195,281,291,298,283,273,270,275,246,242,229,246,242,279,152,216,246,96,195,109,151,197,258,216,92,74,20,59,179,250,58,109,120,180,242,250,64,14,42,180,205,120,89,64,265,246,246,250,250,242,285,197,275,281,242,229,179,275,270,284,211,250,246,197,258,258,250,193,195,64,250,195,195,246,102,152,96,89,74,14,92,89,128,135,102,42,54,54,64,135,250,96,152,152,40,152,128,117,135,32,58,102,32,92,4,20,12,24,14,64,64,180,22,39,64,242,151,96,133,246,144,20,32,135,54,6,20,4,24,20,54,8,20,39,42,180,64,54,120,42,152,180,283,246,258,284,289,229,179,180,273,120,96,20,96,42,250,242,96,74,152,250,128,195,152,74,74,197,242,20,48,250,197,109,89,89,48,120,205,64,89,46,20,59,117,32,89,180,96,152,120,250,96,120,180,96,128,20,46,133,170,92,250,273,170,205,120,211,117,250,133,102,92,164,135,152,246,242,170,179,250,242,211,151,197,250,151,180,48,20,40,54,24,11,42,64,32,32,74,135,12,58,6,42,92,180,152,48,8,14,32,24,74,58,64,20,4,46,89,96,20,20,39,96,32,42,89,96,54,151,283,246,96,128,96,39,216,180,195,179,197,164,193,135,64,151,135,109,120,89,152,250,197,211,203,151,195,216,250,250,270,298,216,284,285,242,64,128,250,216,283,283,242,289,250,151,96,92,242,195,246,195,164,120,96,152,197,128,180,170,144,250,193,229,205,250,42,120,135,144,152,96,195,109,96,54,54,20,92,195,242,197,152,152,180,92,89,89,179,197,242,152,197,197,267,284,298,242,267,250,298,270,229,242,197,120,281,250,109,216,195,273,270,180,128,170,89,58,120,96,32,58,197,20,20,64,109,54,120,128,197,133,74,117,152,179,211,246,258,195,242,197,250,250,135,135,152,246,151,96,193,283,283,298,197,242,180,120,102,197,89
