V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
180,96,96,242,250,195,180,242,250,89,54,180,195,242,258,120,135,96,179,152,152,96,96,24,20,54,20,20,64,54,54,92,32,24,58,24,20,54,64,42,195,20,64,58,32,64,64,42,96,64,58,39,42,54,20,20,32,20,20,64,54,64,39,48,102,195,89,46,42,64,58,120,242,258,298,229,120,180,152,180,246,179,151,258,242,74,64,59,96,180,135,96,59,58,32,64,96,102,242,120,64,96,120,46,96,20,32,54,180,258,180,197,197,246,298,211,180,180,54,195,135,135,96,102,32,96,246,128,96,64,58,96,195,20,229,197,242,242,250,246,135,152,242,195,152,135,64,120,64,152,102,48,46,58,102,89,74,20,180,152,42,64,195,120,64,74,20,20,39,20,20,39,64,96,58,64,89,54,42,20,20,4,64,96,195,180,195,246,250,250,135,96,250,64,195,180,54,96,180,211,250,102,273,135,120,195,246,180,135,195,242,197,258,120,180,58,64,250,195,197,246,64,58,96,96,20,20,180,195,180,242,152,74,180,40,180,180,74,20,32,54,42,32,20,109,54,54,96,58,54,152,96,64,20,246,197,96,179,242,258,283,273,250,246,120,96,195,180,96,246,179,180,195,96,20,64,48,64,152,54,42,152,120,152,120,258,246,152,64,64,250,59,135,195,180,180,246,135,180,242,197,195,195,258,298,298,246,96,96,64,180,96,96,74,32,20,58,58,20,54,54,120,89,89,64,64,54,96,64,151,64,89,74,96,179,74,96,180,135,152,128,246,246,74,152,46,197,180,246,195,96,246,180,270,246,197,32,89,151,120,195,180,64,195,242,151,180,120,152,152,96,195,152,229,250,152,246,180,58,151,120,120,197,120,180,120,74,197,74,135,152,179,197,242,54,48,152,242,109,64,180,96,96,64,109,64,54,32,20,64,22,20,32,46,20,96,20,54,46,179,64,64,32,32,64,48,32,4,42,20,32,32,20,58,20,20,32,32,54,20,24,20,64,54,46,64,54,54,59,64,32,42,20,180,20,152,152,179,197,195,109,152,258,180,250,92,250,246,281,273,195,64,258,242,250,195,96,152,246,242,246,250,250,246,195,180,298,242,246,250,229,242,246,180,152,242,135,195,120
246,258,195,242,242,96,89,246,120,180,64,96,250,258,102,74,180,242,135,246,250,54,64,58,46,20,58,109,64,42,20,32,32,64,54,58,48,58,42,74,152,54,46,54,58,64,32,59,74,32,20,96,48,54,54,42,20,96,120,54,180,58,54,20,54,46,96,20,96,135,120,246,242,250,250,242,120,64,179,197,242,180,242,96,152,96,58,46,54,120,250,242,96,195,180,180,197,195,152,152,102,258,32,180,64,135,89,96,135,242,250,246,242,242,246,250,152,242,152,180,180,135,180,246,64,258,195,242,64,120,135,180,180,180,250,242,246,273,273,152,180,242,180,179,246,180,54,195,195,58,96,64,32,179,96,92,120,135,46,32,48,135,32,180,89,54,48,48,89,20,58,54,48,96,32,54,42,20,32,64,20,58,74,20,32,180,250,151,246,151,250,152,89,58,195,250,197,242,96,246,258,250,96,120,197,250,284,197,92,195,258,180,250,96,180,135,64,250,211,89,180,96,20,54,89,58,58,195,120,96,54,54,48,152,54,89,96,58,42,42,20,48,32,32,54,58,96,195,54,20,96,180,195,195,54,135,135,96,152,96,242,152,250,258,195,180,180,250,229,258,152,246,258,58,197,152,54,32,32,96,58,180,152,96,59,258,242,152,96,120,180,180,195,179,180,46,152,152,250,250,242,246,298,281,152,246,195,102,246,152,109,64,64,46,20,42,89,89,64,96,180,32,59,20,54,20,46,54,64,32,152,92,54,58,180,152,59,64,195,120,42,64,152,64,179,180,46,195,246,96,195,109,180,242,152,180,64,42,74,58,64,54,20,250,96,96,180,195,96,197,96,195,246,250,246,180,195,250,197,96,128,96,64,180,96,197,180,242,179,96,180,250,64,258,246,48,64,242,180,180,242,242,64,48,152,54,48,54,42,92,46,120,64,42,32,48,74,64,96,197,152,54,59,20,64,20,20,20,14,54,64,32,32,20,20,20,42,39,58,42,54,20,54,32,22,58,58,58,20,20,64,89,120,74,135,20,89,96,64,64,180,64,242,298,298,179,246,242,180,180,250,102,180,298,246,242,96,179,197,258,246,270,242,246,179,152,152,120,195,250,246,89,120,195,152,96,258,250,242
258,89,246,242,250,246,180,152,120,242,152,135,242,246,96,120,180,151,250,246,246,54,20,42,20,32,32,42,64,20,32,64,246,180,89,96,109,32,58,59,120,102,135,20,152,74,89,120,32,74,59,32,48,20,64,39,64,96,180,64,96,135,197,120,32,96,89,20,151,120,250,246,250,195,246,92,96,135,96,242,64,195,96,120,135,180,64,195,152,152,250,197,64,135,20,180,59,96,250,250,195,242,20,197,74,46,64,32,96,246,195,250,284,250,96,242,195,135,89,74,211,195,152,242,180,242,242,250,96,152,246,195,197,246,242,250,250,242,246,246,89,180,180,246,250,152,54,89,32,180,135,20,39,32,180,180,58,64,64,96,180,64,54,64,42,32,20,42,42,64,4,92,39,42,74,64,58,20,58,64,32,120,242,242,20,58,246,120,180,197,195,180,250,197,242,195,180,250,242,242,258,298,242,195,102,180,246,74,96,246,180,195,152,246,102,42,96,20,179,102,64,152,96,20,120,152,96,96,64,58,46,195,20,96,20,48,152,64,32,58,64,39,20,22,64,20,46,58,32,32,96,102,64,180,180,229,242,120,102,120,96,195,281,135,151,54,242,197,102,64,180,242,246,120,250,74,59,42,20,54,58,74,109,89,102,135,242,180,152,20,151,180,64,152,242,135,32,180,258,250,179,246,242,242,246,242,250,281,246,242,152,64,20,48,64,135,54,120,180,20,195,89,180,96,152,180,42,58,20,74,58,96,96,64,58,151,120,246,180,96,58,64,197,120,179,96,96,151,197,120,242,64,96,197,197,180,180,54,20,54,96,96,42,92,96,58,96,58,120,64,180,250,64,250,246,152,242,179,74,120,109,180,195,152,92,250,195,180,298,54,64,58,64,64,96,152,54,246,96,197,250,197,96,46,32,46,54,46,89,42,54,59,32,42,20,58,32,20,32,64,48,24,24,46,20,64,58,54,20,20,20,64,46,42,46,32,58,64,20,22,4,20,20,39,4,20,48,20,22,58,64,64,102,64,96,102,102,20,20,58,195,246,283,250,195,180,152,258,195,246,195,195,250,246,250,180,179,250,246,242,246,250,242,180,195,250,135,195,180,250,109,246,96,195,64,197,242,180,180
120,96,195,195,246,250,120,152,89,242,246,179,109,246,273,250,246,102,180,180,135,152,96,92,54,32,64,64,54,96,20,20,152,258,96,20,46,135,92,120,195,180,96,120,197,96,135,89,54,42,64,20,32,32,22,64,135,180,135,180,246,179,195,96,152,89,54,20,179,195,250,180,151,250,135,96,195,246,195,258,250,180,179,250,250,197,246,246,298,180,96,180,89,96,96,242,54,135,120,180,284,180,250,246,89,64,180,120,273,179,180,246,180,152,135,250,109,246,246,180,242,258,89,246,180,298,250,197,96,96,250,152,258,283,242,152,64,258,197,195,120,120,32,258,250,229,152,195,64,180,54,14,42,74,20,54,39,20,92,180,74,96,120,48,20,64,58,20,96,64,58,32,20,32,64,32,89,46,22,39,48,96,109,180,96,96,64,195,96,96,180,20,96,120,180,120,89,246,195,180,242,246,258,179,246,180,250,242,258,273,283,298,74,46,120,64,74,58,42,195,152,64,24,20,96,102,54,180,96,64,24,20,180,64,96,120,74,152,96,20,20,96,180,32,48,96,32,64,96,20,42,135,102,250,242,250,246,195,135,64,64,180,242,135,152,54,246,195,58,120,64,54,58,128,180,89,96,74,120,20,96,48,64,32,32,64,96,20,180,89,195,20,64,32,246,246,109,179,242,120,246,179,197,250,258,283,284,246,242,246,96,32,20,20,20,20,135,58,96,54,64,180,195,258,180,246,64,48,39,89,14,42,64,64,120,246,246,242,195,152,135,179,180,195,298,58,152,64,180,152,58,96,96,64,195,120,258,64,54,92,32,20,242,180,58,48,20,42,152,96,180,180,195,242,180,250,242,96,242,74,152,197,96,250,246,258,246,250,242,96,96,64,102,4,96,58,96,135,120,152,96,74,89,32,20,120,20,20,20,96,20,32,96,54,64,74,64,32,74,179,120,64,32,46,64,20,54,58,42,32,54,20,96,64,48,32,20,22,40,42,20,89,20,39,46,42,64,24,48,74,4,96,42,54,32,22,54,64,42,58,46,180,242,120,120,197,109,152,151,197,179,197,246,120,197,54,246,246,180,195,250,246,246,179,195,250,242,120,242,180,120,135,20,135,89,135,197,273,179
246,92,179,250,246,258,197,246,283,273,250,195,242,195,258,250,197,96,58,64,20,74,96,58,64,20,42,20,20,109,120,54,54,96,135,54,42,54,180,180,89,54,246,195,64,96,102,179,46,54,39,89,42,20,20,54,54,96,250,152,242,195,32,152,120,32,180,96,96,195,242,258,197,242,270,152,120,180,281,197,284,197,180,242,64,120,96,250,180,246,102,96,32,151,109,151,152,135,152,246,242,246,258,195,32,152,250,135,242,197,195,120,64,96,39,58,96,250,64,96,246,197,64,197,96,135,246,197,120,64,64,242,298,246,242,197,180,195,180,180,102,89,54,180,135,197,96,96,96,96,20,46,58,32,20,180,96,96,74,120,195,96,135,58,64,64,48,54,32,20,20,54,58,64,96,32,109,32,20,89,74,135,180,250,135,64,89,242,179,195,135,92,246,152,180,74,96,250,179,250,152,109,120,180,250,242,283,281,246,195,180,180,74,246,195,96,20,48,54,96,46,39,46,20,180,152,135,54,180,135,197,195,242,48,58,54,89,32,32,20,46,20,58,58,14,32,74,96,152,64,64,152,96,229,246,197,96,180,180,179,152,180,197,102,242,180,135,246,20,58,96,89,195,195,74,32,32,96,74,48,96,20,32,54,58,64,39,152,179,180,195,152,58,89,152,96,96,195,152,59,59,120,58,195,258,246,283,246,270,135,96,96,64,42,54,20,42,120,32,102,64,152,135,195,250,250,250,64,20,54,58,96,151,109,195,258,109,258,195,242,180,179,120,96,197,120,180,135,120,20,64,20,32,135,250,74,109,89,152,54,64,20,20,42,58,64,46,32,59,64,195,179,283,152,284,250,152,180,250,180,96,54,120,120,20,64,180,195,180,20,96,135,32,20,14,59,64,64,195,64,64,179,46,59,96,64,58,58,120,96,152,64,64,54,96,20,246,92,20,32,64,32,46,20,48,102,46,20,32,58,48,22,58,32,54,20,32,64,20,54,32,54,42,58,48,20,54,64,32,32,20,42,58,32,64,102,74,96,54,89,32,197,180,120,195,96,89,180,250,246,242,179,258,250,242,152,96,197,152,96,298,179,32,64,96,152,242,242,250,151,195,152,179,180,180,179,96,250,195
250,180,246,180,246,96,242,180,229,197,242,246,180,273,242,135,120,96,89,96,20,64,20,40,64,20,64,32,42,20,195,180,54,39,180,179,96,102,64,120,54,152,242,180,242,152,96,89,20,74,54,96,64,4,58,64,64,32,58,64,96,54,89,195,58,42,58,64,195,180,152,197,89,179,250,195,135,195,180,242,246,197,151,64,64,32,152,242,246,242,250,242,197,58,179,96,195,242,180,120,152,180,195,179,197,96,54,195,242,151,246,96,179,92,96,20,120,135,135,152,96,180,58,135,96,246,250,242,298,258,96,197,246,281,242,74,195,197,258,246,92,180,109,96,152,74,197,152,20,58,89,20,48,135,74,246,64,179,135,89,152,96,54,89,89,54,96,24,32,64,32,48,32,64,246,135,64,135,120,64,39,20,197,180,242,135,152,54,246,197,120,96,152,197,242,229,197,246,229,258,102,64,135,152,258,298,273,64,120,96,96,54,96,64,195,20,32,54,46,20,20,180,54,54,96,64,20,39,54,58,180,195,64,58,20,54,58,46,46,4,42,54,54,54,64,54,20,64,135,89,120,152,89,64,242,195,64,180,250,120,195,195,54,64,128,197,64,180,20,32,20,152,250,96,96,54,54,92,42,20,64,64,20,54,20,96,246,120,42,32,58,54,58,250,180,180,195,135,179,32,20,20,48,179,270,284,298,270,250,197,64,20,102,48,32,64,64,89,32,42,64,180,197,246,246,92,250,197,242,54,152,179,180,298,197,246,283,135,179,152,96,96,102,180,152,180,96,96,242,96,64,120,54,54,89,120,180,96,48,64,74,20,54,197,54,20,59,96,58,151,179,246,242,250,180,64,211,152,195,258,180,96,96,89,152,32,152,242,120,180,89,92,32,96,32,20,20,120,20,32,58,195,89,32,179,64,96,64,180,195,180,195,242,120,135,96,195,32,89,4,58,54,20,59,20,32,32,20,20,64,32,20,32,20,54,20,20,58,64,59,8,24,20,14,32,64,42,20,42,32,4,20,64,14,20,92,74,58,197,246,58,120,96,42,74,64,42,195,180,195,120,152,96,180,242,195,74,64,242,242,246,180,58,54,59,42,180,246,258,59,96,242,42,58,195,195,152,197,246
180,152,246,197,242,102,197,246,89,242,246,152,32,250,246,180,135,152,42,32,135,58,58,4,20,48,46,32,54,32,42,20,120,64,180,135,120,64,46,64,46,96,180,102,64,135,135,64,152,32,58,20,64,120,58,58,42,20,96,64,58,92,20,74,96,64,195,180,74,250,246,120,89,180,197,109,96,195,89,152,120,151,109,109,152,89,42,96,102,197,120,195,64,246,96,96,32,89,258,120,242,152,74,180,64,195,89,96,250,109,96,54,20,74,46,64,96,89,120,64,242,54,32,48,58,180,96,250,180,195,135,246,258,180,250,197,152,152,151,246,246,96,32,96,246,242,195,54,64,152,64,54,120,64,89,135,20,195,89,89,96,64,39,32,48,64,20,64,20,4,20,20,20,4,102,152,58,180,64,54,64,152,180,242,242,96,180,250,258,120,96,152,64,20,96,258,151,250,242,242,180,96,197,246,298,180,284,195,242,246,152,120,89,58,58,64,64,20,195,64,20,64,20,32,96,54,32,20,120,89,211,120,152,54,96,20,20,54,102,120,32,64,96,20,42,48,64,102,89,242,96,211,180,180,197,180,258,242,197,89,246,152,54,20,242,54,96,96,120,64,58,242,180,64,58,96,32,64,180,180,20,59,39,64,32,96,180,246,96,54,58,64,20,120,246,96,64,195,92,58,32,42,42,120,246,281,258,273,250,246,242,242,152,74,59,32,20,20,96,48,54,89,195,64,64,120,242,246,195,180,197,42,152,242,64,242,180,246,195,250,102,58,42,135,58,242,258,246,242,258,89,89,242,74,64,195,250,96,89,109,195,96,152,64,32,120,32,120,135,96,246,180,250,180,58,89,246,152,120,92,195,152,59,180,195,120,109,20,250,246,197,64,64,54,58,64,64,120,96,96,180,96,180,96,54,89,20,32,242,135,152,197,109,20,89,20,64,96,135,74,102,135,32,58,92,64,64,42,20,32,42,58,96,32,14,64,42,58,14,32,22,46,32,32,64,32,42,54,39,20,20,42,20,64,42,96,64,64,180,197,64,152,32,64,58,48,64,96,152,197,250,96,20,120,96,180,58,246,246,96,179,96,20,59,135,180,120,246,32,64,58,152,64,120,96,246,246,180,102
96,195,246,250,180,96,135,195,89,242,102,152,96,120,258,246,242,96,32,32,32,32,4,14,32,20,42,54,20,54,32,152,64,74,281,96,32,102,109,96,20,89,180,120,89,180,151,92,58,54,24,20,20,54,96,64,32,54,135,89,96,102,64,120,120,120,120,250,180,20,242,96,32,109,32,54,32,32,151,64,298,195,120,180,120,195,242,58,32,20,180,74,152,135,250,102,64,64,246,180,89,250,64,120,54,180,242,89,180,246,258,128,89,195,32,96,20,180,197,246,180,96,20,152,120,58,242,258,54,152,89,195,250,120,298,195,96,64,20,242,250,64,64,58,152,20,96,32,64,120,46,96,96,242,246,195,180,180,96,197,96,20,20,42,32,54,42,20,20,54,64,20,46,64,20,89,46,96,96,20,96,250,195,246,250,102,54,246,242,89,246,298,258,180,179,195,74,246,250,273,283,250,64,242,250,250,258,64,242,180,64,20,32,59,20,39,40,54,120,54,74,64,46,102,64,151,20,89,195,96,92,135,102,96,96,32,96,89,64,64,48,20,64,20,32,32,54,96,135,54,195,242,246,152,120,96,89,179,195,96,96,96,42,180,152,246,250,195,89,180,20,135,195,135,54,74,96,195,96,58,151,102,20,42,74,48,250,242,151,64,135,109,96,58,32,152,42,250,96,54,20,64,54,96,180,242,246,250,197,102,135,151,96,197,64,20,4,20,40,59,20,64,152,54,180,96,195,180,180,242,250,195,152,120,246,242,250,246,120,242,242,197,89,109,64,151,258,180,242,246,246,152,96,20,96,197,152,96,197,151,250,195,152,74,96,92,197,180,102,180,96,152,195,120,32,20,20,197,229,96,58,120,58,180,96,64,59,102,96,96,64,246,152,89,135,96,195,242,96,64,42,54,135,120,64,92,42,96,64,102,180,242,64,32,46,58,152,32,89,96,89,54,96,20,54,46,74,58,32,14,58,20,64,4,32,32,20,39,39,20,32,20,64,64,58,22,42,20,64,32,39,58,32,64,64,96,58,20,42,96,180,32,74,120,20,54,64,32,96,20,74,180,58,32,96,64,179,250,197,246,96,120,96,54,64,32,197,258,250,242,180,64,20,20,42,96,96,242,197
250,96,96,180,152,180,246,250,242,246,195,152,195,64,92,152,135,46,20,42,64,20,64,48,64,64,8,20,64,58,39,42,46,46,58,64,20,96,32,54,74,96,195,179,96,32,64,42,54,64,32,42,54,54,20,89,96,258,180,92,135,96,89,64,54,179,250,180,135,64,32,64,246,74,96,64,32,20,89,180,96,74,20,64,89,58,179,152,135,96,242,242,180,54,48,54,64,89,258,120,64,96,89,195,250,96,242,179,197,195,135,250,180,96,54,54,59,250,250,180,120,152,58,195,246,96,152,246,242,242,179,298,250,152,152,242,74,64,258,242,246,54,54,92,242,195,109,64,58,135,64,152,250,152,242,258,195,96,135,48,96,54,39,20,64,64,64,32,42,48,42,74,89,64,58,58,74,74,54,135,120,180,135,58,180,152,195,242,246,180,180,152,284,250,246,250,180,250,96,180,246,96,120,54,211,246,258,151,96,135,96,89,179,89,135,32,20,135,64,54,120,96,64,64,48,42,58,64,120,180,54,32,32,48,32,20,58,46,64,96,58,59,92,54,89,32,64,58,74,96,64,64,152,250,211,195,120,242,32,102,20,120,64,197,284,246,64,152,242,195,180,250,64,242,59,120,96,152,59,96,120,58,64,195,246,89,152,179,152,39,20,96,58,180,152,54,20,96,195,180,20,54,59,102,180,242,246,180,96,96,54,92,54,96,54,64,64,64,152,32,54,96,135,20,96,246,120,32,258,242,283,195,197,152,250,96,250,89,197,250,96,120,246,250,246,195,298,250,250,246,242,180,152,128,64,180,96,180,152,120,180,39,246,180,250,250,120,135,152,258,242,179,120,120,152,152,242,197,246,179,152,102,179,152,152,195,246,135,246,242,89,250,96,180,32,96,96,40,20,46,92,59,32,59,58,64,32,64,20,42,89,58,120,46,42,58,74,64,54,151,135,64,64,42,54,32,96,42,48,46,20,20,64,96,54,54,32,20,54,32,20,74,48,20,64,20,64,64,14,64,54,24,20,20,20,120,180,135,120,58,54,195,120,152,152,54,20,64,54,24,64,152,120,195,20,195,242,151,258,180,64,42,92,54,64,46,242,180,180,197,96,74,96,152,197,20,250,180,195
64,64,242,120,195,250,180,258,197,96,246,54,120,20,54,96,180,42,20,89,32,54,39,58,20,4,24,48,20,32,89,42,54,135,120,180,92,64,64,58,64,59,92,64,58,20,32,58,20,89,58,58,64,152,64,32,120,246,151,64,64,54,74,96,58,96,152,242,96,152,96,96,54,74,180,195,58,20,20,42,180,64,152,180,96,20,39,46,120,39,64,96,64,120,20,20,64,195,197,120,54,195,197,54,135,96,120,195,180,242,179,152,96,96,64,64,242,197,242,120,46,64,64,32,32,32,96,250,246,246,258,298,246,96,64,180,242,179,246,180,242,74,32,195,64,64,102,180,135,64,64,54,195,250,120,151,54,109,250,246,89,59,135,96,180,89,120,24,54,64,20,96,54,96,109,120,42,195,58,120,152,242,179,42,120,242,242,250,92,195,250,197,298,273,258,242,246,298,195,109,120,32,58,195,246,242,242,152,89,128,74,48,74,64,96,102,250,96,58,58,96,89,58,20,89,54,20,152,246,242,96,20,58,64,89,42,32,96,20,96,58,64,46,20,89,74,54,20,92,246,180,120,54,102,195,151,246,180,96,64,152,54,120,96,258,246,242,258,258,120,89,89,96,180,246,120,54,152,89,195,152,180,151,64,180,120,64,109,64,102,135,96,195,246,64,20,54,64,32,64,58,246,195,120,74,54,64,64,64,250,64,54,135,64,32,64,39,96,58,179,180,109,180,74,120,197,152,20,180,195,179,246,195,74,242,195,242,64,242,179,180,89,195,179,258,152,180,246,258,250,195,135,197,151,96,242,246,242,197,195,64,64,179,96,195,242,242,152,58,246,197,250,96,246,96,92,180,120,250,180,120,242,180,246,96,64,250,152,246,250,180,102,250,20,180,250,152,64,32,120,64,54,135,128,64,96,20,20,22,58,59,32,96,96,64,120,180,58,120,32,74,96,32,20,54,32,20,20,96,64,74,20,42,32,14,20,64,58,64,54,42,42,32,32,4,42,20,58,64,20,64,89,32,32,54,96,96,32,58,54,179,242,54,64,32,42,54,48,42,39,89,180,120,20,64,246,180,195,242,152,96,58,32,20,64,180,96,152,96,120,135,20,180,180,32,120,195,64,180
32,96,195,197,180,258,179,180,180,120,64,74,20,20,64,179,96,59,20,102,59,20,59,64,89,46,20,54,42,20,20,64,250,180,96,64,42,54,14,58,32,20,54,89,54,24,54,20,58,32,96,58,48,96,135,58,20,74,152,92,250,96,120,74,258,246,246,246,42,54,20,54,102,54,102,180,197,120,92,96,120,92,20,96,32,64,54,32,152,74,42,64,197,54,64,96,58,96,151,54,46,59,135,109,74,242,242,152,242,89,64,89,32,258,179,242,246,250,180,120,92,120,152,64,197,89,242,180,58,179,152,284,246,64,152,180,250,179,180,246,102,180,180,46,246,180,151,89,96,120,54,102,180,246,197,89,120,96,195,242,180,120,195,109,109,89,195,96,46,58,32,32,54,20,64,180,102,250,96,180,152,242,250,120,54,284,246,258,96,64,242,195,246,246,242,258,180,120,197,197,242,179,152,151,246,258,179,135,58,96,120,20,96,74,64,180,195,96,258,152,64,32,20,64,180,32,242,135,197,246,195,32,20,96,59,58,54,42,59,74,180,64,96,54,96,96,64,54,96,180,54,120,229,64,195,74,42,120,180,102,96,32,152,179,195,246,250,195,242,64,20,42,135,64,180,74,64,135,242,179,246,180,152,152,180,180,20,250,246,242,195,152,246,195,32,96,32,64,89,64,54,58,152,120,64,96,20,250,152,246,195,152,96,20,89,58,20,96,109,135,74,242,64,58,96,96,54,32,48,195,96,246,250,102,180,246,152,152,64,152,152,246,250,250,128,246,250,283,284,246,283,258,242,195,250,179,195,64,180,258,179,152,96,135,64,284,180,64,54,195,195,89,74,64,64,195,180,96,211,246,64,152,20,96,39,120,120,96,135,120,64,151,270,152,120,246,250,64,96,102,58,54,180,120,54,74,20,20,64,54,151,64,20,58,64,20,48,24,20,64,152,58,59,64,96,46,59,64,64,64,20,46,20,58,48,64,64,42,20,46,64,20,74,54,58,120,42,96,20,89,48,96,89,32,64,152,246,151,109,64,102,152,96,20,64,32,20,64,20,89,46,195,246,89,102,54,250,258,246,152,120,74,58,120,152,242,195,195,64,135,20,96,64,152,46,96,96,258,246
180,180,246,64,246,151,195,96,74,180,54,58,92,48,64,258,250,180,64,96,58,32,42,20,64,89,96,20,20,32,42,20,246,46,151,20,58,120,20,46,32,96,20,89,32,64,120,96,64,135,74,74,135,32,64,4,96,64,89,120,135,211,152,246,195,283,246,120,135,151,58,89,64,64,89,152,96,152,197,64,64,54,64,258,151,195,32,64,20,32,20,32,58,42,20,32,74,4,64,32,58,20,152,180,242,283,246,258,242,246,58,64,96,20,120,96,96,58,96,96,32,120,64,58,195,20,92,180,135,258,151,250,58,246,89,20,96,250,197,152,64,58,59,54,64,96,179,246,179,180,32,195,152,64,152,179,242,180,64,298,195,120,64,197,179,64,96,96,54,152,152,54,92,20,64,120,89,179,120,197,120,135,197,250,180,298,250,135,180,152,246,242,250,273,242,195,258,152,246,242,180,39,96,151,120,250,195,20,59,32,64,20,42,89,102,180,20,20,120,64,20,54,96,64,96,96,74,135,120,32,92,96,58,32,64,58,64,54,64,20,96,120,64,64,180,89,64,58,152,120,96,152,195,242,152,250,102,152,195,180,152,250,180,64,180,120,96,195,246,242,64,152,250,180,32,58,64,180,152,64,96,242,179,180,250,179,102,64,242,246,250,135,197,283,242,74,96,20,32,42,54,54,180,180,152,180,246,180,197,246,180,96,58,135,152,46,20,120,64,246,250,246,120,250,195,135,89,20,42,20,59,180,96,120,152,74,246,250,250,242,180,152,195,246,246,246,246,135,152,180,152,242,242,242,246,195,120,64,152,135,180,120,20,109,180,246,180,180,20,20,96,120,96,32,54,58,58,96,64,58,58,180,20,32,32,195,180,96,152,179,96,242,74,180,179,298,246,96,46,58,64,32,109,250,180,64,96,32,59,54,58,32,20,20,32,32,32,54,20,32,64,32,54,89,8,58,64,20,54,32,58,4,64,48,46,58,20,48,8,20,58,92,20,96,96,135,64,89,54,197,64,96,96,22,246,120,180,246,96,46,32,96,96,46,96,246,120,180,64,54,102,152,195,195,152,32,54,102,135,250,242,48,54,96,20,250,135,242,242,258,135,42,58,89,74,64,298,152,32
