V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
180,246,20,283,246,42,258,20,74,109,89,20,246,246,281,211,135,195,179,250,250,64,151,180,258,54,128,46,32,120,242,283,250,102,246,58,195,152,46,96,283,298,58,58,246,54,58,179,258,96,109,258,58,54,250,89,89,32,197,258,20,180,96,96,179,246,54,135,246,250,283,102,89,180,20,96,250,197,246,20,117,250,242,246,135,164,32,54,20,89,20,283,298,92,54,96,32,42,242,258,89,64,20,151,180,195,195,20,250,20,283,135,96,64,54,250,258,58,152,89,96,54,42,46,242,135,258,283,242,195,180,152,32,246,179,92,195,96,74,152,246,48,246,120,58,32,96,250,96,152,195,211,179,20,32,242,120,298,246,250,135,20,64,48,246,170,74,250,284,250,89,258,46,180,229,197,298,242,250,195,20,246,96,89,180,179,64,96,197,283,48,179,242,246,74,258,42,32,180,180,197,46,64,258,74,92,58,20,195,180,250,242,58,20,64,180,102,74,180,193,46,42,120,92,58,39,120,96,180,20,195,246,48,246,54,32,64,242,32,120,109,20,20,64,128,120,74,64,258,180,109,20,20,135,64,58,92,250,211,195,64,195,250,96,246,58,180,96,89,102,32,250,242,74,180,89,54,46,258,250,298,180,197,64,64,89,120,151,180,152,180,180,258,32,270,298,246,170,54,152,242,152,242,242,54,109,180,242,120,250,284,152,64,59,180,64,109,152,250,180,20,197,250,246,96,32,58,152,180,242,229,246,180,64,246,195,250,89,258,74,64,180,58,246,42,197,42,195,258,216,120,42,195,283,64,246,20,250,258,250,242,135,195,258,298,48,195,246,120,32,242,74,96,211,152,64,273,216,96,64,64,195,54,89,48,92,242,242,179,283,20,246,258,96,42,152,20,180,164,58,250,246,211,32,179,246,64,195,120,250,258,250,250,135,96,152,242,20,250,180,42,20,120,242,58,250,242,20,54,197,229,180,242,250,64,89,96,54,242,195,128,20,258,151,64,117,135,151,42,54,258,180,96,135,242,281,89,250,120,179,58,250,32,42,211,64,250,242,58,32,180,58,179,20,152,92,284,120,58,64,180,74,32,242,298,46,128,89,109,179,96,197,92,195,197,120,258,54,152
96,32,298,20,120,197,32,180,89,46,42,195,216,89,74,180,32,96,242,250,258,74,64,258,74,46,250,179,64,58,20,89,96,120,180,250,96,135,54,46,195,250,64,42,284,46,32,250,283,128,258,89,54,195,179,180,48,32,164,246,152,120,242,20,92,195,58,250,179,242,195,258,242,197,180,179,242,193,64,64,258,197,39,48,283,152,152,152,246,96,102,250,20,64,109,246,180,242,205,250,246,135,54,250,195,89,283,74,96,64,32,102,54,151,64,283,180,197,64,180,64,195,258,58,195,180,32,250,298,151,54,152,64,20,102,180,48,258,96,58,250,283,48,152,180,92,180,152,102,92,250,298,89,58,54,120,179,135,58,250,151,96,152,20,54,195,59,58,64,89,281,151,298,46,242,64,151,54,170,20,58,96,120,20,250,250,89,92,229,197,135,211,179,135,197,242,42,20,152,59,242,242,164,151,179,250,58,258,246,64,92,120,96,89,128,195,96,242,281,152,120,242,298,195,180,74,250,54,89,96,20,195,102,152,64,74,96,250,96,89,96,92,151,54,246,242,109,96,242,109,151,152,242,64,135,54,64,96,281,179,298,20,246,258,211,135,64,152,64,120,59,92,180,258,32,120,32,242,250,32,120,211,242,242,74,242,54,20,74,216,120,164,92,120,96,20,96,258,20,180,96,242,283,283,64,135,58,20,74,180,283,242,135,242,96,179,197,20,20,20,92,20,281,298,246,48,54,195,32,54,54,151,195,180,250,64,152,284,120,109,250,246,96,250,64,109,298,20,96,20,246,46,152,180,64,270,246,242,42,250,39,20,42,92,258,258,96,246,246,258,20,120,135,250,96,64,42,120,250,195,58,58,89,120,151,20,42,180,151,120,180,180,32,96,64,246,242,151,64,20,195,246,229,64,135,246,102,298,164,242,197,20,180,32,120,179,152,242,273,283,242,195,283,120,64,246,283,46,96,54,89,32,135,135,32,117,42,242,48,258,59,250,298,42,195,180,195,258,96,298,64,152,20,32,284,170,283,164,250,32,180,180,250,89,54,54,46,96,179,242,92,128,246,54,96,102,152,164,64,20,152,89,195,64,64,96,89,250,258,58,242,96,283,250,180,42,58,74,135
250,242,258,74,246,151,211,96,135,74,195,298,298,242,96,242,89,179,59,258,42,193,283,195,298,152,96,42,54,54,195,117,54,179,250,151,96,180,211,242,242,20,120,54,258,164,229,281,20,164,242,92,298,242,120,46,20,151,128,246,54,32,242,195,32,46,135,246,273,151,96,42,258,179,246,96,250,179,42,246,164,54,258,54,197,246,246,211,120,195,20,246,250,258,120,246,96,64,152,195,152,96,64,48,246,96,74,54,58,64,258,152,20,92,281,42,92,39,20,96,258,20,246,246,242,96,250,246,242,195,151,180,20,96,242,197,180,246,197,242,180,229,180,197,250,54,195,135,180,96,135,32,250,96,152,135,258,180,152,48,64,135,180,92,120,246,128,152,135,250,179,164,152,270,64,258,32,246,58,135,281,64,128,242,117,195,58,211,64,58,152,180,180,89,216,120,20,250,179,54,64,250,211,20,246,250,246,152,152,135,180,195,250,20,74,96,242,54,20,229,197,283,152,246,152,250,64,246,258,20,242,135,179,242,246,298,20,152,152,195,197,283,54,58,179,102,58,92,195,92,170,195,258,48,64,250,102,246,42,180,59,32,102,89,64,246,109,211,242,135,120,242,246,179,135,135,152,32,195,258,180,246,54,250,64,92,89,59,258,96,229,180,179,179,152,242,64,59,246,32,20,96,64,195,250,54,64,109,180,246,46,64,20,246,54,246,58,246,152,179,120,58,242,180,197,74,152,258,64,229,64,179,32,120,54,250,250,32,195,96,54,32,152,216,20,195,54,195,180,250,120,195,152,20,258,298,211,96,242,298,32,135,246,46,197,283,89,250,64,242,74,180,180,92,242,246,179,20,246,20,197,242,20,152,250,180,152,151,46,46,250,195,258,170,64,250,152,135,54,258,96,180,250,120,89,250,211,258,64,96,197,54,89,242,242,152,96,195,284,180,298,135,250,246,195,298,180,151,152,74,180,151,250,250,96,46,216,180,298,195,96,246,242,180,96,89,216,258,74,117,195,195,74,250,74,197,64,54,242,151,180,250,246,135,109,96,246,270,246,64,135,246,135,109,58,89,250,246,281,250,96,135,89,135,250,180,92,180,258,46,246,242,59,250,246,180,250,180,64
246,195,39,58,42,32,152,151,180,151,32,20,216,246,205,152,32,96,246,151,48,32,20,229,42,151,64,20,246,89,298,102,250,135,180,170,42,64,48,39,246,135,298,54,246,246,152,102,74,195,20,180,120,135,46,92,246,64,64,96,135,64,250,58,246,32,135,96,120,96,180,250,246,250,170,284,135,120,120,152,152,64,96,298,20,20,96,179,250,64,180,74,54,120,135,197,64,92,250,128,20,250,32,242,180,135,197,242,180,20,74,109,180,58,64,92,250,152,246,20,242,180,250,20,32,281,102,197,250,20,42,250,120,298,89,64,32,92,242,246,195,128,102,20,96,58,250,258,64,120,242,250,258,54,283,180,250,54,20,195,170,242,54,20,242,258,102,195,54,242,109,246,74,120,242,246,117,250,64,258,20,250,120,42,20,229,250,246,242,258,128,250,64,246,89,195,32,102,58,64,96,20,195,32,120,195,180,20,96,135,46,197,120,64,250,246,197,152,195,128,20,20,20,64,135,54,54,197,250,32,64,54,242,250,284,64,180,250,242,89,59,180,197,46,250,92,120,246,180,58,120,242,180,152,42,242,180,32,96,128,197,92,120,96,54,32,54,250,258,298,152,242,96,250,246,109,120,58,20,20,164,246,20,32,180,281,180,32,246,250,120,197,42,48,20,195,197,58,180,48,32,179,102,250,180,246,283,135,197,193,180,229,250,152,128,242,151,179,180,151,195,281,229,180,298,42,20,20,96,58,246,58,211,216,258,229,179,102,20,195,128,298,64,96,242,211,298,152,58,180,64,89,242,64,258,211,246,197,242,135,58,59,54,270,58,242,135,64,20,250,54,283,109,195,258,20,32,89,250,281,102,180,42,246,64,197,58,195,258,20,258,242,102,120,109,197,89,242,20,152,89,32,54,195,48,246,20,96,20,246,42,96,54,32,64,195,151,283,92,64,42,109,246,180,195,96,242,89,242,246,281,283,246,283,298,20,64,59,193,197,179,59,250,270,283,54,164,20,250,211,179,195,64,283,180,211,20,152,152,92,64,54,195,281,250,74,96,89,250,152,273,180,135,197,258,246,46,96,96,242,46,197,284,42,283,58,283,64,180,242,250,120,258,298,135,64,64,211,298
250,250,54,258,96,135,54,179,258,246,58,64,135,250,197,195,246,250,32,197,246,32,180,242,64,120,32,32,74,64,20,58,42,89,283,195,102,96,152,179,152,92,151,48,64,216,242,32,229,246,20,242,58,96,89,229,135,246,74,250,96,258,164,152,281,32,250,242,135,195,89,250,170,32,152,74,246,54,180,246,32,64,250,250,179,42,270,242,197,32,135,197,179,42,197,109,89,64,180,250,246,152,180,283,216,152,64,135,20,120,180,242,152,58,258,64,250,32,96,195,64,246,283,195,258,179,135,120,180,54,64,180,92,273,58,197,152,135,195,32,89,246,242,298,195,54,32,258,64,58,20,92,58,20,20,195,246,58,128,246,120,135,74,20,96,74,195,58,20,180,250,246,152,58,128,250,102,42,152,197,298,48,250,180,179,20,180,46,96,180,48,54,152,258,135,258,96,89,195,258,246,246,170,258,283,96,180,179,180,250,242,270,42,180,135,258,64,298,195,250,58,54,20,48,258,54,58,180,96,164,20,42,180,96,32,258,20,246,179,211,92,32,195,195,195,58,89,64,32,64,180,179,246,92,20,109,54,283,246,246,152,250,20,250,152,250,195,20,246,64,180,109,20,102,20,59,242,42,195,284,54,152,250,109,32,48,298,117,242,242,20,96,54,250,42,46,54,284,195,298,152,250,109,298,20,242,242,96,250,211,179,96,117,58,54,74,197,281,195,258,46,92,242,283,96,151,242,74,74,180,258,64,195,242,246,170,246,180,96,58,151,180,58,195,89,74,170,54,258,195,250,298,216,283,54,180,180,96,48,102,242,42,117,54,179,152,283,283,92,152,120,32,229,89,195,20,180,54,96,152,120,92,258,96,246,96,152,39,64,135,58,246,195,135,32,258,180,246,96,64,242,179,298,135,102,58,246,128,195,32,20,152,58,96,64,109,96,258,20,242,258,258,170,74,64,197,258,20,250,242,32,20,64,42,54,32,58,246,152,120,179,180,39,152,152,246,250,211,246,48,242,258,250,151,32,92,242,246,96,258,242,250,128,64,273,48,229,20,109,258,298,48,246,64,242,74,152,64,180,58,242,229,242,20,250,195,109,179,258,242,152,195,179,74,152,117,242,109,284
96,92,58,109,258,211,109,195,64,89,195,151,20,193,180,20,64,246,242,120,164,48,258,20,242,246,250,242,273,120,32,102,64,20,64,258,242,197,152,92,109,197,89,180,54,242,298,54,195,246,64,120,298,180,246,216,242,298,152,250,180,180,128,64,283,58,120,197,120,32,58,242,58,284,109,179,96,151,48,197,54,102,89,258,64,32,258,109,64,151,281,283,59,20,89,250,74,92,258,135,246,48,64,20,250,250,152,180,246,197,246,46,32,246,89,96,32,195,179,298,211,250,180,58,246,216,258,197,152,96,135,96,152,258,250,216,120,246,58,152,64,258,64,242,96,180,135,242,193,180,32,96,179,120,152,54,20,250,281,58,64,64,152,120,180,102,179,89,283,64,109,298,258,246,64,102,298,54,258,229,197,59,180,64,20,246,246,197,135,89,180,250,102,246,58,32,250,58,242,64,89,109,298,135,120,135,197,20,128,246,20,180,20,250,135,64,180,58,250,246,180,96,195,242,195,298,250,120,128,197,109,46,96,48,58,152,96,258,250,216,246,74,54,258,242,151,246,120,42,20,250,179,74,250,216,128,54,179,89,64,180,102,242,195,197,54,242,211,246,216,151,195,197,59,180,96,242,58,258,179,20,109,197,64,58,54,242,242,273,58,120,64,135,197,20,250,246,179,242,197,96,58,32,135,96,250,195,180,92,242,120,242,246,89,64,96,89,284,250,298,246,246,128,197,195,120,242,211,20,135,283,246,197,152,197,96,250,250,46,250,270,48,151,96,242,96,64,135,242,250,96,211,96,250,242,59,42,258,64,54,298,96,120,195,92,20,246,20,216,195,246,96,59,89,197,32,246,152,64,246,20,298,205,89,64,135,109,32,283,32,242,195,298,205,64,59,180,283,128,242,195,250,135,20,32,92,242,242,74,89,242,270,180,120,120,42,246,180,64,20,246,20,54,58,120,197,250,250,246,283,195,258,180,89,42,283,20,258,242,195,135,96,102,250,120,58,242,229,298,250,258,96,229,197,180,58,32,180,298,151,89,180,242,250,197,151,258,120,242,89,89,250,64,242,250,180,152,197,179,195,250,211,135,135,20,120,89,242,246,197,74,54,179,242,180,58,242,195,246
195,242,258,270,58,180,20,54,242,242,197,246,179,216,242,195,250,258,59,128,64,180,46,96,164,64,180,195,250,258,197,180,180,20,152,117,195,246,20,195,120,180,250,152,89,135,151,242,32,242,96,152,152,195,180,250,193,242,20,151,246,20,46,54,102,32,96,195,180,246,58,46,195,195,180,64,58,180,250,250,246,197,211,195,152,180,242,58,96,135,96,74,258,151,96,89,195,117,242,59,135,64,54,246,96,46,32,250,102,64,281,195,246,242,242,197,193,120,58,58,42,135,42,197,242,58,242,216,246,59,58,242,109,64,258,152,120,59,58,20,179,20,59,242,135,180,54,242,54,246,152,32,54,193,59,64,64,96,229,298,246,120,180,64,197,64,32,64,74,258,48,42,102,250,216,246,258,135,195,152,152,64,89,96,195,195,32,54,92,164,64,197,20,96,246,64,246,242,250,89,120,135,250,195,211,246,250,96,152,179,135,180,152,258,283,54,242,20,242,180,120,32,152,135,250,258,32,242,180,242,195,74,195,246,96,89,92,250,64,246,20,20,32,89,117,180,42,180,195,20,195,197,117,180,281,270,229,152,54,242,152,242,283,195,96,89,64,273,89,102,20,20,246,54,102,58,250,120,42,180,197,54,242,96,197,242,102,216,179,250,152,250,89,58,195,96,64,246,120,64,197,64,54,179,229,246,20,64,102,96,54,54,246,246,258,195,197,96,89,152,20,180,258,54,195,64,20,96,258,258,120,32,298,32,258,135,242,120,64,229,120,180,20,246,58,180,246,48,246,32,96,284,64,246,242,250,152,246,64,195,281,120,102,48,64,64,197,180,246,298,20,180,152,179,96,246,242,151,195,96,20,216,152,180,242,20,298,180,89,229,242,246,20,250,120,120,242,258,246,120,32,242,250,180,64,59,258,135,250,195,246,195,197,242,20,242,96,195,179,46,246,20,246,46,64,258,54,96,229,20,42,250,96,242,64,54,246,135,152,242,64,96,135,246,64,216,54,180,120,180,151,128,54,128,258,20,179,54,20,58,64,46,20,258,216,92,195,180,195,20,195,258,298,135,64,216,258,250,117,20,89,195,164,152,298,195,96,64,211,32,250,96,180,54,120,180,258,54,48
195,135,20,48,179,195,250,135,64,32,120,20,89,180,96,298,179,273,242,152,298,246,58,250,258,193,96,54,195,246,197,46,246,258,109,64,120,135,58,180,96,298,152,258,258,96,89,64,258,242,120,135,117,64,96,283,180,32,195,152,197,250,180,109,20,242,102,64,96,54,242,258,246,298,89,102,197,20,96,164,242,180,89,20,152,216,246,120,96,246,89,180,54,152,242,250,242,54,195,250,298,89,96,179,46,242,64,246,20,250,250,180,246,20,151,250,64,246,120,74,197,120,20,128,20,250,246,246,258,20,42,89,152,283,180,242,32,20,298,242,229,281,128,92,298,64,32,48,195,20,298,197,20,211,89,258,152,250,32,89,152,246,250,242,298,46,20,246,54,92,96,46,120,54,242,298,250,179,195,246,58,242,120,135,96,250,120,135,54,96,281,242,48,179,58,246,179,180,180,180,64,46,197,96,195,246,46,197,242,54,242,246,242,58,135,180,89,96,20,250,258,135,74,20,74,197,54,246,117,250,96,58,92,20,64,64,180,242,242,246,197,152,197,96,135,74,20,283,42,46,258,195,242,242,58,96,89,102,197,197,96,258,120,39,89,74,242,54,258,258,242,58,64,54,64,180,273,258,229,54,180,120,64,195,242,54,32,92,64,258,298,54,152,179,180,117,64,298,89,54,246,250,135,211,96,120,246,283,48,20,64,64,74,20,32,54,109,64,64,250,164,32,180,102,246,89,258,120,92,152,242,250,102,96,195,58,197,64,54,32,120,64,195,32,20,246,229,42,197,58,120,229,64,246,20,120,58,64,120,152,152,242,250,151,135,242,242,20,180,246,54,258,92,242,152,195,135,42,96,20,179,180,32,54,128,58,250,89,20,120,32,197,258,242,152,151,152,58,250,89,135,195,246,64,109,229,250,135,54,298,180,32,179,250,32,64,32,92,54,179,92,20,195,283,32,102,242,246,32,42,54,128,246,195,242,96,20,195,59,250,96,32,54,195,135,197,96,64,250,58,242,246,54,197,20,128,64,64,180,195,298,120,179,102,152,58,250,283,179,180,54,92,48,64,20,96,96,54,258,180,58,32,54,180,298,64,32,32,180,246,170,96,135,258,250,151,250,298,120
96,54,180,197,89,64,135,152,180,64,152,54,96,270,283,179,64,58,46,92,92,64,229,64,216,258,242,32,54,96,180,216,250,242,283,250,250,96,135,242,74,20,246,102,64,284,246,180,246,273,197,32,195,117,179,195,246,64,92,151,20,216,32,195,64,246,42,179,250,102,246,92,96,216,59,195,120,246,242,32,195,246,64,152,246,32,89,102,120,250,211,242,242,152,179,281,42,32,242,246,197,20,54,151,242,250,74,64,298,59,58,152,229,298,64,54,164,42,109,152,96,64,92,96,92,151,120,54,152,20,258,180,246,270,250,96,211,258,197,250,180,250,258,270,211,195,120,250,64,54,64,152,120,180,180,180,250,246,54,32,246,74,179,58,250,180,64,242,135,89,242,250,151,298,246,152,180,242,250,102,109,64,102,180,258,39,74,54,151,152,180,246,89,258,242,135,258,54,242,246,246,180,32,250,120,64,58,64,197,195,109,32,54,20,246,246,102,96,229,197,250,20,242,246,258,250,20,64,102,58,298,102,246,250,298,120,59,89,20,246,283,195,58,64,273,20,96,120,89,250,96,89,74,298,96,128,298,195,32,89,298,273,180,20,58,250,250,180,54,250,197,32,92,74,250,135,39,20,102,20,250,109,258,32,120,64,20,258,195,74,246,195,242,96,246,152,151,258,96,205,197,195,42,89,242,195,46,273,42,96,20,152,96,298,64,20,92,250,250,96,74,64,64,250,120,250,48,298,46,180,250,246,242,250,281,250,195,180,102,64,216,42,152,96,197,32,195,283,20,180,229,54,74,170,180,20,96,298,89,152,42,229,180,197,48,42,246,152,258,283,270,152,152,135,54,20,216,96,250,32,74,96,32,195,120,42,96,59,48,193,250,120,89,195,48,64,135,281,258,20,152,242,96,20,96,20,120,120,64,20,135,89,246,197,242,242,258,197,96,32,242,242,48,120,250,197,152,152,180,58,152,216,298,64,152,180,246,89,151,64,246,229,74,180,54,258,117,32,48,242,246,242,120,46,242,283,32,250,250,246,250,96,58,64,96,46,246,242,102,58,180,216,96,120,246,58,180,32,283,64,180,179,250,96,250,89,250,258,42,64,96,74,128,89,298,92,195,242,89
117,74,20,179,120,242,242,42,96,20,96,89,46,58,281,109,42,197,120,20,179,152,197,211,59,246,74,229,180,283,32,284,89,92,64,96,216,42,242,152,242,42,32,195,20,96,96,152,250,195,151,250,64,96,180,135,32,58,152,152,298,298,96,180,246,242,120,54,242,64,64,216,58,250,96,258,20,32,32,54,102,151,46,250,242,242,117,32,250,152,258,64,179,48,64,120,284,89,152,281,42,109,58,42,195,64,246,180,64,128,64,179,135,152,109,152,128,180,58,250,151,179,180,58,180,20,46,96,89,120,120,135,102,242,250,250,258,246,32,32,109,64,246,92,32,284,120,250,96,135,89,102,96,242,242,32,64,20,242,250,64,281,258,20,64,54,242,32,195,20,20,58,64,92,216,96,246,120,20,96,89,96,151,120,152,128,180,20,246,102,258,246,54,96,216,250,64,284,242,284,96,20,195,48,211,180,96,96,89,64,283,258,180,195,197,64,96,58,197,246,117,96,96,42,120,180,179,135,195,180,32,250,180,96,242,54,283,197,96,242,54,20,120,242,242,42,152,120,250,64,246,74,32,54,180,64,102,152,246,258,96,64,58,20,54,54,96,242,195,117,96,152,242,109,42,180,32,135,96,216,48,151,250,246,195,258,64,246,180,270,128,32,242,54,180,46,250,120,32,179,180,64,152,180,96,250,128,242,128,258,250,258,89,283,180,242,180,246,246,32,242,42,96,42,242,164,180,89,152,64,64,59,135,152,152,135,54,152,32,197,195,152,250,246,89,242,64,54,250,258,180,54,96,197,246,284,20,246,242,32,180,197,120,152,195,32,250,246,229,102,32,109,20,229,298,64,258,58,242,246,64,58,250,152,258,246,20,258,164,20,246,64,179,135,298,54,74,179,298,20,216,246,152,195,96,180,74,246,179,284,281,54,258,270,135,152,246,96,32,54,258,42,89,195,180,283,89,109,195,151,258,54,89,229,64,242,283,20,152,242,170,246,152,246,250,250,102,152,211,152,20,20,152,250,20,180,128,96,258,92,74,250,96,32,195,120,250,246,64,96,242,179,195,32,152,74,197,179,242,120,64,58,109,92,96,20,120,54,250,179,180,46,246,258,58,250,179,32,32
32,246,96,195,20,89,54,74,74,32,20,250,48,117,20,250,242,64,195,46,250,246,216,242,54,59,58,89,250,195,20,205,152,258,195,195,54,246,180,298,54,195,117,242,96,250,135,250,20,250,96,120,281,298,20,54,64,298,74,120,281,246,54,135,283,242,64,258,195,20,89,180,135,283,20,96,180,120,197,152,179,179,120,242,96,48,92,96,54,242,135,64,102,58,250,246,128,102,58,195,54,298,20,32,20,58,180,195,96,20,96,102,180,135,242,242,242,152,195,64,151,298,20,89,54,46,258,64,54,64,92,242,180,242,180,242,211,152,246,242,120,58,195,74,117,195,195,258,242,250,258,32,42,96,250,197,135,74,179,96,193,298,102,96,180,197,120,258,20,96,180,20,89,135,39,152,102,135,20,54,32,64,89,20,246,54,270,20,298,242,195,20,246,96,152,152,298,20,135,74,102,109,258,298,152,109,250,258,195,58,180,180,298,151,42,242,20,298,120,64,152,197,152,64,20,58,128,32,258,48,179,20,59,270,246,179,180,151,258,92,20,180,211,250,250,246,273,32,135,20,96,152,216,246,242,258,242,180,120,246,109,59,180,246,250,74,258,152,195,117,32,180,48,42,20,195,120,58,20,128,246,42,92,152,20,283,242,96,179,96,242,283,135,89,242,242,89,258,64,283,195,58,89,258,180,96,242,152,54,195,120,135,152,250,250,54,246,180,58,96,246,180,197,179,180,54,135,195,42,246,180,96,258,197,20,74,250,242,246,89,180,258,151,64,180,179,151,96,74,246,152,242,109,20,242,258,89,179,135,151,258,32,20,246,246,195,152,64,180,48,74,273,250,180,246,250,195,258,246,120,197,135,96,74,20,135,242,96,48,89,54,250,102,180,250,250,195,246,20,42,54,180,250,120,32,180,180,197,242,54,242,195,120,180,96,120,64,246,58,246,180,246,250,96,258,246,20,64,242,298,64,258,193,54,242,96,48,46,197,180,64,96,195,89,96,242,229,74,20,246,298,32,258,246,135,216,54,250,42,242,151,89,102,135,197,242,164,89,258,180,120,102,242,298,58,42,180,258,152,246,246,195,74,58,74,120,64,152,59,109,164,242,216,152,195,180,258,64,54
250,48,242,92,54,74,258,258,128,246,152,250,54,58,151,20,152,258,258,32,92,20,179,242,195,92,135,48,64,246,20,59,283,58,197,20,250,246,242,54,109,74,54,20,46,64,96,246,64,246,58,246,180,180,74,120,250,96,242,42,96,298,102,89,250,242,48,20,195,152,117,180,64,298,250,242,135,135,205,250,96,42,42,120,180,246,54,250,135,20,151,242,298,152,250,64,58,135,216,250,20,58,152,250,197,74,89,246,242,32,54,42,258,250,180,283,195,89,20,89,246,246,54,246,298,179,179,32,242,58,298,246,109,74,32,270,246,242,64,197,102,242,135,32,46,96,54,152,242,135,64,152,246,195,135,64,284,120,298,152,197,250,92,246,250,64,54,151,96,195,96,246,32,89,32,64,152,250,246,96,179,242,20,96,246,242,32,42,120,258,250,258,109,180,120,96,250,102,120,20,180,284,242,258,250,128,64,32,242,42,20,197,20,89,152,74,92,96,180,197,180,48,89,74,242,197,46,250,197,96,32,64,242,242,242,242,135,250,179,250,180,229,32,54,246,246,242,42,195,242,152,283,283,180,298,179,242,92,180,197,58,20,64,135,229,102,298,120,195,59,128,246,151,96,74,120,152,128,197,96,152,242,20,89,151,298,180,96,197,242,258,197,64,96,135,180,179,298,250,96,193,58,92,54,246,151,246,298,20,242,64,246,92,195,135,246,151,46,258,42,242,180,120,250,152,64,211,120,32,58,250,20,179,298,180,152,58,242,54,246,180,179,117,246,152,180,20,54,64,102,250,197,42,298,135,151,58,48,242,250,195,64,179,242,32,152,284,120,195,96,195,246,58,54,102,92,42,152,197,298,54,20,46,74,20,250,180,58,152,195,242,170,151,258,58,250,96,197,284,195,283,117,64,96,54,89,64,246,258,74,229,58,216,242,242,48,58,195,242,270,64,281,250,152,242,74,102,250,96,20,96,197,20,180,32,102,180,250,195,32,242,258,20,283,229,20,246,180,281,250,298,258,32,151,109,64,96,195,180,180,152,250,180,246,96,120,250,152,283,246,250,64,151,283,20,96,96,250,152,211,151,109,20,54,32,246,64,180,180,197,32,120,246,64,284,102,195,120,135
