V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
32,59,48,96,58,20,54,64,48,22,96,32,58,54,96,96,102,144,120,120,54,20,56,32,42,42,120,74,58,56,54,20,14,54,64,20,89,96,89,102,54,92,64,96,48,89,96,88,46,96,58,58,117,56,32,58,58,74,92,64,48,24,74,58,96,64,89,96,56,180,109,109,96,151,135,180,152,135,54,96,89,46,58,89,54,42,44,74,64,92,96,56,42,54,59,74,151,109,74,64,152,179,180,89,195,242,180,133,64,89,195,151,197,180,58,180,239,246,254,250,246,250,242,152,242,205,273,197,258,255,211,246,250,216,250,195,242,195,229,246,180,246,180,250,179,242,180,96,195,195,128,242,197,179,128,46,152,117,135,170,128,128,186,250,242,197,180,151,179,197,180,170,151,203,205,96,180,193,152,89,197,242,219,216,246,211,180,195,170,89,96,89,180,179,170,197,135,59,195,128,89,179,89,152,92,152,89,58,79,88,20,74,89,128,152,109,211,180,197,242,195,74,92,92,193,180,171,128,229,242,197,216,170,152,250,117,128,152,96,197,180,193,152,180,152,197,242,96,246,197,242,258,246,242,270,144,238,197,186,246,265,197,180,195,197,205,195,197,242,254,258,179,152,258,193,216,270,179,283,229,211,179,152,242,246,298,265,193,283,246,180,186,258,180,242,179,246,203,180,197,246,197,242,79,180,216,89,197,242,164,211,246,250,258,205,216,152,179,92,229,195,246,203,171,250,197,246,120,180,242,197,195,197,102,171,186,195,197,186,197,246,203,197,267,242,273,242,283,197,255,242,195,197,283,246,195,246,229,281,180,211,242,246,229,254,211,219,229,250,242,246,180,211,195,180,179,195,250,250,197,170,195,120,197,211,250,229,258,211,265,197,164,96,164,109,102,74,92,109,117,89,64,96,40,152,117,120,58,96,120,96,92,59,89,89,120,152,58,120,102,117,120,164,193,193,117,92,32,64,59,32,79,14,40,74,59,48,20,56,58,20,59,48,46,32,42,20,58,22,46,54,64,46,59,79,102,152,20,89,79,42,59,195,42,74,197,186,180,164,242,197,109,152,74,102,135,89,96,44,74,89,135,32,152,180,242,219,250,246,195,197,109,164,164,180,242,242,203,197
64,81,109,96,92,74,14,20,20,58,59,20,88,42,96,180,96,64,117,109,79,120,96,193,96,64,120,92,46,48,20,48,22,48,74,59,20,14,48,96,64,59,58,42,92,109,39,64,96,92,64,81,96,46,96,59,102,96,48,32,96,42,92,74,64,56,59,120,58,152,64,88,58,151,58,120,120,120,42,135,64,46,58,40,74,96,92,74,32,96,64,96,89,89,96,54,120,92,152,246,197,89,152,152,246,180,197,120,96,120,135,152,195,74,102,128,170,179,203,229,258,179,180,135,216,203,242,171,195,258,246,203,242,284,227,242,246,211,258,216,197,246,246,238,254,242,246,193,180,170,164,135,180,205,74,96,96,58,79,120,205,96,151,102,193,197,109,92,180,152,197,197,242,246,128,216,58,64,151,170,179,179,152,197,180,164,180,179,197,104,211,265,246,258,197,180,180,102,164,96,64,96,180,152,59,64,74,152,117,59,74,89,120,96,120,89,152,171,164,246,120,135,211,74,96,180,96,242,96,180,250,216,197,195,246,195,164,120,109,180,96,197,120,96,120,144,180,211,195,219,170,205,246,283,283,242,250,242,216,151,242,246,216,186,246,205,197,170,242,238,229,195,246,211,229,258,219,195,179,242,246,258,266,242,283,255,242,267,205,242,195,152,298,250,216,250,120,212,195,135,120,195,242,120,135,88,164,197,229,64,219,120,197,180,216,211,250,186,219,197,197,242,250,211,242,164,250,193,152,151,180,180,229,283,216,246,203,258,195,203,179,273,179,255,265,265,258,281,283,250,180,246,267,193,250,250,195,250,246,197,152,250,164,211,152,180,195,258,246,242,197,152,179,120,180,144,197,216,152,246,242,54,56,89,128,246,211,211,229,180,179,96,180,246,180,54,96,32,44,20,42,96,56,20,109,109,89,48,64,20,64,79,32,54,117,180,180,133,152,74,109,180,229,246,58,151,128,64,96,58,58,64,18,32,89,64,20,58,39,40,32,24,64,58,32,22,48,24,58,56,42,96,117,20,59,64,96,96,54,117,32,109,96,74,96,246,120,135,242,242,170,180,96,120,64,152,102,120,24,74,64,89,96,151,246,238,180,246,246,270,219,180,195,258,211,216,255,195,242
32,20,46,120,92,64,56,32,81,92,64,54,20,92,59,102,56,64,180,59,135,64,109,96,89,96,48,81,54,74,40,20,64,54,48,39,42,24,54,59,74,96,109,96,54,74,81,152,64,56,54,46,89,32,74,120,92,58,58,58,59,54,117,92,59,58,46,74,58,92,46,120,56,40,179,64,96,58,89,79,64,14,42,104,56,59,64,58,14,64,102,46,74,48,64,64,152,135,135,96,58,197,64,120,229,180,152,109,197,128,64,102,58,58,109,64,96,170,197,265,219,195,239,180,195,195,211,246,250,242,267,242,250,193,283,242,258,250,120,258,197,250,250,170,229,164,211,102,216,179,109,120,96,229,193,242,195,180,104,179,152,164,195,54,144,152,179,197,242,195,180,242,179,246,195,79,211,195,195,120,151,242,180,195,96,212,229,109,180,120,195,211,180,195,246,186,120,56,96,96,133,89,54,96,20,64,20,64,102,96,64,64,32,179,197,58,92,120,117,117,96,120,104,195,133,246,193,151,195,152,219,205,258,219,250,250,250,216,152,180,195,179,120,96,102,102,170,152,151,229,179,205,250,197,242,180,211,219,195,250,238,193,283,179,197,151,219,246,180,205,299,250,180,205,242,186,265,180,246,246,229,180,242,195,219,258,229,250,258,180,180,197,239,197,242,195,197,250,193,96,152,152,133,135,74,89,151,180,179,89,120,151,193,180,258,179,242,135,109,180,152,203,179,255,229,135,180,195,211,197,242,246,238,195,250,258,242,246,246,144,117,212,246,250,270,258,246,246,258,273,205,229,258,229,170,258,242,219,250,250,195,171,193,170,152,180,180,96,197,135,216,195,258,120,211,195,102,195,120,96,170,64,152,56,96,180,195,246,152,152,242,179,151,250,242,186,81,58,74,59,135,180,120,54,64,102,96,135,20,89,14,102,96,42,64,58,96,120,96,135,197,64,180,180,109,120,104,48,64,74,32,8,58,44,96,64,20,59,54,14,20,42,64,54,4,74,56,20,8,48,58,104,102,96,120,89,74,92,39,120,135,151,88,211,120,170,197,180,195,152,92,109,54,64,64,92,22,54,32,79,79,79,120,79,152,180,195,246,242,258,216,152,250,195,96,180,197,246,216
54,74,39,102,74,54,54,59,42,96,74,46,64,81,96,64,89,56,96,58,92,64,40,135,46,18,64,79,56,96,32,56,96,14,59,39,58,64,54,58,128,56,32,64,64,48,74,64,32,59,54,14,20,54,42,79,46,54,20,81,102,64,58,39,48,46,120,40,54,20,64,102,102,92,32,64,48,32,64,89,39,40,40,74,64,14,46,39,54,120,89,40,79,59,20,58,128,102,64,120,180,109,185,250,205,180,64,92,96,151,89,59,48,92,104,104,128,211,197,195,180,195,216,152,193,246,289,246,283,265,242,197,238,246,250,180,229,180,250,250,170,96,186,195,180,265,205,195,152,102,109,120,152,250,193,152,109,64,120,96,135,195,64,117,152,216,180,92,195,128,195,246,152,195,42,117,89,102,109,180,117,152,246,216,242,128,197,135,152,135,180,229,135,242,170,180,64,54,152,74,96,74,171,102,20,109,151,135,211,96,135,180,102,58,151,96,89,195,64,120,92,54,152,64,246,195,96,120,195,151,211,180,242,205,242,179,246,180,197,152,135,109,79,54,58,109,96,109,135,135,152,258,195,195,229,89,197,267,180,195,203,242,246,180,238,135,229,195,250,242,242,254,180,246,216,212,195,283,180,258,250,205,203,242,197,246,179,258,242,179,246,197,250,180,229,195,211,180,242,96,152,179,96,96,128,135,152,152,195,92,135,242,151,211,180,180,195,151,109,117,117,120,152,216,151,216,180,120,195,152,152,180,250,193,242,179,246,279,242,250,258,203,197,242,246,232,197,242,246,254,250,246,242,152,205,298,242,211,180,180,242,216,128,170,128,109,120,89,128,195,170,254,195,242,109,242,135,179,96,120,180,102,96,89,135,151,89,179,120,242,180,96,246,203,250,197,180,92,64,46,135,120,197,46,64,109,32,120,40,54,92,46,42,48,96,64,109,54,96,92,195,79,195,232,135,242,151,54,120,20,20,24,42,64,32,24,54,58,32,59,54,42,20,102,32,8,42,79,40,59,46,54,42,46,58,40,89,96,20,151,74,96,20,179,96,109,74,246,197,120,179,128,102,58,48,79,42,20,20,102,58,54,102,96,193,250,203,211,195,179,250,195,193,171,135,179,250,193,195
64,58,58,48,20,39,20,48,64,48,58,22,54,58,96,74,89,109,40,39,74,20,20,32,20,58,42,96,48,89,42,96,44,58,20,32,64,58,42,102,92,81,89,46,54,58,48,58,117,40,109,42,58,81,59,64,79,120,104,128,64,96,46,92,40,109,117,74,64,89,64,88,42,59,20,40,54,96,59,32,64,32,96,42,135,64,102,48,89,92,56,54,20,32,32,79,64,179,96,59,81,135,238,171,117,151,40,102,74,180,109,104,96,64,89,64,109,151,211,96,128,133,144,179,250,197,197,255,250,273,267,229,250,285,298,265,205,180,195,242,120,120,195,239,179,203,197,250,219,205,92,152,171,211,135,258,229,197,151,195,258,246,180,152,117,250,195,205,229,246,133,250,102,152,109,180,102,96,120,96,135,144,197,179,229,151,195,74,211,152,216,219,195,205,109,102,64,152,144,151,89,58,24,135,92,96,46,120,152,133,74,117,42,96,102,32,195,179,135,96,102,64,128,164,195,64,152,79,205,96,171,152,96,120,186,242,219,246,229,195,250,180,92,59,89,64,81,104,89,229,180,120,89,135,203,180,195,197,246,273,152,265,258,298,258,216,229,246,246,216,180,195,193,250,242,229,195,250,197,219,211,250,281,239,250,216,246,152,135,180,171,152,197,211,258,180,164,152,197,102,180,96,58,54,152,144,133,128,179,195,197,203,96,246,170,171,180,54,79,120,64,79,109,151,179,144,195,120,96,197,135,229,128,216,170,242,211,197,246,250,195,271,211,216,242,246,265,197,242,164,242,219,179,211,195,246,180,267,246,193,242,242,195,117,170,58,102,64,205,195,180,211,250,128,180,96,164,54,128,171,151,135,59,96,246,89,211,102,120,203,171,135,246,227,195,246,135,89,59,89,102,64,195,180,89,120,180,170,109,46,59,92,74,89,20,64,64,102,42,58,92,96,197,102,96,135,74,59,96,54,120,32,59,46,32,20,20,92,89,40,20,18,40,20,59,20,32,46,32,59,32,64,32,135,46,4,58,96,102,144,195,216,64,195,64,152,170,180,164,135,89,89,128,96,74,64,22,89,54,46,48,81,135,117,197,180,180,195,242,179,180,246,242,283,197,197,197,186,211
89,54,20,44,54,54,54,89,22,58,18,20,48,40,81,46,46,58,88,96,64,92,42,56,39,64,14,64,92,54,46,42,79,96,89,20,40,48,54,64,64,96,40,58,48,42,92,79,96,58,64,46,24,64,39,39,59,46,59,89,96,64,48,102,58,74,58,42,20,48,79,89,32,74,64,96,48,46,54,120,32,58,20,32,64,74,48,89,96,96,104,92,54,96,54,56,109,89,120,164,152,170,170,179,135,109,92,96,54,133,117,152,133,180,96,46,120,92,197,242,179,135,171,151,180,250,250,242,291,265,246,283,219,283,265,197,246,193,246,117,242,170,219,195,197,89,219,242,211,246,180,96,152,203,195,216,96,195,96,211,180,267,197,197,54,74,89,180,170,151,117,186,242,205,180,195,151,128,96,117,128,102,96,180,205,193,242,135,180,179,242,152,120,164,246,179,74,135,197,180,46,179,120,205,92,96,92,186,96,120,92,59,117,96,74,128,135,135,152,79,20,89,195,250,180,180,102,117,135,102,120,128,164,120,120,180,211,273,242,144,89,102,74,89,128,151,79,64,120,180,64,195,151,171,250,242,250,273,195,205,254,242,258,246,258,205,193,246,246,179,229,180,195,246,216,203,151,152,193,205,273,298,195,242,211,246,250,152,180,135,242,96,197,151,193,179,246,246,104,89,74,180,211,151,242,180,96,246,195,246,195,216,195,56,96,117,109,109,152,20,89,135,250,144,117,203,151,74,128,89,128,229,195,216,216,195,152,250,246,229,180,180,180,284,195,298,219,250,246,152,242,211,180,250,216,164,242,216,246,250,242,258,197,135,205,89,151,135,197,109,164,135,197,152,79,171,54,74,92,58,180,195,135,96,180,195,250,64,96,109,171,250,120,117,197,205,96,109,92,96,96,54,92,92,109,179,96,74,151,180,56,58,40,32,120,109,39,46,54,64,74,120,133,89,152,133,58,64,39,64,24,54,54,58,46,64,32,39,58,4,48,74,64,20,54,96,64,64,20,54,20,22,92,120,102,48,54,58,179,229,152,133,102,79,74,135,242,180,180,64,179,152,96,39,74,64,74,42,54,64,96,54,74,20,74,170,152,135,246,216,197,180,211,164,205,193,258,229,180
64,96,46,96,48,92,58,58,40,44,20,20,54,40,32,8,48,59,32,64,54,32,96,96,74,46,32,20,58,32,46,20,44,48,74,40,46,32,20,74,20,39,20,79,20,32,74,39,32,96,89,74,8,20,44,42,20,39,96,32,58,79,32,20,20,59,96,92,128,32,58,58,74,64,39,44,64,58,46,59,59,24,20,54,59,46,96,58,58,58,120,120,135,64,20,89,135,102,151,152,39,151,242,195,180,96,58,54,48,128,102,58,120,54,102,135,48,164,135,186,197,195,195,152,179,195,216,258,273,258,250,258,211,258,246,298,197,179,211,242,152,216,242,135,151,180,152,152,193,135,180,92,246,195,250,197,92,64,180,197,193,135,151,120,104,193,96,195,152,180,96,96,89,179,164,135,64,64,164,64,152,180,96,128,152,186,250,195,120,104,151,195,205,152,179,120,96,96,54,92,229,96,64,152,128,109,195,96,102,46,81,54,64,151,89,79,104,89,59,128,117,180,193,135,88,170,179,96,135,180,102,120,109,102,195,179,195,205,246,180,180,96,58,74,180,211,20,74,92,81,96,133,197,135,195,283,197,193,246,229,270,266,250,273,298,229,270,250,203,246,219,211,216,250,216,258,281,197,242,242,193,211,197,258,211,255,151,211,195,246,242,151,242,211,216,133,109,144,151,180,135,109,102,151,195,250,211,250,89,135,64,64,46,74,96,89,92,54,120,96,96,117,102,32,92,152,171,109,92,180,179,20,186,96,120,180,195,185,197,246,195,205,180,170,242,229,211,195,229,197,242,229,229,152,242,197,229,120,246,250,197,219,211,120,195,164,32,79,128,117,151,180,152,179,180,180,151,89,58,109,89,144,203,117,242,193,246,151,180,195,117,152,180,89,151,197,152,109,195,58,89,96,74,54,24,102,32,20,117,102,64,64,58,54,89,151,88,74,46,58,96,152,22,59,54,96,58,42,96,39,64,64,58,40,22,59,64,20,58,32,24,54,96,58,40,24,22,42,89,56,40,96,58,79,89,179,64,64,56,92,180,195,128,96,58,48,128,170,92,128,79,64,56,117,20,89,64,42,64,74,96,120,56,64,64,89,120,179,246,211,193,250,250,246,229,242,197,180,180
195,120,92,74,64,74,32,96,74,59,59,58,42,96,32,20,89,48,59,74,32,58,22,58,59,39,48,64,18,92,32,48,64,22,54,22,48,92,54,14,64,58,46,64,64,64,96,96,102,54,48,96,46,54,96,48,20,42,32,88,20,74,42,56,48,89,96,92,92,64,54,44,92,54,40,58,64,109,8,42,92,14,81,54,89,96,64,79,152,109,102,74,48,64,48,96,81,109,197,89,96,96,109,120,128,74,102,58,89,135,42,64,89,58,64,151,152,195,151,89,102,151,180,180,258,229,265,246,203,229,250,246,180,242,279,242,250,239,152,216,180,193,92,74,109,96,179,96,151,64,195,164,246,197,246,151,120,102,195,246,180,246,120,203,195,211,32,64,170,120,180,152,195,179,79,104,59,42,152,102,152,96,109,179,250,197,120,211,96,92,180,109,96,250,250,92,81,96,58,64,96,54,102,179,117,179,180,186,92,89,96,79,96,58,120,46,120,64,32,89,96,144,120,96,58,120,64,92,164,180,180,216,197,242,216,180,246,216,197,92,64,96,102,128,120,135,54,120,102,109,96,96,92,96,180,211,180,216,250,298,205,283,258,250,242,197,250,242,250,258,216,229,152,120,170,242,246,246,197,205,152,64,179,180,180,250,242,164,120,205,203,246,102,170,242,120,102,96,242,258,120,56,96,219,195,135,133,195,59,58,120,54,58,152,92,89,39,32,58,89,96,89,102,120,205,205,96,96,135,74,152,170,151,102,179,135,120,179,246,242,219,242,258,246,258,197,229,152,170,216,246,265,180,120,133,180,179,180,211,152,180,96,151,92,144,180,96,92,109,92,151,64,211,135,120,144,117,96,102,59,133,152,180,242,242,211,246,151,92,64,54,180,216,195,180,102,180,180,120,64,92,46,89,117,59,32,92,96,96,120,58,92,96,46,96,117,74,74,59,89,74,39,109,59,96,117,59,20,20,96,46,89,20,18,48,64,92,58,24,54,54,74,32,14,79,32,96,151,58,20,96,92,152,54,120,88,48,128,179,152,135,120,74,152,64,96,32,102,120,133,54,109,59,32,39,24,22,89,54,92,32,40,58,96,133,89,96,109,197,170,151,179,250,216,171,216,179,195,250
197,56,58,74,44,58,20,96,42,58,40,64,56,64,54,74,64,56,42,64,74,32,39,42,40,54,20,42,59,40,89,39,20,20,24,64,18,32,64,58,22,96,74,42,54,40,20,22,88,79,39,59,74,32,32,58,42,58,64,46,64,20,104,54,64,179,96,96,74,64,96,39,96,89,92,4,48,39,56,96,74,56,48,42,64,24,96,56,135,59,79,64,117,42,59,74,96,96,92,180,180,104,102,92,197,64,135,89,195,128,32,96,46,152,193,246,120,56,109,89,109,246,151,219,203,246,229,270,267,258,298,246,283,229,195,164,195,128,195,96,109,109,96,48,128,193,96,102,179,195,250,151,152,128,180,180,152,151,193,128,216,179,195,180,205,74,96,89,102,152,120,205,195,102,58,54,74,102,40,64,120,135,180,135,195,135,89,211,179,117,74,96,104,197,102,203,89,89,64,117,64,135,109,180,144,151,179,195,164,128,152,64,64,102,58,20,96,89,54,59,135,197,74,64,195,180,128,89,58,152,152,152,203,96,133,96,246,109,152,109,170,135,88,58,170,96,120,64,104,120,102,195,120,152,242,109,180,219,246,271,205,265,275,250,267,229,238,270,242,242,193,180,250,242,242,179,229,250,254,242,180,229,193,180,258,246,102,144,193,180,242,258,195,171,96,180,92,59,64,197,195,96,96,193,120,58,64,64,92,180,144,64,58,74,58,74,128,64,92,89,135,8,120,102,180,133,58,117,64,64,102,152,54,164,96,246,74,205,250,197,242,120,250,216,238,179,250,216,180,242,216,250,242,193,273,250,180,205,205,195,109,151,152,42,179,54,180,96,152,109,120,89,96,152,197,96,96,20,109,120,144,96,180,152,171,180,179,195,89,64,109,179,135,186,179,128,135,205,117,179,64,120,89,64,96,74,64,64,152,59,92,64,74,88,96,81,135,92,64,54,54,96,20,58,74,64,64,22,54,96,20,48,58,24,46,48,32,4,39,46,46,59,58,20,20,64,58,74,117,54,89,39,109,96,56,96,59,32,74,89,42,79,89,59,64,92,89,151,102,120,89,96,152,135,64,46,48,96,64,58,54,197,128,89,179,89,128,170,170,135,151,242,205,216,128,135,195,186,195
133,58,81,59,58,54,32,59,32,54,44,46,56,58,20,58,59,64,96,74,22,20,56,39,54,4,46,74,22,14,4,32,20,74,54,54,39,58,54,117,32,48,40,32,58,92,58,59,48,48,54,46,89,54,46,20,89,64,64,88,24,64,58,42,54,89,109,92,59,64,58,96,42,58,46,74,96,20,89,104,96,135,152,58,74,89,64,48,48,102,46,96,32,74,20,64,54,88,20,58,46,109,96,120,179,144,170,180,96,96,120,197,195,96,180,109,203,242,96,197,152,170,180,211,242,246,246,255,270,242,170,180,216,250,211,205,242,152,151,197,180,195,102,48,96,195,104,120,59,195,232,89,120,89,120,246,270,171,242,250,152,152,164,197,229,170,180,64,246,195,135,92,58,56,133,54,96,92,58,195,195,205,242,195,152,180,120,135,186,104,135,96,109,197,128,151,20,58,89,59,128,89,195,64,152,120,120,203,179,152,89,120,109,135,96,58,79,64,58,58,79,151,179,74,104,195,120,56,152,54,74,179,242,211,96,152,120,120,74,64,104,96,89,92,64,229,211,128,135,128,144,179,180,120,203,250,250,180,170,151,250,255,265,255,229,246,205,270,211,246,151,170,180,205,120,180,195,270,216,250,203,246,246,205,242,120,203,128,205,180,152,250,205,96,104,171,64,89,54,88,152,133,211,180,270,102,193,152,96,109,79,64,96,180,89,74,96,48,58,96,24,48,54,64,96,81,151,193,180,195,64,96,128,197,152,152,120,180,197,211,179,216,265,180,246,205,242,250,197,219,239,250,219,211,246,258,258,242,246,180,152,179,144,151,74,152,164,205,96,120,59,64,74,170,96,96,180,79,120,135,102,22,59,96,54,92,197,79,89,58,229,96,151,195,151,102,92,120,135,152,79,48,96,120,58,92,54,46,20,46,39,20,74,109,92,89,40,64,104,32,20,92,64,54,64,20,64,40,42,32,96,58,42,89,46,74,58,40,56,20,96,42,4,59,46,20,32,48,120,54,92,58,96,48,79,92,109,135,46,128,54,96,46,135,151,48,170,56,64,58,58,96,102,58,42,20,180,120,96,89,135,92,135,74,96,54,197,229,180,180,195,170,180,180,152,242,151,152,180
152,128,96,59,42,64,96,74,96,64,54,20,58,56,48,32,14,54,64,92,54,48,92,24,96,46,48,32,20,64,42,46,40,59,89,54,39,58,20,42,64,79,59,96,89,48,54,42,64,44,20,89,54,32,39,40,32,59,46,54,4,20,54,14,20,48,74,120,42,46,74,46,42,64,48,64,46,74,58,58,89,96,128,92,54,64,14,48,39,59,64,64,58,54,42,46,39,54,40,144,74,59,54,74,152,96,164,152,151,96,120,135,197,250,152,205,120,109,96,246,197,195,195,152,180,229,265,258,242,195,246,242,197,211,216,211,246,205,135,64,89,64,120,152,195,89,102,180,152,265,193,229,211,197,180,186,180,250,205,258,96,58,96,128,117,180,216,96,135,179,151,171,96,96,179,120,120,96,180,109,102,179,212,170,197,250,246,258,195,152,195,120,128,179,135,242,109,109,164,120,102,59,102,151,96,164,117,179,197,170,193,89,18,89,180,96,109,92,88,59,24,74,102,54,40,120,64,96,152,96,79,205,195,135,96,128,180,56,64,117,96,59,59,48,54,64,195,151,219,164,109,20,64,242,186,197,120,152,179,242,229,197,242,265,242,197,180,246,179,205,195,242,186,152,120,179,152,96,219,193,246,195,211,195,186,246,197,186,229,152,128,195,246,152,197,197,102,74,96,195,64,197,128,152,242,197,180,48,96,180,92,54,59,64,64,89,102,180,152,117,32,96,64,39,74,135,89,152,152,197,64,193,120,216,133,74,96,42,164,229,229,195,180,179,195,197,216,270,242,151,180,193,250,219,195,179,180,197,229,229,195,193,246,186,197,96,135,179,211,117,117,211,54,179,92,59,89,40,42,74,64,58,89,109,96,32,74,109,64,92,128,152,242,180,152,109,64,197,195,197,151,96,133,56,32,64,42,56,20,58,109,44,96,89,24,79,20,48,74,59,54,46,24,32,54,74,32,8,18,32,32,64,14,54,22,8,48,8,96,32,74,4,64,20,54,89,54,40,64,58,64,58,46,135,54,64,58,96,151,58,89,96,96,64,64,109,92,74,58,64,88,46,151,20,54,64,74,89,58,58,135,151,151,64,133,152,180,216,238,246,195,270,197,211,195,193,229,96,151
151,96,152,24,89,46,24,92,64,46,39,64,59,48,74,40,46,48,40,102,64,46,20,96,32,20,64,20,58,64,39,24,18,74,39,46,48,20,20,42,4,58,89,40,64,74,20,20,54,39,64,64,20,40,20,24,20,40,59,39,74,74,104,48,54,64,39,54,20,46,102,64,20,44,54,56,46,81,92,102,117,180,92,135,96,54,20,59,96,104,96,40,32,64,20,64,92,56,64,64,32,32,64,96,250,193,250,246,135,152,64,152,151,109,102,195,74,171,250,109,152,229,195,179,242,229,242,250,281,211,250,270,180,120,246,238,195,250,180,216,205,96,89,135,170,180,96,197,246,171,195,258,250,242,219,197,170,164,170,180,144,179,64,79,104,109,195,216,144,59,120,64,152,128,120,40,64,64,89,89,164,180,211,180,242,216,216,211,96,151,186,216,242,258,229,216,92,88,180,96,74,89,179,246,92,195,88,246,216,197,195,144,120,128,92,92,193,89,117,58,179,56,102,89,58,48,117,135,79,96,48,74,109,109,195,92,216,102,89,64,42,64,96,79,102,128,96,180,135,96,48,151,102,180,135,197,195,195,197,195,281,195,219,273,197,258,216,180,179,205,197,227,180,258,197,216,152,89,258,151,242,171,246,120,250,238,135,135,250,92,180,211,179,170,64,74,109,180,96,195,120,89,151,242,197,242,216,96,42,81,211,109,96,109,58,24,109,59,79,54,89,42,96,152,58,54,96,104,135,96,128,128,58,96,170,104,246,135,171,246,258,239,242,211,250,239,258,180,246,152,195,250,246,180,135,152,250,197,135,180,242,195,135,92,109,151,74,64,58,219,109,180,171,96,48,54,102,89,58,20,74,64,42,109,58,58,32,89,102,120,151,180,195,205,180,164,96,246,195,152,186,128,193,109,92,64,151,59,96,39,48,89,96,54,74,40,42,64,59,96,44,89,64,59,44,58,48,42,20,20,24,42,54,32,20,20,40,42,54,48,46,32,42,64,46,42,54,79,20,89,64,74,20,56,64,59,120,64,81,64,135,120,152,54,88,102,54,128,152,59,152,92,81,96,56,46,102,180,128,54,102,120,92,128,96,102,195,250,250,144,152,258,242,246,179,120,179,144,92
