V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
242,180,120,246,152,20,229,180,64,59,211,32,216,242,250,128,246,246,152,180,32,211,64,20,152,20,250,281,64,59,179,20,195,180,258,229,246,250,180,96,20,216,59,242,46,135,195,180,42,120,109,246,180,258,54,58,32,250,195,197,180,179,58,64,109,211,96,89,89,242,180,64,242,250,74,20,211,250,242,242,46,242,180,152,242,246,216,109,246,152,283,96,54,179,32,250,152,96,64,32,32,120,258,229,64,89,120,102,135,246,135,32,229,195,20,120,258,74,117,193,96,250,283,211,229,229,283,246,59,96,20,298,96,96,250,180,135,32,54,258,74,152,242,250,180,180,92,20,109,54,64,179,250,197,258,229,96,96,242,74,242,64,89,96,135,250,58,195,74,32,242,152,20,58,179,109,135,258,250,96,246,96,135,250,120,128,195,250,246,250,96,20,151,250,120,246,180,20,152,128,64,216,195,180,54,58,96,58,54,250,20,242,246,250,195,242,180,229,58,246,195,64,74,152,151,64,64,74,58,246,152,258,120,32,64,96,242,89,152,242,246,46,195,242,180,216,96,120,258,58,283,152,246,152,120,54,20,246,42,59,250,20,20,242,64,32,258,54,250,64,193,58,20,46,135,96,74,152,216,195,195,242,58,195,152,250,92,135,64,195,42,180,258,20,20,246,102,152,246,96,74,242,258,42,180,135,32,179,250,54,120,64,258,298,74,96,32,20,242,246,89,135,135,102,92,242,59,74,298,54,246,64,179,180,197,242,96,42,246,180,64,135,96,120,64,96,128,242,32,298,216,179,242,258,152,48,246,64,109,20,246,250,64,135,152,211,250,197,64,96,135,59,96,42,179,242,32,298,96,250,74,246,54,197,64,120,242,135,246,298,120,152,229,246,135,89,92,64,96,74,48,32,64,58,250,96,54,120,216,74,120,246,54,92,102,46,180,179,89,96,270,128,54,64,96,242,179,152,273,298,64,74,46,246,64,58,58,58,197,58,20,151,246,179,54,246,135,298,20,64,242,180,180,242,152,89,258,54,120,205,242,64,197,128,46,250,20,242,89,283,54,242,180,151,195,96,89,211,229,58,64,216,20,96,246,180,64,59,96,20,180,246,246,109,242,96,20,216,195
64,258,179,195,180,59,64,242,242,195,59,92,89,246,89,128,32,96,242,120,54,120,58,197,120,216,89,283,96,152,54,246,20,135,270,64,96,20,89,258,96,179,135,197,96,179,32,246,54,258,102,195,180,250,195,64,74,246,242,32,96,250,58,242,74,242,246,96,32,250,109,120,195,283,151,229,250,152,179,298,96,32,246,152,20,109,180,96,242,48,54,250,74,179,197,20,89,195,246,258,242,48,250,195,180,59,298,152,20,211,64,152,250,32,246,246,197,64,246,180,281,54,20,135,64,180,242,64,58,242,195,102,54,258,193,246,197,180,102,179,74,58,195,195,180,54,58,64,250,42,258,96,64,195,120,64,46,117,96,197,180,32,152,195,250,298,96,180,250,246,96,180,211,298,120,109,92,64,197,64,180,102,258,102,242,179,54,246,74,246,180,246,58,193,242,152,20,109,89,211,242,96,135,281,32,195,246,250,211,135,96,298,180,92,64,242,96,246,92,96,54,242,250,246,54,64,242,46,205,152,64,74,197,180,250,120,151,32,180,54,229,250,250,54,20,179,211,242,74,250,180,117,42,180,270,74,250,242,74,242,74,96,229,32,96,180,250,120,281,197,242,180,54,64,96,298,58,151,20,180,135,89,92,246,197,197,180,298,96,195,89,64,298,242,242,96,195,283,135,120,250,242,64,59,250,89,20,246,250,48,258,195,96,20,197,64,258,32,258,250,96,180,250,246,246,242,258,20,64,242,120,179,64,120,195,102,250,250,54,54,89,74,197,250,54,211,283,250,96,152,180,102,195,195,250,170,89,242,64,151,180,135,96,152,96,120,246,195,54,64,180,117,96,197,89,20,250,58,96,211,242,54,120,89,42,96,258,180,195,246,242,20,102,64,180,229,242,54,20,197,152,74,42,180,250,152,92,211,242,96,242,64,54,102,96,96,197,298,258,32,120,258,180,96,20,250,74,109,258,46,120,120,135,242,258,250,242,89,20,180,250,250,258,258,242,180,216,120,109,64,32,195,246,20,128,246,96,96,246,195,42,102,74,89,32,151,42,109,205,242,58,89,96,242,250,283,298,242,195,180,54,197,258,54,298,74,246,58,54,64,74,195,58,64,250,180,250,229,246
250,20,20,120,197,195,64,246,258,195,229,180,96,258,54,258,229,211,250,42,298,64,250,64,179,96,180,135,242,250,64,229,64,135,242,89,197,151,48,246,180,197,258,135,242,96,152,120,298,20,64,242,246,32,58,298,20,120,242,216,74,64,298,197,96,250,20,48,58,250,195,258,96,152,58,135,54,242,242,96,283,120,54,298,32,180,32,211,102,180,20,229,250,89,96,242,96,152,250,246,96,180,229,180,283,96,152,250,152,58,20,242,195,20,64,197,109,20,64,298,246,64,46,135,250,96,54,298,74,246,250,32,20,117,283,242,197,96,242,258,180,197,92,32,96,54,120,179,96,283,197,250,180,246,64,246,250,258,96,283,258,250,298,20,32,89,89,250,246,242,32,96,46,246,284,96,96,195,180,135,32,242,135,120,20,229,59,128,120,42,59,246,54,20,298,64,54,20,89,250,152,96,197,195,54,64,89,46,135,180,54,92,152,250,258,216,242,92,197,120,197,152,246,96,96,273,246,195,258,250,246,242,246,102,195,242,283,64,20,54,258,270,96,64,58,64,258,250,246,195,59,96,180,152,180,42,246,250,195,96,246,64,258,195,151,197,96,195,120,74,298,246,135,180,74,170,120,195,180,197,246,20,64,20,58,246,197,96,96,32,74,32,250,195,102,258,258,109,32,151,64,250,246,258,250,195,229,229,92,64,197,20,195,152,250,32,64,42,179,32,246,96,42,298,92,58,42,89,96,246,258,195,151,32,229,258,211,135,58,20,32,250,109,54,246,135,96,250,64,135,102,180,250,92,48,283,120,152,250,135,89,32,96,246,216,46,74,242,152,102,32,195,64,20,180,64,20,64,246,152,152,152,96,135,246,180,92,46,54,58,89,250,151,258,281,102,195,92,180,283,102,250,135,242,96,229,258,64,48,135,48,298,250,32,92,246,64,120,32,250,180,20,197,180,152,20,32,246,96,64,96,20,258,89,250,211,120,179,117,20,54,246,64,92,58,102,229,20,179,246,246,180,298,96,102,250,250,152,96,195,20,180,59,258,135,59,102,180,152,89,216,250,58,258,64,258,42,54,246,96,89,242,152,195,242,54,42,258,32,298,152,74,246,180,128,96,242,258,281
152,180,193,298,96,152,58,180,242,151,216,128,96,64,89,179,195,64,152,96,109,246,195,102,58,92,246,64,96,135,32,180,120,109,250,54,180,74,64,250,152,74,152,180,242,54,195,152,242,54,246,20,242,102,20,246,54,250,54,152,180,46,195,152,32,20,197,242,64,180,32,250,298,89,152,242,32,54,246,64,246,197,74,96,250,58,216,58,180,258,246,195,258,211,180,58,195,54,46,64,216,180,242,281,258,58,58,54,46,250,74,96,195,135,216,258,46,283,250,197,211,250,246,246,242,242,246,242,64,242,250,151,59,246,246,20,211,135,151,298,246,20,64,20,229,242,242,246,64,74,246,89,96,195,250,32,152,109,135,54,64,246,89,242,180,64,246,20,179,179,92,135,180,64,89,180,109,64,242,216,20,180,250,42,242,48,211,250,151,242,195,242,74,250,197,64,229,54,32,32,180,242,250,250,89,229,242,117,211,74,197,120,246,205,64,229,152,258,250,64,54,20,58,20,197,59,32,89,109,64,250,96,58,96,298,246,64,20,58,180,89,242,258,20,48,32,179,242,246,92,58,135,109,216,59,64,96,179,246,135,64,197,242,20,246,229,74,20,195,180,32,58,58,246,246,242,246,64,180,250,32,151,109,246,42,250,242,250,48,211,250,58,246,152,135,64,64,242,64,216,180,283,46,32,298,270,74,120,74,180,89,197,46,180,180,246,64,250,195,242,109,89,59,242,96,180,197,250,20,195,96,96,96,20,58,152,152,258,58,246,258,246,152,102,54,180,195,197,246,120,250,250,74,96,152,195,246,128,180,242,74,180,242,195,242,258,242,180,96,74,74,250,246,283,250,258,246,74,20,135,246,20,246,58,54,246,20,64,96,180,48,180,180,197,152,64,250,54,246,54,242,42,298,180,89,54,229,58,20,180,250,246,32,152,242,242,250,197,246,179,152,74,120,102,246,96,92,120,281,58,32,242,128,246,48,96,96,120,64,96,180,195,242,246,246,42,96,180,32,195,135,197,242,246,64,117,58,54,179,298,216,250,179,96,89,120,242,89,92,120,96,246,152,197,120,281,242,120,180,117,250,152,229,32,135,283,246,120,242,32,180,246,195,32,179,152,64,42,32
89,109,246,180,211,96,152,20,250,242,246,197,246,242,195,250,120,246,180,32,58,20,229,180,32,197,246,120,179,195,242,216,246,179,48,54,120,197,32,58,197,195,298,180,96,20,64,180,59,195,179,211,229,96,216,64,246,258,96,250,180,195,246,64,102,195,120,180,152,246,20,258,179,96,20,180,211,89,74,179,197,54,120,246,242,152,195,152,46,211,180,64,96,20,242,250,96,180,197,197,89,96,258,20,32,250,20,246,246,258,242,92,180,135,242,195,96,246,180,195,102,258,151,180,120,20,152,128,246,92,89,96,58,250,180,229,32,20,152,89,42,197,32,135,195,74,246,89,179,283,197,250,242,250,242,74,96,298,281,242,229,89,58,283,59,197,152,135,64,258,195,258,54,229,242,195,74,32,250,242,96,246,58,195,120,20,152,20,258,96,64,273,179,258,242,250,195,96,258,96,64,151,20,195,32,242,242,64,152,96,152,64,135,258,152,102,298,180,250,250,74,20,258,152,250,89,180,74,298,258,58,195,205,96,89,58,120,102,242,152,120,197,180,32,211,246,96,180,211,102,64,195,48,54,59,32,20,180,258,197,20,242,250,281,89,42,48,102,258,96,20,54,152,195,20,32,152,250,96,152,170,64,211,180,246,46,211,152,64,195,246,54,92,74,298,20,64,180,246,74,298,42,20,120,197,102,152,246,96,250,283,250,32,96,179,246,298,180,54,74,96,54,120,195,74,32,54,54,242,89,54,242,20,180,195,197,246,20,109,298,242,298,246,96,258,152,120,20,64,180,64,58,120,59,195,180,180,298,58,242,117,246,92,20,54,242,242,197,250,109,96,120,258,242,180,74,96,54,195,246,152,242,20,179,250,216,64,135,120,96,211,20,250,246,109,152,180,58,180,32,120,229,258,298,135,246,258,74,180,64,152,48,58,195,102,54,32,120,64,58,195,96,135,258,102,135,64,246,270,180,258,42,89,242,64,54,59,242,180,246,229,20,270,32,96,20,211,120,242,250,246,197,32,283,64,20,89,195,180,64,64,298,229,152,54,20,64,242,96,32,54,20,46,152,152,246,20,92,197,195,20,258,298,298,250,89,250,59,242,20,179,246,152,258,120,102,96,92,58
246,32,59,180,250,179,281,250,20,250,20,20,211,96,298,180,246,246,151,64,20,151,120,96,242,258,20,89,152,242,180,242,197,250,258,89,54,179,32,250,250,258,58,250,102,211,258,102,250,180,109,246,180,58,180,242,258,96,92,89,242,180,89,250,64,180,64,54,54,242,74,74,197,120,96,193,197,20,242,246,64,246,180,135,46,246,197,180,96,197,242,120,246,96,32,64,229,246,180,250,283,195,246,120,64,197,48,258,120,180,197,258,54,250,58,151,180,32,54,242,54,229,54,242,195,152,195,135,92,250,74,96,58,197,195,20,74,89,64,151,102,246,151,109,64,152,250,102,64,258,246,74,246,120,180,135,195,250,242,64,180,298,54,58,42,58,180,58,242,96,250,96,211,120,59,58,102,246,250,258,54,89,246,258,197,195,64,152,179,59,180,64,246,96,298,258,242,250,246,48,152,258,283,180,246,120,59,180,58,246,59,102,180,242,54,96,246,64,180,54,195,32,180,258,180,64,120,242,246,250,216,20,135,246,250,59,258,152,250,74,96,32,246,180,64,298,242,48,152,250,89,283,59,180,74,195,109,152,92,195,54,195,109,54,92,42,58,152,96,54,242,120,180,92,46,96,242,229,211,180,283,298,195,64,152,64,258,180,211,20,120,180,195,152,58,180,246,258,242,48,58,211,135,258,258,216,242,109,195,135,120,246,298,32,152,64,258,135,58,120,242,48,258,298,20,96,120,58,195,246,229,89,242,250,64,96,46,250,195,96,242,242,242,250,58,211,54,96,179,54,216,74,20,242,58,20,216,89,250,250,246,250,197,246,135,32,283,180,92,59,246,89,54,102,20,250,216,96,242,32,58,195,242,89,59,152,298,96,250,152,96,64,20,246,197,54,242,59,128,89,258,32,195,20,120,250,32,242,258,152,96,32,151,89,250,64,20,54,180,46,20,250,117,197,96,298,48,250,20,54,46,96,180,64,180,64,179,20,92,205,246,74,242,242,250,270,197,195,135,258,46,89,258,197,96,20,32,32,74,195,54,242,179,46,135,258,102,250,298,20,46,246,179,92,64,246,102,135,216,64,180,48,195,180,216,246,96,250,195,64,32,64,102,20,250,197,229,152,135
64,246,242,58,242,197,258,195,180,48,242,59,32,46,152,195,58,229,120,242,180,89,298,117,283,242,180,197,197,64,135,54,246,246,195,242,258,246,151,102,242,242,197,246,180,42,120,180,246,197,128,120,120,242,250,242,20,109,89,58,258,250,242,179,20,229,250,54,128,58,42,102,179,128,250,246,180,229,180,180,32,211,117,89,89,242,250,20,246,20,179,54,74,250,20,20,250,197,180,96,32,120,195,96,283,250,152,96,58,64,58,96,109,46,64,32,89,120,89,246,96,152,58,96,48,180,20,58,109,120,246,298,32,216,64,120,102,246,197,246,179,74,180,89,250,54,195,96,152,92,246,135,96,250,298,258,242,58,250,246,32,20,246,120,89,250,250,283,64,64,195,135,74,42,242,197,246,20,92,152,258,64,242,32,250,20,197,250,46,54,242,54,180,152,92,195,54,180,179,180,298,58,180,250,109,96,92,246,58,54,59,242,246,242,250,179,258,246,96,242,92,246,246,180,96,242,250,195,246,258,195,246,180,242,46,74,250,135,250,242,270,195,246,195,283,96,195,46,74,180,179,195,246,58,258,96,242,246,152,242,246,54,246,96,96,179,283,102,64,242,152,242,197,89,250,64,96,64,283,89,96,258,42,284,195,89,96,74,195,195,242,89,211,59,250,246,195,92,250,216,180,246,250,64,102,89,64,258,152,180,20,20,58,229,195,96,48,120,20,246,197,64,42,195,242,135,242,246,64,180,298,20,211,195,64,283,120,242,151,64,242,246,151,246,250,195,246,242,197,32,195,246,109,32,250,64,120,20,128,102,135,197,96,58,96,180,128,46,102,298,48,195,102,64,195,229,64,250,242,283,152,20,180,250,152,20,109,195,54,197,64,211,216,32,42,281,242,64,298,64,64,46,64,32,64,96,197,109,298,180,89,151,242,58,64,96,152,258,246,58,64,258,20,54,180,195,54,242,258,246,246,96,152,250,74,250,250,42,48,89,180,250,197,89,180,20,58,58,92,242,152,109,242,152,20,96,42,242,151,59,120,283,250,135,32,180,89,102,246,195,58,229,20,258,242,58,246,120,246,258,135,258,32,195,246,246,283,298,250,120,96,135,273,250,242,246,32,195,250
250,197,195,102,64,250,42,135,96,58,74,42,32,258,216,64,89,96,96,250,42,250,195,74,59,246,20,48,58,120,20,89,64,102,74,180,54,298,59,64,92,152,180,96,250,74,152,195,298,179,92,58,64,195,250,120,242,242,246,250,58,197,246,74,58,211,20,96,59,242,180,216,96,242,242,246,59,89,179,64,195,180,250,152,64,64,102,246,298,64,180,109,246,246,32,152,102,59,242,20,246,89,195,242,89,89,54,242,32,250,152,32,250,54,20,64,258,152,32,242,195,20,152,96,180,64,250,180,197,54,180,180,179,242,258,54,180,246,180,89,74,48,58,96,54,246,242,242,242,151,258,298,89,179,246,195,242,58,246,135,135,258,151,96,135,20,197,20,246,46,109,298,152,54,152,58,32,242,298,128,96,96,242,197,298,211,246,258,96,197,64,246,74,250,298,242,152,64,229,195,102,242,96,20,42,96,250,258,179,180,211,246,211,64,96,242,151,32,20,64,109,92,135,246,20,250,242,242,180,120,54,64,64,120,89,246,64,64,195,74,180,102,246,250,152,250,242,102,246,96,242,179,180,179,152,42,89,197,152,250,180,135,250,242,211,89,135,109,197,180,89,74,246,96,242,216,258,120,32,54,242,179,48,20,59,197,96,250,180,152,42,92,242,48,96,54,242,64,58,298,246,197,195,298,96,180,32,64,197,92,92,102,89,246,20,46,152,58,152,64,109,54,89,180,250,298,246,246,258,195,246,195,64,152,258,92,89,180,59,59,64,195,195,96,283,64,179,20,20,96,250,242,152,250,195,96,211,32,180,195,120,46,179,74,64,96,258,64,96,32,96,20,250,64,246,229,197,89,195,229,246,242,298,180,89,64,96,54,242,135,20,152,120,258,250,197,195,246,74,120,120,20,20,64,117,120,32,250,250,246,64,135,179,246,54,250,250,246,74,180,64,152,250,89,135,216,250,92,64,64,64,258,20,135,246,120,135,242,242,195,96,195,152,64,258,246,270,298,32,195,64,74,298,180,250,128,20,250,180,135,197,96,42,197,246,195,64,250,246,20,152,216,246,128,211,151,74,64,89,64,96,54,250,180,246,242,64,58,58,89,216,242,195,180,32,242,135,242,96
258,246,58,180,64,283,20,195,64,246,89,117,250,258,180,197,120,283,250,242,74,117,246,64,216,64,20,58,120,180,92,46,151,20,180,180,229,20,250,89,46,46,195,135,216,54,20,64,135,250,197,54,242,96,197,120,246,58,96,54,74,120,246,258,96,242,250,109,180,32,152,20,64,102,242,20,64,246,250,74,195,250,54,179,96,32,135,250,96,46,32,197,197,195,179,258,250,109,42,74,229,179,246,250,89,20,64,180,216,135,42,180,20,120,205,64,242,195,74,246,59,64,74,246,179,180,20,246,109,197,96,120,128,42,46,229,92,242,258,179,195,32,180,229,242,96,246,211,152,20,197,195,120,54,109,96,20,89,250,120,197,195,258,59,180,32,42,20,48,64,180,258,283,117,32,211,96,92,180,179,135,242,242,20,58,92,229,250,96,20,211,120,32,298,242,151,92,216,32,298,54,64,242,250,64,242,197,120,64,32,20,242,250,120,250,242,92,151,211,58,242,205,242,74,58,92,283,250,151,242,74,74,197,135,242,92,89,229,96,64,180,64,258,242,242,120,64,246,258,180,54,246,180,20,246,96,246,250,246,258,179,64,135,152,64,20,180,242,32,64,246,20,195,298,58,20,246,298,180,64,229,197,242,242,250,250,242,242,179,32,197,151,179,135,246,180,242,54,152,96,298,59,246,250,20,151,54,20,58,180,298,246,58,211,242,242,102,102,135,250,135,20,64,89,58,32,242,250,229,20,250,42,92,211,120,298,102,298,180,32,74,54,180,197,281,109,298,74,128,246,89,54,135,180,258,246,89,258,180,197,242,32,242,229,120,197,250,195,96,180,74,195,242,195,179,180,42,32,246,46,151,246,258,246,152,54,205,135,242,195,242,246,242,250,135,250,180,258,179,197,42,180,74,180,242,54,42,281,258,102,258,64,152,128,102,89,152,96,242,135,58,102,128,246,258,180,195,58,258,250,48,32,48,89,32,170,180,211,120,96,54,54,246,54,242,250,246,250,152,32,117,102,54,152,89,250,246,242,64,135,195,102,64,20,242,96,180,109,54,152,242,74,64,96,96,64,250,197,180,242,74,102,120,242,197,74,96,180,242,179,195,242,246,246,246,92,64,96,54
195,135,58,120,246,96,54,20,151,64,250,120,96,117,246,96,258,109,298,64,20,180,96,46,120,54,135,89,102,20,20,179,54,273,64,250,246,195,120,179,32,250,102,205,246,258,64,89,250,242,180,20,117,54,128,242,298,298,96,250,120,197,74,54,64,179,250,54,270,195,242,74,152,242,32,152,197,151,242,211,246,96,197,54,246,96,58,54,64,180,59,242,58,74,242,250,250,120,54,20,242,64,242,180,250,242,54,58,242,242,59,152,109,48,246,211,258,180,20,246,180,135,89,195,64,246,152,229,92,96,102,20,96,250,151,20,211,20,242,64,250,92,96,216,48,89,258,64,58,246,211,242,242,92,64,298,74,242,246,128,42,246,298,151,242,250,109,96,96,197,242,242,20,64,246,246,250,64,250,197,250,48,54,250,242,64,89,179,109,120,180,48,152,64,64,283,20,179,197,180,211,32,179,242,120,128,32,96,74,250,180,246,197,298,283,258,246,246,58,32,250,89,298,20,180,258,151,64,54,96,92,102,258,179,151,92,283,96,195,242,246,170,59,195,92,120,298,64,250,250,117,96,250,180,250,258,197,270,258,242,283,246,120,64,229,246,151,258,242,96,195,64,74,250,20,54,195,229,229,152,246,258,152,58,258,195,246,20,180,102,96,120,64,54,58,195,48,258,20,250,96,64,270,20,120,242,96,258,32,120,179,59,250,109,152,32,195,58,250,120,242,246,242,89,32,179,20,120,120,96,89,246,54,152,96,54,102,180,258,242,195,135,298,152,59,242,242,64,250,229,242,180,258,96,298,89,152,152,242,74,20,20,242,89,20,195,246,180,20,250,46,195,246,152,54,258,120,242,250,152,96,32,92,250,32,46,135,242,89,20,250,242,20,180,74,242,96,117,180,258,54,74,180,58,242,180,242,89,20,54,211,195,180,298,242,250,48,89,250,54,195,298,179,197,64,242,135,96,250,242,197,92,180,64,246,64,64,246,74,20,283,242,20,152,197,242,64,20,74,180,180,152,179,246,96,195,258,250,20,258,20,283,20,298,211,250,92,32,54,64,58,195,96,32,242,135,298,74,246,195,102,151,229,54,281,152,298,109,246,197,48,20,58,258,258,128,20,197,109
195,246,20,258,242,54,258,46,96,109,64,20,242,242,258,197,109,195,180,246,242,64,179,180,258,54,120,48,32,117,242,258,250,96,250,64,197,135,42,96,283,298,64,59,246,58,59,179,250,92,96,258,54,48,246,74,64,54,197,258,20,180,96,92,179,242,54,135,242,246,250,96,64,195,20,96,246,205,242,32,96,246,242,250,120,180,20,54,20,64,20,283,298,89,54,96,32,54,242,258,96,64,20,152,195,180,195,20,250,20,250,135,96,96,58,246,250,59,152,96,96,58,48,46,242,152,258,258,246,195,195,179,46,246,152,89,195,96,64,152,246,32,246,120,64,20,89,250,96,180,195,246,180,20,46,246,102,298,246,258,96,20,64,54,242,180,89,250,270,250,89,258,58,195,250,197,298,242,250,195,20,246,89,64,180,195,74,102,242,283,58,180,242,246,58,258,48,20,195,180,205,42,74,258,64,96,54,20,197,180,250,246,42,32,74,180,96,64,180,180,42,54,96,64,54,46,117,96,197,42,195,250,54,246,48,32,59,211,32,135,96,20,20,64,109,96,74,58,258,195,120,20,32,120,58,54,89,250,242,195,74,195,250,96,246,58,179,96,74,96,20,246,229,89,180,64,58,48,258,250,298,195,197,64,64,96,135,151,180,152,180,195,258,32,273,298,246,170,54,179,242,152,242,229,64,109,180,242,102,258,258,135,58,64,195,64,117,179,246,195,20,229,246,246,102,42,54,152,180,246,195,250,180,64,246,195,250,54,250,64,64,152,58,242,42,195,46,197,250,195,102,32,205,270,64,242,20,246,258,250,242,151,197,250,298,54,180,250,120,42,242,96,89,242,179,58,258,195,89,64,64,197,54,92,48,64,242,250,180,258,42,246,258,96,58,152,20,180,152,64,250,246,216,32,179,246,59,180,120,246,258,246,250,128,89,152,216,20,246,195,54,32,96,242,64,258,242,20,42,197,197,180,242,250,64,74,96,42,250,197,151,20,258,151,74,120,135,120,54,58,250,179,89,152,242,258,64,246,120,179,54,250,54,54,195,89,246,242,59,20,180,48,180,20,151,96,270,120,54,58,195,89,46,246,258,64,120,89,117,180,96,216,74,195,216,120,250,58,152
96,46,298,20,120,197,32,180,96,54,32,195,229,89,74,180,46,102,211,258,258,74,59,258,64,46,250,179,74,74,42,64,89,120,180,246,96,120,42,54,180,250,74,46,283,54,20,246,258,120,250,96,32,195,179,180,54,32,180,229,152,128,250,20,96,211,54,246,179,242,197,258,216,216,180,179,246,197,64,64,258,216,46,59,298,152,152,152,246,96,102,246,42,64,96,246,180,242,211,246,242,120,54,250,197,74,258,96,96,89,32,102,48,135,58,298,195,197,74,180,64,197,250,54,195,180,54,250,298,135,54,180,58,20,109,180,54,250,96,64,258,250,42,152,195,96,197,152,120,89,250,298,89,58,58,96,180,120,58,250,135,102,152,20,54,195,64,64,58,59,258,151,283,58,246,64,120,54,152,20,58,96,120,20,258,250,89,92,197,211,128,246,179,152,211,246,42,20,152,64,246,242,179,152,152,250,54,258,250,59,92,128,96,89,135,195,96,216,258,152,128,242,298,195,180,58,246,64,74,96,20,195,109,180,64,64,120,250,96,92,89,74,152,58,242,246,96,96,242,96,135,152,242,64,120,54,64,92,250,179,298,20,246,258,195,151,59,135,59,109,54,89,180,283,32,135,32,242,258,32,120,195,246,229,89,246,54,20,96,197,117,152,96,135,89,32,96,258,42,195,102,216,258,258,58,135,64,20,58,180,298,242,128,246,92,152,229,20,42,32,92,20,258,298,242,42,54,197,48,54,58,152,180,179,250,64,152,273,120,96,258,246,96,250,64,96,258,20,64,20,246,58,152,195,58,250,246,211,46,246,48,32,54,64,258,258,89,242,246,273,20,120,135,250,89,64,32,128,250,180,64,64,74,109,152,20,32,180,152,120,180,180,54,96,64,246,242,152,64,20,211,246,246,64,120,250,120,270,180,242,195,42,180,20,120,180,152,246,250,283,216,195,258,109,64,246,258,54,89,54,74,42,120,128,20,102,20,246,58,258,59,250,250,58,180,180,195,258,89,298,64,135,20,42,283,180,298,180,250,42,180,180,250,64,58,64,46,102,195,242,96,135,242,58,96,96,152,180,64,20,152,64,195,64,74,92,64,250,258,48,211,96,258,250,180,32,58,74,120
