V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
22,64,64,89,54,74,96,54,24,39,22,54,193,242,109,46,64,120,74,64,4,54,96,151,64,28,117,92,32,152,20,46,117,20,59,120,102,40,54,46,8,56,11,18,20,128,102,20,120,46,59,32,64,8,20,193,179,20,58,46,64,96,56,48,64,46,109,96,102,40,54,151,152,20,59,195,120,117,283,258,102,120,258,211,203,164,180,298,109,135,96,128,109,96,92,32,59,229,102,109,250,120,59,117,89,40,58,96,89,195,64,96,24,58,54,6,4,20,22,89,40,42,20,96,92,102,180,152,133,197,180,246,250,152,195,270,283,117,152,258,197,238,242,242,180,89,273,258,250,291,195,92,96,133,151,164,74,64,58,92,246,229,242,205,179,250,128,42,203,195,54,151,92,102,211,117,58,89,152,164,246,287,250,205,242,164,144,109,180,193,271,291,195,211,275,284,284,96,258,246,164,135,250,298,283,250,117,32,42,32,20,58,152,179,180,219,242,152,203,246,229,179,64,246,229,193,96,120,279,250,287,250,250,120,92,195,242,96,258,96,242,242,273,246,229,179,186,144,120,152,195,88,74,32,74,246,152,135,64,258,283,281,254,282,299,283,282,273,246,258,265,246,246,205,195,254,270,265,246,219,151,64,102,195,270,250,179,299,219,216,283,211,186,179,109,250,242,273,195,39,195,270,284,273,104,246,255,254,298,258,281,299,250,246,270,229,298,229,250,152,265,267,283,291,281,281,273,299,180,271,229,270,246,203,273,96,120,242,151,205,120,229,258,152,96,79,102,258,229,179,242,180,180,281,273,246,104,152,151,197,109,39,8,20,56,20,46,64,135,152,120,180,96,54,64,250,144,211,128,242,246,170,96,246,64,18,79,96,59,48,54,96,102,89,58,32,180,32,88,8,96,64,54,64,250,58,258,229,195,138,102,180,102,246,229,179,170,242,205,64,109,96,89,197,273,152,229,20,250,32,30,64,102,58,96,104,92,120,152,54,59,39,54,89,89,195,92,54,4,42,120,64,96,96,117,135,54,152,92,242,270,246,250,152,135,197,58,64,64,117,193,64,182,180,151,216,270,229,255,216,284,242,170,102,133,242,242,229,270,242,212,120,20,39,180,273,195,246,250
117,96,20,135,32,22,20,48,32,32,59,22,48,64,44,59,89,96,42,96,96,20,120,117,96,180,74,152,120,152,92,46,58,54,15,74,64,128,92,28,4,20,59,32,40,56,20,40,32,4,58,56,20,58,180,79,96,42,32,39,22,48,195,96,20,54,32,39,4,32,20,96,180,117,195,54,164,64,152,128,195,180,195,135,120,242,219,133,197,120,20,24,152,58,40,120,46,180,195,74,109,205,102,102,117,197,64,54,20,39,89,109,195,20,117,22,24,4,14,42,48,96,64,74,117,54,135,64,120,229,104,164,170,195,193,135,238,152,258,195,283,219,273,193,195,128,250,203,246,180,195,56,89,58,135,54,58,128,96,120,195,135,242,203,246,250,250,102,152,104,180,54,186,152,197,152,102,64,216,54,170,120,258,180,120,197,254,229,89,197,229,246,195,270,298,289,250,242,135,179,219,54,205,197,242,273,152,180,64,96,89,54,135,92,135,96,291,151,151,89,109,135,64,117,250,144,152,96,265,258,246,238,229,135,229,135,128,246,203,246,102,96,64,120,246,205,180,151,258,242,255,74,64,32,92,281,195,216,216,275,284,246,258,246,273,250,242,250,179,246,242,227,281,242,219,265,180,284,96,195,74,151,205,242,281,258,246,272,282,197,246,242,180,197,74,164,179,258,265,182,246,246,258,250,291,267,227,258,270,283,258,246,291,255,254,246,219,219,74,246,281,250,246,258,250,258,283,219,205,120,216,197,265,272,267,284,117,180,152,96,195,179,197,120,54,120,250,246,171,273,205,284,250,289,255,275,242,180,283,135,109,195,242,92,96,74,20,88,64,179,151,242,258,179,205,135,152,205,246,265,180,246,246,193,64,40,92,140,179,89,104,120,109,54,74,74,133,74,59,24,64,74,170,193,96,74,96,205,250,135,64,195,74,170,171,229,120,56,74,258,281,120,54,89,102,151,250,128,179,96,193,92,39,117,109,135,211,89,195,42,135,92,102,74,59,54,74,92,180,59,135,152,42,120,238,246,255,58,211,250,133,298,258,193,279,64,180,64,20,42,89,133,242,128,64,197,291,170,285,227,96,246,152,179,151,250,151,171,180,54,64,195,102,179,128,242,229,246,291
151,242,48,48,64,42,20,42,135,89,64,104,39,79,152,32,42,22,38,135,211,54,128,89,250,195,258,216,242,179,170,64,42,96,64,24,48,48,14,42,20,14,58,20,89,30,32,48,48,23,102,39,64,20,96,40,24,56,54,79,24,48,92,102,89,74,58,39,48,42,30,135,42,64,32,20,186,96,229,242,179,242,144,96,197,242,64,120,20,102,193,92,46,102,205,180,211,96,6,64,140,74,152,64,32,32,246,102,152,96,54,92,59,54,20,74,32,46,64,32,64,22,74,46,39,88,195,120,250,135,195,46,246,152,180,242,120,254,258,270,229,270,211,205,58,133,195,96,135,109,120,59,64,197,48,92,117,46,117,120,152,285,273,197,246,229,135,179,185,120,46,135,152,250,120,246,58,117,242,242,135,195,56,128,152,180,170,250,205,195,281,180,267,250,229,281,195,250,197,203,89,193,135,246,179,109,171,203,89,258,54,20,39,96,170,250,120,92,54,135,216,250,64,54,42,89,109,102,216,180,89,74,211,258,258,281,109,144,246,64,20,56,109,152,180,179,74,64,195,197,109,180,216,180,152,216,254,180,246,298,250,242,284,283,246,250,179,152,20,40,246,250,283,195,211,48,250,250,64,152,20,179,170,81,254,246,180,250,216,298,258,265,246,203,180,242,180,197,270,180,195,250,229,265,283,246,229,254,271,273,265,284,246,273,258,242,152,267,180,180,195,250,195,182,152,283,254,193,284,170,246,246,298,299,270,250,246,275,246,152,250,246,151,151,89,152,195,258,195,216,258,238,229,193,250,216,229,242,250,135,74,205,229,120,18,32,64,92,89,250,242,258,197,195,250,144,197,216,287,250,197,164,197,117,24,54,74,120,39,152,170,242,164,135,120,96,4,20,89,79,109,242,180,193,179,56,46,179,180,152,246,170,281,211,216,180,180,64,180,246,265,258,229,267,135,258,96,195,120,109,216,211,180,96,283,250,250,128,64,22,104,180,96,48,96,186,58,151,152,128,20,59,24,64,104,152,180,92,227,109,102,117,135,54,59,135,40,59,20,54,170,250,151,216,104,254,242,109,89,135,120,64,81,195,117,152,42,96,195,128,152,46,242,270,164,281,246,135,246
195,180,96,46,92,89,79,58,89,96,96,74,64,59,120,18,74,58,92,58,171,197,211,242,279,250,197,298,242,229,197,104,58,40,24,39,4,8,18,18,8,22,54,59,32,48,39,44,135,54,23,120,59,48,6,20,54,89,54,14,46,39,42,44,46,42,24,117,32,20,4,32,46,58,48,74,109,92,109,74,74,246,179,152,120,109,128,152,246,242,42,96,164,250,64,246,179,74,171,242,135,109,46,39,42,24,74,59,64,104,48,120,74,14,102,74,20,109,24,30,48,117,59,20,48,193,250,180,270,205,135,58,242,246,186,46,54,258,250,216,242,104,258,180,281,229,20,109,74,180,102,117,180,42,32,59,40,48,195,180,250,164,258,197,133,180,92,265,242,242,74,195,180,170,89,246,179,135,284,258,42,179,273,283,246,211,197,254,242,298,265,219,298,267,265,258,185,242,242,211,216,164,229,229,64,254,180,193,92,195,180,89,152,8,197,164,89,64,39,22,20,242,267,180,58,22,58,152,180,216,273,171,238,170,195,182,164,128,246,180,128,135,180,179,89,197,216,135,58,102,284,250,205,128,152,170,229,242,279,275,180,284,298,270,246,255,89,135,152,89,281,250,242,246,250,180,179,135,164,92,54,96,133,197,135,250,258,229,285,279,291,258,164,96,229,246,64,195,179,180,239,216,250,298,298,242,281,298,270,283,250,298,242,197,180,89,205,144,89,170,186,246,273,238,229,179,205,193,258,152,56,298,216,291,258,283,250,285,180,135,229,250,46,216,255,186,211,254,250,267,238,242,205,265,246,211,270,246,216,255,246,281,179,58,54,102,54,229,275,195,271,164,152,96,89,120,117,281,246,273,284,265,258,182,89,54,164,58,20,92,242,120,135,219,152,151,151,59,250,197,211,212,96,255,197,179,179,242,180,250,242,211,151,205,180,96,246,229,152,195,258,270,242,242,170,89,164,96,96,32,48,102,170,102,54,133,151,197,242,54,180,109,246,120,20,179,96,193,96,20,120,58,96,151,229,92,42,89,281,211,185,229,120,117,179,180,152,46,180,64,135,229,250,250,195,219,195,246,164,180,151,89,197,258,135,151,170,246,88,42,32,151,246,170,180,242,267,242,246
179,64,96,152,32,64,44,128,64,46,64,42,96,58,40,56,54,39,32,64,64,92,102,180,229,219,298,298,219,250,246,180,79,20,14,32,4,24,20,11,64,74,48,64,39,4,64,54,54,20,39,46,64,39,96,152,89,64,14,197,74,59,59,42,64,24,14,74,59,24,20,54,32,48,54,96,185,197,64,133,180,89,179,152,64,58,246,242,216,54,58,42,89,109,258,89,180,152,246,133,216,88,120,54,58,58,32,46,152,44,96,4,42,32,64,64,46,58,42,59,195,104,152,58,117,89,42,205,273,193,120,197,64,140,120,128,96,64,117,74,287,246,246,246,254,92,152,102,283,205,20,4,74,109,92,58,32,96,246,152,258,197,180,180,193,180,151,164,135,152,182,179,74,242,267,298,254,109,64,144,104,179,211,270,265,254,242,246,281,246,242,258,258,262,250,281,298,258,291,197,96,120,135,88,109,195,238,229,246,284,180,120,120,117,186,74,59,14,54,40,211,216,250,171,197,128,128,96,46,219,242,246,270,195,180,170,152,20,42,89,197,96,152,216,195,120,250,32,133,104,152,40,211,58,144,170,298,246,205,250,279,265,270,242,267,164,152,197,180,74,117,170,151,96,170,46,152,299,195,128,242,135,120,195,246,284,258,246,242,246,290,238,250,242,205,152,195,283,250,246,135,279,197,120,242,285,291,193,265,283,250,281,152,42,254,138,246,216,64,96,193,250,242,180,152,64,64,242,242,195,186,250,298,197,299,242,246,284,298,281,211,267,58,96,242,246,193,254,246,279,120,216,287,250,270,258,267,195,258,180,284,246,195,109,104,242,42,117,120,128,59,180,92,104,96,58,216,171,254,281,152,250,250,197,170,109,128,74,64,135,258,250,170,242,74,39,46,152,229,250,216,120,152,197,205,89,151,250,216,216,246,197,193,273,246,152,89,195,275,197,195,273,180,152,180,128,74,59,20,59,42,48,54,64,102,109,193,117,152,89,164,18,205,195,135,197,258,109,180,135,179,164,117,242,195,195,250,195,242,89,64,258,203,120,109,164,195,20,96,54,74,195,195,242,197,246,258,250,242,298,151,117,229,242,96,20,197,120,96,211,89,74,120,180,265,284,273,258,242
89,180,195,64,40,56,58,32,8,20,58,96,92,81,54,64,20,8,32,89,180,102,54,88,270,258,265,270,120,246,242,182,39,20,54,46,22,32,46,40,56,20,64,46,128,54,18,8,8,96,32,58,64,92,22,79,38,22,42,170,64,64,8,20,42,20,40,58,92,22,54,20,14,20,64,102,117,242,246,170,117,133,120,211,195,89,92,229,246,23,39,48,195,197,239,92,39,180,96,171,92,250,96,81,128,74,74,18,20,48,56,48,20,46,92,64,117,109,102,120,22,197,128,102,102,40,89,109,203,281,186,229,144,109,89,54,58,48,164,238,180,284,242,250,211,283,64,54,144,128,20,22,22,38,164,89,20,54,229,96,242,135,180,246,186,195,102,186,281,170,258,195,96,128,89,120,135,171,180,250,242,250,250,246,284,229,270,298,250,246,284,250,203,265,299,298,273,250,180,180,54,128,170,151,238,250,287,197,179,205,250,242,104,195,42,79,120,180,229,81,246,273,284,250,96,64,74,64,58,152,197,287,246,197,242,164,284,229,58,92,242,180,152,273,195,96,58,270,242,195,152,74,46,135,96,205,270,96,242,242,211,258,242,298,193,133,42,109,81,144,40,89,197,229,74,197,298,152,197,180,133,195,195,135,193,211,152,193,197,281,270,284,219,180,298,250,246,283,266,242,89,64,135,64,96,180,284,195,282,298,242,179,96,96,180,186,279,242,180,250,298,258,180,298,179,79,180,151,128,229,246,254,195,144,250,270,283,298,289,258,284,242,164,197,205,284,272,229,193,179,242,229,246,179,197,205,298,180,64,197,242,265,298,180,32,250,120,92,193,180,193,109,216,120,216,180,180,102,109,242,242,270,242,203,193,242,180,180,284,242,144,195,246,92,96,64,42,151,267,195,128,180,238,242,152,92,109,250,246,242,298,281,197,246,164,242,96,182,185,197,246,242,109,128,109,135,250,92,109,56,22,42,56,59,58,46,20,128,120,96,151,24,102,205,64,128,117,54,64,117,180,219,298,242,216,246,216,197,270,96,151,197,205,135,48,109,109,151,96,151,117,117,238,152,258,246,250,287,298,205,195,197,283,180,229,255,281,216,258,179,102,128,272,180,92,197,180,151,195
42,185,246,46,4,22,96,48,32,81,14,179,180,59,74,96,20,20,46,64,39,48,74,186,267,164,246,299,283,272,211,152,102,79,54,14,32,54,20,46,42,74,58,117,96,8,40,24,20,88,152,151,46,59,54,102,120,44,135,39,32,120,180,164,54,64,40,120,48,42,44,46,117,89,89,56,40,170,22,28,102,180,246,195,170,96,22,64,216,40,24,54,96,54,195,120,195,92,109,59,56,109,152,133,59,102,44,24,151,30,42,54,92,22,4,135,246,56,179,152,54,102,59,120,152,89,96,211,144,74,180,195,89,96,58,39,56,39,195,250,242,203,151,179,79,258,203,195,54,32,42,64,54,42,246,246,211,152,152,89,109,64,219,246,246,128,96,64,195,179,197,242,265,152,64,96,246,246,102,32,104,270,152,171,242,88,242,273,287,267,279,229,250,270,298,242,258,287,180,212,195,152,258,151,250,273,246,246,242,246,298,64,271,92,48,32,20,180,64,195,152,242,246,258,96,229,56,64,20,205,170,96,283,289,298,195,109,170,152,135,197,144,242,246,281,171,185,128,250,152,74,109,117,135,120,197,195,239,89,195,216,273,298,283,246,96,74,195,54,54,120,179,180,298,179,242,195,219,74,48,246,180,128,179,242,152,180,287,270,298,152,195,152,128,151,283,267,281,298,267,229,151,92,102,120,246,267,193,195,298,182,96,180,197,258,265,216,242,281,246,219,281,216,298,246,250,265,281,133,180,246,180,185,64,242,283,299,265,291,242,283,258,195,229,180,211,265,151,164,258,298,205,180,298,265,219,242,89,64,195,180,250,203,170,74,96,211,242,205,151,216,250,242,135,219,151,64,58,54,171,258,298,185,219,291,216,195,265,238,246,246,197,180,186,180,20,128,250,246,92,102,180,250,246,270,258,20,185,238,285,270,255,258,254,246,117,216,290,128,135,117,246,212,216,242,242,246,135,117,20,151,74,117,92,64,54,20,14,58,74,211,211,152,92,92,242,246,109,179,246,250,255,291,258,133,120,250,281,180,180,170,180,246,250,250,135,216,195,133,54,136,109,144,152,56,246,270,128,179,197,152,205,258,102,179,32,180,273,242,197,135,179,258,205,246,152,193,197,205
179,104,58,40,48,89,54,56,20,32,23,24,38,120,39,109,42,39,59,54,24,40,39,195,239,205,242,186,284,246,120,96,32,54,48,20,64,179,151,180,195,64,135,20,74,92,58,46,20,109,81,186,242,120,117,180,54,133,64,58,74,216,180,96,46,20,96,89,92,96,152,151,211,32,96,92,24,59,14,58,120,44,135,92,250,216,92,40,164,58,20,48,58,96,58,64,54,179,246,102,58,102,195,22,48,32,8,20,54,89,32,8,14,22,92,64,54,96,102,42,30,54,109,96,135,197,135,203,281,195,246,170,102,92,109,102,58,46,211,250,179,195,102,133,203,250,242,152,195,135,48,89,96,96,64,203,109,136,242,96,195,135,246,298,250,250,250,239,120,193,92,102,20,74,179,74,197,195,96,227,242,242,96,195,258,284,250,216,291,283,242,258,299,270,242,254,246,242,219,135,273,219,298,284,205,170,258,258,20,180,266,180,180,46,20,23,96,135,54,40,20,59,20,179,54,89,74,32,32,89,250,135,265,180,32,193,39,258,229,195,135,152,219,229,180,291,273,285,281,195,258,255,242,258,195,229,250,197,193,152,266,195,182,258,250,180,242,120,102,48,152,179,242,270,258,242,250,281,219,92,92,180,117,109,258,104,120,152,250,283,144,242,298,246,186,133,250,299,242,216,281,109,164,179,250,229,242,258,135,197,135,203,246,250,298,273,203,180,267,179,239,186,284,179,180,265,279,283,170,246,211,195,275,270,284,258,271,270,273,246,128,152,74,197,120,242,298,250,258,258,298,195,193,250,179,267,273,152,120,46,179,171,205,96,81,96,135,219,89,144,48,242,56,102,258,59,92,179,20,54,195,242,219,246,229,258,195,117,197,246,250,246,211,205,96,179,54,242,203,58,195,229,272,246,281,135,46,135,298,281,289,273,250,135,195,74,193,170,64,250,197,180,54,250,193,211,197,246,281,48,58,39,96,180,89,20,22,96,42,197,216,246,193,120,193,120,195,128,152,186,265,238,229,197,89,64,170,255,152,250,205,195,216,96,54,74,48,89,102,120,59,135,133,102,64,203,267,265,212,246,179,238,291,211,180,250,195,250,284,152,152,152,205,164,180,170,186,89,64
74,171,117,102,39,46,46,48,20,74,20,96,170,89,102,197,54,32,18,22,96,120,92,242,96,273,195,152,109,242,120,96,59,74,24,56,135,120,152,89,109,46,58,32,92,59,20,28,102,135,170,195,180,32,197,89,79,20,54,39,96,242,195,54,39,89,144,104,32,96,135,59,46,64,96,74,128,133,58,20,23,20,54,54,96,102,109,102,109,32,14,74,59,24,64,39,64,54,59,58,170,4,64,20,24,58,20,20,20,39,22,28,32,23,40,81,6,24,117,46,64,109,144,193,74,273,180,250,250,242,242,128,46,164,144,40,179,74,96,195,109,81,179,64,180,211,135,109,242,96,185,180,180,151,46,135,128,44,58,179,246,180,152,229,271,273,270,96,135,32,180,20,120,205,195,180,64,195,197,186,151,89,74,281,195,273,242,120,289,298,291,291,258,267,265,216,246,279,152,258,281,284,242,242,246,180,273,281,284,152,120,102,54,102,96,74,104,102,32,96,32,58,58,120,180,133,18,46,38,96,195,120,151,32,48,152,120,186,246,74,205,211,180,258,258,258,270,242,265,180,250,282,179,250,193,180,281,205,109,128,151,193,250,281,197,195,64,96,144,20,152,195,250,283,283,285,254,250,258,284,64,109,195,197,195,246,242,195,216,135,246,250,180,195,211,211,284,246,267,270,258,250,211,180,258,258,287,284,250,216,211,258,195,258,273,246,246,74,179,120,54,197,258,258,180,242,258,298,238,258,179,246,258,284,267,267,273,254,197,250,203,238,250,170,109,283,242,179,270,262,179,197,179,180,170,211,195,216,135,117,193,205,151,109,180,203,64,102,64,164,152,170,64,64,102,170,96,133,89,246,197,250,246,242,195,211,239,96,152,197,246,279,258,211,250,258,96,180,135,197,211,96,211,211,195,267,180,250,89,170,120,283,265,152,48,128,205,20,102,152,58,179,164,216,96,180,246,42,104,96,135,18,32,74,179,195,48,170,180,242,284,242,180,242,96,239,298,255,151,64,242,267,152,151,197,193,258,180,179,135,229,298,246,179,20,54,211,197,151,89,152,219,128,242,120,250,266,229,180,205,182,270,298,216,246,250,219,255,271,242,59,242,229,117,197,219,195,250,164
32,20,54,120,88,64,179,64,58,39,59,32,58,44,92,40,89,22,96,120,64,58,59,96,180,151,250,250,152,104,64,46,44,20,42,64,102,92,74,48,20,197,32,89,54,22,54,46,180,170,216,180,74,89,291,120,179,102,46,109,42,250,246,92,4,4,64,64,14,32,120,46,102,104,109,96,120,109,46,64,74,20,89,152,242,152,64,152,195,54,56,20,32,39,46,152,211,203,246,135,42,54,32,39,180,89,120,46,4,39,39,58,42,42,42,40,20,32,48,92,89,104,205,96,246,216,298,135,242,151,179,104,96,193,20,89,180,54,92,135,89,59,102,96,96,74,39,102,179,135,74,79,96,96,104,151,193,64,120,74,96,151,144,164,216,273,283,267,246,211,197,96,89,195,144,152,117,20,20,170,120,164,54,246,258,246,219,229,298,258,281,287,290,258,284,180,144,117,197,203,246,283,211,151,273,195,64,152,96,128,32,59,14,22,39,171,89,128,42,128,64,58,22,102,135,20,92,102,54,120,64,152,193,64,58,144,281,96,151,104,59,89,197,180,273,275,216,197,246,273,229,179,250,270,254,216,152,246,164,229,117,152,179,102,64,135,120,89,96,64,170,179,250,239,283,281,229,246,89,216,242,164,96,170,279,258,270,246,180,250,242,229,102,133,42,96,197,246,273,258,238,242,246,102,285,279,242,216,74,186,216,242,242,250,250,270,246,211,250,180,229,195,135,205,242,246,195,211,289,96,197,250,246,242,197,271,250,152,96,179,229,171,152,265,246,246,229,267,246,285,250,195,216,170,74,81,242,242,180,135,89,120,102,195,238,182,238,120,197,20,152,128,211,96,74,180,58,20,104,195,246,250,250,180,102,120,164,179,171,211,135,180,273,180,216,102,74,32,24,46,64,179,64,179,120,59,195,96,32,64,170,171,180,151,197,151,135,229,102,180,92,79,151,96,179,74,250,170,109,64,81,152,96,96,270,135,74,205,219,171,211,250,281,96,197,117,211,89,250,120,284,270,135,164,203,102,242,242,104,179,203,180,179,250,64,79,74,54,117,96,4,195,193,96,32,180,89,284,246,179,242,258,250,195,180,120,109,242,246,246,250,58,135,211,128,96,128,179,20
109,64,195,195,96,242,250,64,40,42,8,18,64,14,64,151,120,229,258,104,195,152,79,144,171,128,152,216,42,64,58,89,32,135,20,96,242,22,30,96,64,59,32,22,120,58,96,109,120,56,64,298,152,180,203,96,216,92,89,135,56,54,58,64,42,102,79,46,22,54,59,109,180,102,42,42,88,120,59,64,48,4,96,152,186,128,89,109,96,40,18,42,64,89,54,74,197,151,250,180,117,89,89,64,48,64,64,96,96,48,42,64,24,20,40,64,42,64,32,20,135,32,40,135,246,258,242,102,89,151,151,32,89,133,24,81,96,96,64,180,14,152,246,128,46,120,58,42,20,64,152,182,102,211,96,152,203,74,20,203,195,46,216,164,242,285,211,109,289,203,246,216,250,179,250,120,79,42,74,54,64,4,152,242,195,205,203,246,285,246,279,117,195,250,283,203,120,96,203,273,238,216,246,291,258,227,135,179,242,179,197,56,22,40,104,109,180,246,152,170,39,96,151,164,81,20,24,32,8,74,180,250,96,186,64,89,152,20,250,128,58,58,96,254,258,266,242,242,246,144,211,242,164,283,273,299,180,242,246,203,135,164,211,273,216,197,197,64,96,258,211,275,242,135,273,265,298,180,238,229,242,211,186,216,120,164,164,254,287,262,281,250,96,180,54,92,203,170,180,195,151,151,275,246,246,270,246,270,180,180,271,275,270,227,195,242,255,275,270,284,250,271,255,246,211,195,242,267,246,179,135,197,242,282,246,258,281,287,246,246,265,242,197,246,250,283,287,273,152,135,246,151,197,128,109,58,246,32,117,152,182,195,267,246,152,79,195,64,193,179,117,246,283,180,58,42,40,42,79,250,216,267,285,135,152,179,64,152,180,96,89,250,164,179,128,170,92,32,64,58,59,64,283,58,152,120,151,48,42,102,242,258,242,242,250,229,186,246,242,273,258,242,96,120,48,179,92,195,96,120,164,109,254,152,242,195,46,64,96,117,109,242,250,89,92,151,96,180,275,258,255,258,242,96,179,180,74,96,96,164,197,246,193,133,179,88,219,242,180,144,42,56,258,151,58,242,195,195,216,242,193,64,180,102,20,40,197,258,283,287,246,298,180,246,96,250,102,79,54
216,152,117,58,64,89,96,109,117,20,96,22,40,46,135,135,92,238,242,170,211,179,152,180,48,96,152,152,58,40,32,92,180,152,39,54,109,59,109,54,120,59,151,96,109,46,54,24,96,120,22,242,242,151,96,242,195,42,152,89,242,164,89,14,20,109,54,128,56,20,20,54,120,102,54,48,32,20,20,39,40,32,74,59,180,117,195,128,135,54,64,92,193,180,89,120,246,109,74,128,96,64,46,120,79,81,89,59,89,46,152,42,96,44,20,59,20,120,89,48,265,180,180,152,229,246,299,117,59,48,152,58,195,120,24,92,54,56,40,102,96,58,56,120,20,180,262,48,152,89,32,54,74,179,14,32,120,64,56,96,128,128,250,242,266,283,242,195,164,152,219,219,281,246,88,152,151,171,96,179,48,197,128,195,211,250,258,298,246,211,299,258,211,193,242,246,171,180,250,282,197,298,250,140,270,238,171,197,216,4,20,48,64,18,135,179,281,195,81,58,74,109,22,58,59,20,42,79,96,48,59,229,81,54,102,242,298,250,135,242,64,133,180,151,250,250,211,246,193,203,271,151,246,246,287,285,281,284,120,265,135,250,265,298,298,246,44,270,298,255,246,229,242,246,211,180,180,152,216,229,195,197,266,203,117,135,197,258,298,242,195,242,197,195,79,151,64,96,246,152,186,120,195,135,246,254,246,267,258,250,180,291,258,273,211,283,197,180,229,195,265,255,291,265,250,216,250,242,255,205,20,180,242,250,298,281,283,246,180,211,205,250,258,282,246,281,289,255,32,96,246,197,96,96,32,102,211,197,246,242,180,195,219,246,216,74,92,246,58,151,195,117,273,109,133,59,58,96,242,180,246,180,216,289,59,193,185,250,211,193,229,242,242,151,42,89,4,152,179,250,20,96,92,180,250,109,96,164,54,96,254,246,270,179,64,180,180,270,195,186,152,197,170,54,14,58,197,89,56,195,81,197,64,109,20,92,135,54,56,89,211,164,152,197,242,74,96,211,117,229,270,193,185,271,205,64,96,246,211,152,270,258,151,242,242,229,180,238,120,180,164,246,197,104,193,117,170,229,171,211,205,59,229,89,195,128,135,258,258,281,299,270,151,180,102,46,64,109,246
