V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
64,54,48,64,64,46,58,54,74,59,54,74,58,42,74,58,74,58,54,58,64,58,48,32,18,54,48,46,58,42,20,20,32,64,32,64,64,58,32,56,46,14,59,48,40,24,20,20,42,39,46,48,22,89,74,54,20,48,48,96,46,74,96,59,54,74,109,89,96,74,88,74,74,58,89,92,74,42,56,64,58,39,64,48,64,23,54,58,74,81,96,54,74,59,32,96,64,92,64,74,117,96,74,89,96,92,117,109,128,133,120,151,133,149,151,128,135,120,152,179,197,128,180,144,180,152,149,164,144,135,180,195,179,170,180,180,195,170,179,205,197,180,197,193,152,179,180,216,186,203,246,195,195,197,195,246,180,205,216,211,179,216,195,203,211,219,216,211,216,197,193,193,186,197,179,170,180,195,205,180,193,180,197,179,180,246,197,195,180,246,242,151,193,197,216,195,180,216,219,195,205,180,197,246,195,197,219,180,197,197,205,193,246,195,203,250,205,229,203,246,258,242,250,219,250,242,216,197,250,250,246,242,219,242,250,238,197,242,229,242,250,258,216,250,197,182,250,229,205,180,246,250,179,242,242,195,242,211,229,195,195,229,229,205,205,246,211,246,246,229,211,179,229,197,229,180,250,195,216,242,258,229,216,195,258,242,242,273,242,250,246,242,250,250,273,246,250,246,250,242,180,205,242,250,242,242,246,258,242,216,242,250,238,229,216,246,242,242,246,250,258,229,250,246,250,242,195,219,195,205,200,242,219,246,211,197,197,229,180,195,219,180,195,186,180,216,197,229,195,180,185,197,216,182,197,203,216,216,211,197,195,242,242,250,242,246,193,250,242,197,229,246,242,180,203,211,219,195,246,205,216,242,211,197,180,197,197,242,193,195,197,193,211,170,180,195,179,152,186,170,135,164,152,152,180,128,152,144,149,133,135,151,140,135,152,102,102,96,96,92,92,58,89,133,109,58,88,74,79,96,74,92,96,74,81,89,96,79,59,58,120,64,58,54,64,92,64,89,89,58,96,64,109,92,96,89,89,104,64,109,135,120,151,89,120,135,92,135,120,144,149,152,128,96,117,96,120,109,102,117,102,135,135,96,152,151,180,180,180,149,152,164,180,195,171,152,164,185,197
74,54,64,48,20,42,58,32,64,20,32,64,58,64,64,64,46,54,64,22,42,46,42,64,58,20,40,39,20,20,64,58,59,64,14,20,54,48,64,20,48,54,64,14,54,20,18,54,59,20,64,58,39,32,89,59,64,39,46,96,64,58,64,64,64,58,59,92,64,89,102,96,89,54,64,64,54,74,96,64,64,54,58,88,64,81,48,64,56,89,32,64,96,32,64,74,59,96,64,96,102,102,120,102,89,92,136,128,152,96,152,135,120,109,128,149,151,135,164,179,179,193,152,138,151,195,170,152,152,164,164,197,197,179,195,197,152,180,180,170,170,171,203,195,195,195,151,205,170,195,205,197,197,195,246,216,197,195,216,203,229,242,197,229,180,185,242,197,242,180,180,216,197,195,203,195,170,197,180,203,193,195,180,180,186,195,242,180,195,180,195,195,242,180,182,171,195,180,242,219,186,180,197,195,180,185,216,180,246,180,197,185,180,180,238,195,254,200,250,216,197,229,211,229,219,246,229,242,246,258,242,219,250,258,242,229,242,250,195,195,205,229,205,197,229,219,246,242,185,211,246,216,211,197,229,195,197,180,205,246,211,246,195,197,205,242,242,246,246,203,197,205,229,242,242,246,242,242,246,242,250,229,246,250,246,246,246,265,270,250,246,216,229,250,219,246,238,242,242,219,229,211,246,250,229,216,246,246,265,246,219,246,212,258,242,246,258,250,246,246,246,242,242,250,246,246,246,216,242,205,205,193,216,229,195,211,195,219,193,246,195,179,197,180,242,195,195,229,180,193,242,195,180,195,195,180,197,193,203,195,219,211,250,211,195,216,197,246,203,195,216,211,250,195,246,250,179,203,242,180,203,186,195,186,195,193,219,195,179,195,211,200,180,170,152,195,180,195,135,180,179,170,171,151,170,138,151,109,128,117,152,144,128,135,120,117,135,124,92,64,96,102,92,128,96,79,54,89,92,89,96,64,92,109,102,74,89,48,102,92,54,64,89,58,64,42,46,89,102,96,92,64,74,89,54,102,89,54,96,96,58,96,135,117,96,109,122,144,109,117,179,152,133,96,152,120,135,133,128,128,102,133,117,92,151,151,135,117,179,135,195,179,140,180,151,211,164,180,151
58,64,64,58,59,74,74,58,64,46,48,54,20,89,58,46,58,48,58,32,39,42,24,48,20,20,46,20,32,39,20,40,64,22,20,32,20,20,22,40,18,40,20,64,46,40,56,32,54,89,48,22,20,96,58,64,48,54,89,64,48,64,96,89,64,74,58,89,48,96,59,58,48,74,96,74,96,88,48,64,74,96,96,74,46,64,74,48,64,58,64,58,58,54,58,64,74,58,54,96,96,88,89,120,96,144,120,128,135,117,96,109,109,152,179,164,151,152,180,138,164,180,195,197,151,179,170,197,179,195,200,164,170,151,195,197,152,211,170,197,152,195,211,152,205,180,195,180,170,203,216,179,216,180,227,229,242,211,250,242,242,246,242,180,203,216,195,179,211,182,211,195,197,185,179,180,185,229,185,170,211,205,195,216,216,205,179,185,205,195,211,197,180,211,229,179,182,179,229,180,216,242,250,195,219,205,197,195,242,179,203,195,186,203,219,211,246,229,212,180,205,197,242,197,258,195,242,258,242,195,216,195,250,229,250,211,211,246,180,195,195,229,216,179,216,229,195,180,195,179,216,197,195,229,180,182,179,197,205,246,197,250,250,211,216,195,211,242,195,219,250,195,216,246,211,195,193,246,211,250,211,195,246,242,246,242,250,242,246,265,242,270,258,229,242,246,195,242,246,216,242,242,211,205,195,242,250,258,219,229,242,250,246,246,197,250,229,250,242,275,250,250,211,246,246,246,242,216,216,180,195,197,242,205,197,179,193,170,179,197,179,203,180,195,186,195,179,195,216,193,216,193,203,197,216,180,197,179,229,246,246,246,216,229,242,195,229,229,250,246,242,211,197,195,242,180,180,193,197,195,193,197,229,179,180,203,197,180,205,179,180,180,180,195,179,211,152,164,195,152,164,151,151,120,135,120,120,120,140,152,136,144,96,96,96,102,109,102,120,109,102,96,102,104,96,92,102,117,96,102,81,64,81,92,96,64,88,92,64,102,102,89,58,74,58,96,64,81,74,64,59,88,120,96,74,58,96,96,120,58,109,144,109,138,135,128,133,152,140,128,133,120,144,135,102,128,96,92,96,138,140,133,120,151,122,144,133,170,205,180,133,182,149,180,152,170,179,152,152
32,46,74,39,46,89,64,42,32,54,20,58,54,32,32,74,20,20,32,32,20,54,42,32,20,48,58,64,40,54,32,32,74,20,48,58,42,42,64,64,42,56,32,42,48,46,48,58,54,54,59,89,54,54,32,59,54,42,58,96,64,64,74,102,128,96,96,102,54,109,96,96,64,54,117,120,89,92,109,54,96,96,58,74,64,64,59,46,64,24,22,42,58,40,89,54,74,64,104,102,74,64,96,92,117,135,120,133,152,120,128,122,179,149,152,117,179,195,136,195,152,186,164,171,151,138,170,197,152,195,180,171,164,195,219,164,197,203,195,182,195,164,170,200,205,171,211,197,195,242,197,193,216,185,250,242,180,246,211,205,219,195,242,195,195,242,211,195,195,180,211,180,180,205,180,180,211,170,195,205,200,211,197,197,211,195,216,216,182,180,179,195,193,195,185,186,197,180,197,211,180,185,205,195,195,180,180,197,205,180,197,212,197,250,180,216,205,216,195,242,246,229,216,250,250,211,180,242,219,211,246,246,250,250,246,242,193,205,195,197,242,242,246,250,250,242,211,195,197,180,180,242,180,211,211,170,211,180,216,180,193,242,229,229,219,246,186,212,229,216,195,180,238,246,250,246,195,216,205,242,242,219,242,250,250,258,250,242,246,227,229,242,242,242,250,211,250,246,229,246,195,205,197,180,195,180,242,195,180,197,242,229,216,211,211,250,242,229,258,250,229,216,242,242,216,258,179,246,197,193,211,211,242,193,179,180,180,203,197,180,182,180,211,229,203,193,203,197,180,179,195,216,250,193,195,180,250,242,216,197,197,195,258,242,246,180,211,242,242,205,246,250,242,195,211,205,205,229,205,229,195,216,195,197,180,211,193,197,195,179,200,197,164,186,193,164,180,197,128,149,135,136,149,152,117,135,128,144,128,179,120,96,102,117,109,135,120,120,96,96,128,104,74,64,64,96,64,96,89,74,120,64,102,92,120,59,58,96,89,64,96,64,96,56,42,64,74,89,54,58,96,92,96,96,64,92,92,96,74,89,117,117,149,120,151,151,120,152,109,96,135,135,102,96,109,138,92,102,89,89,109,102,104,120,117,152,152,179,140,179,180,164,164,195,180,195,149,152,179
64,48,89,32,58,48,56,32,64,58,20,64,64,20,42,32,64,39,64,42,58,74,58,20,24,39,54,42,20,42,20,32,74,64,42,22,64,14,40,64,46,54,22,42,58,59,64,32,42,64,64,58,42,58,74,64,46,64,96,54,64,74,96,89,102,89,54,96,89,64,59,46,92,64,64,104,64,59,74,92,102,64,64,58,92,58,42,54,40,54,46,46,92,32,64,96,88,89,92,88,89,117,102,128,128,135,140,138,109,128,117,180,135,180,140,180,135,152,135,170,185,197,152,195,203,164,179,151,180,164,195,205,180,179,180,180,179,179,197,180,152,180,179,195,193,197,180,180,195,182,179,195,211,197,179,250,203,246,195,246,229,246,185,229,197,205,179,205,180,197,171,229,197,229,195,197,211,219,195,195,171,203,195,152,246,195,246,195,203,180,180,205,195,193,180,205,205,197,195,197,205,193,211,197,203,180,170,152,180,200,179,170,203,182,211,180,186,211,242,219,242,242,242,229,216,242,229,197,229,242,242,242,242,205,229,216,229,205,197,242,250,197,229,211,242,216,195,242,246,229,186,195,205,186,197,197,193,164,195,195,197,229,242,246,205,205,242,229,197,180,242,195,193,216,216,229,242,246,250,203,216,250,238,246,242,242,246,219,216,250,229,242,229,250,195,246,211,246,250,180,193,195,242,216,197,180,250,179,242,229,216,186,246,242,250,242,242,246,258,211,246,258,197,242,229,197,246,211,197,170,195,197,180,180,205,197,200,195,195,180,195,246,205,195,197,180,195,185,180,186,179,179,211,205,205,229,179,195,180,205,180,250,197,211,195,197,238,246,195,195,205,250,180,242,246,229,246,182,193,246,211,246,211,180,216,193,205,182,185,211,170,193,182,152,179,180,152,180,180,135,140,152,133,96,135,171,144,109,151,102,89,133,135,136,120,96,104,128,117,104,96,102,96,120,109,64,104,88,89,89,92,102,58,89,79,58,96,64,59,58,42,64,54,96,58,58,54,64,59,58,54,64,79,58,54,89,58,64,102,92,96,120,120,133,151,133,102,96,151,128,124,151,128,135,120,109,117,64,104,102,128,96,140,136,149,128,179,195,180,164,186,140,135,180,180,152,170,135,151
42,58,96,64,42,58,24,20,48,58,46,74,59,39,54,54,96,59,22,64,20,54,32,14,46,20,20,54,46,39,20,64,59,22,32,58,64,32,59,20,58,48,40,39,20,32,48,39,46,74,48,64,32,74,64,39,88,64,48,46,58,89,74,92,120,56,96,92,59,74,96,59,64,81,74,96,46,56,92,64,96,89,74,96,59,64,74,96,64,54,58,64,64,74,81,58,89,120,96,89,128,109,136,135,120,120,135,128,151,152,179,152,171,211,164,151,180,185,193,171,179,152,180,185,180,152,179,197,195,179,179,151,211,197,151,180,171,180,195,216,219,193,195,216,180,195,212,180,152,242,211,197,203,180,200,242,211,219,229,250,219,216,180,229,205,195,242,180,246,195,179,195,211,197,171,197,242,171,180,197,242,229,180,179,180,179,195,179,195,185,164,197,197,203,180,197,186,182,180,219,195,219,180,193,242,216,171,195,203,193,211,180,185,195,211,195,197,197,195,203,246,216,195,242,197,246,205,250,250,246,246,229,195,203,203,195,195,246,197,242,246,180,197,203,179,229,180,195,197,229,242,216,203,205,216,185,180,195,219,203,200,203,205,211,229,216,211,246,179,203,197,229,242,171,197,216,250,246,229,193,211,195,197,229,246,242,242,229,246,180,238,267,246,216,242,197,258,197,205,242,242,211,211,180,186,197,216,197,229,205,195,211,197,219,250,229,197,246,254,242,216,246,242,180,195,246,205,180,216,205,242,197,203,179,195,197,195,195,197,197,242,197,193,180,197,180,211,197,211,195,242,203,195,242,180,197,180,219,216,211,195,205,216,216,205,216,258,203,195,242,197,211,185,242,211,197,203,219,250,180,164,216,193,195,197,211,179,195,193,195,180,195,186,180,171,120,117,152,170,122,164,138,144,124,96,120,96,96,96,128,135,96,120,151,102,135,152,144,92,74,89,96,74,74,96,81,89,74,109,109,74,96,81,64,64,92,88,96,58,54,109,54,89,74,64,59,89,48,96,64,64,64,74,56,88,89,102,58,64,92,88,124,133,96,117,128,92,120,128,133,96,128,152,96,151,152,102,128,96,92,79,109,117,128,151,140,179,151,152,164,149,179,152,151,180,179,195,180,135
54,54,39,46,96,54,58,74,39,54,64,54,64,56,58,59,58,46,48,24,20,64,39,64,22,32,58,89,32,46,32,46,58,48,20,40,32,46,58,46,32,64,54,42,20,64,92,59,74,48,40,59,20,48,48,58,32,96,74,96,64,64,64,54,89,64,96,58,81,64,89,64,96,46,64,58,64,32,89,102,32,79,79,54,64,54,32,48,64,74,96,102,59,96,96,48,92,117,64,102,96,96,120,120,120,96,133,135,120,120,180,151,152,179,144,152,128,179,195,197,180,182,197,151,152,180,170,164,197,193,211,171,211,152,203,180,216,195,203,211,195,195,197,211,195,195,216,197,197,179,180,185,170,216,211,179,197,197,193,179,180,216,242,211,203,195,219,170,216,211,246,216,195,186,216,179,186,179,216,197,193,197,203,152,195,242,179,203,200,197,186,205,195,186,229,195,170,185,211,179,164,195,197,195,180,197,179,186,164,211,180,195,193,205,205,203,180,197,180,205,246,195,205,197,216,195,195,197,211,195,238,197,195,246,246,250,216,229,195,186,205,246,242,246,250,242,197,195,211,197,197,195,216,195,164,179,179,197,211,180,216,197,250,219,250,238,242,250,216,203,250,180,205,195,195,242,219,242,200,242,242,246,242,250,229,246,258,246,211,246,238,250,205,205,211,242,195,246,250,180,203,195,197,195,216,242,195,195,246,193,195,229,229,246,195,250,242,195,219,211,250,250,258,250,216,195,211,195,216,179,180,203,152,186,216,193,180,185,195,179,211,186,197,211,229,180,242,180,205,195,186,180,242,152,195,203,216,211,242,180,211,246,180,246,229,180,246,203,229,179,193,229,212,205,242,195,195,205,180,203,179,179,197,205,242,205,197,185,180,170,152,180,151,179,197,170,133,140,120,109,151,151,152,117,120,135,133,120,135,120,104,149,135,117,102,133,102,128,96,96,96,109,102,120,89,120,89,96,64,120,89,102,128,102,74,96,54,102,96,96,46,46,64,54,74,64,79,96,92,58,102,64,48,64,64,81,54,96,96,96,92,96,96,104,135,135,128,104,135,152,96,120,128,89,122,128,96,96,74,92,46,89,117,128,102,152,152,151,152,151,120,179,152,171,164,170,152,144,135
54,56,40,32,58,20,58,74,64,64,42,64,54,32,64,42,64,20,39,22,54,54,39,20,39,42,64,58,32,20,40,14,20,64,32,64,24,46,54,20,42,32,54,32,54,54,32,58,58,32,54,58,54,59,96,64,64,64,88,64,96,54,81,96,58,96,102,92,64,54,120,102,96,79,74,96,89,109,54,58,46,96,54,64,96,92,58,96,54,64,42,64,64,58,54,64,120,54,96,74,92,104,120,102,152,133,102,117,151,152,170,180,152,149,120,195,164,197,170,180,193,180,179,164,195,186,180,180,193,180,197,180,195,195,193,180,149,205,179,216,180,179,180,197,193,179,203,195,195,197,195,195,197,216,180,195,195,180,246,246,195,219,195,200,180,193,203,246,180,205,193,179,195,195,164,195,195,195,193,180,195,211,193,180,195,180,197,195,186,180,180,179,195,179,211,179,179,195,205,180,197,151,180,205,180,170,195,152,180,197,179,186,197,197,180,186,179,211,195,197,171,203,180,211,195,229,229,246,219,195,205,229,197,250,242,197,229,200,205,211,193,197,180,195,216,205,203,242,242,197,195,246,205,197,246,179,205,211,242,193,197,211,195,246,197,242,246,211,195,197,195,211,242,211,197,229,229,197,250,229,250,242,246,246,211,211,250,229,250,197,246,216,246,211,242,186,229,216,180,195,195,180,195,195,180,242,229,203,186,211,193,242,219,195,242,211,246,205,197,246,195,179,246,205,197,219,200,242,180,193,195,179,211,180,197,193,211,216,203,182,205,205,246,242,195,211,193,186,195,242,195,186,205,179,212,193,197,193,195,195,250,197,195,219,197,195,180,216,193,180,180,195,195,180,193,195,195,170,211,211,203,179,211,170,197,180,203,195,164,152,151,170,179,152,164,180,151,151,144,144,120,152,135,102,151,140,120,109,128,102,133,152,117,96,96,79,109,109,109,102,109,102,102,92,128,58,74,89,102,102,74,92,96,64,96,58,89,79,54,58,74,92,42,74,74,89,96,92,64,74,58,96,48,54,92,59,89,96,96,81,89,102,109,120,120,96,117,128,152,109,117,138,109,102,117,133,102,120,117,64,128,96,109,133,135,152,109,135,136,151,180,133,135,171,151,152,144,120,135
20,58,39,48,74,64,22,54,48,39,58,54,54,42,46,59,40,46,42,20,20,48,48,20,54,81,46,20,4,64,59,32,32,24,39,54,32,64,20,32,32,64,96,59,42,48,58,54,32,58,64,46,58,58,42,42,89,58,92,96,40,64,48,58,59,74,42,89,96,102,58,88,96,64,96,74,79,64,74,64,64,96,89,74,104,79,59,74,74,64,64,74,48,89,102,74,96,74,96,102,89,128,117,140,151,164,128,152,152,171,164,149,138,180,193,180,164,171,193,180,164,195,186,164,195,152,205,216,203,193,205,152,211,195,180,179,219,197,219,197,197,197,180,197,203,179,180,203,179,211,197,179,180,203,152,195,197,170,219,197,211,197,211,195,197,180,180,197,179,180,186,200,211,197,205,180,180,164,164,211,203,195,180,203,180,197,205,179,193,180,170,197,211,180,250,185,212,197,180,193,197,205,179,179,195,195,179,180,200,193,197,180,152,195,180,205,203,200,182,195,229,195,180,203,205,212,216,250,180,242,242,242,200,250,195,197,203,205,197,197,185,219,195,195,242,197,180,219,211,180,211,250,182,193,211,246,180,246,216,246,211,242,229,246,250,179,197,229,180,197,195,186,180,246,216,205,229,246,258,250,216,246,258,242,203,246,229,216,246,242,246,242,246,229,216,197,238,212,203,186,203,246,180,197,180,179,211,193,180,229,193,203,216,246,195,219,238,195,216,195,203,195,212,216,180,242,229,205,200,185,180,197,179,195,211,195,242,195,229,197,193,195,195,179,203,197,170,195,211,212,193,197,195,205,216,171,180,197,179,246,205,195,258,197,246,170,180,200,219,212,211,203,197,203,180,195,182,180,205,180,200,195,180,185,180,179,197,205,180,182,197,170,195,151,180,164,152,197,152,180,149,164,133,117,120,96,128,96,135,120,120,89,96,128,120,120,96,120,117,152,89,120,117,124,96,74,89,92,64,89,81,89,96,64,92,58,64,48,42,89,89,74,58,59,32,79,58,102,96,74,74,54,64,32,79,104,102,74,74,92,120,117,89,89,92,109,96,122,136,128,138,117,135,96,104,138,117,64,89,74,109,96,135,89,120,128,164,180,180,164,120,152,135,180,164,182,152,171,179
54,59,42,54,42,20,32,54,54,32,59,32,42,32,54,42,39,58,54,64,32,18,32,14,20,20,59,54,39,42,46,20,8,42,46,32,56,64,59,64,20,48,54,54,42,64,64,59,42,64,46,46,96,64,32,42,42,58,79,64,58,46,59,59,74,89,96,64,58,96,64,89,74,92,54,92,89,96,59,74,88,54,58,89,59,54,54,89,81,96,92,59,64,74,64,92,102,92,88,96,96,120,133,96,144,152,152,149,96,135,170,144,180,186,135,171,193,195,195,186,180,197,203,193,197,180,211,195,195,211,180,205,195,197,195,179,195,180,197,211,195,205,180,211,179,197,186,170,211,203,195,205,211,186,216,179,229,211,195,205,180,193,211,246,203,197,186,195,195,195,180,180,179,195,200,179,211,216,197,179,197,197,197,216,211,193,211,195,193,180,170,164,197,195,195,205,180,152,211,197,186,195,179,197,170,195,180,152,180,186,152,195,179,197,193,195,211,197,200,216,216,179,193,195,211,212,197,180,205,205,197,216,179,180,246,182,180,219,179,242,211,180,186,203,180,211,195,164,197,205,216,242,197,197,242,170,195,193,197,205,246,195,180,195,205,197,211,216,216,246,246,185,179,246,195,216,246,193,250,216,216,193,180,238,242,258,242,180,250,246,211,205,250,180,229,195,242,203,180,211,205,195,216,152,195,186,152,195,197,180,211,216,197,229,197,193,170,179,180,205,180,197,180,170,200,197,203,186,216,197,195,197,180,164,182,180,195,195,180,197,211,180,197,211,203,242,182,219,180,216,197,195,195,242,193,197,205,195,242,179,195,197,203,180,242,197,205,211,216,197,197,185,216,197,180,171,179,205,211,193,180,197,195,211,195,205,195,212,179,205,195,180,144,179,135,170,135,170,180,152,138,128,152,102,164,128,152,117,144,136,135,120,109,109,102,128,135,96,128,128,133,96,102,128,120,104,92,64,96,96,64,96,42,58,81,92,64,42,74,64,54,64,64,64,48,59,42,74,54,58,64,58,58,89,92,109,120,58,102,96,64,96,135,74,96,135,109,102,92,135,128,96,120,89,96,120,96,92,64,96,102,117,64,117,128,152,151,170,152,128,144,135,144,120,136,152,152,149,135
64,64,74,58,59,58,18,20,20,42,32,20,64,39,58,74,58,46,48,54,58,64,40,74,54,24,58,54,32,23,18,32,18,39,58,40,14,12,54,59,46,39,48,20,64,64,39,46,58,64,56,54,64,48,74,54,64,79,54,40,74,54,89,79,58,58,64,96,54,89,58,89,59,96,64,64,88,96,42,102,89,58,64,58,58,96,92,96,58,89,58,92,96,96,89,64,104,96,120,140,135,96,144,128,152,128,179,135,135,151,170,164,180,151,164,164,152,164,164,179,197,152,179,152,180,179,193,164,180,211,197,179,193,242,180,180,197,205,219,195,193,205,211,197,216,195,205,195,195,195,186,180,216,229,193,205,195,180,193,195,216,180,219,193,205,216,180,171,195,180,170,180,197,211,180,197,171,152,180,186,186,195,216,205,180,179,182,197,203,180,197,242,211,229,197,195,180,180,197,186,179,180,200,197,179,180,185,195,195,180,195,197,185,179,195,180,180,197,185,216,185,197,216,180,186,205,180,195,180,195,229,197,197,193,211,197,195,180,195,195,171,216,195,195,180,180,185,186,216,211,186,180,195,242,250,193,211,219,242,179,205,216,195,193,229,203,242,180,246,211,203,193,211,203,200,250,211,219,180,211,229,246,246,229,250,250,211,246,197,219,195,180,258,242,195,216,164,211,195,179,197,193,211,180,193,170,180,193,203,151,195,193,182,179,195,180,229,185,211,197,186,205,211,180,195,170,211,180,197,180,195,179,200,246,197,193,197,216,179,186,179,229,171,211,211,205,205,216,242,205,186,219,229,180,197,211,180,195,197,193,180,216,195,211,180,195,195,229,195,197,180,195,195,180,193,152,193,197,170,200,195,152,152,182,180,203,200,197,180,179,164,149,179,186,170,135,151,120,128,102,109,144,135,96,151,144,135,109,102,89,117,133,96,96,124,152,140,135,135,89,104,120,117,136,64,96,109,92,96,74,89,96,42,54,96,89,46,64,48,54,54,42,88,64,54,54,58,48,64,64,58,96,102,46,64,92,96,96,64,109,58,102,102,92,102,149,109,96,136,120,120,135,96,109,96,133,109,120,59,96,92,96,120,120,152,144,135,151,152,180,170,152,152,185,179,138,180,135,152
54,20,48,64,56,56,64,24,58,42,54,48,20,64,20,58,20,32,64,39,74,42,58,48,46,64,20,54,39,58,32,14,48,42,32,22,20,22,42,48,46,54,58,56,32,54,64,96,64,40,42,42,59,32,64,96,58,59,59,64,58,56,102,96,58,64,46,74,74,96,64,102,64,54,96,64,92,58,64,92,96,32,54,102,74,88,88,79,39,64,64,56,96,74,89,96,128,89,109,109,89,138,92,135,164,151,151,144,180,144,128,135,117,133,179,151,144,152,180,211,171,180,195,170,185,180,180,203,203,195,211,185,195,170,242,195,229,211,164,246,195,216,205,179,195,180,185,180,197,203,193,195,180,197,197,211,229,216,205,211,195,195,246,170,195,180,197,211,197,193,179,203,186,211,203,170,205,195,197,180,180,211,195,200,179,195,197,186,211,179,180,186,180,179,211,205,180,164,195,182,195,193,164,185,151,180,149,170,179,179,180,186,164,195,216,164,179,185,195,195,203,197,180,211,179,242,211,195,216,197,180,195,242,205,216,211,216,203,180,195,185,197,197,195,180,180,195,186,180,197,195,193,205,180,216,180,197,211,195,212,205,193,246,180,180,179,242,229,197,195,265,242,180,195,238,203,250,195,246,242,242,195,246,195,216,250,216,246,246,195,180,197,205,211,246,197,205,229,195,182,197,197,186,195,182,179,185,195,179,164,180,180,195,180,211,195,195,179,193,180,195,195,180,219,203,171,195,193,179,182,195,195,180,182,205,211,195,195,193,151,164,193,197,205,216,216,195,195,203,216,185,195,216,186,193,216,180,203,205,216,195,193,195,193,170,195,195,170,180,164,186,195,229,151,193,195,152,197,186,186,195,171,197,170,179,180,185,195,180,152,197,180,152,197,195,180,149,140,152,152,151,179,152,117,133,128,133,140,92,138,64,144,135,92,92,89,120,120,96,120,120,88,96,120,102,102,89,58,64,92,54,32,74,59,96,74,42,64,58,32,42,54,64,58,20,81,64,39,22,64,59,102,96,96,96,88,89,74,59,109,89,102,102,140,120,120,133,117,135,128,96,109,89,102,92,109,64,89,74,104,89,92,120,96,109,120,117,152,149,179,144,135,180,151,133,152,149,170,179
