V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
64,89,246,58,20,39,96,58,242,96,54,89,89,250,246,258,242,250,180,59,242,64,96,59,74,20,48,152,32,20,120,195,96,96,64,64,96,58,120,89,59,74,96,20,64,46,20,59,64,20,58,58,54,64,89,89,46,20,32,250,58,42,96,89,74,32,74,96,179,246,120,250,96,180,120,64,152,135,152,74,92,89,48,64,46,64,32,58,46,96,20,64,96,20,59,64,46,92,120,120,64,74,197,246,195,180,250,242,283,180,258,135,96,120,152,58,120,180,246,258,250,283,242,195,195,180,64,120,242,180,58,246,283,96,179,250,195,242,246,242,89,195,250,96,64,180,179,283,179,195,120,197,180,152,197,250,180,54,242,195,180,250,246,195,180,46,152,58,96,32,20,74,58,54,135,180,32,96,54,74,135,179,48,64,195,180,197,152,64,20,64,180,298,242,197,96,64,96,281,250,242,242,246,246,152,135,258,96,152,48,152,179,58,120,246,197,298,242,258,64,20,48,64,74,180,64,195,242,246,298,250,242,283,258,250,246,246,246,54,180,64,96,180,242,195,180,120,152,64,64,197,180,92,195,250,152,180,120,195,283,250,283,229,229,180,135,180,180,250,246,195,152,242,96,96,283,195,242,250,258,250,96,246,258,246,242,258,298,298,250,246,64,180,195,120,250,246,246,195,246,250,42,89,96,54,74,229,180,298,250,242,283,242,250,242,258,273,96,250,246,258,246,246,298,258,250,283,246,120,96,74,96,152,242,180,135,152,258,48,242,197,20,64,58,197,92,96,102,180,64,109,195,180,195,246,64,229,180,242,246,246,246,298,246,242,246,242,258,195,242,197,246,258,96,135,258,195,246,242,179,246,58,180,180,195,246,298,250,195,246,283,258,242,64,89,242,120,180,89,242,250,180,242,89,195,64,96,20,64,48,92,246,180,96,54,54,89,64,32,20,42,89,54,120,46,32,20,32,64,48,64,32,96,197,120,120,59,20,74,74,20,92,89,64,42,20,20,89,250,250,246,180,74,58,20,74,179,54,64,74,20,64,250,180,32,74,242,250,197,242,250,273,250,180,242,246,246,96,92,197,242,250,246,180,195,250,242,152,273,242,298,258,242,258,242,298,250,242,246
120,96,120,195,250,180,102,96,250,74,246,74,58,250,180,197,120,242,250,242,195,58,54,96,20,20,64,58,54,74,152,64,102,32,20,179,242,32,32,39,20,58,20,64,48,54,32,20,74,152,64,20,20,250,32,152,42,96,64,58,20,64,197,152,197,96,32,64,20,180,180,54,46,96,96,92,258,180,54,120,197,250,242,120,20,58,64,32,64,54,74,58,54,42,96,74,58,64,58,74,180,96,58,229,180,250,246,246,250,89,195,20,89,246,96,250,229,242,180,195,246,250,281,284,180,152,246,246,246,195,258,152,242,229,270,258,242,298,242,250,242,250,298,152,246,242,197,242,242,152,120,64,197,229,246,246,197,242,250,195,281,250,250,152,250,246,152,20,74,32,96,96,64,54,64,64,54,152,246,32,250,195,180,250,180,179,20,96,74,42,96,152,96,250,246,96,96,152,258,179,250,284,298,246,258,152,246,246,283,58,96,32,32,242,109,180,284,250,180,59,229,64,74,32,258,54,250,197,180,179,246,180,283,246,298,195,242,96,46,58,242,120,242,135,250,96,242,96,59,42,195,242,180,250,242,96,89,135,179,250,242,258,250,242,74,197,197,258,120,195,180,135,246,250,229,64,195,246,246,197,242,64,250,246,180,246,258,195,152,258,242,246,152,195,246,283,242,246,250,180,152,96,152,58,20,96,195,283,246,195,246,258,250,195,120,250,250,250,242,298,281,250,242,250,250,273,250,242,96,54,195,89,152,74,96,32,64,89,20,64,152,180,152,58,54,64,54,180,152,58,120,74,246,242,180,120,64,42,250,298,281,270,250,258,250,180,250,246,281,250,258,242,242,180,120,152,229,180,246,242,195,180,258,179,96,246,258,246,250,96,246,242,242,195,89,246,64,246,250,96,74,96,64,180,92,74,180,58,96,197,195,92,48,20,20,54,64,59,96,58,74,96,96,64,54,64,58,74,120,102,42,20,64,64,120,58,54,89,46,152,120,64,135,54,64,96,58,96,246,197,54,120,250,96,42,20,242,120,96,32,92,246,74,195,96,152,242,250,195,180,250,242,258,250,179,246,96,120,242,298,284,250,250,250,197,195,242,250,298,283,229,281,242,258,258,250,258,180,242
42,152,250,180,120,246,180,197,96,195,20,246,120,32,152,246,64,135,197,152,195,180,64,54,20,58,74,96,96,179,135,54,250,96,120,120,46,64,120,89,58,59,32,54,58,58,32,58,195,120,96,96,120,180,54,195,54,32,54,96,20,89,96,250,180,120,92,109,96,180,197,135,64,54,195,298,120,250,246,180,258,246,96,54,96,54,54,32,64,20,46,32,54,32,64,120,96,96,135,197,96,74,102,242,197,120,246,242,120,64,64,180,250,195,246,179,250,281,229,273,246,298,229,250,242,180,96,258,197,96,180,242,197,135,298,180,250,298,246,242,258,242,242,273,250,96,250,195,152,197,246,242,258,242,298,250,195,96,246,195,246,242,246,96,195,250,152,64,59,64,120,64,54,197,96,58,242,152,246,180,96,180,242,109,250,242,250,195,32,42,48,120,152,246,120,58,109,242,246,246,195,246,258,180,58,242,242,96,197,42,64,96,74,258,180,195,246,197,195,195,246,58,58,195,250,96,32,250,242,195,250,250,281,298,195,246,48,96,96,89,246,152,258,250,250,120,180,242,96,195,242,258,242,250,195,20,195,32,135,152,242,258,242,120,89,246,195,152,96,242,96,242,195,250,283,246,152,246,242,246,180,89,102,64,195,250,250,180,197,20,120,242,152,246,250,242,258,250,250,152,96,242,242,59,46,64,242,96,32,152,246,180,195,96,152,197,195,246,283,258,195,179,246,120,242,298,195,246,152,180,180,246,250,89,20,92,102,195,242,32,195,242,180,250,59,74,96,96,64,48,20,197,298,242,152,96,250,195,242,242,246,197,298,283,246,152,242,250,250,242,258,298,246,58,102,135,180,195,242,258,246,250,120,195,246,242,152,92,180,197,273,258,152,74,120,89,195,246,54,64,180,96,54,64,54,102,96,180,96,120,242,64,54,64,58,74,64,96,58,64,92,180,32,20,20,180,48,58,92,89,96,46,89,58,96,54,20,96,179,59,135,32,197,96,54,120,64,246,242,152,96,59,64,64,64,58,59,96,48,54,195,120,89,54,96,258,246,298,195,135,246,96,195,195,242,283,152,96,120,180,246,246,242,246,229,270,246,246,242,250,270,250,250,284,281,284,74,195,250
39,64,96,197,246,179,135,96,179,242,152,246,246,135,64,96,96,180,273,64,92,258,89,32,32,89,246,152,96,96,120,89,258,250,180,89,96,20,64,89,120,59,20,74,64,74,96,64,64,102,250,152,179,242,152,89,58,74,180,102,64,54,96,180,180,74,20,180,152,58,120,64,180,89,20,250,64,242,242,120,195,180,242,64,74,64,46,46,20,48,20,20,195,46,64,89,242,180,152,64,20,242,246,242,246,180,250,180,58,135,20,242,195,250,242,273,242,242,120,242,242,258,120,250,283,179,242,96,246,64,96,250,64,197,152,197,197,195,246,246,180,180,180,195,242,96,64,152,96,96,242,96,180,242,180,258,180,152,89,250,242,250,96,195,89,242,180,180,42,58,102,152,180,179,96,135,152,246,250,242,152,246,195,74,197,246,258,109,64,20,32,180,180,242,152,96,96,180,32,152,180,242,250,250,195,195,58,32,152,89,64,48,64,58,96,64,242,96,250,242,250,180,64,180,152,195,135,179,242,250,246,246,258,242,180,180,246,242,180,195,298,96,246,246,258,195,180,250,246,135,58,180,246,246,246,120,58,32,48,74,96,180,250,258,135,180,246,242,152,64,74,120,89,152,246,197,96,180,258,96,242,195,180,250,195,246,242,195,242,64,180,246,96,258,180,250,246,242,250,64,195,242,250,180,58,64,258,59,250,180,152,179,195,246,250,246,242,250,283,180,250,258,180,246,180,242,250,242,120,54,195,242,179,64,152,180,180,180,96,120,195,258,152,246,96,54,246,32,89,180,180,152,250,195,197,180,96,102,96,242,197,250,246,246,242,197,258,258,195,180,246,298,179,250,96,246,298,242,64,270,246,283,250,180,250,246,197,242,242,258,195,246,96,152,64,96,96,250,152,64,96,246,42,20,135,197,59,48,74,42,96,120,74,64,96,58,54,96,96,74,120,242,120,120,135,64,250,54,96,64,58,96,180,102,64,46,89,58,92,42,54,64,58,74,20,32,20,64,180,152,120,58,54,32,20,64,20,32,58,96,64,120,242,242,250,197,180,242,258,242,250,250,96,246,195,246,180,152,89,96,250,195,250,180,258,180,258,298,258,250,284,246,242,246,242,246,246,195,229
32,64,197,246,195,58,135,46,89,96,242,180,242,42,64,246,120,246,102,96,20,180,54,20,180,32,135,195,250,96,64,96,96,54,152,120,89,48,195,54,64,64,64,54,20,42,152,54,54,197,120,89,46,250,242,32,96,92,229,152,64,180,58,96,102,120,96,96,64,180,242,195,74,64,152,246,135,180,135,64,197,250,195,180,64,120,96,92,54,46,42,58,96,197,92,64,59,258,250,92,102,152,246,242,195,135,180,58,195,250,250,96,270,298,242,180,258,258,250,250,246,242,281,281,246,54,152,250,180,89,180,152,258,250,58,32,120,242,250,250,258,246,250,258,246,246,120,152,20,152,250,120,64,179,74,96,96,59,58,250,242,250,96,242,250,64,197,20,197,54,20,64,96,64,54,250,258,180,64,120,298,135,58,20,180,229,48,152,96,54,20,64,246,250,89,64,96,180,152,250,195,135,152,242,281,109,20,64,180,120,180,39,54,74,120,54,195,58,180,180,242,96,20,180,195,246,180,270,298,270,258,246,180,242,242,179,242,250,229,197,250,74,180,135,197,197,195,120,180,120,250,195,120,242,246,242,64,54,197,64,120,96,179,195,246,246,250,273,152,64,195,246,96,54,195,250,298,152,197,96,64,64,242,242,258,246,246,152,180,20,152,152,246,195,180,195,284,180,180,135,258,242,89,120,46,152,120,92,195,96,242,135,152,242,281,250,242,270,298,246,242,258,96,64,89,250,195,96,152,96,258,96,195,180,64,135,246,195,246,246,246,180,152,195,195,180,152,135,120,135,281,246,195,258,64,246,64,250,152,180,246,197,242,246,152,180,298,246,195,281,250,195,152,258,246,242,250,250,195,180,180,242,180,180,242,258,197,246,246,195,242,250,195,96,64,20,20,180,120,64,246,180,195,64,20,20,54,20,59,195,197,135,89,250,152,96,102,89,96,20,59,242,58,54,96,89,64,32,64,180,54,96,64,242,58,64,135,92,32,20,120,32,64,64,54,58,74,58,89,120,54,64,54,20,96,180,89,20,39,74,20,197,195,152,179,96,20,59,195,242,152,180,298,152,250,298,246,250,64,58,135,120,242,64,250,246,195,242,250,258,242,246,246,246,250,246,197,250,195
64,180,180,242,120,54,64,96,48,152,92,96,195,152,92,120,180,64,246,96,32,96,48,135,180,59,246,298,242,246,32,54,58,58,32,74,96,64,96,74,96,96,58,42,46,96,258,197,195,120,64,195,20,64,180,242,32,102,89,197,195,64,59,58,54,54,135,152,64,89,197,246,250,89,179,152,96,64,58,96,20,242,246,20,58,54,20,20,59,64,96,180,152,120,96,58,74,197,180,109,180,180,120,195,246,96,250,152,96,242,250,242,250,246,180,246,195,246,250,283,180,250,250,242,102,246,195,180,258,246,281,242,258,109,96,64,242,180,250,250,250,246,270,258,250,246,102,64,195,135,180,89,20,74,92,58,64,74,64,20,32,180,96,152,246,152,135,152,250,135,250,195,96,59,120,180,246,152,135,96,246,96,64,20,195,242,32,64,64,64,54,96,242,195,96,32,64,96,250,64,96,246,89,120,152,96,58,96,32,135,74,64,135,96,64,102,152,59,20,246,135,152,54,54,135,197,180,242,246,180,246,242,195,250,258,258,152,152,96,135,180,246,250,258,250,250,242,197,180,250,242,246,250,242,180,180,92,180,152,64,250,89,258,242,298,250,250,298,246,195,258,120,120,180,64,195,152,246,180,246,180,152,246,250,152,242,270,120,229,89,246,250,242,180,135,195,180,197,195,179,102,152,89,96,250,96,180,74,258,152,32,250,258,283,195,258,250,242,246,195,258,152,120,197,96,242,120,180,64,20,64,89,20,64,246,152,242,242,180,195,258,242,242,250,246,242,197,242,195,242,242,242,298,120,197,120,195,96,298,180,250,258,152,273,96,64,250,242,250,152,242,250,246,197,180,135,195,152,135,250,242,96,195,195,258,258,250,246,180,197,180,180,152,180,120,58,54,74,20,20,250,246,250,120,197,92,180,96,64,74,46,180,180,242,20,96,54,89,180,64,64,180,180,96,32,195,242,89,120,180,46,109,197,135,180,96,48,96,96,64,20,32,54,20,64,54,96,152,180,20,92,58,20,59,152,180,32,92,102,96,54,58,96,152,246,195,64,120,96,298,180,242,246,152,180,229,179,64,54,64,20,89,246,242,242,250,246,246,180,246,180,250,250,250,180,242,246,180,242
54,58,96,89,64,152,74,120,58,74,64,250,180,64,258,242,180,20,120,42,54,48,96,64,96,96,180,246,180,180,152,20,20,96,58,180,64,197,195,20,89,46,180,32,64,96,89,242,135,135,242,195,92,195,180,246,197,92,64,74,242,20,54,195,180,96,74,58,179,54,258,283,250,242,180,246,242,109,32,180,20,89,48,96,64,242,32,74,32,64,20,96,58,46,74,96,250,152,120,102,58,180,64,152,242,246,74,64,246,195,229,250,242,58,180,258,242,270,246,246,258,152,180,135,246,246,250,242,246,246,242,120,250,180,180,64,20,135,152,197,242,197,195,250,180,197,96,195,246,246,89,92,54,74,20,58,64,32,180,120,20,64,96,197,152,179,135,246,120,250,195,152,180,197,152,180,89,54,195,32,120,180,64,32,54,58,197,152,92,58,42,197,258,180,246,64,59,120,96,120,246,20,64,250,64,58,54,20,32,135,54,32,96,96,32,96,32,195,197,246,120,89,58,64,89,120,246,242,180,179,242,195,246,283,246,58,96,195,246,242,64,64,58,180,120,242,195,120,250,96,229,281,250,250,258,242,246,180,250,242,180,246,242,258,195,250,180,242,180,195,96,195,250,242,152,242,246,180,250,246,250,180,89,120,96,195,250,246,258,54,195,152,246,242,250,64,246,242,96,242,195,54,179,96,180,250,180,195,242,195,152,258,246,246,250,246,284,246,96,197,180,180,250,180,180,246,135,195,89,48,74,96,74,92,250,96,250,242,197,242,242,246,298,283,242,96,250,246,246,283,180,195,258,242,195,74,58,20,242,242,284,242,74,180,120,64,120,258,242,152,96,246,180,64,32,46,180,64,120,195,246,179,197,54,96,180,298,250,152,229,180,152,246,96,74,74,96,54,46,58,135,96,229,152,242,64,58,32,74,32,64,195,195,197,58,20,64,135,180,180,74,89,195,242,180,64,180,74,96,180,54,89,120,96,180,32,74,74,58,54,58,89,58,96,48,64,96,96,135,89,20,64,20,20,58,96,152,64,64,120,58,89,89,242,250,152,246,250,258,152,195,195,246,246,242,258,197,195,96,48,242,180,96,246,250,258,180,250,197,246,270,195,246,242,197,64,242,64,152
46,64,20,74,197,195,32,92,64,54,64,96,180,92,96,246,242,195,242,120,20,64,54,42,152,298,246,120,20,135,89,64,59,89,152,96,54,152,20,54,242,250,273,195,152,152,102,197,54,89,180,64,58,58,20,64,246,58,120,96,42,54,20,54,74,48,42,96,180,152,32,242,246,195,250,246,180,179,195,64,64,89,152,64,120,64,64,58,59,54,54,89,20,59,180,152,179,64,195,96,54,197,152,250,152,258,242,180,246,246,195,242,89,197,246,250,89,242,258,246,246,242,195,179,242,229,281,298,250,180,96,180,152,197,197,120,120,180,250,246,250,246,242,152,195,180,89,242,96,152,120,96,32,96,20,59,58,20,96,58,58,54,197,120,246,242,195,197,89,96,32,180,195,250,96,64,32,20,64,246,250,102,89,246,54,152,180,54,92,32,20,152,250,242,250,92,250,89,74,109,152,180,120,135,246,96,42,58,64,58,120,46,48,58,20,120,152,195,54,242,258,96,58,64,64,152,58,258,48,242,250,258,242,273,180,96,58,64,96,64,180,180,54,96,283,96,96,250,250,152,152,284,242,242,258,283,242,258,283,258,96,298,246,250,258,89,64,197,180,242,242,180,195,250,250,197,246,250,258,298,229,96,109,120,242,258,246,229,298,180,195,152,258,246,180,195,246,246,152,195,246,258,180,96,20,64,102,152,242,258,180,242,281,298,242,197,250,242,64,152,246,246,246,195,180,179,120,96,58,54,96,120,54,135,120,195,250,89,281,246,180,229,195,180,250,246,179,242,258,250,197,197,197,246,250,120,54,180,197,246,246,242,298,246,258,92,64,135,250,250,242,96,250,135,20,195,195,89,96,180,250,120,135,89,135,180,246,246,195,246,120,64,250,180,120,152,64,120,64,120,242,195,89,54,64,54,96,46,135,58,96,20,89,246,246,195,179,64,96,258,54,135,96,250,246,54,64,89,20,64,42,58,96,152,89,48,59,20,32,64,74,64,54,58,20,64,42,96,89,64,64,54,180,54,59,180,64,46,42,64,195,64,59,64,58,64,242,246,258,246,250,250,258,195,242,258,195,54,48,102,58,42,96,120,195,250,283,283,298,246,152,180,195,250,242,283,250,250,195
20,59,58,242,89,20,102,120,46,20,120,32,180,96,135,195,242,250,246,250,58,20,180,152,89,180,250,96,64,96,54,20,20,89,54,20,102,152,96,152,242,242,64,246,64,96,152,64,92,120,179,102,96,54,20,179,180,152,96,89,54,20,89,64,74,59,64,242,54,250,195,96,152,195,242,250,250,195,96,242,152,96,152,102,96,58,152,89,64,96,96,120,32,102,120,64,250,242,180,64,242,246,242,120,246,250,180,96,120,54,242,152,246,109,20,195,250,195,298,283,250,250,197,64,135,197,283,180,258,258,242,250,250,195,242,242,246,242,246,242,96,258,179,250,195,250,152,54,92,180,58,246,120,96,64,20,92,64,74,89,64,58,96,135,246,180,180,64,135,180,229,152,135,242,246,74,96,120,96,20,152,242,246,120,242,242,89,246,135,46,59,32,96,89,96,102,180,32,180,64,46,180,54,96,89,180,89,64,74,64,20,54,92,74,180,96,197,102,180,195,102,20,32,42,152,96,64,46,180,250,180,120,179,74,197,54,92,74,54,102,96,195,96,96,152,195,246,54,250,120,242,270,246,246,281,96,246,242,120,250,258,242,180,195,135,180,92,96,195,250,246,135,180,250,180,180,281,135,258,242,179,96,64,250,246,298,270,195,258,96,64,58,242,242,250,64,242,120,179,89,242,180,250,20,152,246,32,180,246,89,102,242,258,250,152,242,180,195,20,197,242,250,197,229,250,242,246,64,89,246,180,179,242,54,96,102,96,246,211,96,250,242,120,258,246,283,246,283,195,250,242,179,89,298,242,152,246,246,298,197,180,250,246,246,250,242,152,195,258,250,258,180,120,180,195,229,242,250,258,180,109,96,58,120,195,283,246,258,242,298,197,96,179,180,152,89,58,64,89,120,96,89,120,20,250,246,195,54,152,246,120,180,58,96,180,195,246,96,152,102,92,242,242,258,250,197,152,20,64,58,32,96,20,42,135,64,46,20,54,58,20,96,54,46,20,54,32,59,32,64,96,180,64,64,74,96,246,20,96,59,32,64,250,54,54,250,242,242,242,246,246,96,242,120,180,180,96,180,74,96,64,242,42,242,242,250,242,258,250,242,242,58,152,195,179,246,246,242,246
64,89,246,120,120,64,20,20,42,96,197,42,152,58,179,258,195,180,250,246,64,250,246,283,195,242,250,180,46,58,32,64,32,58,74,64,46,20,58,120,242,180,120,89,89,242,58,96,195,152,135,96,96,54,180,89,242,135,42,32,74,20,96,64,64,54,59,152,64,246,102,74,58,195,42,242,242,195,152,180,59,64,96,58,242,180,152,74,20,242,180,197,64,96,195,54,250,120,250,283,258,152,180,195,258,242,197,180,64,152,96,120,250,54,64,96,180,179,246,246,250,197,180,120,242,242,246,152,242,250,250,242,246,298,242,246,250,96,258,242,180,250,246,195,258,246,197,152,96,89,102,96,92,135,32,64,58,20,42,54,180,48,74,54,96,96,59,54,195,152,242,242,246,242,120,242,20,42,102,135,180,96,64,135,135,152,195,96,195,59,195,270,246,258,242,152,246,74,120,48,46,64,96,96,42,39,54,152,96,54,64,64,102,64,64,58,197,96,180,242,64,74,242,48,48,96,32,246,20,152,250,195,246,180,250,195,64,89,54,152,89,120,64,58,120,96,195,242,96,197,64,197,250,298,298,242,258,180,120,96,250,246,242,197,246,152,64,89,102,197,242,179,246,195,246,152,242,96,152,242,246,246,250,246,283,242,250,250,242,246,135,74,298,250,242,246,89,120,180,64,54,180,246,64,89,48,152,229,197,20,246,54,246,180,242,246,250,197,152,180,195,197,250,246,250,152,258,195,64,120,96,180,195,258,152,246,179,250,242,242,180,250,179,258,283,258,258,281,298,246,96,195,281,152,250,242,242,246,242,229,54,195,59,102,89,96,180,258,246,246,242,96,96,74,89,179,242,242,152,250,246,20,20,58,89,250,195,197,250,197,180,96,242,250,195,20,74,20,32,20,32,89,54,20,195,180,64,20,96,32,120,89,20,59,180,246,258,135,197,179,195,250,250,283,120,246,197,89,250,64,58,64,20,20,74,102,20,96,96,32,20,20,64,58,39,48,54,20,64,54,20,120,197,64,32,89,152,74,54,96,20,179,96,96,152,250,96,180,250,250,180,152,180,135,54,195,96,120,20,64,135,120,64,195,283,258,197,258,258,298,211,152,96,258,120,246,258,242,250
42,20,64,250,180,64,58,20,152,180,64,64,20,120,242,180,197,180,258,96,195,96,246,96,195,152,242,195,58,96,42,20,96,74,64,32,89,32,54,64,195,246,250,197,180,135,74,250,64,197,96,58,180,64,64,96,195,64,58,54,74,58,120,96,152,54,59,64,32,92,20,96,54,20,250,96,180,64,180,96,64,20,54,89,64,54,96,89,20,180,246,64,74,42,89,64,246,242,197,152,96,250,89,89,250,242,152,96,250,195,64,180,135,58,64,20,96,242,242,284,246,242,246,195,242,195,180,195,195,242,283,242,246,229,283,246,242,250,54,242,120,197,250,180,246,74,242,42,246,96,59,64,54,242,152,246,102,96,64,96,92,92,102,20,64,152,120,120,246,180,197,250,195,250,109,58,197,246,120,64,92,246,102,96,42,246,246,64,96,120,242,242,179,242,250,135,96,20,64,54,96,58,20,64,20,32,20,39,92,120,46,42,20,195,135,20,74,64,59,58,54,64,59,96,120,197,96,89,96,64,242,246,258,246,258,250,258,195,135,120,195,180,74,54,89,64,135,96,120,250,152,197,246,242,197,180,180,246,242,246,246,180,298,195,242,96,180,229,64,180,298,250,152,242,197,64,197,180,195,250,120,58,96,180,197,258,197,180,250,96,152,180,246,64,152,74,96,197,180,32,89,89,74,96,48,42,96,180,195,58,64,120,96,197,281,64,250,89,64,242,74,180,96,180,195,96,96,195,246,242,250,258,246,197,246,258,246,250,258,179,20,180,246,250,298,250,250,242,258,283,197,250,258,246,64,258,246,96,250,197,120,64,92,64,180,180,180,48,242,120,246,96,250,180,242,195,74,120,64,54,92,32,96,20,54,102,197,246,64,120,258,120,197,258,258,197,89,54,58,59,246,250,180,58,64,242,96,197,20,74,20,96,89,64,242,89,120,180,242,242,258,152,246,250,195,242,242,135,180,64,58,42,64,32,96,96,54,64,96,32,20,48,64,58,20,74,58,20,20,42,96,152,180,96,250,152,89,242,20,96,242,242,64,250,74,197,211,197,197,152,74,96,32,64,54,64,20,54,20,89,96,89,96,54,180,246,242,283,246,281,246,135,258,180,32,120,242,250,195
58,64,32,120,96,64,54,64,54,242,180,58,59,195,180,120,195,92,180,242,197,89,58,197,120,32,120,96,42,120,74,74,120,20,48,64,96,152,74,89,197,152,32,96,180,32,120,96,152,64,54,20,20,58,152,96,54,58,20,96,96,64,54,46,48,92,180,54,42,20,180,152,89,89,32,64,54,74,64,96,32,20,20,74,96,20,64,54,179,242,195,46,89,54,20,92,246,195,89,152,246,180,246,258,197,180,54,64,152,96,64,64,20,64,64,89,96,246,229,180,195,195,197,96,197,246,283,250,283,258,180,242,246,250,250,195,246,180,250,197,59,58,74,180,242,258,242,180,135,64,96,89,179,250,152,96,54,20,64,58,64,120,32,64,109,229,180,64,195,96,96,250,92,120,20,89,54,64,64,179,59,74,250,229,246,74,109,74,89,89,135,242,64,246,180,102,20,32,152,58,64,54,135,64,20,74,242,92,250,74,96,120,58,32,96,74,58,152,32,89,48,20,152,54,197,152,58,64,120,96,152,195,246,152,197,180,250,229,120,152,96,89,32,20,20,74,54,89,74,74,64,258,242,180,250,64,180,258,180,195,242,250,250,180,246,64,120,195,246,246,246,250,64,180,195,195,96,258,89,250,246,96,74,246,229,180,120,246,195,96,250,179,246,96,135,180,96,120,180,54,135,102,58,59,64,74,96,96,120,32,64,195,89,242,242,152,246,92,64,96,58,89,96,242,152,246,180,89,246,109,64,180,250,195,180,180,246,284,242,250,197,96,197,242,250,246,242,246,246,250,258,246,246,64,96,298,180,246,180,195,246,180,54,96,179,58,152,58,74,242,152,258,180,246,58,197,64,120,54,89,242,96,58,64,180,96,64,179,96,250,180,96,258,195,298,246,250,64,89,48,242,242,258,42,74,195,20,152,20,58,64,46,48,54,120,96,180,74,195,180,258,180,250,258,242,298,246,152,120,20,20,48,42,64,32,20,59,64,42,64,58,42,32,96,42,20,46,64,59,64,58,46,64,64,54,54,96,180,46,195,89,96,20,195,64,179,58,258,246,180,180,180,195,58,42,74,32,20,20,96,58,54,74,96,246,281,250,246,242,195,283,242,229,180,152,195,283,242,246
